id,text,label
emot-train-812,"Ramadan geus asup ka poe 20. tapi urang? masih kieu-kieu wae, euweuh perubahan. padahal teu apal taun hareup urang masih aya apa heunteu jang papanggih Ramadan deui #IslahDiri",sadness
emot-train-1803,"lamun simkuring sih sabab trauma. simkuring mineung digoda banci di jalan, leungeun simkuring kantos dicekel anjeuna, ttytyd simkuring ampir dicekel, pas di stasiun keur jajap mantan simkuring balik baheula aya banci ngagoda ngajak anu di kosan wanjay",fear
emot-train-1225,"Tapi ti Sartre, loba hal nu nyieun abdi kudu sadar. Eta sih, jeung hal eta jadi PR gede dina hirup abdi. jeung teu bisa ditampik, Sartre saeutik lobana ge mangaruhan pikiran abdi. Tapi abdi masih keneh percaya ka Gusti da.",fear
emot-validation-260,"Kanggo nu gering, mugia dicageurkeun Kanggo nu nuju milari padamelan, enggal kapendak Pikeun nu bingung, dipasihan kayakinan Pikeun nu kasasar, diingetan mulang ka Allah Sehat tur bagja salawasna",happy
emot-train-687,"[USERNAME] Wilujeung weungi abdi bade tumaros naha kaubtungan abdi dibatalkeun, abdi sanes dropshiper jeung abdi ngaraos teu aya aturan nu abdi langgar. [SENSITIVE-NO]",anger
emot-test-116,Urang tey apal lamun tweet ieu bakal loba anu ngadukung tapi arek ngomong hatur nuhun jeung sadayana anggota bangtan pantes dibuat sayaang. Army sayang bangtan kan? Tong kapecah belah nya. Kudu kuat jeung sayang sadayana. Saling ngamaafkeun sesama army tong nepi sesama army malah saling benci,happy
emot-train-403,"Tapi lamun ditilik deui...nya anjir kudu siap itu ieu bebet bobot naonalsh kan hese. Lulus kuliah ge acan, mikir nu kitu.. visioner teuing urang",fear
emot-train-2715,"[USERNAME] sieun pisan, sieun dibawa kabur soalna baheula pernah ngalaman dibawa kabur kaluar kota untung aya amang ojek anu bisa bawa urang kabur waktu maranehna mikir urang moal lumpat hmmmm maranehna teu apal urang boga duit 30 ebong jang ngibrit",fear
emot-train-3009,"ulin weh ti magrib nepi subuh oge sabodo teuing. tapi ulah poho! sanggeus ngosongkeun jadwal kudu konsisten deui ngomong hungkul babari nya laks, ngalakukeunna hese emang! mangkana ajaran weh. mimitina hese, ngke oge lamun geus kabiasaan dedeieun",sadness
emot-test-318,Wah abdi ngimpi meureun nya... / kiceup sababaraha kali kusabab kaget nempatkeun panangan abdi dina meja sabari nadah dago/ sayang naha sih teu bebeja lamun anjeun tiasa masak? Aigoo kabogoh abdi hade,love
emot-train-808,"Keajaiban tulisan teh nyaeta mampu ngalipet jarak, malikkeun waktu, ngadeukeutkeun nu jauh, ngahirupkeun deui nu geus maot. Nyiptakeun dua jalma anu can pernah patepang pahareup-hareup bisa jatuh cinta. Kakuatan rp emang edan.",love
emot-test-305,Warga DKI nu di penta THR ulah ngalutruk atuh.pirage sataun sakali hungkul ge dipentaanna.kumaha oge etamah sukarela da.teu dipatok kedah sakitu-sakieuna. Percaya gera rejeki anjeun bakal beuki nambahan,anger
emot-train-900,"Nepikeun tadi teh carita ngeunaan babaturan urang nu milu kajian ibadah kitu tapi kajianna teh nyimpang nu cenah mah eusi kajianna teh mamawa ganti presiden pokona mah intina kontra ka pamarentahan ah pokona mah kitu weh, solana rada sensitif yeuh lamun ngabahas nu kieu",fear
emot-train-423,"Puncak amarah anu paling luhur henteu deui nyarekan. Tapi lamun batur geus teu paduli pisan. Sanaos anjeun nyobian narik perhatian anjeunna, anjeunna henteu hoyong terang nanaon!!!!!",anger
emot-train-1440,"Pantes kali simkuring muka hate simkuring kangge narima batur? Tapi simkuring sieun pada ahirna anjena ngarobah hate. Angin kali de, tup2... jeng2. Arurang teu ditakdirkeun babarengan",fear
emot-train-176,"4. Sieun sieun, engke upami dipegatkeun kumaha? Upami disalingkuhan kumaha? Upami ngan diperes kumaha? Upami kalahka diajakan ka KUA kumaha? Kumahaaa? KUMAHAA??! Nya pokona mah seeur lah kasieunan-kasieunan lianna.",fear
emot-validation-109,"Mas Metal, program ti [USERNAME] sareng [USERNAME] ngajadikeun budak-budak jaman kuari jadi budak ngora nu kreatip jeung terbuka [USERNAME]",happy
emot-train-3374,Wilujeng digawe p. Ganjar [USERNAME] jadikeun Jateng leuwih bungah deui iraha yeuh bisa sapedahan babarengan deui?? Tiasa lah dirayakeun jeung sapedahan babarengan. Wilujeng!!! Wilujeng. Bagja,happy
emot-train-613,[USERNAME] [USERNAME] Lamun urang boga tiket Tiket naon nu bisa ngabageakeun jalma.... Tiket papanggih @8rianna_ [USERNAME] #IeuSahurTIKETCOMPoeKa20 [USERNAME],happy
emot-train-2743,"[USERNAME] Saneees, tapi abdi boga masalah kapercayaan kitu.. sieun diomongkeun ku babaturan deukeut, sieun mun abdi ngomong A malah bakal salah, sarta abdi lain tipe jalma anu gampang nyariakeun sagala masalah abdi ka batur alias hese muka diri",fear
emot-test-323,"Keur belajar ngeunaan putusan-putusan Pak Artidjo sabari ngadangukeun Chris Cornell. Ngeunaan lembaga yudikatif biasana babturan diskusi abdi ngan hiji, nyaah jelemana geus mangkat. [URL]",sadness
emot-train-985,"Tapi bagja oge sabab [USERNAME] sacara langsung ngaluarkeun mini album kahiji. Rilis 6 april, keur waktos perkuliahan semester 6 jeung aya 6 lagu di jero EP eta. ieu cara gawena. ",happy
emot-train-2909,"Sakapeung rezeki lamun diitung2 bakal salawasna aya we nu kirang.. komo deui lamun rek investasi sosial.. tangtu panjang daptar tinimbangan 'rasional'na. Tapi balik deui, kabeh dimimitian tina niat.. komo deui mere hiji hal ka sasama oge dianjurkeun ku Rasulullah..",happy
emot-train-553,"Ieu barodo atawa kumaha sih, dibere peluang naha makejeung dibagi-bagi nya persetase keur anjeun ngueangan lah. Intina kieu weh anjeun meunang informasi sabab anjeun rajin jeung ieu teh hak anjeunm Anu kedul antepkeun we manehna euweuh usaha neangan.",anger
emot-test-12,"Ahirna jamaahna kakumah utekna, siga mun milih paslon Pilkada lantaran kawajiban ti Imam agungna. Keur maranehna mah program paslon teh teu penting, nu penting mah takbir terus milih.",anger
emot-validation-158,"Tapi anjeuna eta bule dong, menurut persepsi anjeuna meren eta normal Bule bebas rek naon wae kitu? Hayang simkuring ngomong kasar ... KASAR!!!!! [URL]",anger
emot-train-2552,"Sarua wae pas urang nyaah ka jelema, urang bakal atoh ngajalankeunna pas jeung urang anu kuurang nyaah. Bocil dua tahun ternyata jeung si kibo oge arek dua taun nya.",love
emot-train-1565,Kumaha rahayat bisa sejahtera #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi [URL],anger
emot-train-1994,keira knightleeeeeyy. biasana kuring teu resep lalaki nu cicingeun so cuek kitu tapi teuing kunaon paripolahna tuan darcy nyieun getek getek kitu nya hahaha,love
emot-test-285,"Beuki modern gaya hirup anjeun, beuki loba anjeun ngaproduksi runtah palastik. Percanten atawa henteu. [USERNAME] cobi we eta sapoe lamun anjeun dahar, sabaraha sedotan, gelas, palastik, palastik dahareun nu anjeun piceun ?? #PoeLingkunganHirupSadunya",sadness
emot-train-3506,nyaah pisan sih tapi lebar tah awewena teu-nganggep wkwk,sadness
emot-train-169,"Nembe terang, aya salaki nu sakitu timuruanna. Pamajikanna aya tapak digegel reungit, dituduh geus dicupang batur... [URL]",sadness
emot-train-1226,Lamun kasmaran mangrupakeun narkotik. Mangka anjeung mangrupakeun bandarna. Jeung kuring ibarat pecandu nu rela ngagadekeun jiwa demi neuteup mata anjeun skali deui. Garis Waktu [USERNAME] Hoyong nandaan nami jalmana. Ngan... Ah Atoslah,love
emot-train-1886,"Ayeuna, seringna yeuh tetep aya oknum pajabat nu hayang tunjangan jeung duitna hungkul, tapi henteu hayang nanggung kana eusi dokumen atawa kabijakanna. Bisana nyalahkeun palaksana. Untungna di kantor urang henteu aya nu kos kitu.",sadness
emot-validation-313,"Ngariung jeung babaturan SMP, nya SMP. Nu pernah berjuang babarengan 14 taun baheula. Geus jadi bapa jeung calon bapa. Urang sih kuduna geus jadi calon bapa oge, lamun taun kamari, enya taun kamari, ah enggeuslah haha. ",sadness
emot-train-2043,"Beuh KRL JKT - CIKARANG mah tong ditanya deui pinuhna. Sesak bro petugas ka mana? Pinuh sesek kitu mah teu bisa jalan kaditu kadieu atuh petugasna lapor kumaha? Lamun aya pelecehan hajar di tempat weh palakuna, jieun rame heula.",anger
emot-train-631,"Alhamdulillah Balik deui ka kota pahlawan dina rangka mendampingi rengrengan peserta diklat , Mugia meunangkeun inspirasi nu paling alus jang bekel fase kediklatan saterusna....",happy
emot-train-2666,"Seuri diluhureun kabodoanna eta nu luar biasa. Teu era saeutik-eutik acan jeung meureun urat kaerana geus pegat. Padahal urang pasti mikirna ""duh, kalah seuri lainna mikir",sadness
emot-train-1175,"Akhirna hayang ngomong oge, urang embung gering, kunaon migrain ieu kudu datang di saat keur loba-lobana masalah anu ngabutuhkeun tanaga mikir, komo deui sakeudeung deui kudu mduik. Ya Allah kunaon coba",sadness
emot-train-1391,HIBUR AING PLIS HIBUR AING JUSTIN ASTAGA AING NGAREP KAMARI NGAN RUMOR AING MALAH NGAREP LAIN HAILEY AWEWENA sanajan aing nyaho kanyataan maranehna geus tunangan,sadness
emot-train-1228,Pecat weh. Teu ngemis ka pamarentah. Eureun jadi munafik.,anger
emot-train-1328,[USERNAME] Siga kitu weh. Mimitina bageur ngobrol. Siga manehna emang bageur. Leuwih sieun nu susulumputan tipada nu bener-bener katingali... ,fear
emot-train-3246,BAHEULA ERA JOKOWI JAUH LEUWIH ALUS DARI PADA REZIM SBY 10 TH MENTERI KORUP KABEH. TEU PERCAYA. AYAKEUN PEMBUKTIAN SABALIKNA. SBY OGE KORUPSI.,anger
emot-train-581,"Ahirna aya poto potret beungeut kuring, pas keur motret-motrek di Tugu paamprok jeung kang ekopra.yogo Ahai.... @ Tugu, Yogyakarta, Indonesia",happy
emot-train-1701,WILUJENG!!! WILUJENG NYA ADI AWEWE KA2 ANU TOS LAHIRAN PUTRI NA NU KA3 URANG SALAKU LANCEUK MILU BUNGAH BERSYUKUR GEUS DIBERE KASALAMETAN ALLAH SWT DINA PROSES PERSALINAN PUTRI NU KA3 NA PEUTING URANG NGADOA MUGIA PUTRI KA3 NA JADI PUTRI NU SOLEHAH [URL],happy
emot-validation-380,"[USERNAME] sayang urang. sanajan sakapeung beda pamadegan, terus sok hese oge diomongan, terus oge sigana mindeng urang jieun nyeri hate :') tapi manehna bageur pisan, jelemana heuras tapi sabenerna leleus pisan, sebel lamun geus reuwas pasti ngieun kabeh jelema bing ",love
emot-train-2784,"Rek Ngucapkeun Wilujeng Tapang Taun nu ka 24 kanggo Nursehah [USERNAME], mugia barokah umur, babari rezeki, sehat salawasna, beuki rajin ibadana & tetep jadi awewe kuat nu ngainspirasi loba jelema. Ngarepkeun nu tebaik jang maneh #IeuSaurTIKETCOMPoeKa20 #Netmediatama [URL]",happy
emot-train-2912,"[USERNAME] Bapa ti baheula nepi ayeuna gawe ngalih-ngalih kota, simkuring ngumbara. Sababaraha sasih ka tukang simkuring balik ka Makassar, Bapa oge kabeneran balik. tapi teu sempet papanggih, tuluy nganelepoin ngajak dahar bareng, simkuring nolak ku alesan mangkat bareng tm",sadness
emot-validation-89,Aya untungna boga adi torek. Bisa ngobrol basa isarat jeung supir grab nu bieu. Meureun lamun sakapeung anjeun mesen grab di sabudeureun GOR UNY meureun bisa panggih jeung anjeunna. Bodor jalmana sih. Lamun anjeun ngarti.,happy
emot-train-3086,"Ceuk batur mah sih yaelah jalankeun we ulah dibawa tegang kitu, nya sabab jelema teh loba tipe na, beda-beda, urang apal tipe urang kawas naon. Jelemana babari setres pisan. Jadiiiii, mendingan arurang cegah daripada ngobatan. Usaha we heula.",anger
emot-validation-194,"[USERNAME] [USERNAME] Kela bung. Abdi seuri heula. Hahahahaha Ieu gempa lokal bung, jadi potensi tsunamina oge tsunami lokal. Teu kedah hariwang.",happy
emot-train-45,"Wilujeung angkat adi urang, Sadaya anu hirup pasti bakal pupus, balik deui ka Allah inna lillahi wa inna ilahirojiun",sadness
emot-train-2638,"wilujeung wengi, sayang ulah poho, pohokeun mantan hungkul kumaha? ulah poho eungapan, bari nyebut ngaran urang oge bae~ ulah poho nginum cai bodas, sabab nga-rasa sasakali oge nguras tanaga yang wilujeung wengi",love
emot-train-1866,"Harepan Indung : tong cape teuing jadi gering pan, henjug istirahat Kanyataana Indung : puass, salah sorangan beut nganjang ,bebeja we betah cicing di imah #recehkeuntwitter",sadness
emot-train-838,"Ti mimiti dititah-titah, digetak, dicarekanan. Untungna sih euweuh kekerasan fisik nya, ngan ti sisi mental eta nu ngajieun arurang jadi sieun/teu genah pikeun indit ka sakola urang sorangan. Sanajan ceunah eta teh ngan bobodoan, tapi angger weh aya urutna.",fear
emot-train-1045,"Nyumbangkeun Sora Jang Lagu hellomellopoppunk , lamun mas Anang sih yes #hellomellopoppunk #hellomello #poppunk #subang #recording @ Masterplan Recording Chamber [URL]",happy
emot-train-1711,"Bener bener ancur nagara ieu diingu amatir, tapi kunaon [USERNAME] henteu ngahirowkeun parnyataan sorangan? Nagara miskin kordinasi, ulah asal pagagah gagah.. sanggeus salah dibantah mana marwah maneh bapa. [USERNAME] presiden? [URL]",anger
emot-train-1383,"Urang babagi tanggung jawab sarua pikeun pupusna dr. Ramona Sari - batur sapagawean, aktivis, sareng salah sahiji pejuang paling tangguh [USERNAME] pikeun hak seksual & reproduktif awewe Indonesia Muga-muga Nu Maha Kawasa ridho nangkeup balik. Allah masihan, Allah oge nyandak.",sadness
emot-train-533,"ieu kumaha sih ngarasana kosong kitu, tombol ekspresi teu apal di mana. saeutik deui lamun aya anu tiba-tiba manggih terus kapencet jigana urang langsung meledak ieu mah. bahaya.",fear
emot-train-245,Wilujeung enjing generasi Tik Tok anu sirahna sok hayang diteke! Lain hayang cekcok tapi [USERNAME] hayang ngajakan anjeun ngalakukeun kasenangan anu mangpaat dina #RABUMENGGEBU #OZPANONSAPI [URL],happy
emot-test-134,"pasti maranehna dididik. boga budaya era, TAPI LAMUN URUSAN NGALAWAN DI KANDANG LAWAN ATAWA DI KANDANG MAUNG, eta naluri, geus ti NINI MOYANG N",anger
emot-train-2625,"Inget teu??, Urang nonton sabari ngagayem tempe mendoan, persis di hareupeun urang aya anu joget-joget asik pisan jiga boneka mampang!!",happy
emot-train-2863,"Kabehannana geus berubah. Abdi, anjeun, urang. Kabehanna. Hal-hal leutik urang, sikap, masalah, tubir-tubiran. Hiji anu teu berubah jeung ceunah hese jang berubah sagancang kitu, hate urang. Wilujeng sataun sayang, abdi sayang ka anjeun. Sayang pisan... [USERNAME]",love
emot-train-1133,"pikasebeleun lamun urang boga barang anyar teuing eta hape, baju, parawatan kulit, dangdan, jeung sajabana. Terus aya babaturan nu sentimen tanggepanna. Rasana hayang nganembalan ""Emang urang menta ka maneh jang meuli ieu?!""",anger
emot-train-1485,"Ceuk urang mahi, Urang gajih di handap 5jt sakitu geus bisa nyengcelengan (tujuanna pikeun nendeun sahenteuna 1jt/bulan). Kantor urang di slipi. Kosan urang di toamang lamun naek ojol bulang balik 14rebu. Kosan 750/bulan tempatna layak pisan, dipangnyeseuhan keun deuih",happy
emot-test-37,"ISUKAN GEUS MIMITI GAWE YAAMPUN, DAG DIG DUG SIEUN HESE HUDANG GEUS MIMITI GAWE TABUH 6 ISUK-ISUK, NEPI NYIEUN ALARM SIGA KIEU SIEUN TEU BISA HUDANG PFFFT. [URL]",fear
emot-train-3380,"Paling nyampah jelema resep ngabandingkeun urang jeung batur, manehna manehna ah urang urang ah. Teu resep bae blah blah",anger
emot-validation-36,"Nu leuwih lamun ngadenge di dieu sacara langsung, ngajengkelkeun pisan mana sora spekerna eta grebeg melengking, ngaganggu sih leuwih benerna eta mah.",anger
emot-train-3010,"Pangarahan . panggih jeung tim TBR nyiapkeun Hijab Expo di Kota terCinta . Otw bandara, sosialisasi di concordia jeung t/g lounge . Panggih jeung SR sa Kotata' / Karebosi time / Pade sih, tapi nyieun bungah... Saluyu jeung materi pangarahan pas isuk tadi ""Gawe Bungah Hirup Bungah"" #tsahhhh",happy
emot-train-2528,"Tadi ngobrol jeung mediana kamentrian. Mawa kamera alpha 9. Pas nanya pangaos, badan hungkul 60 juta. Acan lensa. Simkuring salaku soba qismin unggeuk-unggeuk hungkul.",sadness
emot-test-357,Penyemangat hirup abdi nyaeta Bapa sareng Indung atanapi Kulawarga abdi Hatur nuhun kanggo kulawarga abdi Moal hilap sadayana Kalayan ucapan Kulawarga abdi anu abdi pikanyaah,love
emot-test-329,"Cinta sajati nyaeta nalika manehna mikanyaah batur, jeung anjeun masih bisa seuri, nyebutkeun: abdi ngiring bungah pikeun anjeun. Lamun urang bogoh ka batur, :))~",love
emot-validation-403,"Jelas kadenge gorowokan Hiszbut Tahrir, leupas tina halangan nasionalisme. Ieu nu Urang teu rela. Rasa kabangsaan nu rek dipiceun. Tanah air dileungitkeun, diganti ku kapamimpinan transnasional anu teu terang handapeun khalifah saha. Tobat",anger
emot-validation-228,Lamun abdi ngomong bogoh ka anjeun berarti abdi ngabohong ka anjeun.. Lamun abdi bener bogoh ka anjeun pasti abdi bakal ngawin anjeun.. Matakna abdi bade ngawin anjeun..,love
emot-train-1015,"ngates kadaharan Rendang Bebek deuiii, ku bapak Uyul juragan kuliner nu gaduh Warung Kopi [USERNAME] ... Alhamdulillah lolos uji, senah cociiiks, jeung disarankeun langsung dimaenkeun. anjeunna [URL]",happy
emot-train-482,Masih deg-degan ngadegdeg hate teu tenang tunduh geus leungit nafsu dahar ge leungit kumaha enjing ya ALLAH Sieunn pisan lamun abdi nepi ka teu bisa lajeung abdi kudu kumaha ?,fear
emot-validation-416,"lamun hayang ngancurkeun jelema anu teu dipikaresep ku abdi, teu kedah repot-repot abdi nempo jeung abdi antepkeun jelema nu teu dipikaresep leuwih ngancurkeun dirina sorangan, teu kedah abdi ikut campur",anger
emot-test-403,"[USERNAME] Teu teu teu ulah kitu atuhh~ tiap jelema boga pesona sorangan, meureun anjeun nganggap anjeun teu geulis tapi batur mah nganggapna anjeun geulis tina sudut pandangna & geulis teh teu kudu ti luar hungkul uwu",happy
emot-train-324,"Tuluy hiji deui bunda anak asuhna urang hiji deui nalaktak., jadi sok ngaleungit kitu. Nya ngaranna oge budak maklum. Tapi cape oge. Teu kabujeng ngerjakeun pagawean nu lainna lamun kudu nungguan budak nu hiji ieu. Bantuan urang",sadness
emot-train-244,Bidadari atawa manusa idaman? bakal udon make kanyaah Balikna mawa madu Erikacang nu kuring pikanyaah Mugia seuri anjeun nu manis saamis cinta anjeun ka kuring.,love
emot-train-2302,Diajar TEPAT WAKTU bapa oalala. Cekap tos sataun terus-terusan telat. Imah deukeut. Ditegor kitu deui-kitu deui... Jubras jebris.. Punyan panyun.. Batur mah 3X salah lansung SP 3... kurang sabar kumaha deui abdi.,anger
emot-train-156,"Anjir. Kunaon aplikasi gojek kudu aya nomor teleponna. Geus siga bpjs wae kudu make nomor telepon, teu sakalian weh kudu make ngaran kolot sina bisa ijab qobul-_-",anger
emot-train-1905,"[USERNAME] make arkana? urang teu bisa ngome tapi sok diajarkeun. terus jadi inget, nepi set-na, TI 2018, dendi, mujijat jeung sajabana :( ti burit geus streaming eh teu nanya nya...... ",sadness
emot-train-3291,Macet parah di Kemang. Disabeulah mobil urang terparkir gerobak mie ayam nu luar bisa ngagugah selera. Padahal karek ningali gerobakna hungkul.,sadness
emot-train-1162,"[USERNAME] ooalaah, panon simkuring rabun, simkuring macana hayang diusir, jantenna bingung :( tetott, mitsubishi terios, ""nyaa, kenca terios a, hayu terios!!""",sadness
emot-train-722,Urang nyaah ka jelema nu nyaah oge ka urang!,love
emot-train-1587,Tadi pas diajak dahar urangna emang keur eneg pisan. Padahal buka puasa oge nginum cai bodas hungkul tapi beuteung eneg pisan:( giliran ayeuna weh lapar pisan jelemaaa~,sadness
emot-train-2545,"abdi nyaah ka maranehna ya allah. Abdi hayang maranehna bagja saumur hirup, hayang maranehna bisa sukses, meunangan jodoh nu hade, boga rumah tangga nu awet, boga budak nu lucu, abdi sok ngadoa mugia arurang tetep babarengan keneh nepika engke geus sepuh, jadi ibu-ibu, nepika nini-nini.",love
emot-train-2034,"Ahirna, si lalaki nawarkeun poligami. Mimitina alus-alus wae sabab adil, tapi lila2 hate pamajikan kahiji salawasna diperlakukeun teu adil, utamina ku indung ti carogena. Pamajikan kahiji menta pisan tapi carogena embung pisah. Si pamajikan kahiji salawasna ditindas.",sadness
emot-train-1639,"lamun jalma nanya deukeut teusih anjeun jeung aa anjeun ?. boro-boro deukeur, gelut wae enya. saking teu deukeutna (akur) waktos mimiti kuliah dititah saimah bareng kantos gelut nu maen fisik. ",sadness
emot-train-850,"dina kasorangan tetep maksa urang jang leumpang, teu eureun jeung moal balik deui, kusabab isukan lain poe ayeuna, jeung masa lalu bakal berganti jadi masa depan...#dududududu [URL]",sadness
emot-train-1929,"lah Ken dimana?' partanyaan paling ngakak, komo pas papanggih eta diulang-ulang, matakna lamun sono chat weh eta kabogohna, nya abdi mana apal si Ken sok keur naon wae :(( lamun abdi timburu urang chat, eta hak abdi, tapi lamun anjeun rek chat oge nya eta hak anjeun",sadness
emot-train-2615,pret meakkeun waktu jeung seuseurian nya eta leuwih alus tibatan meakkeun waktu ku mikirkeun maneh~ naonsih,happy
emot-train-2812,Sajam nu sia-sia eta ahirna nyieun simkuring ngaca ka diri sorangan. Sabaraha loba waktos jalma sejen nu geus simkuring sia-siakeun pas simkuring henteu tepat waktos ngaminuhan jangji jeung batur?,sadness
emot-train-243,"Nalika nu nga catfish keun maneh nyaeta indung maneh sorangan, foto WA manehna teu pernah make foto sorangan tutuluyan make foto urang. Loba klien manehna nu ujug-ujug gumeulis, ujug-ujug ngajak panggih, lah padahal urangna wae boro-boro aya nu nga modus",anger
emot-train-331,"Keur puasa tapi ti isuk geus kaditu kadieu mawa alamat,, eh ayuting2 meureun.. heunteu ketang. Ieu kunaon beurang-beurang tatangga sabeulah goreng endog nya, kan bauna nepi ka irung urang hikss kumaha sih ieu teh?",sadness
emot-train-1716,"Manggih bacaan nu nyieun ngakak di unggal alineana, duh resep pisan simkuring ka panulisna !!! ",happy
emot-train-3073,"loba pisan halangan & kudu asup semester anyar deui, kaluar duit deui. lain mikir goreng tapi kuring yakin mun kuring nulis skripsi bakal loba halangan, kuring bakal meunang patarosan kawas kitu nu ngajadikeun kuring down, kuring bener sieun yen kuring ngalakukeun hal nu kuring teu hayang kajadian ayeuna",fear
emot-train-733,"Aya nu kitu gencarna ngamotivasi, sabab bukti cintana. Siga kolot ka anak, guru ka muridna, hji babaturan ka sobatna. Maranehna ngadukur sabab cinta, teu hayang ningali urang nyerah. Tapi, motivasi intrinsik teh nyaeta nu paling utama. Bentuk niat nu jadi penggerak.",love
emot-train-2323,"Pernah maca saurna emang aya oknum nu nyieun kahuruan. Terus lamun pemadam kahuruanna datang, malah dihalangan. Pikasieuneun ibu kota pikasieuneun... :((",fear
emot-train-1731,"baheula abdi hayang pisan anjeun jadi nadi dina pigeulang kuring, waktos tetep jalan, lewat sareng iringan kasepi ayeuna anjeun ngan saukur jantung, anu detakna oge teu hoyong abdi dangu.",sadness
emot-train-1819,"Salawasna ngajaga pamikiran/kakuwatiran ngan ka diri sorangan sabab sieun kabeh jelema nembongkeun nu alus-alus hungkul, nepi poho rasana babaturan eta ngalegakeun",fear
emot-train-648,"[USERNAME] urang beneran ceurik tadi pas balik flo :"" untung teu safakultas jadi tempat kaluarna beda, terus urang pake kacamata ameh manehna teu kenal kitu :'( beneran sieun ",fear
emot-train-1288,Kumaha batur teu nganilai ti tiung/syar'i atawa henteu na. Sakapeung lucu ka jelema nu dikelas cicingeun eh di grup WA bisana manehnya nyeletuk ngarah kana pelecehan sosial.,anger
emot-train-2982,"*Nu ku urang sieun, urang nembongan terus leumpang henteu meunang palajaran. Saolah-olah sagalana karasa aman tapi ngan ukur angan-angan jeung ninggalkeun kaduhung",fear
emot-train-1231,"Henteu ngan eta urang mindeng ngobrol , ""nga-Bodor"" babarengan, nyieun Tatarucingan, ulin pateuteup-teuteup, ngerjakeun PR di kelas babarengan, silih tukeur ide, sarta kuring nyaho sisi poek manehna. Ieu rasana jiga abdi ninggali sisi lain ti diri manehna. beda jeung nu baheula ku kuring kenal.",love
emot-train-320,"Urang nempo di lokasi pilemna siga di Irish kitu, say. Leuwih alus pamandangan di Ireland daripada di London. London mah henson pisann",happy
emot-train-932,"Jam 9 peuting, sabioskop ngan duaan, pas lampu-lampu mulai di pareuman eee ujug-ujug cuplikan segera tayang pilem jurig Ketika Iblis Menjemput. Laaahhh... Nya jadi deg-deg serrr!!!",fear
emot-train-620,[USERNAME] [USERNAME] Loba nu bodo dididik jang jadi kacung ..ngarti ibadah puasa tapi sieun laparrrr!!!!. Cara Rahayat miboga jeung nganikmati tanahna ngan liwat kuburanna ...!!,anger
emot-train-1236,"Geus THR an kan? Coba sakali-sakali , lamun keur dahar di warung biasa (lain resto nu biasa tip), panggih pelayan nu kolot jeung katingali pikarunyaeun.. maneh selipkeun 100rb. Maneh ningali reaksina bakal luarbiasa Jeung perasaan maneh oge bagja super pisan... 10rb moal nyieun urang miskin, tapi berarti loba jang maranehna",happy
emot-train-1663,"Polri menta nambah anggaran 44,4 T..Edan ?! Lahh nangkep palaku anu nyerang fisik Novel Baswedan ge nepika ayeuna eweuh kabarna lohh, geus dipenjara atawa encan,. Nangkep Koruptor oge can beres, Koruptor eta Teroris Ekonomi, leuwih parah eta balukarna, rakyat sangsara mangtaun-taun",anger
emot-train-635,raos atuh raos wilujeung tuang siang telat,happy
emot-train-1882,jakarta ngamimitian poek ditutupan awan mendung #siap-siap nunda ember digerojogan#,sadness
emot-train-2487,"Addeh, Mas sareng Bapak sarerea, sakali deui Via Vallen ngan KORBAN, anu kedah nyarios supados HENTEU KAJANTENAN deui. Salaku wujud kasadaran sakaligus hukuman pikeun saha wae anu nga-DM anjeunna sina eureun. Lamun anjeun diganggu sapertos kitu rek cicing wae? kumaha palaku bisa eureun [URL]",anger
emot-train-3101,Naon eta kaposesipan abdi ka rerencangan abdi sieun dikukumaha ku L/ Naon abdi timburu kusabab keur teu aya nu dipikabogoh bisa diajakan indit/ Naon abdi sieun kaleungitan sahabat abdi/ Naon abdi timburu kusabab E caket sareng L,fear
emot-validation-342,Lamun kolot maneh apal maneh diperlakukan siga kitu ku kabogoh maneh mereunan maranehna moal ngantep maneh jeung lalaki eta.. di carekan di teunggeul di tajong di tempat umum ... Mending tinggalkeun wae lalaki kitu mah,anger
emot-train-3090,"[USERNAME] [USERNAME] Naon salahna sahiji supporter paduli ka kaum hawa ? Lamun eta kajadian di fans maneh, urang yakin maneh moal bakal nga-tweet kos kieu.",anger
emot-test-101,"Seni ti demokrasi nya bisa silih kritik jeung nurut, hayang ayeuna manehna presiden, sekjen PBB atawa saha wae. Embung dikritik? Paeh weh sugan disorga maneh damey ti kritikan, tapi tetep mungkin nya can pasti. Ha. ",anger
emot-train-3286,"urang teu sudi koh, urang mareuman Instagram sabab loba sampah di jelajah :"" sagala budak balita diajarkeun nyieun tiktok oge [URL]",sadness
emot-train-2103,"Sabab arurang osok sering nendeun kabeh angen jeung harepan akan kasih sayang, lain ka Sang Maha Pengasih, dan Penyayang. Eta sababna, teu beak-beakna arurang (ngarasa) dikuciwakeun.",sadness
emot-train-2031,"Baheula pernah depresi sabab mindeng dihina ku jelema deukeut, sok dibully, broken home, jeung minder sarta boga hasrat seksual nu kalewatan tapi teu bisa nyalurkeun sabab sieun dosa. Siga biasa wae tapi serius! Euweuh arah hirup. [URL]",fear
