id,text,label
emot-train-1665,"waktu itu kami betigo poloh, dipelej sari sekirat 300 wong yang mendaftar. yo makmano dak beraso bangga workshop kami di ajar samo Fajar Aecana, Agis Noor, dan Semo Humira Ajidarma. #WorkshopCerpenKompas2015 #TSYGMC Foto: (masih) [USERNAME] [URL]",happy
emot-test-9,"ngomong-ngomong, salut samo uwong yang beken iklan tokopedia yg cerito jaman dulu uwong yang nabung buat makan udang. Narasinyo jadilah sederhano tapi langsung pacak ngeno ke aku secaro emosi . gawe bagus ",happy
emot-train-1125,"Buka facebook, Berando penuh samo politik.. Buka IG jingok muko uwong mak itu mak itu bae .. Buka twitter, aku pacak ketawo ketawo bacoi tweet uwong.. HAHAHAHAA",happy
emot-train-1208,"hari ini tu hari yang sunyi nian buat aku, teko pagi nyampek ke siang terus sore menjelang malam. makitu jugo sebaleknyo, katek behentinyo aku tuk mekerke kau, dan entah ngapo? ngapo kito harus besaudaro? apo alesan kau tuhan? tapi aku sadar, sadar bahwo cinta itu buto",love
emot-validation-309,"Selamat Ulang Tahun Yoo Istriku Semoga Sehat Dan Panjang Umur Selalu ,, Semakin Di Beri Kesabaran Dan Selalu Tulus Merawat Keduo Anak Kito ... Love u",love
emot-train-132,"ngapo ngeri baconyo.. mamak aku lah ngomong mak itu, efeknyo tuh ke mato . jd mendingan dak usahlah",fear
emot-train-2128,"kito bekawan beda generasi. aseknyo kito yang tuo beraso jadi mudo, dan mereka yang mudo belajar ngebahas hal hal serius dalam masa depan. kito bekawan se asik #hororindonesia meskipun kadang harus ngadepi sifak kebudak kecikan mereka. [URL]",happy
emot-train-1844,"Terus Tolonglah hargoi pripasi . kalopun aku jelaske galonyo ke kamu. kamu tu dak kenak ngerti pulo. kamu bepikir dari sudut pandang kamu dewek, bukan dari sudut pandang aku ataopun si x . soheb aku Jadi sudahlah.",anger
emot-train-1530,"[USERNAME] [USERNAME] [USERNAME] Pmarahan Muhammad bin Salman, dak Sudi Temui rombongan amien rais. bikin malu nian, nyampek rombongan politisi ini dapet  sindiran dari kalangan istana di Riyadh, Saudi Arabia. [URL] [URL]",sadness
emot-train-603,"Tiap nak ngeluh , nak protes samo idup ( tiap banyak masalah idup ) nak malu dewek karno banyak nian berkat yang nak disukuri tapi telewat .",sadness
emot-train-1201,dak ngerti lagi samo cewe-cewe yang sereki Via Vallen ini. Dio itu korban loh. Saro nian apo ontok saling support sikok samo lain gurlzz?,anger
emot-train-250,"aku tadi di sekolah ngucek ngucek mato kan yo. abes itu banyak bulu mato yang campak. langsung dak lemak, takut amen jadi gundul sebelah, Nah, bulu mato tuh biso tumbuh lagi dak sih? :(",fear
emot-train-594,[USERNAME] jamn kecik yang paling inget tu amen nak berangkat sekolah tu minta antarkan mamak trus karno takut pegi sekolah dewekan dan harus dibelike permen dulu biar galak ke sekolah mak itulah secaro aku budaknyo pendiem dan takut samo kawan #Jamankecikkuasik [USERNAME] [USERNAME],fear
emot-train-712,jd bos tapi dak punyo caro mecahke masalah kok jd mak mano mak itu yee...dak tau akar masalahnyo makmano jadinyo instant galo gek rusak lagi rusak lagi mak itu bae teros..,anger
emot-train-36,betino betino laen amen bikin instastory suaronyo alap alap nian alus mak itu na. kalah manisnyo gulo ni. amen aku dengeri suaro aku dewek bae cak tikus kejepit:( menggangu nian suaro aku wkwkkwkw,sadness
emot-train-2599,[USERNAME] Sinis Tulah trus negor kumpulan Bapak-Bapak di kelas doktoral aku kalo lah  becando sexual yang ngarah ke pelecehan amen dak abuse. Seriusan? Dak ngatek hubunganyo sekolah tinggi samo kelakuan mak ini.,anger
emot-train-2341,"diomongi baek baek nyepeleke, dimarahi malah marah balek. sekironyo idup dak butuh masukan dari uwong laen , idup di goa bae. Biar macak ,,mengekspresike diri sekendak kau . jd idak nambahi masalah .",anger
emot-train-787,Bulan puaso 2017 di jepanh aku dipintai masak untuk buko puaso makanan indonesia. hasilnyo imam dari pakistan nyampe jamahnyo mintak nambah untuk sahut. [URL],happy
emot-test-277,"[USERNAME] aku ngajuke paylater, tapi ditolak ujinyo alesanyo kurang rinci. apo biso dikasih tau alesan lebih pastinyo? aku kito poto KTP samo info yg aku kasih lah cukup jelas. persyaratan cak mano yg dipengenk Traveloka ? [URL]",anger
emot-train-705,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] duwet maot ibarat bintang bola kaki belgia hazard, lukoku. saleng melengkapi dan dari melayani dalem dapetke kemenangan ",happy
emot-train-3381,"Dengan bebeda suku, agama ayolah kito jago persatuan perseduluran kito jangan sampek adonyo pemilihan presiden dan bupati kito tepecah belah. jangan sampek karno itu kito ifka saleng nyapa. kito harus bersatyu padu,--[USERNAME] --",happy
emot-train-3470,Assalamu'alaikum waraatullahi wabarakatuh . selamat pagi . Semoga Allah ngeberkahi Jum'at kito dan menganugrahi kito kedamaian ati.,love
emot-train-1337,dear [USERNAME] [USEENAME] aku ngirim dokumen pentinh dari jakarta - surabaya makonyo aku make YES. ngirim senen 4juni seharusnyo nyampe selaso 5 juni . sekarang lah hari rabu ngapo belom nyampe-nyampe jugo ? laju beken emosi !! aku lah bayar lebeh makek YES ngapo dak nyampe sehari?!! no resi aku : 011060039617518,anger
emot-train-1513,[USERNAME] [USERNAME] [USERNAME] aku dak butuh jawaban yang lah tesedio kak.. ini uwong [USERNAME]   mano yo ko ngatek jawab... Aku lah mesen dari tgl 28 Mei lho .. dan sampe skrg blom nyampe barangnyo..,anger
emot-test-336,"itu untuk siapobae , yg galak ngomong amen dak galak keno "" sexual harassment"" jangan make baju seksi , pake bikini dsb ! tolonglah , kito ni makek bikini kah sesuai tempat , toh ado pulo yg make niwab , make seragam sekolah , make baju kantor dll jugo jadi korban ",anger
emot-validation-193,"aku dak tau. aku pengen njagii kau biar cukup biaya idup kau. tapi aku lah nyampek batesan alu. dan aku jugo punyo kebutuhan . menurut aku gaya hidup kau tinggi, dak semestinyo. aku takut nak ngingetke kau ",sadness
emot-train-1900,"apo cuma aku disini yang bepiker kalo betino idak pernah jadi punyo wong dengan otoh & hanyo punyo laki samo keluargonyo dari pandangan agamo? agak menganggu sih buat resolusi konflik rumah tanggo sedangke sifat wong tuo laki dan bini jelek, bini nak cak mano? ",sadness
emot-train-2827,"[USERNAME] [USERNAME] promosinyo dka terencano dengan baek. aku sempet dipintaki untuk melok buat program di venue palembang, pas abes nyiapke program, survey dll ternyato dibatalke, alesannyo danonyo dak jd turun. Kasrnyo , nafsu besak tenag",anger
emot-train-701,Masih belom tebiaso dengan twiit kamu yang make bahaso inggres tapi mokasih [USERNAME] bikin itu jadi gamkang untuk di tonton kamu kamu tu [URL],happy
emot-test-256,"efek pemilu tuh toksik , sekalioun yg toksik tuh berhasel ngerunah diri jd lebeh religius ( tobat). tp yo dak jugo jd selemaknyo paranoid , penuh kebencian pulo sik",anger
emot-train-134,"Nikmati tiap denyut jantung aku ngerasoke tiap ngirup napas ini , pelan -pelan sadar tiap mato ini ngebuka dan belek nutup . rasoke , nikmati, renungke, mulai nutup mato, hembuske napas panjang dan tersenyum , ngeraso badan ini mecak melayang lepas samo seluruh nikmat-NYO",happy
emot-train-448,"eh asli yo aku sudem nonton emang ngeri nian si aslinyo tu dio dk galak ngebunuh wong, dio cuma lagi jatuh cinto bae tapi sampe akhir dio dak tau amen dak taunyo dio itu berbuah jadi malapetaka HOROR OY",fear
emot-train-1711,"bener2 hancur negara ini dikelola amatiran, tapi ngapo [USERNAME] idak mengindahke statmentnyo dewek? negago miskin kordinasi, jangan asal gagah2an .. setelah salah anulir mano merwah kau wahai mr. [USERNAME] presiden? [URL]",anger
emot-train-3364,Jangan nuntut aku untuk jd apo yg kau seneng karno aku takot gek akhirnyo aku dak pacak memenuhi tuntutan kau. terimolah aku apo adonyo mako kupastike kau nak kubuat bahagia pake caro aku,fear
emot-train-1962,"waaaa pengen tapi tapi tapi ""dak beguno"" ( dak dipakek mak itu sekarang) (@ Starbucks imfi Jakarta Barat, DKI Jakarta)",sadness
emot-train-2260,"selamat malam, semugo hari ini pacak dijadike pelajaran lantak besok kito idak ngelakuke kesalahan yg samo, semangat bae terus karno tuhan sayang samo kito",happy
emot-train-3071,Anjir yg di ASKFM . nak marah tapi nak nyekrol bae takut . kampret . Aku nyobak nak tedok disini dkskdf mulai tebayang kan sekarang . babi utan. ,anger
emot-train-1515,"yang aku lakuke pas mikir keras : 1 mantengi Laptop beharap dapet ide. Buntu 2. nyerel musik beharap nenangke otak , biar dapet inspirasi . Buntu. 3. Beguling -guling di kasur , ngerenung sambil meluki bantal. laju ketidukan",sadness
emot-train-3326,"Baru jingok berita kawan begosip dpt info lah meninggal bulan lalu, pantes bae dak aktif galo Semoga tenang samo Tuhan di surgo yo..",sadness
emot-train-419,"sopir bak hilix bange , jalanan lebar biso bisonyo ngelindes kaki aku abes tu pas kaki aku kelindes malah bukannyo mudur/maju celet2 tapi malah hah hoh hah hoh. saket tot . bange dipelihari , kucing tu dipelihari",anger
emot-test-156,dak punyo mobel yo naek kendaranaan umum. biar jalan dak macet. dak ado duet TOL. yo lewat jalan tol ado pilihan !. mak itu bae repot!,anger
emot-train-588,"dulu tiap hari main mae teros, ngomng2 kasar, nak jadi apo?! sekarang tiap hari maen game teros, ngomng2 kasar, nak jadi apo?! yutuber gaming :') #recehkantwitter",happy
emot-train-1792,"Di malem itu kau samo aku kito tedok2an dipucuk rumout ngereningke langet yg samo nikmati dalem keadaan tenang dikawnai samo bunyi alam indah aneh, mak itu bae dak ngobrol kito sadar kito tenggelem dalam cinta menikmati",love
emot-test-173,"Indonesia makin dijingok bagus, caro kerjo pak jokowi samo kabinet sukses samo penuh inovasi dan suskses diseluruh nkri yang lain kurang tulah karno dak mampu",happy
emot-train-199,"[USERNAME] Aku dak mudah mencintai ngomong cinto tapi ngapo sekarang dengan kau aku jatuh cinta, tapi sekironyo belom jodoh aku biso apo - Menyimpan rasa /devano danendra",sadness
emot-train-3046,"Sayang kau dteng. Capek yo sayang? "" sedikit tapi dak sebandeng amen keilangan kau "" / muko datar "" cium dulu lah "" [URL]",love
emot-train-2231,Ado wong yang niat nian bikin akun gaib cuma buat memaki dan memarahi wong lain. Marah kok melalui akun gaib!!,anger
emot-validation-119,"pelajaran behargo dari perang sodaro palestina dan israel. sesamo sodaro harus saling peduli dan ngayangi bukan saling bunuh bekelanjotan ngoloki pihak ketigolah yang menang, bukan keduo belah pihak yang perang yang dapet kemenangan. atas namo tuhan mereka perang.",sadness
emot-train-569,"Ya Allah semoga bae kue resep nyontek dr google hari ini yg bunda bikin berhasil... kasianilah aku ni ya Allah, si Soleh ni nak ultah ... Madai gagal tulah ",fear
emot-train-614,"Bahkan nyampek sekarang , aku takot dan strees amen ketemu uwong . dak tau ngapo. Butuh waktu lamo untuk aku nenangke diri untuk betemu uwong yang dak aku kenal, ato pulo uwong yang ku kenal. butuh ngelatih betaun taun untung pacak cicak cicak baek bae . ke dokter bae masih takot aku.",fear
emot-train-1788,namonyo jugo SENGKUNI Pak ! JANJI nak JALAN KETENG Jogja- Jakarta jugo IDAK DIPENUHI ......................SENGKUNI...........................................SENGKUNI !!!!!,anger
emot-train-1535,"Ini ketemuan dimundurke lagi , kemungkinan besak bebas visa diundur lagi. Emang lah ini negaro PHP tingkat tinggi. [USERNAME] [USERNAME] [USERNAME] [USERNAME]",anger
emot-train-162,Padahal yang laen senyum ramah loh samo fansnyo. cuma kau dewekan yang agak sengak!! agak ngejauh mak mano men aku rasoke sumpah aneh tingkah kau,anger
emot-train-1452,"abes saur , solat subuh balek tedok lagi . bangunjam 6.30 trus nyampek ruamagn jam 7 kurang 5 menit. mecaknyo aku harus ngapresiasi diriku dewek karno pacak mandi, seragaman, pake bedak samo gincu trus bejalan cumak 25meni",happy
emot-train-3517,"sekali, duokali,,tigo kali, karno beulang di lubang yang samo,, lubang yang sengajo dibuat dewek, supayo tekesan wong laen yang buatnyo",anger
emot-train-1174,kasian yang lah ngincer sekolahan pake usaha belajar samo nilai ya... sktm amen nilainyo bagus idak papo... harusnyo ado evaluasi buat yang Sktm tapi dak sesuai target nilah dimutasi cemtu... ngapo sekolah idak pake sistem mutasi,sadness
emot-train-3156,"Beda samo aku yang ado tugas dikit ngeluh, males- malesan kuliah, ujan dikit dak masuk. kalo liat mereka bawaanyo pengen nangis, biso yo mereka tinggal di lingkungan yang maaf kumuh biso sekolah bae lah seneng nian",sadness
emot-train-454,"jojor ye , penumpang2 kapal mano bae, selalu bikin aku takut. bahkan penumpang kapal yang di dp-ku. Paling takut samo penumpang di kapal itu sih , mangkonyo aku dak galak maen ke tag sano , ehe. Horror.",fear
emot-train-584,"via noles dude Dude kan bukan pemaen bola Twitter receh, IG receh, kalian galo emng kembalian miin market, recehhhhhh.",happy
emot-train-346,baru seminggu kawen . Tapi rasonyo besyukur lah meleh jalan yg Allah kasih ini. Masyaalah dikasih laki yg pengerrian nian dan galak nerimo cia apo adonyo. nyampek dak pacak ngebayangi amen diganti uwong laen,happy
emot-train-271,JNE/JNT selamo aku make entah ngirim paket/beli olshop jastip dari luar kota sampe beda pulau maksimal tigo hari lah nyampe meski make mobil susah nak becarian alamat dak biso masuk gang  meski lah malam dalupun tetep bae jalan kerumah sampe paketnyo nyampe nian terkirim dengan baik.,happy
emot-train-2924,betol bersihke pk ... kejadian2 yg beken rombomgan bong nyenyes abes abesan Gub Indonesia kito ehhh ujong2nyo gawean Gub sebelomnyo. Usut tuntasss [URL],anger
emot-train-718,"karno uwong ( presiden kito jkw) ini memang dapet amanah untuk ngaweke ini . andai nyawo dio dewek yg dimintak samo IBU PERTIWI biar bangsa ini maju, sejahtera dan Adil beliau pasti ngasih salam aku buat sedulur yg ado dipapua [USERNAME]",happy
emot-train-1799,"teingat dulu ngejer ngejer pak aje sampek ke annex, bela belake toefl di jakarta ( ngatek persiapan samo sekali ) , ngirim hasil toefl ke bandung lagi , ngumpulke berkas ini itu dlll dll",sadness
emot-train-990,iyo pengenyo jugo nikah. tapi..... lanangnyo mano kau sih lemak lah punyo calon . amen aku? pacak melok bantal guling bae alhamdulillah,sadness
emot-train-2356,"amen dipikir-pikir, ado benernyo , kan lah ado Google maps nyo . emmm tapi dak mak itu maksud aku .  ini kan nak ke dusun . agek takut nyasar gek men aku ilang makmano ",fear
emot-validation-346,"samo kau , aku pengen lupo samo sebuah kato pegi yang ninggalke luko. kareno aku pernah kehilangan banyak hal yang aku punyo. men ontok kau. aku siap kehilangan lagi banyak hal",sadness
emot-train-2008,"biso dak sih ego kau dikurangi dikit, aku dak pacak amen mak ini terus :"""""" minimal nyampek gawean ini kelar bae, abes tu untuk selamonyo dak galak ketemu aku jugo dak papo",anger
emot-train-2882,"90. Tanggepanku . Aku cinto kau apo adonyo / eak apo yo. Aku ngerti tiap sisi kau tu, karno kitokan kembaran..aku ngerti kalo kau wongnyo peritungan, teratur , kito samo samo dak mikirke penampilan  samo pasangan, tapi disisi laen jugo perfeksionis. yo  pokoknyo aku ngerasoke jadi kau ",love
emot-train-650,Ini komprenyo kelompok sejam kah?? Asaan yg kelompok minggu kemaren maju ujinyo cumak sebentar dak nyampe setengah jam lah ini amper sejam bikin degdegan woy:(((,fear
emot-train-2982,"*yang ku takuti ni ye , aku tu brjalan bae teros tapi idak nian oleh dapat pembelajaran . Mecaknyo galonyo tu kerasonyo aman tapi nyatonyo cuma angan-angan aku bae trus yang ketinggalan tu nyeselnyo bae*",fear
emot-train-2540,"woi cewek cewek,  cuma garo garo dio ngepublish chat sexual harassment kau katoi dio alay , caper baper , sampe kau bawa bawa masa lalu dio , bemaen apo cak mano kamu ni ? pantes bae indonesia ini banyak wong yg dilecehke milih diem bae , masalahnyo netizen cak kamu ni banyak . ",anger
emot-test-39,[USERNAME] seneng besentuhan cumak samo cewek/cowok aku. pelokan ciuman nangkreng di paha duduk bepangkuan yo mak itulah wkwkkwkw amen samo akwan cewek malah canggung nyahah,happy
