id,text,label
emot-train-128,Kain batik asli Indonesia Pahat kayu par biking kursi Tamba asik deng hati sanang lia yang bagus @8rianna_ penguasa hatiku [USERNAME] [USERNAME] #IniSahurTIKETCOMHariKe20,happy
emot-train-1132,"Maeng ludo lawang komputer sa masi bisa kala, tar snang. -izam. Seng papa yang penting perna manang :)) biar seng jadi cupu trus. [URL]",sadness
emot-train-3011,"La antua bilang 'par apa taku? Tingal bicara sa' Hngg :') Bapa itu pi. La beta masi takana sampe skarang ni. Antua seng seng kaya beta twit kaya jahat bagitu. Antua cuma beta deng beta taman bicara. Antua mo tau, katong masala tu apa?",happy
emot-train-125,Suka foto ini dangke par waktu yang paleng inda Not: seng usa beta lia beta muka yang kaya jongos @ Pantai Legon Prima Anyer,happy
emot-train-3506,cinta skali si mar sayang parampuang tu seng respon wkwk,sadness
emot-train-1422,Pertanyaan yang dolo pas masa tu biking jengkel... apalai kalo sodara jao yang tanya... untung bae beta seng tanya bale : kapan opname?,anger
emot-train-2672,"Beta seng suka ada baribot deng parampuang la nanti kasmaso katakata par singgung di instagram, la satu geng ni iko binci beta lai, akang tasebar ka samua tamba carita tu, kalo akang veris sadis ni sampe bisa basindiri kalo lewat padahal beta parampuang?",fear
emot-train-2046,"Beta su jato saki deng panyaki yang biking beta jato hati par se. Beta harap ini bisa batular, supaya se jua nanti jatoh hati par beta. Beta cinta se. -D-",love
emot-train-1344,"Akang pung ujung bukan tagal kopi ka kepeng yang dapa kaskaluar mar bagemana se pung cara par perlakukan deng layani konsumen pas ada komplen par barang/jasa yang dapa jual. ingainga itu ee, halo Kaka Barista [USERNAME] Gancit. ",anger
emot-test-382,"Yth DP BPIP [USERNAME] Paleng brat parr pegang akang glar ""Pancasilais"".. Kalo ""Beta usaha par jadi Pancasilais"" la itu baru bisa dapa bilang ""Pancasilais"" kalo su bisa biking 36 butir Pancasila deng batul deng amper sempurna. ",anger
emot-train-3022,"beta seng akan kastinggal se - beta seng mau biking se saki - beta sayang se - beta slalu ada par se - katong sama"" tarus e - hei beta cinta se - beta cuma sayang se - beta seng mau se jaujau dar beta",love
emot-train-1562,"Ada beta ni, yang mo buka se pung hati lai. Hapus se pung troma. Sanang deng se. Mangkali masi ada drama, mnangis deng aer mata, mngkali jua duka. Mar parcaya, samua tu cuma sementara. Kotak ni akang su siap tabuka. Kotak yang akang isi tu tatawa deng sangaja dar macang-macang carita. [URL]",love
emot-train-571,Mar ada sa manusia yang seng mangarti panitia tu pung posisi. Enak sa minta ganti tampa cuma tagal nongkrong maksimal 3 jam. 3 jam lai masi seng kurup? Ebuset wkakaka,anger
emot-validation-269,"Bar satu kali ni pake barang di lab kampus sandiri musti bayar, la kalo bagitu kepeng yang dapa kasi stiap semester ni par?? Bardoa yang tarbae ka baebae e",anger
emot-test-279,"bukan tamang dekat, apalai tamang bae, dong su beta anggap kaya beta sodara parampuang, kamong yang beta lia prtama pas beta buka mata *alay e ce wkwk* , tamba beta bage duka",love
emot-train-2602,Cieee yang suka dapa DM bagitu ciee Manya sampe bisa bagitu ke Kaka Via Vallen. Ciee iri barang seng dapa DM dar pemain bola par dapa kasleceh [URL],anger
emot-validation-273,"Samua orang pasti pung masalah.. Masala jua beda beda, asal katong bisa atasi akang sandiri.. Mar masala yang beta ada dapa ni stenga mati par atasi sandiri,, bingong, resah [URL]",fear
emot-train-2759,HUEEE BETA PUNG SAYANG masa jadi lombo bagini laaa cinta se aaahhh cinta paskali beta hoki bisa bakudapa se sayang ee,love
emot-test-358,"Iyo baru inga dolo perna lala tunggu beta yang anggap dia cuma tamang, skarang ni beta yang lala tunggu se par kombali la polo beta lai.",sadness
emot-test-366,Jadi Agustus tu 1. Jadwal bale barang tamang kaweng 2. Bajalang deng tamang kantor Dua pilihan yang sama-sama mo iko tapi bagemanaaaaaaaaa... Padahal su jarang skali beta dapa waktu pas la hati lai mo iko. ,sadness
emot-train-2157,"[USERNAME] [USERNAME] Seng samua tampa katong bisa sholat, conto di bangunan yag dapa biking par kafir (conto kerek). Beta balindong par ALLAH SWT. dar godaan setan yang takutuk. [url]",fear
emot-train-414,"Barul ka ini akang waktu pagi cuma anging campor deng kamukamu yang beta rasa, Langit langit masi itam deng seng biru, matahari cahaya jua blom sampe di timur lai. ",sadness
emot-train-2096,INDONESIA PILI ARTIS SENG DAPA FILTER DOLO KA MASA BISA ADA ORANG KAYA YONGLEK BAGINI FOLOWER BANYA AKANG PUNG BAGUS BAGEMANA NI MO MAJU BAGEMANA INDONESIA YA ALLAH,anger
emot-train-2860,"[USERNAME] Musti Pa Jokowi yang pimpin, barang antua sederhana deng asli su bantu masyarakat deng ribu-ribu sertifikat yang di [URL] mo ada lai mafia tana brani ambel tana yang jadi rakyat bung hak barang su ada sertifikat. Katong tetap dukung Jokowi. ",happy
emot-train-1342,[USERNAME] [USERNAME] [USERNAME] [USERNAME] la memang kanapa se klub seng numpang dolo bagitu deng pemprov hahaha su pung stadion pribadi dar manajemen persebaya ka? persija sa bisa sewa gbk kanapa se pastio hahaha anjiingg anjiing,anger
emot-train-1295,Makanya tutu aurat tu kalo seng mau dapa kaslece Se pake minya wangi sa kalo lakilaki dapa ciom di dekat se dong su tanggong dosa,anger
emot-train-806,"Ada beta tamang satu ni baru carita kalo dia pinjam kepeng janji kata hari ini. Mar seng dapa bayar, pas dapa tagi dar whatsapp seng bisa dapa kontak. Dong datang dia mara. Kan seram huhu",fear
emot-train-1002,"Su brapa bulan tatunda barang akreditasi ruma saki brapa minggu kamareng urus akang pung ijing, akirnya bisa kasebar kuisioner jua:( [URL]",happy
emot-train-1623,"Sebenarnya Ondel2 ni pung faedah ni apa ? Datang cuma par cair sumbangan... hibur orang jua seng kong Ya... batul lai, beta ad alia deng mata kosong. Sebenarnya ondel2 putarputar ni pung faedah apa ? Cuma kaya kaka... permisi sadiki jua Sudah, itu sa?",anger
emot-train-1200,"[USERNAME] libut mar tugas ni dapa kumpul hari senin, beta taku kalo seng selesai. p.s. skali lai kirim foto yoongi yang kaya bagitu BETA BLOK p.s.s. AKANG ENERGI MIRIP KAYA FOTO INI DJKDDJDLDL [URL]",fear
emot-train-1144,Abis baca crita yang bilang kata rumah tangga tu ada satu parampuang yang pasti dapa saki barang seng berdaya par lakillaki. La laki ni seng tau mo iko mama pung mau ka hati pung mau par bela dia pung istri sandiri. ,sadness
emot-train-2193,"Biar jengkel deng Via Vallen pung kasus lai. Mar kanapa dia yang brani angka suara dapa kata bagitu? yanh baiko kata parampuang lai deng akang! Hati susa masa parampuan ni suru via vallem par diam sa. Ini pelecehal, musti dapa lapor ka polisi kalo perlu!",anger
emot-train-2003,"Allah tau apa yang terbaik par beta, Allah tau beta sapa, Alla lai tau nanti beta jadi bagemana.. Deng tinggal beta pung usaha sa par kasjadi samua itu... slalu balindong dalam naungan-Mu Ya Allah",love
emot-train-1129,"Bahagia lah ... dapa ajak jalan ke mall ... dapa suru jajan ... deng yang pertama dapa jajan yang Mungil, la hati susa liat baju ungu bagus la bilang mau itu nanti dia iyo sa, mar mama musti pake otak sadiki",happy
emot-validation-263,Kajian pagi 4/6/18 Saki? Sedeka. Hati susa? Sedeka. Se seng akan tau kalo dar pintu sedeka tu Allah nanti kaskombali se pung sedeka deng bentuk yang se seng sangka. Masi banya lai ajaib ajaib yang laeng. ,happy
emot-train-2113,"Tadi beta sanang skali ka one fifteenth kafe, akang internet kancang, ada cokcok, kerja magang deng aman. Ada pantas beta di kafe bagitu lamalama. ",happy
emot-test-150,Pas masi jamang skola bagitu kalo ada lakilaki yang suka jang harap mo respon .. yang ada cuma malu sampe lakilaki malah kasmusu!! Mar boca jamang skarang seng ada pacar sbantar sa dong hatit susa sampe ..bagemana kalo dong kaya beta yang su 7 taong seng ada pacar #OldMoneyGakNgerasain,sadness
emot-train-1945,"Jadi dolo ada perna bilang bagini ""Mas se cuma barmaeng sa ka deng beta ka? : seng la bodo, kalo barmaeng sa par apa beta tunggu sempa brapa taong ni? paleng rajin kapa"" la akang ujung putus lai wkwkw makang itu tu",anger
emot-train-551,ikoiko skola laeng pung siste seng -kreatif skali jadi skola talalu baya si apapa musi pake unggulan baru lia unggulan kapa e hahaha,anger
emot-test-339,[USERNAME] [USERNAME] beta masi bingong :( takotang nantis eng dapa tiket:(((( kalo pake jasa titip bagitu tako akang tamba labe la dapa tipu lai:(((,fear
emot-train-744,"Se seng inga ka dolo tu perna janji par kasbahagia beta slamanya. Seng ada arti ka katong pung cinta yang dolo, sampe se su deng dia. #recehkantwitter [URL]",sadness
emot-train-628,katawa skali tuhang e nanti katong bikin MnG ka dua e wkwkwk seng lah seng bulu tetap moi sa yuhuu luvsss,happy
emot-train-1080,"Sapa la yang cinta beta deng mo cinta beta slamanya deng cinta yang seng mungkin ilang pas susa, derita deng beta kalakuang jahat? Akanng orang itu ale, Mama. (Anonim)",love
emot-validation-148,Beta rela pi pagi par bakudapa se Beta rela lai pulang malang par batamang se Jang tanya akang pung alasan samua datang tibatiba Katong jalani sa Yang penting sayang Beta pasti ada par se Jang ragu lai Yang penting beta pung cinta cuma par se (BIARINE-Yang Penting Jalan) [URL],love
emot-train-1187,"Dangke su baku kasinga deng yang bae, smoga jadi berkah par katong samua",happy
emot-train-1092,"Pas rasa tu tinggi, la orang pasti mo tau apa sa tentang hal yang dia ada minat. Na, di sini peran hormat tu. Katong su biasa (barang mangkali beta lai bagitu) suka tatawa hal yang katong pikir ni lucu mar itu hal yang orang laeng suka. ",sadness
emot-train-303,"Slamat pagi orang Gunungkidul, bagemana pagi ini pung suasana di konco-konco pung tampa? #selamatpagi #gunungkidul #HariLingkunganHidupSedunia #WorldEnviromentDay2018",happy
emot-train-216,"(1) #Ramadan hai tweeps, lewat ini beta mo carita ni e tentang ramadan yang dol berkah. Ini pertama kali beta ramadan deng situasi kaya bagini deng paleng berkesan par beta piribadi sahari sebelum ramadan beta dapa ajak jadi penyiar di studio Yayasan Masy Muslim Freeport Indo",happy
emot-train-991,Hadee bicara pikir sesat. Kayanya kaka ni seng sadar kalo dia pung pikiran tentang kekerasan verbal tu dapa lia dar dia pun twit2 tu. memang ana anak itu dapa goda pake kalot. bagemana lai klo VV deng mayoritas parampuan seng satu selera deng se? musti trima dapa biking bagitu? Musti diam? :( [URL],anger
emot-train-80,ih wowo beta perna mo mar jang mara beta ni pendendam seng usa minta akun kalo par dapa hapus kontak ale otak jahat lawang!,anger
emot-train-2673,"[USERNAME] CS pung pelayanan di BRI Surabaya Pahlawan kanapa paleng lama e? Ini su 2 jam bar jalang 10 nomor, yang 5 nomor seng ada, brarti cuma tangani 5 orang sa par 2 jam. ",anger
emot-train-1509,"Dunia tu kaya bayangan, kalo se iko dia tamba jao, mar kalo se jao dia seng ada pilihan laeng slain iko se - Ibnu Qayyim",sadness
emot-train-2940,Bagantong keuangan par laki biking beta labe pikir panjang. Barang seng slamanya beta hidop deng dia.. Seng slamanya dia pung kepeng.. Persiapan par ana skola nanti barang pasti biaya tamba banya. Giliran mo karja seng dapa kasi.. Beta seng mangarti musti bagemana kalo kaya nagini,sadness
emot-train-1655,"Pas beta bilang ""Ma masa beta pung kpala saki seng ilang e?"" Antua jawab pende sa par padis ana: ""Ya itu barang se tlalu bombat, makala kpala saki"". Samua panyaki dalam diri ni slalu mama kasubung tagal ""lemak/bombat"" Sampe bagatal bagatal lai",sadness
emot-train-3467,"[USERNAME] Su mulai ada beni cinta pas dong bicara pake bahasa indonesia, mulai dar itu jadi suka deng tunggu ahgase pas never ever deng rasa lat skali seng fens bobrok7 ni wkwkwk nonton dong seri tivi jadi tamba tau dong pung bobrok e",happy
emot-validation-54,"Tamang yang su lama seng bakudapa la mo pi ka warung, la dong bilang se tamba gamu. La beta lai rasa bagitu, kasilang bosan pas ada sunyi biasanya basnup la minum manis. Sama sa to... mar pernyaan tu akang suka seng enak. Makmur ni, la bayar martabak jua..!",anger
emot-train-721,"seng tau kanapa, di tampa ini beta rsaa deka skali deng yang cipta. par itu beta slalu mau dataang mangente wukir mahendra. [URL]",love
