id,text,label
emot-train-288,"Sobat guah, ada di ava noh.g, polos, tapi diah baèk pakè pisan, opèn pisan, kocak, pintêr juga. Sayang diah",love
emot-train-456,"Slamat sore, bang gervan! jangan lupe mindo sore ye sayang! Jangan ampe cape-cape juge luh. Aye sayang elu :*",love
emot-train-1617,"HukumCinte - TT (2018) kagak ngarti aye ame mpo gitaris warpaint satu ini, keren bener. aye denger album ini kayak nongolin sisi romantisnye gono tapi jir berhasil bener, hawanye jeger tapi gampang tergoda entar. Aye paling demen lagu Rembesan Cinte ame Aye Bae-Bae Aje [URL]",happy
emot-train-1729,"[USERNAME] Semuenye. Au kenape ye semue bise gua bikin gua kadang lupe kalo gua ntu resresan. Die-die ntuh bener-bener bise bikin gua jadi spesial, mengkenye gua sayang amet same die-die pade...",love
emot-validation-40,Untung bè tadi bagi rapot ama orang tua nyang bisa diajak bêrbagi dan sêpaham jadinyah guah aman soal montên anaknyah hèhè malah sêmpêt curhat colongan di luar rapotan. Ora ngapah-ngapah lah yak guah butuh pênênang abis bêrkutat ama SOP.,happy
emot-train-2849,iye elu orangnye egois,anger
emot-validation-359,"sêluruh idup ayè, ayè dédikasiin amè ayè pêruntukkin sêbagè conto buat diè. bahkan ayè rèla ngubur mimpi ayè dalêm-dalêm dêmi bisè ngêmêrjuangin citè-citènyè kêlak. ayè ogah diè ngêrasèin sulitnyè idup kayak apè nyang ayè udah laluin. tibang ntu",love
emot-train-1165,"Pengen cerite dari maren kagak sempet. Beberape ari nyang lalu teraweh di mesjid kagak konsen banget keadaan lage brengsek. Gimane kagak, letak sembayang di sap depan ade abang-abang make kaen sarung trus kaennye jeplak pantatnye pas banget, ngetat. Brengsek, pengen tawa tapi lage sembayang. Bahlul ",happy
emot-train-2410,"Tapi die ntu bule dong, menurut anggepan die mungkin ntu normal, dan gue yakin niatnye kaga buat ngelecehin Pemikiran begini nyang bikin orang Indonesia diremehin bule. Ntu orang tipe kalo ade bule minta poto pasti  Pingin gue ngomong kasar ... KASAR!!!!! [URL]",anger
emot-test-152,"Tapi karang êni, auk dah sêjak kapan, pêmikiran ayè bêrobah. Kalo ayè kêpikiran buat bagiin hal nyang sèdèng, ayè bakal pikir 1000x buat tulis di twitter/IG. Kênapè? Jêmpol wargènèt kagak bisè dikalèhin.",fear
emot-train-458,"Beginilah Manusie Yang Berwatak ""Dedemit"" .. Dia Anggep dirinye ""Tuhan"" ame paling Bener dalem Ngejalanin Agame.",anger
emot-train-2592,"audah baper atau ape ujug-ujug pengen unggah ini, hahah bersyukur bener udeh kenal die orang dari ngelakuin hal paling gebleg, maen gem pas pelajaran, minggat ekstrakulikuler, dihukum guru, minjem tugas, nyontek, gegaresin temen, ngeldekin ampe purik. [URL]",happy
emot-train-1769,"Ampun Tuhan, kite keliwat sibuk ngebangun mesjid ampe kite lupa bersujud kepade-Mu, sebegitu lancar kite ngebaca Kitab Suci-Mu tp belon mampu nemuin-Mu..",sadness
emot-train-866,"alumni sastra inggris kek ape nyang ngoceh bahase inggrisnye ""curige"" pake kate ""curious"" !! nyang bener kan ""suspicious"" :((( udeh untung gue kagak ngoceh ""delicious"" yaallah S,S gue ",sadness
emot-train-2842,"[USERNAME] Aye diem, karne nahan bicare takut nanti mleber kemane-mane. Die nyobe tanye ""kenape diem?"" Aye tetep diem eh malah die ngikut diem dan merem :')",sadness
emot-train-2754,"Mungkin die orang ngerasa malu dibilang ""biliran"" ame orang-orang yang dilietin die orang resikin peralatan gegares die orang. Inget kasus [USERNAME] yang dibilang biliran pas ngucapin makasih kepade satpam yang bantuin nyebrang jalan. Sebagian orang Indonesia emang ada unik [URL]",sadness
emot-train-3393,Viralin... Supaye semue tau kalo pemerentah Indonesia ekonominye emang lebih bae di pimpin ame Djokowie.. semangat temen-temen [URL],happy
emot-train-1264,Pas di grup keluarge udeh pade ngomongin mudik. Duuh pengen mudik. Tapi ape daye laki pere tibang 4 ari dari ari H lebaran. Ntu ge kalo kaga dibel disuru masuk. 2 taun liwat malah abis solat eid langsung gawe,sadness
emot-train-3252,"Sumpah guah jêmbêr dêngêr lagu aaaaaaa Aisyah guah jatoh cinta, boto ari ênih guah boto, kita goyang dua jari. Aaah [URL]",anger
emot-test-385,Setuju pak entong korupsi jadi lu kaga takut ngomong karne takut ditelanjangin ama berani ngomong bener kaya bapak. [URL],happy
emot-test-107,"Lah elu nyang kudunye ditanye mpok, kenape bise nganggep gue mah kacang tanpe kulit, maksudnye ape hayo? Ke sono juga kan maksud loooo",anger
emot-train-666,"inih ituh kiseh blusukan Presiden Jokowi nyang aye kintilin di mane die ituh ngedatengin rakyat,  salaman ama die-die pade, nanyain dan ngedengerin nyang die-die pade rasein, nerusin kepade bagian terkait, ampe atu peratu kendala bise kelar. #Jokowiatukalilage",happy
emot-train-70,"Jadi wadon jangan demen ngancurin hubungan orang. Jangan bangge berhasil ngambrukin kesenangan orang. Silakan aje, tapi kagak berkah senengnye entar hehe.",anger
emot-train-2699,Kagak apè-apè... ayè udèh bêrusahè untuk sêbêlon lêbaran dari kapan tau tapi dospêm malèh kê luar nêgêri pas tanggal tanggal sidang :)) kêring udèh aèr matè êni,sadness
emot-validation-99,Tapi sejauh ini kagak ada yang aneh Mpo maleh banyak yang dukung lebih iseng masyarakat di IG kayaknye wkwk jangan dikonci sayang Mpo,fear
emot-train-2984,Poto aye di instagram masi ade cuman lupe password instanye jadi kaga bise di buke !! eni pasti sale pemerentah ama instagram kenape ampe make password segale !! Tuh ampe lupe kan aye#begoloe,anger
emot-train-3227,Ngarep aye ke dokter dikash salep bakal bonyok-bonyok biru..eehhh maleh dikasihnye obat nyeri tablet+pvitamin  pedahal tensi dareh aye normal 110/70..tetep aje salep mah kagak dikasih ame dokternye,sadness
emot-validation-393,ngerase gagal jadi seorang abang kaga ngarti pegimane rasenye jadi orangtue masi bise mesem masi bise ngebanyol ama ketawe pedahal ati nye perih,sadness
emot-train-763,"Belon perne poto bedua.. tibang ade poto eni.. . . Selamet ari bahgie Pak Guru Bonar Sihombing..!! . . Panjang umur, sehat terus ama senantiase diberkatin",happy
emot-validation-213,pancasila diduitin THR dipaksain pendidikan dijualin otak dikandangin kampus disatronin 2 periode dibatalin. #batalin2periode [URL],anger
emot-train-891,ituh tulung tempat blanje onlen nyang barangnye udeh abis tapi masih dipajang apus aje dah. Ngapein jualan kalo barang abis. Ditanye kapan ade lage bilang kagak tau. Sebel aje gue -_-,anger
emot-train-2014,"Kudunye elu seneng Kayun . soalnye khia udeh ngerelain ngetag Kayun, ngeluangin sedikit waktu baka nginget Kayun, tapi kayunnye bukannye seneng maleh begono , kayak ada ngenes-ngenesnye gono wkwkw",sadness
emot-validation-306,"Pens mane ge nyang benci ama 'Curry' bakalan tetep ngakuin 3 poin nye bahaye banget Mao ngelempar dari mane ge kemungkinan bola masuknye ntu 99,99%",fear
emot-train-2422,Kaye pengen ape-apenye ntuh Kawin kawin kawin kawin kawin kawin kawin kawin Hmmmmm di pale elu-elu pade isinye tibang kawin ngape ye? Dikate kawin gampang ape,anger
emot-train-2472,PERAWAN Kite cewek-laki eluh slalu inget petueh eluh. Perawan.. kite mencintei dan kite sayang elu perawan. Aer mate aye kagak bise aye tahan ternyate Slasa skarang sama banget lime taun lalu kepergian eluh.,sadness
emot-validation-92,"SELAMET ULANG TAUN WINNIE THE POOHNYE AYE ! MAKIN GEMBUL MAKIN CAKEP MAKIN SUKSES MRODUKSI LAGU LAGUNYE ! MAKIN SUKSES JUGE DI NYUISTE ! TETEP JADI LIL TIGERNYE DEMEN NYANG AJER , DEMEN GEGARES, KAGA DIEM BAE, BACOT, KEJEM TAPI GEMESIN YE ! DAN SAYANG EOMMA KANG DI JEJU ! AYE DEMEN LU BANGET",love
emot-test-355,"Mpok mao bawa barang baba apah? Baju baba? Tapi nanti ora bisa dipakè Mpok kalu baju yak. Sarung baba mao? Sarung ajah yak, nyang tuman baba pakè kê masjid. Biar kalu kangên bisa dipakè. Ênyak ambilin. Nyak, sêmoga bisa kêtêmu lagih sêgasiknyah yak. Ada cinta baba di mèsêm ênyak.",love
emot-validation-225,Ya Allah mohon kasihinlah kêrosaan ama kêsèhatan buat nyang ngêjalanin tugas #JêlajahDèsa2018 Wakil Kêtua MPR [USERNAME] dan Mêndès [USERNAME] dan rombongan sêrta masarakat buat mênuju rèdoMu. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],happy
emot-train-1574,"[USERNAME] [USERNAME] saleh satu soal terutame pejabat negeri ini demen nyari kesalahan / kelemahan pejabat lainnye, bukan same-same cecer solusi begimane bangsa ini bise maju ame berkarye..",sadness
emot-train-1096,"[USERNAME] [USERNAME] [USERNAME] Ganti presiden tapi kagak punye presiden cm. Preseden, waras bro kalo nyebut ganti presiden pks palingan ntar fahri nyang ganti",anger
emot-train-2524,"Aye kagak bakal raguin besanye kasih sayang Tuhan yang udeh dikasihin kepade aye,walao momen suseh yang kudu aye hadepin dalem idup ini. Soalnye pas cahaya dalem ati kite mulain redup,tibang kadih sayang dari die orang yang menicintain kite, yang mampu jadi lentera bakal neranginnye kembali",love
emot-train-2101,"Pas elu nganggep ""kekerasan seksual"" itu biase aje. Brarti elu l*nte. Alias elu sumringah kalo ade nyang lecehin elu. . . Via Vallen berbicare itu udeh tindakan nyang bener banget kalo kate gue. Sebagei pringatan ke laki2 laen, kagak semue cewek bise dilakuin kek gitu. #berbicare #timesup",anger
emot-train-1285,[USERNAME] #puisimalem ape juge alesannye hanye TUHAN nyang tau ... smoge nantinye bakal ngrasein balesan atau tingkeh lakunye masing-masing .... kite hanye doain biar kagak terjadi lage... Amin ttd Admin Sore,happy
emot-train-2406,"Terus jadi ujug-ujug kangan dipanggil nama pitik. Soalnye udeh lame bener kagak denger dipanggil ""die"" kangen. Wkwk. Terakhir jaman SMA sih ada temen-temen yang 'so akrab' panggil gono. Geli. Tapi sekarang maleh kangen.",happy
emot-validation-151,"Udeh ah, udeh panjang. Pokonye ntuh aye sayang lu, aye demen ama lu, saranghae, 143",love
emot-train-3441,"[USERNAME] [USERNAME] [USERNAME] Lah ntu bang haji yg aye heran,kok semuenye di tumpahin salahnye ke pak presiden,penyakitnye ape segitu akutnye ye...",anger
emot-train-3356,"Tanpa dibelain politik tertentu, aye salut ama beliau dan semoge jejaknye diikutin ama nyang senade gaweannye ama beliau. Dunie politik bagen dijalanin ama politisi. Kudu ade nyang ""jage gawang"" masing-masing.",happy
emot-train-128,Kaen batik asli Indoensia Pahat kayu bakal bikin bangku Makin doko ame ati seneng liet yang cakep @8rianna_penguasa ati aye [USERNAME] [USERNAME] #IniSawurTIKETCOMHariKe20,happy
emot-train-1694,"Intinyè, wayah êlu yakin amè sêmuè sêlèksi nyang bisè êlu laluin, ingêt masing masing adè sêlèksi alam nyang kagak kêdugè ujiannyè dan kitè kagak tau ntu sulit atau gampang.",sadness
emot-train-3321,"Ntu lah goblok lu Bong.. disuruh bacè, ogah bacè... PBB CIKAL BAKALNYÈ DARI MASYUMI , PBB =KÊLUARGÈ GÊDÈ BULAN BINTANG = MASYUMI dasar bong200",anger
emot-train-696,"Tapi angin2an sih. Kadang ditindak, kadang kagak. Kagak berkelanjutan , jadi kagak aci. Siape nyang ngrase kagak aci, ye nyang punye mobil nyang pas parkir di situh, trus ditindak. Situ sanes...??",anger
emot-train-3482,Sulit nêrima kênyataan èmang bahwa ada sêbagian nyang nganggap wayah kita bêrintêraksi ama atu orang dari atu golongan têrtentu kita langsung ngatain golongan têrtêntu sêsaat tanpa kita mêlajarin sêcara utuh dan ngêklaim diri kita paling bênêr.,sadness
emot-train-845,atu taun aye emang misah dari die die pade Tapi aye tau kalo Doa die pade slalu bareng-bareng aye Cinte die pade nyang bikin aye di tanah nyang jauh dan kagak kenal..,love
emot-train-677,Ênih kalu kita nyang posê ama atribut dêmikian bakal dilaknat sê-Indonèsia dikata KOMUNIS LIBÊRAL ANTÈK ASING têmbusan [USERNAME],anger
emot-train-3028,"#curvanordpêrsija #curvasudpersija #rojali #sêmuahanjing Luh pada loyo,luh pada bukan lèpèl kita jak. Ontong lupa keset. [USERNAME] [USERNAME] [USERNAME] [URL]",anger
emot-test-227,muke minder... sabar ye ebentar... aye juge pengen punye bini kok,sadness
emot-train-447,carè jawab curahan ati orang déprèsi gimanè yè ayè ngêri omongan ayè salèh ayè kagak tau kudu gimanè tapi kalo ayè mênêng baè dikira kagak ngasih solusi apè-apè ayè bênêr-bênêr kagak ngarti kudu jawab apè êni tibang bisè kêsian diè têrtêkên bangêt,fear
emot-train-2913,"Heads Up - Warpaint (2016) Nah eni bandnye si mpok T tadi juga kaga kalah beken. Bagen ge lagu-lagunye lebi ngepop ama lebi 'biase' dari nyang sebelomnye tapi kaga bikin ke bekenan mpok-mpok eni luntur. Gue demen banget Sedep, Puti, ama Kios [URL]",happy
emot-train-3379,"moga-moga Gusti trus ngasih rido dan ngalap berkah buat kite. Biar nikahan inih bise lebih dari sekedar menuhin setengah agama, tapi juge jadi dakwah buat seabrek orang.",happy
emot-train-2346,[USERNAME] min entong mati idup trus mati lagi gini dong listriknye.. Bise ngerombakin alat elektronik.. .. Kalo belom bener tuh entong di nyalain dulu trus di matiin lagi.. Rombak elektronik entar,anger
emot-train-2348,"Ari eni banyak banget pelajaran nyang gue dapet sih, nyang aslinye diingetin lagi buat kesekian kalinye ama beberape kejadian ari eni. 1. Kudu banyak bersyukur. Sekali lagi bersyukur entong kufur! 2. Jalanin idup girang aje entong dibawa ribet.",happy
emot-train-3319,anak nevolone ngamuk gegare Anton!,anger
emot-train-2692,"Ade mase dimane wadon berade diposisi kaga ngenakin. Mao merad tapi masih sayang, mau netep tapi sakit ati. Dan ntu pasti kaga enak. :')",sadness
emot-test-243,"Makasih udeh begawe keras kasi kite (army) musik nyang punye kualitas, musik nyang keren, musik nyang inspiratip, musik nyang warasin. Sehat terus",happy
emot-train-3091,"[USERNAME] ..... Lah koalisinyè pasti kèok..... Siapè gè pasangan AHY pasti kèok....!!! Mimpin batalion ajè kagak pêrnah, karang mao mimpin RI..... Hai PD bêpikirlah nyang waras....!!",anger
emot-train-949,"#ILCBPIP Bener Prof suteki. Kalo emang perlu Bpip ntu didiriin.. Masa orangnye nyang kaga ngarti pancasila "" akhrrat ntu ramalan Mase depan"".. ck ck.. politik bales Budi nihh..",anger
emot-validation-428,"karne manusie tadi aye belajar ape nyang die demenin, aye belajar jadi pemaen gem, Hacking, Psycologhy, Tricky, ngedalemin Anime, ngegambar, IT, ect. bukan cuman ntu, aye ngubah sikap 360 derjat serte gaye berpakaean aye di sekola.",love
emot-train-439,puyeng aye,sadness
emot-test-293,"KENAPE GUE CINTE BANGET AMA BANG WAWAN SEBAGE ABANG GUA, YE KARNE DIE SALAH MAENNYE RATE"", SAME KEK GUE :"") BEJIBUN KESAMEAN JUGE HEHE",love
emot-train-103,"Pèngèn rasènyè pacu pisik lagi, biar têtêp têrjagè tapi puasè gini ngêjè labil, pêrsiapan puncak mandala dan diksar wanadri mangkin ngêjauh kêliatannyè, nyok dong sêmangêt!",happy
emot-train-2888,"Wilayeh ngalor Gajah, mesjid tanah, kagak pengen jalan ke tepian kapal belang dll ntu, kalo emang boleh aye ngindarin jalan malem-malem. Oh serem. ",fear
emot-train-2442,"Aye hoki, ade nyang sebegini kangen dan sayang ame aye, dirantauan, emang kaga ade nyang bise gantiin keluarge, tapi bisa punye temen rantauan nyang sayangnye kek abang dewek ntu rasenye Tuhannn sayangg banget ame aye, nempatin orang bae disekitaran aye",love
emot-train-665,"Searoh ati ini ngiri kalo ngeliat seorang anak yang masih bise duduk ape jalan bareng enyaknye, ame separoh ati ini turut berempati ngeliet seorang anak yang begono bingung pas enyaknye sakit. Yang sabar ye kawan, semoge Allah ngasih yang terbae bakal kite semue.",sadness
emot-train-38,"Buat guah, apah nyang dilakuin Via Valèn simbol pêrlawanan nyang kudu didukung, apah gè propèsinyah wadon têtêp kudu dihormatin dan dihargain [URL]",happy
emot-train-1570,"Inget tebak tebakan dulu: Budi: ikan, ikan ape nyang bentuknye segitige? Aisyah: Ikan Sepat Budi: kurang bener ayy Aisyah: trus ape dong! *Ngedesek penasaran Budi: Iiikancut luuu.. Nb: Langsung sepi, 5 detik kemudian ngengkel. Wkwkwkwk #recehintwitter",happy
emot-validation-371,Guah cinta Bang Dijè hahahahahahahahaha sêlamêt malêm dari Mimimingg nyang baru ajah nyêlêsèin mê-nyêtujuin 6000+ baris usulan daèrah,love
emot-train-1883,sun dulu sayang,love
emot-test-283,Muter muter di rume uwa Ternyate orangnya lagi bikin kari Asyik ketemu @8rianna_ jem segini Putri cakep nyang sejak dulu aye cari,happy
emot-train-912,"BPIP kagak ade pentingnye. BPIP cume ngasih ruang kepade tokoh bangse. Ruang terhormat. BPIP kagak penting. Idupin pelajaran Budi Pekerti, PPKn dan PMP. Mayan buat bekel besok. [USERNAME] [URL]",anger
emot-train-1856,"Andei aje pas dalem sehari ntu 48 jem bukan 24 jem. Aye bakal seneng bener, soalnye lebih banyak waktu bakal mikirin elu. Aye cinte ame elu. -D-",love
emot-train-2690,Selamet Ulang taun buat Boss aye [USERNAME]. Wartawan hebat nyang sangat ngebanggain ama aye kagumin. Doa yang bae-bae buat Pak Ketue!!!,happy
emot-train-135,"Harep didantain Babeh Ketue [USERNAME] supaye masyarakat ngarti, mane ape kriteria gratifikasi lebaran yang dilarang ntu & dimasyarakat kriteria ntu... ?",fear
emot-train-1817,Ye mase-mase itu udehlah dijalanin. Walopun emang kagak sampe panatik banget. Tapi skarang udeh enek liatnye. Udeh kagak tertarik lage. Okeh sip.,fear
emot-train-2839,nunggu bus hahaha ora-ènak :( tol Kêbon Jêruk - Tomang),sadness
emot-validation-283,udeh ah tetep ariel tatum idola aye. betape banyak rate-rate kagak pantes dari pade netijen lanang tapi die diem aje. namanye artis mah kudu jeger ye mpo ariel,happy
emot-validation-438,"Langsung mewek baca inpo penting inih, kren maksimal usahe semue orang dalem tantangan penyelamatan, sampe kudu ade nyang jatoh-jatohan. [URL]",sadness
emot-train-3205,"Waspada, ketar-ketir, deg-degan soalnye: iseng ditolak telat rapat gawean belom kelar lupe beli apaan pas disuruh enyak beli sesuatu",fear
emot-train-1841,"Kêmudian mulè nyalahin diri dèwèk, mulè bêpikir bêlêbihan, mulè kêngêrian dèwèk, mulè cêmas, strès, dêg-dêgan parno kêna pênyakit.... Gonoh-gonoh bè siklus guah",fear
emot-train-2781,Orang pendukung khilafah emang kudu disurat itemin [USERNAME] [USERNAME] [USERNAME]  [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL] ,anger
emot-train-781,"lu padè pêrnèh kagak sih ngêrasèin gimanè rasènyè télponan amè orang bêjêm-jêm, panggilan pidio saban malêm, bêrbagi amè mêrèka padahal bukan siapè-siapè dan diè sêlalu ngêluangin waktu buat nanyè gimanè arilu sêrèpot apè gè diè.",happy
emot-train-235,"Samin rasis udah tua pikun udah ora punya rasa sehingga lupa pêrnyataannyah ngêlampauin Tuhan . Nurutin kêhêndak dèwèk , Pêrilakunyah ngêjêngahin .....",anger
emot-train-1806,"Jadi ceritenye maren pas solat ade kesaksian sii emak udeh sering di duein ama lakiannye, dan si emak tetep legowo.. mulenye aye pikir bodo amatan ye di duein berkali-kali tetep mingkem..",sadness
emot-train-2527,"Selalu aye sukuri ampe detik eni, ama segale ape nyang udeh kite lewatin bersame, ade pait, manis, asemnye cerite, emang awal 2018, jadi langkah terbaik di idup aye, semoge, nerus dan selamenye. AMIN",happy
emot-train-1931,"Èmang ngêrasè masing kurang bangêt pêngalaman (kupi), sêmpêt ngêsip di kapè tapi têrnyatè kagak sêsuè èkspèktasi, masing butuh dan pèngèn bangêt punyè banyak pêngalaman di bidang kupi, apè paroh wayah di ""kêdèi kupi"" solusinyè?",sadness
emot-train-2990,"Sekelas emerson masih gono ambekannye, ape lagi kalo bukan soal kedengkiannye, kedengkiannye, ampe lupe kalo yang dicengirin ternyate junjungannye...tong...tong..gagal lagi",anger
emot-test-193,"Yakin aje ade sesuatu nyang nungguin elu seabis banyak kelegowoan (nyang elu liwatin), nyang bakal buat elu terkejut hingge elu lupa dukenye rasa sakit - Ali Bin Abi Thalib-",happy
emot-train-249,"RT [USERNAME] Kêbêsaran sêsêorang têrcêrmin dari kêmampuannyè ngantêpin pêrasaan-pêrasaan nyang kagak pênting, sêperti pêrasaan hampa dan sèwot bêlêbihan.",sadness
emot-validation-81,okè têrima kasih :),happy
emot-validation-276,Kagak tau deh kenape jadi serem naek KRL malem kibat enyak kalo adek iparnye ituh pernah naek KRL antu (kreta antu gituh) dari St. Lenteng Agung ke St. Tebet. Yeh tapi ntu taun sebelon KRL pake AC keknye.,fear
emot-train-1920,"asik walopun tiep menit slalu brubeh aturan amin amin maap bu , jangan begituh juge ihh kagak enak kagak ade nyang nyape ciranjang dan kitarannye lage kan",happy
emot-validation-410,"Baba Surgawi kaga lagi diem dan nungguin ampe kite bise bedoe dengan bener. Kite bise dateng kapade-Nye dengan segale kebutuan kite, karne kite yakin kalo Die mahamin ama nerime kite dengan kasih.",love
emot-train-2707,"asal lu tau aje, orang kuru&kecit ntu sebenernye gegaresnye banyak, tapi kaga gede gitu lhoo:') dan beda orang gendut :') gegares dikit tapi gendut:') entong minder juga orang kuru&gembrot!! bersukur aje ama ALLAH",happy
emot-train-261,"(c.) jalan tol. Die bener-bener ngenes keinget kejadian-kejadian di keidupannye. Kagak jeger nahan ngenes, dirinye nyobe ngakhirin idupnye sambil mantengin bayi Aurora yang lagi pules ame nyengir. Takak kuase ngeliet malaikat pitiknye yang begono boto mendem niatnye (c",sadness
emot-train-3154,"berharep ame pindah rumeh, dapet ngurangin troma aim.. tapi apes aim maleh dikeluarin dari sekoleh soalnye bagi sekoleh aim dapet jadi aib ame kuatir aim jadi pelaku pencabulan juge.",fear
emot-train-800,"Udèh lamè nih kagak adè obrolan nyang isinyè""sêlamêt molor sayang, "".sêmogè mimpi indèh yè..sêlamêt malêm"".. Kalo diingêt-ingêt, têrakhir kali dapêt obrolan kayak gono tuh, pas jaman sangkuriang nêndang pêrahu...",sadness
emot-train-2167,Dulu sering ngumpulin duit buat maen diwartel buat nelpon boneka poci nyang bise bahase inggris ama indonesia mitosnye bise disamperin #GenerasiLameOraNgerasain,happy
emot-validation-241,[USERNAME] sebagei jiwe dagang ato pengusahe kudu brani ngambil resiko ape juge itu demi usahe nye kegagalan awal dari keberhasilan,happy
emot-train-2164,amin mokasih yo sedep :) selamet ulang taun da ade sukses selalu :D,happy
emot-train-2862,"nyang riweh tuh kalo cume ngebaca tapi kagak ngarti, nah disono muncul kesalahan bukan pemahaman.. pelanggaran.. #ocehanreceh",sadness
emot-validation-233,"Bujug? Yang kemaren dimasalahin di kasus Gitasav kan bukan bagian pelecehan seksual Gitasav ke Tristan, ntu sih udeh bener. Yang dimasalahin kan care die ngerespon Helmi. Ntu bakal kasus yang beda. Kayaknye banyak ye yang saleh ngarti kemaren yang kontra ame Gitasav di kasus mane.",anger
emot-train-2209,"Kate salah atu temen, dan mrase ade benernye juge. Jaman skarang baek dan deket ituh kalo ade maonye, laen lagi kalo udeh kenal sedari dulu. Kadang nyang kenalnye udeh lame gitu juge sih, hahaha ",sadness
emot-train-1878,"Diè taro jari têlunjuknyè di jidat ayè ""mangkènyè! Bêli susu tuh diminum, pitaminnyè jangan kêliwat! Pan ribêt kalo mao jalan kê têmpat umum tapi êlunyè baru jalan 5 mênit udèh kliyêngan"" Ayè mèsêm mèsêm sayang hêhêu",love
emot-train-1214,"Ane jatoh cinte pade Ryan Gosling pas di catetan buku. Mungkin ituh kenape ane kagak pernah bosen nontong ulang La La Land (ampe skarang udeh lebih dari puluh kale nonton La La Land). mate sayup, mesem sumringah... Gosling banget. [URL]",love
emot-train-2814,[URL] Bêritè dukè datêng dari ranèh modê intêrnasional. Désainêr kondang Kate Spade tèwas abis gantung diri ngêgunèin sêlèndang.,sadness
emot-train-2272,"REPISI LAGI REPISI LAGI Ya Allah mantep bener.Emang kudu diginiin miyeh nih, supaye pinter. Supaye mao ngegarep. Nyecer reperensi sono sini. Hohoho",sadness
emot-train-1030,"Aye kesian sm Enyak Hulk Ijo eni bah, ngebesarin anak yg malahan kaga punye nyali ampe make akun kaga danta. Awak gede otak kosong. [URL]",sadness
emot-train-1838,[USERNAME] kenape ye...selalu aje sobat yang kebelet diapus bpjs?ada penggantinye kagak???kalo ada sih kagak ape-ape...jangan soal ngelesan rugi terus alat-alat yang diperuluin diapus,anger
emot-train-3125,"Soalnye bakal aye, mencintain bukan tibang pake ngasih ungakapan cinte, tapi begimane care kita saling ngebuat nyengir, kerasan ame seneng. Pake nerima perbedaan sipat yang kite milikin.",love
emot-train-948,"Lebih banyak care buat ngebenci, karne gampang banget temuin setan dimane ge kite berade. Lebih suse buat ngedemenin sesame, karne setan juga ade dimane mane dan ama siape aje",fear
emot-train-24,"Same kaye girang. Mao pegimana ge anggepan orang tentang girang, kalo girang lu emang beda dari anggepan orang-orang, ntu tetep kegirangan lu. Orang laen kaga ngerasain, tapi lu nyang ngerasain tentang kegirangan lu.",happy
emot-train-3422,"aye mao ngomong di sini aje deh. aye ntu selame demen kpop demen minder ame temen rl walao juge emang temen aye ada yang demen kpop juge. tibang risih ame temen-temen yang ngomong brenti korea pls shel, ame laennye.",fear
emot-test-434,"[USERNAME] Sêbêlonnyè ayè bayar pakè Tokopèdia, dan di laporannyè kêcantum kodê iuran 9180 sêkian-sêkian.. apèkah nyang dimaksud kodê iuran adalah nomor ntu?",fear
emot-train-2265,"Dengan make sistem demokrasi begitu dah jalannye, tp yakin Pemerentah terus berupaye jadi lebih bae ama lebih bener teruss buat kesejahteraan bareng [URL]",happy
emot-train-2271,@_sebrangsono mungkin ade peneliti yang mao neliti kenape di partei tertentu bejibun yang kelibat korupsi... kalo moral sih kureng lebih 11 12.. ape jumleh nyang arus disetor ke partei gede banget,sadness
emot-train-2335,"Katenye nyantai tapi dikomandoin gawe ogah-ogahan ntar mumet dll. Kalo gawe udeh lillah ame iklas, mao lelah ato kagak ituh dipikir ntar aje ato justru kagak dipikir same skale. Toh ntar kite juge nyang untung dapet pengalaman dan hikmah blajar. ",anger
emot-train-2919,"#DuitTueKagakNyobain minum aer gelas, trus gelas plastiknye di selipin ke ban blakang sepedah nyaring, biar pas jalan ngasilin bunyi kek knalpot ",happy
emot-train-3026,sesudeh diliat liat akir-akir ini poto tampilan gue hanye diisi ama jokes-jokes twitter nyang gue ritwit dan keluan insomnia nyang kagak berakir ade abisnye. ape nyang salah dari diri aye,anger
emot-train-1511,#CalonPenghuniNeraka ENI SERIUS Buat elu semue para pemaen nyang demen ngerjain sering ngatain pemaen baru terutama di game vainglory Elu kaga gue maapin. Wuanjing Nerake bangsaaaaat,anger
emot-test-263,"Baca inpormasi tentang bantuan warge kitar kepade tim penyelamet buat misi penyelametan bocah-bocah nyang kejebak di gorong di Chiang Rai, Tailand.. bikin mewek. Die pade nawarin bantuan tanpe diminte. Masih bertebaran orang baek di dunie ini :')",happy
emot-train-1492,Tos pisan huhu guah kênal suara diah pêrtama kali pas lagu tèma orisinalnyah Man from the Star dan onoh sumpah guah langsung jatoh cinta,love
emot-train-2801,"Baca saut-sautan Iim jadi mikir lage, nabung bulan inih buat masang patokan nonton persib ame beli jersey ori bulan depan. kagak mikirin masa depan kalo udeh kaga ade Babeh. Kan kaga mungkin minte ke abang nyang peratiannye udeh bekeluarge. Kaga enak ame bininye hmmmm. Otak eluh cetek amat hehehehea",sadness
