id,text,label
emot-train-1734,jai tau a'usaha angngondang cita citana appamatti' cera' siagang songo'. mingka niya' tong tau nipasadiammi tappere' eja mingka tena najampangi.. biasa nakke ballisi' siagang ero' angkandattoki tau kammaya anjo,anger
emot-train-1312,tena nale'ba kubatasi acce' iyareka akkerana siagang i nai ero' ero'naji. karma...pela' nilisangkai pela nisare a'rungang tau a ambura burai tawwa. jari passammi nakke kungaiji anne hubungan kammayya anne.,love
emot-train-764,+ tena nakke situju punna nipasiratangi umar bin khatab nasaba umar bin khatab :-tena sambilai passarena ri ummaka – bajiki batena baca koraang – naissengi kapanna terasa na terasa,anger
emot-train-885,"cc:[USERNAME] [USERNAME] ko [USERNAME] sannang ri lalang 2 minggu 2 Bupati PDIP Nijakkala OTT KPK, PILA JUARAI KORUPSI !!! [URL]",anger
emot-train-3338,"[USERNAME] salamak bari'basa min. Ka nakke lekbak tes, tarrusuk niak tulisang selesai, mingka niak bundarang loading tarrusuk ri kiri rate. Anjo antekamma dih min? Apa lekbak ta'bolik asselek tes ku? Tarimakasih sebelumna [URL]",fear
emot-train-1872,"Iyami anjo nakusseng angngapa na sanna' larrona via vallen riwattunna anggappa dm kamma anjo, na angngapa ni bully?? cewe2 poeng na bully, na are' ngasengi kapang nipuji punna anggappa dm kamma anjo soalna punna ni goda i menariki",anger
emot-train-2548,"[USERNAME] tena na nassa baji' nasaba lambaka, om. Mingka kamma pas putaran balik nampa langsung antama anjo motoroka ri jalur busway. teyako amminawang kamma i anjo di.. Pliss mallaka anciniki",fear
emot-train-2721,Dangngalakka anne ka nia poeng gigi susungku 1 genggoi 2 allo laloa. Mallakku punna lappasaki tenamo kulle mumba poeng HUHUHUHUHU TOLONGA,fear
emot-train-3271,Yuhuuu siagang panutangku [USERNAME] andra_photo sanna rannuku sicini' poeng riacara maraenga,happy
emot-train-349,"iklas yaa?? ""Iye bu'"" nakana battu ri bawana riwattu anjo. Manna samara', kulleji rilangngere'. Katte ammotere' ri kamara' untu' sannang ri lalang pikkiranga kale-kale.",sadness
emot-validation-130,[USERNAME] #akbalanjaanjotenasukkara' ternyata sloganji saja.lekbakna niprotes ternyata nabatalkan kale-kalenna. Siagang areng lompo anjo tena najamingi keprofesionalan nah..tarrusuk napau mange ri pihak official store punna nakke batalkangi..pdhl sama sikali teai nakke batalkangi.njari kinne nakke kuissengmi kal,anger
emot-train-398,[USERNAME]Tena mentong. Tattaki Presidenga atoro. Punna tojengi dukungang kale2. Tea kana-kana ri media. Apa poe tassiara pideo nangai islam nuusantara.,anger
emot-train-3035,"sannang akkulle annuntut pangngissengang battu ri guru lompoa, bare akkulle assingkamma sinampekang, tarimakasi Prof Benny siagang Prof. Teddy",happy
emot-train-3344,Rupanna lambaki suara’na dok di… alhamdulillah sallomi nipahangi jari gele-geleja punna nampai suara’ hehehe... [URL],happy
emot-train-1192,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] anne pelecehang tena buttinna.. Pancasilais anjama maki :) Buttikangi pancasilanu! [USERNAME] niak tau percaya polisiya kullei najakkalak anne taua?,anger
emot-train-106,"Sanna rannu ku punna a'pa'balle ri Bandung. Kulle a'carita ri konsuleng, a'karena. Punna ri Bali a'cini' konsuleng anjo a'dundu ji kulle ta nampa ta'muri kacci",happy
emot-train-150,"Ammami antu kabattuanna kasi sayanga, ammarakai na passare tena anggengna. Amma’mi tuli ma’jaga na a’jaga ri tangnga bangngi. Tuli maagangi, pangngajara a’joang",love
emot-train-2823,"Nampa tetta ero dudu ngarru singkamma amma na raka’ jarreki. Nagaukang tetta iyami palannya’ sike’de je’ne mata ri cappa matanna, na tappe salangganu nakana “katutui kalennu na sayang” anjo nagau ngaseng tetta sollanna KASSAko. Kassa anjari tau rungka.",love
emot-validation-104,"Le'ba ta'langnge-langnge ka salloi a'buka. battumi ri ballaka, nia 2 jang mutara'-mutara' siagang daeng grabka. mutara' kampung ka tena ero' ammalo tol",sadness
emot-validation-378,punna a'pala' popporo'ji untu' apa nia polisi siagang jaksa? punna ribiarkangi tena nia jarrana siagang pappilajarrang maraengna,anger
emot-train-1393,"Katte nipasscocoki jadwalka le'ba'na, ammuko ujian tette' rua, palaki soalka ri mba Yuyun di nakana beliau. Alhamdulillah ya Allah sannangi tawwa, tenaja ni reshchedulki :') punna fixmo, assuluki tawwa nampa a'jama' siagang bapaka, Attarima kasi jai dudui tawwa anne.",happy
emot-test-79,"tau tenayya na dewasa iyami antu tau ammusua i mantanna (mantan cewe'/bura'ne) tau ammusu i mantanna iyami antu tenayya napahangi arti assingai siagang assikatutu i. biasa jai tau ampakkana i mantanna setang, konkong, bawi, dll. Buset, riolo angngapa ero' assingai setang?",anger
emot-train-535,"Hei tau lolo, Ammentengko!!! Anne linoa tenaja sanging pangngai, siri’ iyareka kage’gerang. Mingka tekamma bateta a’gau, manginopasi, na ambangung anne bangsayya.",happy
emot-train-2044,"Dilema beru : Erokka amminawang mange reuni SMA, mingka tea tonga appare janji, mingka punna akmerek-merekka nakua sallang tena ku nakku' ri agang salloku, mingka punna tala kulle tojenga battu na tania erokku, la na abaikanga ri kelas siagang naanggapma tau ngaia PHP",sadness
emot-train-2632,"Gara"" jawab indfess ku'rangi wattungku ri SD assegang SMP (kalasa se're)  nasaba anjo gurua akkanai tena nangai nasaba anjo ripappilajaranna sanna toloku . na memang nakke  lamma nipakkanaia poeng ri gurua jari tamba malasaka appilajara. jari punna ujianga sangnging kodi",sadness
emot-train-1761," [USERNAME] mingka pangngaiku :( inya anjo dinging taunna, mingka sanna nangaina iwn ina :( nah hiih nataba anjo ina a'bali buhan gember gammara'ji anjo anaka wkwk",sadness
emot-train-3095,"sannang nyawaku siagang kau, tiap detik sanging ku u'rangi, issengi kana angngapai tanjanuji ammunculu ri nawa nawa ku sayang, nakku ku ri kau sayang love you hadad sayang malam hadad sayang",love
emot-train-1670,"Appa bangsa tassisa ri gaukang lompoa nia massing-massing strateginna. Jamak annawa nia juara beru ri FIFA World Cup 2018, singkamma Belgia nianggaka tim pacinikkang baji demografi. Nampa, nakke eroja akkana salama ri Pep, anjoji.",happy
emot-train-1451,"Ya Allah sanna appimalla' malla'na silalonna sawa ukkurang pipa, iyami antu nakutongkoki alla'na pakke'buka kukamallakkang lumu kalenna nakkulle antama ri alla'na [URL]",fear
emot-train-1205,"Kamma anne, manna pottele poeng tena pakkulleangna bura’ne napanraki. Papotteleka punna jamai tena tong gratis na nia sicocokang sipa’rua. Annemi nikana pappanra’na feminiska iyami bainea tonji.",anger
emot-train-2601,[USERNAME] [USERNAME] anjo baine nipa'risi kamma anjo mingka tulusu' ammantang siagang tena na'jallo siagang a'laporo'. sanna nangina kah? manna postinganna kammaji anne. [URL],sadness
emot-train-2861,"Accinik lekbak loe dudu [USERNAME] proyek ammattunga malah njari scam siagang fraud, asli nakke erok cobai erang paraia siagang creator paraia lekbaka erang kaburuk doek loena taua (termasuk nakke) mange ri ranah hukung Indonesia.",anger
emot-train-2956,"wuih cadasss. agang kantoro odp anne allo a, lappasa'mi battu ri denda ikatan dinas 5 taunna. mantap dudu katte attayangpaki taung labattu a",happy
emot-train-1562,"Nia' ja, yang kulle sungkei seng atinnu. Pelaki traumanu. Simassing a'pakarannuang. Nia' inji dramana, karru' siagang je'ne mata, duka na tong. Tappa' mako, anjo ngaseng sinampe'ji. Kota'ka anne siapji ri sungke. Kota' nia' pamakkala'na siagang a'canda battu jai-jai carita. [URL]",love
emot-train-2810,Kungaikiki sanna kungaina~ angngapana kusa’ring parallu duduka antu pangngainta katte battu ri sipangngai passami namate kale singai,love
emot-train-1851,"Kajariang anne bangngia, ammotere' tette' 00.25 langsung anynyambei baju nampa a'bissa rupa riwattunna a'lu'lu' rupa ammake handuk le'ba a'bissa rupa nia' tau appala tolong pas ribokoku. repa'mi kajariang kamma anne, kira-kira kajariang apa anjo kammayya di, tena na sallo naku ganggu tong",fear
emot-train-1068,"La’bimi 2 taung anne lip palette wardah, salloi nipake. Manna tallasa’na pangngaingku ta’lebakki sisallo kamma anne",happy
emot-train-1258,"wattu a'cini' DBA 1, nia kelong anjo. Ya Allah mas. Ngarru'ka ri kamara'. Ripawwang amma', ""mba' angngapa ngarru'?"" ""a'cini' pilleng arema ma'"" ammaku ammakkala'ki",sadness
emot-test-169,"Paccena nakke tau biasaja tena kulle sorongi kabattuanna cintayya, kulleja a’lamung tena kulle makkana, nampa a’jalling ri bellayya",sadness
emot-validation-160,Battu rimatannu.. matannu.. appakarammula ammumba pangngaiku. Kucini.. accini.. niya' bayangang Battu rimata nupareka angngai .. angngai antama' ri ati.,love
emot-validation-333,Astaghfirullah nampai tette 10 bateku istighfar ero larro-larroi tau ‘tabe sarea email ribokoku’ iareka SUNDALA NAMPAI KUKANA NGAPANU KUTA’NANG POENG,anger
emot-train-1675,"ta'bangkai pasna nipakinta' tau maraeng. mallaki,punna sadarami 'penyamaran'na kammayya anne.",fear
emot-validation-308,"Iya le’ba mingka a’pajappa inji usaha ma’nassa naassengi tekamma batena konsumenga. Pammentengangku, punna kulle inji kusare napala, kugauki. Manna mamo kukana nakke maraengi.",happy
emot-test-425,#SalamSaum #SobaTani Ekspor komoditas pakkokoanna tawwa naiki 26.5 % battu ri taung 2016 sd 2017' pore #pakokona tawwa,happy
emot-train-1409,"Oo Karaengata'ala, passibuntulanga siagang jiwa pilihan-Nu, nasabak kabajikangku - bajiki ia, mingka punna ia lakbi bajik - bajikkanga.",love
emot-train-2881,"le'ba'na angngissengi silsilah keluargana seokjin pela kungai i. please tiyai passala' bapkna ceo/ammakna mantan miss korea.mingka nakke angngai i seokjin tojeng tojeng ero' a'usaha siagng bangtan,. katte nissengji tikamma kasi asina bangtan riolo",love
emot-train-2201,"/rlt/appalaka pangappa dule, appesanga sapatu PO antu na biasanna battu siminggu 2minggu mingka anne la’bi sibulang tena battu2. Tenapa nibayara mingka ka eroki nipake sapatua bela. Tekamma bajina ri pabaluna? Erokka alle maraeng mallakku battui sallang injo sapatua",fear
emot-train-807,Salamak untuk produser RaamPunjabi siagang MVP iareka approduksi pilleng Box Office. Semoga nilanjukkang siagang pilleng2 swlanjutna [URL],happy
emot-train-304,[USERNAME] Sanggenna a'rugasa' lalang ati ((apa anne)) punna a'cini' pa'boyang IG. Linguka nai agang IG ku yang ngai/pinawang kah ri IG nakke sanna galambung kah sanna kuratorku haha. Pakamalla'ki di' rikasia' heba'-heba'na pilleng G30S siagang barita ricua ri tipi siagang poto-potoa,fear
emot-train-3455,"zonasia memang a'passiba'ji na sanggenna pare' SKTM nampa kulle na pata ji oto, sanna'mi. Ta'bayang punna SKTM ka anjo jari bantu' doa siagang riparurui. Tantumi tong anjari pa'pilajarang kodi ri ana'ka, annemi artina kajujurang",anger
emot-train-232,"Ati pakrisika siagang nikasiak pakrisik dipakamma panggaukanna tau maraeng, sesungguhna pakrisiki napakua kalenna ji. Cuma nasabak lompo larrona, lompo kakdorokna, njari lompo kecenderunganna untuk napasalai tau maraenga",sadness
emot-train-2048,iyya a'lumpa pappacucukang rassi aseng :d ri bis akkaroke assisambe sambeyang kanre kanreang wkwk,happy
emot-train-881,Ero'ka accini' tapi dumba-dumba ka mallaka tena singkamma bayangangku wattu ammaca anne,fear
emot-train-3305,Bare' anra'baji na naolo ngaseng. nampami intu joka ni pisangkai tena na sambarang naik ri situs sijarayya. sadis? tappassa. Panra' ngaseng. Garansina selama attallasa' [URL],anger
emot-train-1724,"Amminawang appilajara' siagang a'lati allo allona militerka jai hikmahna, apalagi punna nikana disiplin, iyami anjo : - Disiplingi sambayanna TBM",happy
emot-validation-52,tulusu' akkiring foto ri IG nipakkana i alay appost tulisan nipakkanai galau turusi minga na save napare' story whatsapp punna assikallarroi siagang gebetanna. assala kauja otw mbalang kau kau. Sannang~ ,sadness
emot-validation-161,"kamaseang!!! Anjo tena nia urusangna ri nakke punna salai tea mako alle-allei, nah anne imam lompoa jaddala'ki angngapa rialle-allei? Malla tena antama' suruga??? Rizik poeng tenapa tantu antama' suruga, na semba-semba poeng kaung kampretka na i kau tong toh??? [URL]",anger
emot-train-2457,"Niparakai pangngaia tena ni sa'baraja mingka parallu tongi sipahangngi assegang ni rangkul.  punna larro na tenamo ni tahangi , u'ra u'rangiki antekammanjo indahna le'baka ni laloi, manna kodi keadaanna, "" syukkuruka ampataangko""",love
emot-train-2060,"[USERNAME]Nasaba anjo nati’gala paratorang, makajaia nasabayya tena naasseng. Ballisi iya. Riolo le’ba tanjari klaim asuransi AXA mandiri 2x poeng nasaba nia klausul kukanayya maraengi.",anger
emot-train-123,"sanna dudu jai mikkiri'na, sanna bella pikkirangku, nampa jari malla ma pa'risi ati, jari nakke yang pa'risi kalengku kale-kale",fear
emot-train-688,"Kadangi kammanjo punna a’jama kelompo teai ngoa erona sikalompo siagang taungku mingka….. iyareka naasseng sipakku tekamma2, appilajara ka tekamma agangku…tena nyamang cika sikalompo siagang tau rajinga pilajara, nampa nakke apatonji",sadness
emot-test-73,"Dumba’ji, malla kajariang mareang ri kalenna. Mingka tattakka erokka talipongi roong.",fear
emot-train-2748,"Tojengi, iyareka ngaseng amalatta nisarae tau maraeng (sidakka) nia sallang sambeanna. Bismillah, ikhlas..ngasenga punna sallo niboli tena tong baji, sare sike’de barannu ri tau parallua. Nasaba tallasaka teai passala hartaji.",happy
emot-validation-2,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] ngapana nipakkanai tokoh antu Ngabalin, tenaja sala intu, pila lompoi sallang ka’muruna, tau sorobang kapang di.",anger
emot-train-663,"Mahkamah Konstitusi : Dear [USERNAME] : *Pelaki ambang batas nyapreska, Eroki rakyatka jai nipile* - Tandatangi petisi! [URL] allalo [USERNAME]",anger
emot-train-2818,"Mingka sitojengna mallakka ciniki gau’na tekamma punna naissenga sike’de2 simpung, sike’de2 ngarru. Singkamma mami apa di dompalana kongkonga. Mallakka pacapelei nampa mikkiriki punna nakke taunna tippa dudu ngarru ngapana nia tau kammanne dudu. Kongkong teaja.",fear
emot-train-3175,ringai. Tapi malla ero' pinawangi. Tena nia konta'na poeng. Na anne bidadaria akkarena askfm. Jari anne allo-alloa kupanjari unru' a'kuta'nang ammake mode anonymously. Haha,love
emot-train-2544,"[USERNAME] [USERNAME] Waw kurrusumanga mappakasumanga, mae infpormasi ji nakke apparekka anne usahayya beru duduji…jari parallu inji jai inpo cara-caranna, nampa nakke kungai tekamma carana gappa barang baji battu FO, nasaba anne nialle battu ri limang ri 2… Produk balu’",happy
emot-train-101,"sampang assicini' mata, assita'gala' lima, a'raka' kammu', niyak artina pangngai ri tungala' pasanganga, niyak assisala pangngissengang, mungkin kau la'bi jai pa'risi', mingka anjo tena naparekko ammari a'boya pngngai. A.Perfect Love",love
emot-train-399,"Karaeng Allah Taala naisseng ngasengi, kamaea erok attoba' sannang na sabbara. teai anjo akgora gorayya nakio tau maraeng untuk napattojeng tojeng kalenna",sadness
emot-train-3131,[USERNAME] Yang nassa RAMADHAN anjo BULANGNA MILAD AL QURAN kah katte tena nassa riisseng ringngapanna tanggala' ripa'naungi wayyu battu ri Allah Taala ripa'silolongang malaika'Na ri Nabi Muhammad SAW.,happy
emot-train-328,[USERNAME] ngapana maraeng…. Nampa honorer pajama ji n le’bami niatoro ri UU Ketenaga kerjaan passala kakoasang na kawajikanga. Anne bapaka se’rea talebakki kapang lampa ri padang accini sistem jamangna massing2 SKPD,anger
emot-test-82,Nakku' amma :( untuk agang2 iareka niurang kinjai siagang ammakna atau ruayya tau toana. Katte sannang upa'na.. sayangi tau toanu selagi niak kinjai kesempatang [URL],sadness
emot-train-2257,"Akher’na na barakka nia carita pikakkala maraenga. Katte kantoro pesang antara. Katte sare papprutusang spesial iya ambania tenaja parallu nabayra ongkirna. Punna nisare Ongkir, ero-eronaji pesang. Mutara-mutara erang si 3-4 batena nampa pesanga tau ri singkammaji tempa’na. #mbuh",anger
emot-train-3200,"Ngapana motere tena kulle malo tol.. dompala.. punna malo nginrang kulle,,kibayaraji BONG. Manna poe tena kulle malo, sare antu catatang, tena kulle malo Toll Bete’ na Kacong.. sallangpi nisa’ringi..",anger
emot-train-3397,"[USERNAME] rampi’na ballakku antu kuena,,, mingka tena kucini subangngia, ka jama hahahaha, bah sanging ji, issengi tekamma batena sigappa hahahaha, mangngangi jai ngai antu wkwkwkww",happy
emot-train-1247,"Fahri aktipis 0 nolo' bonena, temae repormasinu tanre napainrai apa-apa passangngalinna marrang-marrang lappasak ri kampongku, Mustina Golkar nupabubaraki, Harto niapanaung ri Golkar katambangi suksesna, nakua amien Raisa dompala'",anger
emot-train-119,"mange ri tau kungaiyya, mungkin tena kutulusu' niyak ri rampi'nu selamana. mingka tulusu' appala' doanga bare' tulusu' niyakji tawwa assijaga",love
emot-train-2131,"Tenaja kupalakki nia ri tallasakku, mingka napasigappaki Batarayya I kattena I nakke. Talebakkia mannawa-nawa la’bi ri katte, I katte sarea nawa-nawa ri lalang tallasakku sollanna kullea tarimaki. Mingka kamma anne kisalaia kale-kale na tenaki.",sadness
emot-validation-294,"Anne dara. Kammaya hobi sede pasimbung twiter salloa :”( sageku malla akkana napakamma kupikkiriki “niakka twitt ku rioloa 2009/2010/manna siapa sallang nia tau nacalla?""",fear
emot-train-517,Pa’risi mentongi lappassi tau kingaia mingka pila’ parisi punna attahangki ri tau salayya ouw! </3,sadness
emot-train-286,"pitappakkimi, punna assita'galakko harusko tappa' mange ri pasangannu. manna tikamma kodina pangngare'nu, tulusu' najaga umpa pangngaina doi mae ri kau. siagang nakke le'ba ri tampaknu guys..",love
emot-train-2568,Anjo nikanayya rupa teyami nibayoai pasti anggappaji tawwa buktikangi ammake jama jamang. Laah anjo tau a a'boya rupa ri tau toayyaji bawang.. [URL],anger
emot-test-388,"tena kulle tinro! Malasa' a'bongkara', tinro ammake jins, ero'ka linta' a'lampa. Baribbasa'mi, nai' bis se'rea yang ammalo ri dallekang kos, siagang koper-koperku. Battu ri Malang ero'ka ngarru'. Tena risangka nia biro pa'jappangang yang sanna kodina",sadness
emot-train-1156,"Anne nakkuka mulaimi battu, sinampe mami na sukku'. raka' jarreka. Amminawangngi mami kamma lamminawang jiwaku. ~Tunaikan. #twitbangngi #twitnakku'",love
emot-train-1384,"Nakutayangngi ri bangngia wattunta tinro ri rampikku, nakubacakangki puisi pangngai sageta tinro siagang pangngaikku.",love
emot-train-1934,"Ri buka puasanna nganre mujigae jain bonena iyareka sigumbang, moterena battu mujigae nganre jangang epe+kanre, & nampanna nganre pallu mi. woiii antama’na puasayya takkulei kopakabajiki kanreku",sadness
emot-train-786,"duh anjari accarita mange mange, intina di, punna tulusu' sukkuru' tawwa, tulusu, gannaki, pasrah mingka sannaki ikhtiarka, tulusu' niyak passala' assare tawwa dalle ri tangnga tangnga paccoba tallasa pela' tinggi a.. siagang pappala' doanna tau toayya kaminang parallu.",happy
emot-test-229,"ambayangkang, sinampe wisuda niyak calon/cowo' battu assare kado ammake caption ""calon baine salama' lulusu',"" ammakkala' bahagia. YA YAMPUN BARE' KAJARIYANG TOJENGJI",happy
emot-train-54,"Wattuna nikuta’nang alasanna ngapana kungai, takullea piwali. Nigiokka pangngaia na mangngai, teai nakke pajappai pangngaia. Pangngai napasse’re nakke na iya, teai nakke appase’re pangngai na kalenna.",love
emot-validation-377,Mangngangnga bosanga posoma,sadness
emot-train-405,Accarita assegang A maraeng. Accarita assegang B maraeng. Accarita assegang C maraeng.  Inakke kuharapki hubungan bura'ne na bainenna hallalaji.  Hu hu  teako anggaki akkare karena anjo  assipelaka. Bahaya,fear
emot-train-1526,Kamaseangna Anas. Le'ba ngasengmi tappa ri kau na koprupsiko. Fattana i kau kasasi le'ba Artidjo a'pensiung. Apa massu'na? I kau ero' patappuki Artidjo yang tamba hukkumang jari 14 taung kulle ribatasi siagang Haking maraenga ?Tenami!! [URL],anger
emot-train-783,"Wattunnami anjari macang borro siagang terhormat,, tenamo nanjari kongkong pajaga assare kanre..... [URL]",anger
emot-train-2960,Bainengku gammara’na mamo oo karaeng kaleppese sikede ka’murungta andi bau [USERNAME],love
emot-validation-129,Kipammulai bari’basa ta mikkiri bajika siagang nitojengi nigappai minasayya. Salama allo Senneng,happy
emot-validation-20,"i nai di' ri linoa tenayya haterna? Rasul tong niak. Budha niak tong. Nabbi Isa tong niak, apalagi i kau siagang i nakke...ya kaaan",sadness
emot-train-1867,"Punna nukana “sayang” tena battuanna na kulle nitarima manna nai, singkammana teai tau nuagangi accarita.",sadness
emot-train-957,"le'baji kucini' beritana wattu ri Thailand. cuma tena kussengi bahasana jari a'merekija battupa mae ri bali nampa sadara' anjo berita kucinika masala anjo paeng --"" ",sadness
emot-train-44,Nia akun fb na Kppn? Ig? Twitter? Kerea kulle nipost kpppn na tena kullea? Apaya kulle naisseng tau jaia na tena? Kullejika katte update medsos kantoroka nampa katte poeng sessa boya gaukang. (dyaar),sadness
emot-train-1080,"Naimo ngaia na sallang nangaia masalloa ni pangngai takullea lannya ri kasukarrang, kasessayyang na kakodiang kuajama? Anjo taunna katte, Ammakku. (Tena areng)",love
emot-train-443,"Mak gregah! Bateku ammenteng ri tampa cidong. Pammate laloang Wifi, nampa bayara kopi. Kusalai Kajen. Mae ri masigi Si Mbah Ronggo Kusumo, Ngemplak Kidu niaka ri bokona ballakku. Minawang agang, ganrang beduk.",happy
emot-train-2456,Pikakkalaki ngapana nia sipasang bayuang attukara konci IG . kemae sitojengannu iyareka nikanayya “sitappaki” barakka tau jekkong baliannu? HAHA kamaseeeee,sadness
emot-train-3350,"Ya Allaaaahhh punna i kau ballisi' siagang apa-apa, ero' larro, tapi tena nia' guna na ka piha' maraeng susai a'kerja sama. Kanre injo twitka siagang komengna netijenga na pa'kaluppaiki ngaseng. Ikhlas ma ikhlaaaassss",anger
emot-train-2685,Nakana agang sikamarakku daeng nia inji anne a’buntulu 3cm ri saraf ulunna. Nampa ammembara’ le’bana gappa kareba ri ICCUi a’letteki ri kamara papparutussang nampa niasseng natabai Meningitis daenga,sadness
emot-train-2622,"Paccena mamo, battu ri tette 22 bangngi upload pideo, tette 4 nampai takkirim. Ma’nassa tinroi sumpaeng anne servena, anne ambangung poeng ero sahur -_-",sadness
emot-train-311,"antama' taung 4 attayang tau, eh nia' tau maraeng battu tapi tena na tanggung jawab siagang pagaukangna... Ammuko punna assulu'-sulu' ammake ro' mako mas",anger
emot-train-3018,"[USERNAME] [USERNAME] appimalla' malla.. seriuski anjo? mingka sallomi anne. wattunna SMA 3 taung allaloa pela roso' memang kalengku :"") angnganre jai tena pengaruna - pakkiring",fear
emot-train-99,"Punna kabattuannu tena ma’gannaki, lampanu poeng tena massambeiji, apa pale bua’nu nilassuki? Sibaji-baji’na taua iyami bajiki ri paranna rupa tau.",sadness
emot-train-3320,"Mingka maraengi anne alloa… sigappa, sibuntulum nampa tena kana-kana sagenna motere. Nampa nakana taua siba’jiki. Mingka tenaja. Bangngina gappa chat bonena tena nassa haha",happy
emot-train-1301,"[USERNAME] Ommale kana-kananu mas ngurana kammanjo. Tala singkamma ngasengki. Punna tala nubakji taua, ka tala nabakjik tongko. Mingka la nikurami tea mako apparek twit kammayya injo. Tala niakji sawalak la nuguppa. Tena nakulle anjari doek toh?",anger
emot-train-401,Lappasak battu ri krim dottorok alias krim klinik na alhamdulillah tenaji niak iritasi atau injo tala nierokia Yang penting punna erokko aksuluk ammakeko sunscreen sayang,happy
emot-train-2756,"Nakke ku nangai nyo'nyo' ki bayuangku punna a'mo'jo'ki kah tena ku kulle punna a'lannya'ki, kasia' malla anjo silangsungngangi battu punna ringaimi",fear
emot-train-2004,"Untu' cegai radikalisme? Pala' ri jelaskangi rong batasan na radikalisme. Punna batasanna singkamma kriminalisasi pa'ngajarang Islam, injo arengna radikalisme Sekuler. [URL]",anger
emot-test-181,"[USERNAME] erokkuji ampaccinikangi anne, Kak.. punna linimasaku kamma anne nupassingkamma ngaseng anjo kapinawangnganga isu isu botto' politik, apapi pole akkulle kukana ~~ [URL]",anger
emot-validation-48,"Mba PPS: ""Injo, Pasti nia apa-apa... Daeng Ulfa poeng nakasia' tongi anne ka tena."" ""...Sinampe, sinampe.."" "" Angngapaissede', Ri sannenaji na'lampa :"" ( appabattu karaguan T.T",fear
emot-train-727,[askmf]pammakea iyareka bukkulenna biasaji make skinker jai ji kah? :( erokka katutui bukkulengku sollanna bajiki mingka mallakka make maraenga nampa ca’di inja wkwkw :(,fear
emot-test-252,"Sibattu agang singkammaku lalang sastra na ammacayya anjo kasiakna kammai angguppa harta karung.. Akkana tentang karakter, plot battu ri iya ngaseng pengaranga, samarang napau tena mmarina.. Mingka nangai..",happy
emot-train-10,"[USERNAME] Nakke kalasa' se're SD angngerang hp kupake antalipongi amma', angngapa nalukka' agangku, nampa a'merekija tolo a memang. Bini kanting angkabari ammakku jari langsungi battu amma' siagang bapakna appala' popporo'. Eh siapa allo le'ba'na a'letteki assikola anakna. Ya",sadness
emot-train-887,"[USERNAME] Injomi pokokna. Mingka ammakku sakbarak dudui. Punna mangei liburang kammayya anne nakke kungai attinroa siagang ammakku. WKWKWK. Selera pakeanna ga'gai, sederhanai mingka tena nasukkarak. Feminim kammai anakna. Paling cerewet masalah assambayang siagang kagassingang. Ommale. T",love
emot-train-625,"Alhamdulillah Pie,,ri RSUP Kariadi anne niparutusu tojeng, jari tenamo bambang dudu poeng nasaba nisarei paracetamol botoloka",happy
emot-train-829,"Sai le'ba'mi kuputuskang kana teya a nipakkana i ku erokangi mate ka eroka angngalle i warisanna, tena. Ku assengji kalengku kana haruska amminawang ri bura'nengku lanaeranga ammantang ri negara kukerokia ri Kanada .. pasti lakajariangi sabbara'mko kalengku",anger
emot-train-3368,[USERNAME] Paketku nomoro' resina JB0002742336 tattahang ri kurir Moh. Toha Bandung. Kupalaki sollanna nikiring tettere'. sallo dudumi,anger
emot-train-310,Sitojenna tena. Arab lokalka tenaja jampangi batena taua ammode. Jai Arab kabattuang pantarang nampa tena make hiab. Tau Asia na bule poeng ammake tanktopji na celana bodo ri mallka.,anger
emot-test-102,"Tabe daeng, kipalaloanga appalappala' ""Kau napareka angkasiaki gammarakna assingaiyya gammarakna ningaiyya riwattunna anjariko patangku,, punna tena doi' ca'di pangngaimo daeng [USERNAME] [URL]",happy
emot-train-3430,[USERNAME] kamprettt na ota'na akkariting na ota' a'jungkiri' balek yang nangai a'pau-pau tena konsisteng siagang pa'juangang barrtu ri taung 2015 capres siagang cawapresna prabocor gatot siagang prabocor tgb kamma-kamma anne nolo' lompo 2018 a'pau-pau seng a'sambe presideng hadeh kamprettt tolo napsu jako,anger
emot-train-1651,"Pau yang sanna baji' ri bibere' umma' rupa tau injo appauna amma'ka, siagang pa'kio' yang sanna baji' injo amma'ku. Anne pau yang rassi harapang siagang pa'ngai, pau te'ne siagang baji' yang assulu' battu ri lalang ati na. (Kahlil Gibran)",love
emot-train-3111,Cinna lompoa siagang jai panggaukang napanjari baji ngasengi. Mingka manna se’re tena makabajikang na cinnayya na muri ca’dita,love
emot-validation-209,"teaiko so' siisseng nah tanda-tandaika, lukka' mako rong yang tojenga sinampe punna susses jari palukka berupi nakke balasa' tandanu ngaseng .. #SalamSatuNyaliLari #BonekJancuk [URL]",anger
emot-train-1921,Nukana sayang punna pambangunang [USERNAME] tena nilanju nupikkirijika presidenga sallang taeroki ambangung? Ngapana tena kana sayang punna inrang ma’gununga jokowi tena nilanju sagenna bangkroki anne bangsayya??? Salama jari cebi sara’na tenaja nipake otaka mentong,anger
