id,text,label
emot-train-2209,"Jarene salah sijine konco, karo ngeroso ono benere sisan. Jaman saiki apik karo carek iku nag ono butuhe, kecuali nag kenal suwe. Kadang sing kenale wes suwe yo ngunu sisan sih, hahaha",sadness
emot-train-1878,"Diselehno deriji penunjuke nag bathoku ""mangkane! tuku susu iku diombe, vitamine ojo keliwat! Kan ruwet nag ate mlaku nang pangonan umum tapi awakmu lagek mlaku 5 menit wes kliyengan"" aku mensem-mensem seneng heheu",love
emot-train-1214,"Aku kasengsem karo Ryan Gosling wiwit ing The Notebook. Mungkin iku nyapo aku ora pernah bosen ndeleng bola-bali La La Land (nganti saiki uwis luwih saka ping 10 ndeleng La La Land). Mripat sayu, eseme lembut…Gosling banget [URL]",love
emot-train-2814,[URL] Kabar lelayu dhateng saking bidang mode internasional. Desainer terkneal Kate Spade sedho bar gantung diri nganggu syal.,sadness
emot-train-2272,"REVISI MANEH REVISI MANEH Ya Allah mantap bangetttt. Pancen kudu dikenekne Miyah iki, supaya wasis. Supaya gelem nggarap. Nggolek kapustakan mrana mrene. Hohoho",sadness
emot-train-1030,"Aku ngesakno ambek mama hulk ijo iki bah, nggedekno anak sing ora duwe nyali dadine gawe akun anonim. Awak gede Utek kotong. [URL]",sadness
emot-train-1838,[USERNAME] ngopo yo...mesti tombo sing penting dibusaj BPJS?ana gantine po???nek ono sih rapopo...ojo gawe alesan tekor banjur tombo-tombo sing dibutuhke diBUSAK.,anger
emot-train-3125,"Soale nggo aku, tresna udu mung diomongke neng lathi, ning kudu isa nggawe awakedhewe padha-padha seneng, penak lan bungah. Kanthi nampa beda-bedane sikap apa anane.",love
emot-train-948,"Luwih akeh coro nggo nyengiti, mergo gampang banget nemoni setan neng endi wae awak dhewe ono. Luwih angel nggo tresno marang awak dhewe, mergo setan yo ono neng endi-nedi lan karo sopo wae",fear
emot-train-24,"Padha karo bungah. Arep piye maneh pikiraning wong bab bebungah, yen bebungahmu beda saka pikiraning uwong-wong, iku tetep bebungahmu. Wong liya ora ngrasakke, nanging kowe sing ngrasakke kepriye bebungahmu.",happy
emot-train-3422,"Aku gelem curhat neng kene wa lah. Aku ki nalika seneng K-Pop seneng minder karo kanca-kanca RL masiya pancen kanca ku ana sing seneng K-Pop uga, mung kadang risi karo kanca-kanca sing ngomong mandheg Korea tulung shel, lsp.",fear
emot-test-434,"[USRNAME] Sadurunge kulo bayar kagem Tokopedia, lan dilaporke tercantum kode iuran 9180 sekian-sekian.. opo sing dimaksud kode iuran yaiku nomor iku?",fear
emot-train-2265,"Karo nggunake sistem demokrasi koyo ngono dalane, ning yakin pemerintah mesthi usaha dadi luwih apik lan luwih apikk teruss nggo kesejahteraan sesarengan [URL]",happy
emot-train-2271,@_sabranglor paling ono penelitian sing ate riset kenopo nag partai tertentu iku akeh sing terlibat korupsi... Nag moral sih kiro-kiro 11 12.. Opo jumlahe sing kudu disetor nang partai kegeden,sadness
emot-train-2335,"Omonge sela ning dikon gawe wegah-wegahan ngko kesel lan liyane. Nek gawe wis lillah lan lila, arep kesel apa ora iku dipikir keri utawa malah ra dipikirke blas. Ta ngko awakedhewe sing untung entuk ajaran lan isa sinau",anger
emot-train-2919,"#DuitLawasOraNgerasakne ngombe aqua gelas, terus gelas plastike didlesepne nyang ban mburi pedah pancal, ben pas mlaku muni swara kaya knapot",happy
emot-train-3026,bar didelok-delok akhir-akhir iki profil aku mung diisi karo guyonan-guyonan Twitter sing tak Twitt balik lan sambatan insomnia sing ora ono enteke. OPO SEK SALAH SEKO AKU,anger
emot-train-1511,#CalonPenghuniNeraka iki temenan gawe koweh kabeh para player troll player toxic player noob utamaning ing game vainglory kowe ora tak ngapurani. Jancok neraka bangsaaaaaat,anger
emot-test-263,"Maca info bab bantuan warga sekitar marang tim penyelamat kanggo misi nyelametake bocah-bocah sing kejebak ana guwa Chiang Rai, Thailand.. gawe trenyuh. Kabeh padha nawakake bantuan tanpa dijaluk. Ijik akeh wong apik nang dunya iki :')",happy
emot-train-1492,Tooosssssssss Bangetttt huhu aku kenal suorone deke  pas awitan ost-se man from the star ambek iku sumpah aku langsung seneng,love
emot-train-2801,"Moco walesan Lim dadi mikir meneh, nabung sasi iki nggo pasang target nonton Persib karo tuku kelambi asli sasi ngarep. Ora mikirke masa depan nek wis ora ono bapak. Kan ora mungkin jaluk ke mas sing notabene wis berkueluarga. Ora kepenak karo bojone hmmmm. Utekku cetetk banget hehehehe",sadness
emot-train-2940,"Nggantungno finansial nag bojo kadang garai aku mikir adoh nang ngarep. Polahe ora sak lawase aku urip karo deke.. Ora sak lawase deke nduwe duwet.. Persiapan gawe anak sekolah engko, polahe mesti biaya tambah bengkak. Pas pengen kerja ora diolehi.. Aku gak ngerti kudu piye nag koyok ngene",sadness
emot-validation-286,Salah sijine efek merapi ambek bom kanggo wong sing ate gawe acara. Negoro liyane wedi nang Jogja ambek Indonesia soale. dadi aku ono acara international ambek pirang-pirang negoro sing durung konfirmasi polahe wedi ambek merapi karo teror barang. Mogo-mogo merapi nang mari:) mogo-mogo ora ono bom maneh.,sadness
emot-train-682,Jaman nomnomanku. Pengen sinau lan dolan. Supaya mbesuk nek wis nikah. Ora gur bab gawean lan omah-omah. Aku pengen ngajak kowe dolan uga. Menyang papan panggonan sing tau tak nggoni. Terus kowe kandha karo ngerangkul. Matur nuwun sayang.,love
emot-train-1233,"Tuku make up pisan, nag ora cocok garai meruntus ambek kukulen. Terus tambanane pirang-pirang dino. Yo ngunuku sing garai pileh-pileh ambek make up :') trauma wae duwe raih sensitif koyok ngene",fear
emot-train-2968,Hahahha pengangguran bisa mangan nganggo demo mesthi uteke minim ditambah karo ngombe uyuh onta komplit bodone,anger
emot-train-78,"aku sayang karo kabeh mutualku, sepurane yen urung isa dadi mutual sing apik kanggo kowe padha, luv #PilihanRemaja #PilihanFandom #BTSARMY",love
emot-test-27,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] sing penting janji kuwi dibuktekake, ora mung diujarake thok....ojo pas pilkada cerak karo rakyat, nalika wes kepilih...lali karo janji....ditunggu wae .....",anger
emot-train-1244,1sasi 2x pedot pirang suwe pancene awakmu dadi dee labil pol iki sitik-sitik nesunan ngono wes :,sadness
emot-train-3435,"[USERNAME] Halo, [USERNAME] Asian Games mung sawetara minggu maneh lan Jakarta isih durung rampung reresik, apa sampeyan ora isin? Palembang 95% karyane meh rampung. Lan kowe Pak Anies durung rampung anggone nggarap trotoar. Sampeyan Gubernur",anger
emot-train-633,"Kudu cepet-cepet golek panyedhia anyar, wifi anyar. [USERNAME] kaya keong jaringan. Saben jam 12 bengi mesthi ana gangguan, dikon ngenteni 4 jam maneh. Ehhh aisia ​​​​ainggg wengi kuota naonnnnnnn",anger
emot-train-1698,"Sakliyane pocong, aku uga wedi karo setan mbrangkang/ngesot. Mesthi mbayangke lagi munggah tangga ujug-ujug natang ni mlayu. Setan temenan [URL]",fear
emot-train-1581,thae pkn angel banget!,anger
emot-train-1335,"[USERNAME] min piye iki sing sesi siji wektune meh entek nanging urung isa login babr blas kat mau? Apa ana jadwal meneh nggo tes e, kan salahe saka server udu pelamar",anger
emot-train-3452,"Lee daehwi-ku sayang, sabar ya. Akeh sing moyoki kowe terus ora dumeh ora ana sing nyengkuyung awakmu. Aku, lan kanca wannable asli liyane bakal tetep ndhukung awakmu adhi manis.",love
emot-train-3236,"Wkwk ngakak dasar Dinda, aku mau ndelok chat e astaghfirullah nek aku mau buka wis deg-degan waswas ngopo esuk-esuk ngirim chat seakeh iku",fear
emot-train-2764,"Ngene ta rasane dadi wali kelas, untunge omah cedek nyang sekolah pas digoleki wali murid pada teka nyang omah Mesaknene sing wali kelas uwis omah adoh jarang nyang sekolah akhire ning grup kenek imbas",sadness
emot-test-196,"[USERNAME] Iyaaa ya Mas gampang menehi gelar karo sing ora sak paham, padahal urip pancene luwih endah amerga akeh werna lan beda ben adewe didiwasakne baik iman lan prilaku amerga kabeh makhluk ciptaane Gusti",happy
emot-train-2514,Tahu nalikane tangga ngarep omahku ora sengaja papasan karo aku pas meh metu omah. Ujug-ujug dhewekke ngedepke mripat menyang aku. Diiiiiiiiiiiiih...jijik tenan yaaa Allaaaaah...,anger
emot-train-3363,"Jln Jatibaru, wilayahe Tanah Abang. Pengaturan wilayah dadi tanggung jawab lan wewenang gubernur. Tanah Abang babagan angel, ket gubernur-gubernur jaman biyen. Saiki lagi dibenaki supaya manfaat kanggo kabeh pihak. Tulung sing duwe utek, mikir sing pantes, kejaba nek uteke pancen butek. Ya kowe. [URL]",anger
emot-train-582,"Dadi biyen ana sing wadulan ngandhani wonge nek awakdhewe seneng karo dhe'e lan ngajak-ngajaki ben dhe'e aja nganti seneng karo awakdhewe. Duhh padhal nek awakdhewe arep mbales ki kowe wis dipenjara wi, dadi utek nyolong hp kancane dhewe neng choir",anger
emot-train-2269,aduh dumeh ayu terus sampeyan iso mbiji kurange liyan sakpenake dhewe ngono ya ojo sombong Mbak ayumu iku kagungane Tuhan,anger
emot-train-1796,[USERNAME] Mesake FH tangi isuk. Ora ono gawean ( meh neng kantor PKS. Ora ditrimo( ora ono kabar-kbar seko konco-konco neng PKS ( meh neng konco liyo Bedah partai. ( meh neng pemerintah . Wis ora diakoni seko partai endi kasih ugo Yo. Balik kampung wae,sadness
emot-train-1094,"Merga tresna ora butuh alesan, ora butuh penjelasan, slaamet mengeti dian spesial sing kaping 8 kanggo [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] sing tak tresnani sing kaping 8. Aku isih setia aku tresno karo kowe",love
emot-test-424,"Alhamdulillahi Rabbil 'alamin.. Matur nuwun nggo dukungan lan dongokabeh kaluargo lan sedulur, sampun lahir putro kito dino iki 9 Juli 2018 9.28 bobote 3,55 Kg @ Omah [URL]",happy
emot-train-861,"Kerep kedaden ! Pasa kudune awak tambah kuru malah tambah gedhe lan klimakse wayah bada akeh sing takon ""Saiki rada lemu ya""",sadness
emot-validation-248,"separah iki aku sing ora ngerti ana fitur sms banking lan i-banking. Ya aku wis ngerti~ ngomong-ngomong matur nuwun wis dadi sing paling sabar ngadhepi aku sing gapteke ra ketulungan, muga alam dunyo ngamini chatmu ya!",sadness
emot-train-2012,SIng paling ngenes nalika tekan parkir stasiun banjur KRL arah sing tak tumuju teka nanging amarga jarak parkir stasiun menyang KRL prelu wektu 3 menit dadine ketinggalan kreta,sadness
emot-train-645,Moga-moga tambah paham karo tambah wedi nang ALLAAH SWT. Aku berlindung maring ALLAAH SWT. saking godone setan sing terkutuk. [URL],fear
emot-train-425,"Apa bedane awakmu sing seneng meneng suwe, lunga adoh, lan luwehan nalika perkara teka. Nganggo omonganku sing nutup. #mikiranekduweutek",sadness
emot-train-1917,"[USERNAME] [USERNAME] mungsuh njero kemul.Ati2.Pengkhianat.Tekan dunya kiamat,tetep pengkhianat.Ala. [USERNAME] [USERNAME] [USERNAME] [URL]",anger
emot-train-2510,"Wes tangi, mas. Nag kabupaten Sidrap, Sulawesi selatan. Telat sitik nag dibandingno ambek negara liyo. Tapi, ora elek lah. [URL]",happy
emot-validation-111,"Aku mlebu wong sing ora kepikiran karo wong sing nganggep biaso perkaro kui lan malah nyalahke Via Vallen amergo dianggpe lebay, jenenge pelecehan ing rupa opo wae kui mesthi ngelarani. Ora peduli jenis pelecahan opo kui.",anger
emot-train-711,"aku pas iku mbuka kulkas, nah aku ndelok oren-oren tak kira jeruk eh jebul tomat asem rasane:))) mendhing nek aku seneng sayur lha iki tomat digado bar kuwi tak lepeh",sadness
emot-train-3323,Ngerti ora kowe nek pas kui bapak ngeroso gagal gawe anake mesem? Pas kowe diwisuda sebagai sarjana bapak kui wong sing kepisan sing ngadek lan ngewehi tepuk tangan kanggo kowe.,love
emot-train-3029,"kudune aku mudheng, aku mung ijin dhayoh lan crita. Dudu kanggo nulis babagan anyar ing kertas sing wis ana, aku mung nyritakake ing buku sing tak gawa yen nganti apik lan uga nganti rampung lan pamit",sadness
emot-validation-427,"Alhamdulillah Prof, sakwise ngomong mau wengi ing [USERNAME] rasane adhem, muga-muga bisa nggawa berkah. Amin Ya Rabbal 'Alamin.",happy
emot-train-2778,Ket awitan ngeroso #friendzoned tapi sak marini mikir podo seneng gak atek nembak opomaneh wes umur sakmene Intine uwes pacaran lo yo #temanbukanpacarbukan emboh opoan haha,love
emot-test-185,"Emang bener yoo ""Wong apik mesthi karo sing apik"" Jahat yo karo sing jahat ""Tukang selingkuh yo karo sing tukang selingkung yoan, njuk nikah podho-podho diselingkuhi"" Jodoh kui cerminan diri, makane akehke ngoco",anger
emot-train-2501,maturnuwun homo haha iyo sugeng tanggap warsa Ayu heheh tambah tuo wae ki hehe,happy
emot-train-3472,"ono wektu pas awak dhewe mesthi guyu, neng endi mesthi cubit-cubitan daring, lan neng endi aku tenanan ngerasake sayang karo secara utuh senadyan aku ra iso nyentuh awakmu. ning nyotone separo aku pengen banget ngewehi iki. [URL]",love
emot-train-220,"Sakjane awak iki kurang sehat arep madhang angel, kemringet adhem seka isuk ning digawa sehat nggo d'bawel apa meneh ana acha. merga wis kangsenan ket suwe. Wis neng WC ping 5 ditahan nek ra ditahan isa punjul, hmmm.",sadness
emot-train-1322,"Nag moleh nang Jember, saiki MCD wes ono, perdonatan wes ono, perkopian yo wes ono, sampek nelongso, jank jank, mi setan barang. Cepete kotaku berkembang ambek ora ono howo-howo muleh kampung kejobo gawe petuk konco-konco lawas ambek keluarga.",happy
emot-train-1306,tak peluk kowe kenceng-kenceng tekan ora ono sopo wae sing iso ngerebut kowe seko pelukanku slamet jadian sayang #6nov #31sasi,love
emot-train-657,"Minangka dokter aku ndhuwe kalodhangan dhewe nalika pasien utamane sing menengah mangisor, dhuwe BPJS. Amarga kuwi artine sak umpamane dheweke kudu dirujuk, conthone aku ora prelu mumet karo bab dhuwit-dhuwitan.",happy
emot-train-453,"Lagi repot ngedit konten ing ruwang kanggo ngenteni nanging kok sakumpulane simbah-simbah ing ngarep saya narik kawigaten banget ya. Dheweke lagi ngrasani kasunyatane. Babagan iki nuduhake yen saben wektu lan ing ngendi wae, ngrasani kuwi nyenengake.",happy
emot-train-2316,"Ya Allah Tuhan kulo, kulo wis gak kuat moco komentar bab Via Vallen neng akun dee karo ngrasani IG. Rasane meh nangis wae rasane, delok akun-akun lanangan podo biasa banget nganggep perkorone, sing wadon biso setega kui ngrasanine.",sadness
emot-train-868,"Sapa FZ sing dipercaya polisi sing kerjane tepat waktu lan cekatan, nanging etep ora percaya, mbok menawa mung saiki mlayu menyang Arab iku sing dipercaya, kepiye wong percaya FZ lan FH sing tansah sarkastik tanpa bukti.",anger
emot-train-2965,Njajal takok [USERNAME] Opo market iso memprediksi kondisi ekonomi nangarepe karo kondisi politik sak iki. Isu-isu mesti wes ono. Mboh sopo.,fear
emot-validation-86,"Eman, ning pancen Holmes ya bakal luwih entuk menit neng Suns. Keluwihane Muscala neng outside shooting dadi sing mbedake neng kene.",happy
emot-train-1083,"Anjrittt wedi dhewe. Mau pas mullih kantor merga jarak kantor nang omah numpak motor sekitar kurang luwih 50 menitan. Tinimbang ngantuk aku seneng ngomong dhewe utawa athikan lagi ngomong karo wong (aja ngomong aku edan, obat ngantuk pas nyopir). Nah tema dina iki comeback ftisland.",fear
emot-test-273,[USERNAME] Isih wae panguwasa numindakake korupsi.. Menehi tuladha sing ala tumrap masyarakat..Mangga KPK… tuduhake taring mu.. Akeh dhaerah liya sing durung kok demok..,anger
emot-train-721,"Emboh kenopo, nag panggonan iki aku keroso pareke pol ambek sang pencipta. Polahe iku aku pengen nyambangi awakmu terus wukir mahendraku. [URL]",love
emot-train-2966,"Pengen metu nanging wedi mengko enthuk sing luwih ora apik, ngrasa penak nangung ora tak batin....aku ora paham sing salah ana ing awakku utawa sapa to",fear
emot-train-931,"Wozniacki metu! Daria Kasatkina iki lhoo..maine gendeng, kencenge pol & ngeplak-ngeplak. Hebattt. mogo-mogo beruntung!",happy
emot-train-272,"Awakmu, kopi, lan semangat kerjamu, yoh aktivitas!",love
emot-train-867,"Aku dadi wong se slow, bah diomongi a sampek z sing penting oleh mangan akeh, ora ngamuk, bobote munggah wes seneng. masalah opo wae dadi koyok ora ono. emak-emak pol seh saiki.",happy
emot-train-353,"[USERNAME] Sejatine kubu 2 kuwi padha wae. Doyan mempolitisir agama, apa maneh keluarga Wiro Sableng, parah. Ya kaya ngono kuwi nasib bangsa-negara sing ora ngliwati abad pencerahan. Ora isa move on saka agama.",anger
emot-test-51,Iki pas banget! Aku bar maca buku ana bule PDKT ngomong kon golem e omah karo montor. Digolekne montor karo omah mewah banjur si bule Oke lan niat ngirim dhuwit sekitar $100yuta nanging nganggo pos. Kandhane karo ana hadiah liyane. Nanging ora masuk akal ngirim dhuwit seakeh iku nganggo pos [URL],fear
emot-train-1999,"Ya ora lah ahahahaha Iya nek wiraswasta rada angel. Sok-sok apik, sok-sok makbedunduk mati. Mula kudu ati-ati banget. Ning untunge wong cedhakku utamane bojoku elok ki. Tokoku dodol duren, merga arep badan dadi dodol roti. Sing penting",happy
emot-train-1889,Aku ora eruh nanging nyapo akhir-akhir iki akeh akun aneh sing ngefollow.. Medeni-medeni pisan.. Aku kudu apa?? Apa kudu ganti jeneng? Mbusek acc terus nggawe anyar?,fear
emot-test-290,"Nang dokter kandungan wae Njeng nek wedi ono opo-opo sadurenge telat wae soale ben wong bedho-bedo sebabe, ono sing mergo hormon, ono sing liyo",fear
emot-train-1390,[USERNAME] Segoro uga. Ngeri to piye koncone hiu megalodon jebul isih akeh sing urip nganggo visualisasi sing luwih medeni timabangane demit werno opo wae. Merinding aku delok gambare tok:(,fear
emot-train-1375,"[USERNAME] Paling parah sih ora iso blas delok sing bolong-bolong, tutul-tutul(?), bintik-bintik, polkadot-polkadot koyo ngono lah. Iso nangis tekan mumet mergo kepikiran terus neng sirah lan geli wae wedi pokoke ora arep delok",fear
emot-train-1510,"Opo ae sing kedaden, awak dewek adepi, kanggo kewujute sing dikarepno ati ~ Yakin noh pengeran ngerestui, cintai awak dewek bakale abadi ~ Selama dunyoe isek mumet, Tresno iki ora ilang ~ ora bakal maleh, Abadi sak lawase ~ Aahhseeeek",love
emot-train-699,"Merga kapan wingi ngopi njuk ngrungoke lagu-lagu lawas jaman SD kaya tangga, ello, andien, audy. Njuk saiki nggawe daftar lagu meneh sing angkatan 2004-2005.",happy
emot-train-3201,Berburu menu sahur sampek nyasar. Untung wae diewangi mbah gugel #KulinerTradisional #kulinerBanyuwangi #BakulKuliner #WarungLya,happy
emot-train-1308,"[USERNAME] Tambahono ya? -ayu kaya ndeleng malaikat -ora nduwe kelemahan, sampurna banget uripe -apikan lan ora sombong -sregep nabung -paling seneng",happy
emot-train-659,"Sak sedhihing iki adoh saka sing temenan sayang karo awakdhewe. Aku dipindahke maneh ing kelas ngisor lantai 1. Lan dhewe tanpa kanca susa yen lagi sedhih, nembe seneng, crita wae ora bisa",sadness
emot-train-1376,"Mlebu neng sasi kepisan peringatan dino dadian aku karo dee tetep isih apik-apik wae, ora ono masalah setitik wae, sak liyane apik, ramah, gateke, dee yo wong sing pengertian banget ora akeh nuntut iki kui neng aku. Kui sing marai aku sayang banget karo dee",love
emot-train-469,"[USERNAME] Sugeng enjang mas'ee, dhuhh dadi ra penak entuk salam sugeng enjang seka netijen twitter. Wkwk oiya nek seka kadohan pirang km ki? Alias neng endi awakmu saiki? Wkwk",happy
emot-test-59,"Dhik, tresna Kangmas marang Adhik iku kaya kuku..cilik ning mesthi thukul saben dina.",love
emot-train-2918,"Menungso rakus Ibu, menteri wis advokat dimaling uga, ake ngerti rahasia negoro wektu neng istena karo ORde Baru, bandel banget",anger
emot-train-2624,Mau pas lagi gym aku metu arep nimbang merga timbangan tanitane neng njaba pas ana ibu-ibu eh takon aku diarani instruktur merga awakku wis langsing eh dhe'e langsung no melu member pingin awak kaya aku ..kwkwkwkww seneng lah dadi inspirasi uwong-uwong,happy
emot-train-505,"Enak ngunu yo nduwe kanalan sing ngerti sejarah-sejarah nag gak bahas filsafat- filsafat, bahas Fallen Angel pokoke teori konspirasi ambek seneng teater duweh turunan seni pengen se nduwe konco koyok ngunu!!!! Bakal tak jogo pokok e lol. ",happy
emot-train-968,"klikbca kerep susah dimaksud kelebu saiki. lak dijawab Internetku sulaya, aku bakale ngomong iku omong seng merga aku ora ana masalah mbukak Website liya.",anger
emot-train-2475,"[USERNAME] ya nek ngono aku dusa no? masalahe ibuku nek ngongkon aku tuku kopi ra ditakoni susuke, yawis langsung tak tabung dhewe(:",fear
emot-train-1573,"Sakjujure, sebenere aku ora niat nggawe 'thread singkat babagan perkawinan anak' nanging amarga iki wis dadi 'normal' kanggo wong tartamtu, iki ora bakal rampung kanggo dibahas. Mekaten.",sadness
emot-train-2353,"Moco pesan neng Whatsapp njuk ikir.. Aku ki sok-sok seneng keapiken karo uwong. Ning njuk aku sadar.  Ora sok-sok sih, emang mesthi. Maklum, angelic.",sadness
emot-train-3511,"Ngomong kangen karo aku, ngomong tresna karo kau, nanging yen pancen isih ana prasaan kuwi bakal tak pethuk kanthi pelukan mesra gawe kowe. Yen kowe gelem mulih dadi yangku",love
emot-train-1967,"[USERNAME] Sampeyan luwih apik kaya [USERNAME] ... kampanye ana 4 masalah, INTOLERANT, ANTI-DIVERSITY, RADICAL ORMAS lan aku PANCASILA ... wes ojok kakean kabeh jenis amarga iku ndadekake kowe katon bodho. . [URL]",anger
emot-train-2125,"Otomatis lahh aku nesu, aku jelaske yoan neng koncoku nek aku ora ono setitik wae niat gawe ngerebut yang koncuku dhewe. Koyo ora ono lanangan liyo wae, ih.",anger
emot-train-236,"Kui ngono ben meh nulis Inggris kudu ngecek disik neng kamus. Nanging senadyan wes dicek, kerepe aku busak meneh isih wedi salah tata bahasa",fear
emot-train-2415,Jenniku sing ayu banget nan nggemesne kaya bayi aku sayang banget karo awakmuuu (ps:sik imut bayine adewe mbesok) [URL],love
emot-validation-327,"Taun iki yo meh meksoke. Wingi meh modar mergo cicilan dinoan 15 ewu/dina (cicilan bodo 10 ewu/dino, entoke 3 yuto, aku melu 15 biji). Abote mergo aku lan bojo usaha bareng, jenenge usaha, ono pasang surut, dadi durung mapan. Megap-megap deh",sadness
emot-train-3457,Ngerti deke nag RS aku ngucapno mogo nag waras mas (Btw aku canggung chat karo wong lanang sing luweh tuo). 10 dino sak marine iku oleh kabar nag si mas masuk ICCU. Aku rodok njumbol ngerti kabar beritae sing moro-moro drop ngunu,sadness
emot-train-2506,"Arep kirim salam nggo [USERNAME] sing saben dina tambah nyanthol neng ati,, uga salam ngge om Andre Taulani sing badhe dados anggota nomer 8 ne #BTS \ [USERNAME] #IniSahurTIKETCOMHariKe20",happy
emot-train-2573,"Nang jobo seko pengalaman sing kurang nyenengke neng stadion, awak dhewe kudu ngucapke matur nuwun sak gedhe-gedhe kanggo waega bantul &amp",happy
emot-train-1153,"[USERNAME] PSI wis kerep banget gawe blunder, sejatine ora apik minangka partai politik anyar sing isih butuhake dhukungan saka macem-macem lapisan masyarakat kalebu uga pendhukunge kaluwarga Mantan Presiden Soeharto.",anger
emot-train-2251,"Ora ""Ok"". Aku ndhisik panggumun [USERNAME] . Saiki ORA respek",anger
emot-train-2067,"Abg sing seneng rasan-rasan, lak ora maido ya nggawe gosip tanpa fakta. Korban rasan-rasan terakhir ketemune Prabowo-Amien-HRS, melu teka ning Mekkah uga ndak eh para abg iki sing repot nggawe cekakan 'gatot'.",anger
emot-train-376,"Nalika bakda aku kangen sosok wanita sing pinter banget nyimpen wewadi, ditatane  rijik rengginang kriuk ing jero kaleng tenggo sing dibungkus kaya kado",sadness
emot-train-1734,Akeh wong sing usaha go gapai cita-cita kui tenanan netesi getih+eluh. Mung ono uga wong sing wis disediake karpet abang isih nyia-nyiake kesempatan.. Sok-sok aku kesel lan pengen tak toyor wong sing ngono..,anger
emot-train-1312,Ora tau blas batesi deke  chat utowo dolanan karo sopo wae sak karepe deke. Polahe ... nag tambah dipenging kesempatan wong ngomongno awak dewek iku gede. Dadi sak karep lah seneng wae ngelakoni hubungan iki,love
emot-train-764,aku ora sarujuk jokowi dipadhakke karo umar bin katab: -ora nguncal hadiah menyang umat -wacan al-qur'an ora faseh - ngerti kapan kudu atos lan alus - mersatukke dudu mecah belahke Jokowi adoh,anger
emot-train-885,"cc:[USERNAME] [USERNAME] ko [USERNAME] mingkem mung 2 Minggu 2 Bupati PDIP Kena OTT KPK, SAMSAYA JUWARA KORUPSI !!! [URL]",anger
emot-train-3338,"[USERNAME] Sugeng enjing min. Kan aku wis ujian, banjur ana tulisan ""Rampung"", nanging ana bunder loading terus ing sisih kiwa ndhuwur. Piye to mas? Apa aku wis nyimpen asiling ujian? Matur nuwun sadurunge [URL]",fear
emot-train-1872,"Mangkane aku paham kenopo mbak via vallen ngamuke pol pas oleh DM ngunu, ambek kenopo malah dibuli ??? wedok-wedok sisan sing ngebuli, opo deweke kabeh nag oleh dm koyok ngunu dianggep sebuah pujian paling yo, soale nag deke digodo berarti deke menarik? ew.",anger
emot-train-2548,"[USERNAME] kurang jelas polahe aku molor, pak lek. Tapi koyoke iku pas puteran balik karo sepeda motore langsung mlebu jalur busway. Ojo dieloki ngunuku yo... Tolong aku wedi ndeloke",fear
emot-train-2721,Aku lagi stress mergo aku duwi untu susu 1 lagi goyang 2 dino kepungkur. Aku wedi nek copot mengko ora iso tumbuh meneh HUHUHUHUHU TULUNG,fear
emot-train-3271,Yuhuuu w/ panutanku [USERNAME] andra_photo seneng banget pethukan maneh ing liya acara,happy
emot-train-349,"Ikhlas nggih?? ""Inggih buk"" jawaban iku sing metu saka lambene awakdewe pas wektu iku. Masiya samar, nanging isih krungu. Awakdewe mbalik menyang kamar awakdewe kanggo terus meneng ning jero pikiran dewe-dewe.",sadness
emot-validation-130,[USERNAME] #blanjakuwioraruwet nyatane namung slogan tok. Sawise dikomplen nyatane dibatalake sepihak. Lan jeneng gedhe iku ora njamin keprofesionalane ya.. Banjur ngandharake menyang pihak official store yen aku sing mbatalake.. Kamangka babar blas aku ora mbatalake. dadi saiki aku uwis ngerti kal,anger
emot-train-398,"[USERNAME] Ora bakal bisa. Presiden isih tanggung jawab. Yen dhukungan pribadi. Aja ngomong ing media. Apa maneh, nyebar video babagan piyambakipun ngapresiasi Nuswantara.",anger
emot-train-3035,"Seneng iso sinau ilmu saking guru besar, mugi mangke biso kaya dheweke, suwun prof. Benny lan prof. Teddy",happy
emot-train-3344,Radak telat ramene nggih dok... Alhamdulillah wis paham kat suwe banget dadi keri ae lagek pada rame saiki hehehe... [URL],happy
emot-train-1192,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] iki pelecehan tanpa bukti.. Pancasilais monggo bekerja :) Buktike pancasila mu! [USERNAME] ana sing percaya kepolisian isa nyekel wong iki?,anger
emot-train-106,"paling seneng nek berobat neng Bandung. karo konsulen iso crito-crito, guyon. lah nek neng Bali delok konsulen mung iso nunduk karo mesem kecut",happy
emot-train-150,"Mamah yaiku sumber kasih sayang, ngemong kan aweh tanpa wates. Mamah sing tansah njaga lan lek-lekan nalika bengi. Sing tansah ngancani, ngajari berjuang",love
emot-train-2823,"Padahal papa pengen banget nangis kaya mama lan ngrangkul kowe kenceng. Kabeh sing ditindakake Papa mung ngusapake luh ing pojok mripate, lan nepuk pundhakmu karo ngomong ""Jaga awakmu apik-apik ya sayang."" Papa nindakake iki kabeh supaya kowe KUWAT. Kuwat dadi dewasa.",love
