id,text,label
indolem-train-182,"e Korea Laok reganah mobil engak BMW, Mercedes-benz bik Audi lebih modeh bik mobil Hyundai",positive
indolem-train-2587,Fakta Reng Ajhar ta' bisa lopot maso HP + jharing sosial !! :D,negative
indolem-test-419,"Bakto engko' ngatela' meja ngakanna kosong, ampa , ta' rapa, kadhang ejiya engko' aromasa seddhi :')",negative
indolem-train-48,Selamat Ulang taonkangguy ke se kabrempah kalenah ye @RaffiAhmadlagi @Lady6igi mander been olleah se paling beghus#jenjisoccehRANS,positive
indolem-train-1208,"Bennyak Pebalap Bhagus neng Finlandia, tapeh Korang Sponsor http://goo.gl/OALhb6 ",negative
indolem-train-2188,wifi lok asedia bik se e berrik,negative
indolem-test-365,"alah bharang biasa enga' jeriya wa tweet. pendidikan islam e sakolah bede ajharra""' sakadhang bharang biasa ruwalah abe' ghampang loppa. jhe' alagak.",negative
indolem-validation-192,pelayanan andhap. tape kabersean korang sareng wifi jhubek aeng neng jeddhing segghut mateh,negative
indolem-train-2487,"selama film Fast & Furious 6 egherep, badha lebbi deri 300 mobil se rosak.",negative
indolem-train-2059,"lokasinnah semmak sareng stasiun KRL, namong seprei ghi badha bercak kotoran ban roangannah sompek makeh AC odhi'.",negative
indolem-train-1859,"pangineppan nako`e, bau, jedding tade` aeng panas, tade` keran toilet, lift mate, pajagana korang lebur, ta` pade ben saongghuna.",negative
indolem-train-2235,saluran channel tv e pateppa` ben wifina lambat,negative
indolem-train-2747,"Korang nyaman polanah shower ghebey kloset tojuk adek , korang bherse kesannah!",negative
indolem-test-152,#InfoNdoroMoe Demokrat aniai potosan presiden aberri' kapasteyan http://bit.ly/17Z0dMC  #Nyalosso'eDhunynyaMaya,positive
indolem-validation-3,"#Golkar #ARB Bannya' Angghuta """"lulus"""", AKB48 terro terros jhaja http://bit.ly/1vO2FdG",positive
indolem-train-801," Terro kalambih fashion se asli merk terkenal nga' H&M,Forever 21, Zara,Mango diskon sampe'  80%. Cek IG: @kenbertshop",positive
indolem-validation-128,jeddhing kotor. sprei ben olesseh bhental kotor,negative
indolem-validation-82,Demokrat nilai jokowi maghi bhukte benni jhanjhi http://wp.me/p4M2r4-9MY,positive
indolem-test-597,"Pro: Kamar loas, semmak sareng kuliner ban cem-macem reggha. (mbe' bang moody-bharungtegal).semmak 2 minimarket kolam renang manabi badha bhakto . Badha jhajab gratis Cons : bangunan abit, arassah neng fil, taon 70-80an, semmoh kotor tape ghi' bisa e teremah. Aeng ngenom neng luar kamar. Staf korang profesional. tape sadhajana rasio reggha dha' nelaiyah oke sarah",negative
indolem-train-882,"[Nasional] potongan - Cocok gebei nak kanak ngudeh, Dompet Levis Gaul Karo Rp 60.000 http://gpon.co/naklm",positive
indolem-train-3331,"Resiko #bahaya ta` pera` bede e lapangan, kenenngan kantor ye kiya nyimpen resiko #K3. apa bhai? http://bit.ly/1mxlEJA",negative
indolem-train-2196,jeddhingngah tolong e perateaghin pole kaberseannah ban semmoh diddhi' bhau ban closettah ghi otamanah .sakalangkong,negative
indolem-train-2456,"Neng kamar 301: AC-nah korang cellep, aeng sowerrah neng jeddhing ngaler kenne', Aeng neng jeddhing lok bisa ghunaaghin aeng anga' coma aeng panas ban cellep bein. Kaula pervajeh managemen hotel bisa engghal mabecce'.",negative
indolem-test-919,"PDIP Lok Endek Ngandalaghi Figur Jokowi neng Pilkada 2015: INILAHCOM, Jakarta - PDI Perjuangan (PDIP) tak kerah... http://bit.ly/1LpV4ep ",negative
indolem-validation-30,Mano' andang aberri' hadiya samarena reng bini' aberri' ngakan. http://bbc.in/17ABkpE,positive
indolem-train-3604,"Engko' kiya ta' paham apa masalahna ce`sossahna mun ajhalan kol 8 lagghu. Padahal lambe` bakto asakolah, kol 7 la mangkat.",negative
indolem-train-2418,Syahrini Ngangghuy Gaya Heboh se Lok Lazim http://dlvr.it/8fzLw5 ,negative
indolem-test-242,"Pelayanan bhagus, kennengan nyaman ben bherse  keng wifinah ampo gangguen. Sekabbhinah cek nyamanah ben bherse",positive
indolem-train-3459,"nengenneng nyator esalae? lucu """"@kompascom: """"mun PDIP nengenneng, artena bede persetujuan ebudina penunjukanna BH dhaddhi Kapolri"""" http://kom.ps/AFqKLU",negative
indolem-test-140,"Mobil pote e taksir endi` regghe jhual 5% lebbih tengghi ebhendingaghi mobil-mobil barna laenna. [Konsultan mobil asal Inggris, CAP]",positive
indolem-validation-308,"Kennengnganna nyaman, cellep sara, tape ce' malaratdha sinya ban tada' pamanas aeng dhaddhi ta' bisa mandi aeng anga'",negative
indolem-test-254,Dompet Dhuafa Sulsel Abhagi Parlengkabhan Sakola http://www.dompetdhuafa.org/post/detail/749/dompet-dhuafa-sulsel-berbagi-perlengkapan-sekolah ?,positive
indolem-train-443,Kita kaduweh e izinaghin a bhareng ban apolong salamannah?? ? Sampeyan tang Takdir dhari Raffi Ahmad & Nagita Slavina ? https://path.com/p/3KO6xT,positive
indolem-train-2488,"parah... pesen 2 kamar, 1 kamarra tade' pakakas airy gi' ta' e siapaghi, polana ta' tabaca mun pesen 2 kamar... kamar bau apek... ta' e saranaghi lah",negative
indolem-train-2493,Sobhung aeng panas ban sarabhan,negative
indolem-test-1002,"fasilitas kotor, ac ta' cellep, labeng jeddhing ta' bisah e totop, kulkas ta' bisah gunaaghi, sprei",negative
indolem-train-1421,kenengnah nako'in ben pengladinah kurang nanggemah,negative
indolem-test-660,"Reception ben pelayanan kamar beccek, tapeh kamar korang bherse ben abeuh, andok le abit ben abeuh",negative
indolem-train-2354,"jhedding lembab, exhaust/vacuum neng jeddhing lok a fongse saenggha andhuk ban kaen laennah a bhau apek. Pelayannah andhap sarabhannah lok nyaman kabersean kamar korang sae sareng reputasinnah ban regghannah kamar sekian, manorot kulah ngacewaen",negative
indolem-train-350,"ce' puassah. sprei ban andhuggeh ro'om, kamarrah cokop berse ban nyaman. AC ban aeng panassah aghuna sareng sae. Saluran TV semmoh a masalah tape cokop muasaghin. neka pengalaman kadue' kaula neng airy gunung sahari. Mator sakalangkong",positive
indolem-train-738,teppa' se paleng bhunga engghi paneka Ebhu nuleng potra ngakan RT bila badha satuju.,positive
indolem-train-1173,"kamar pendhenan nyaman, tape sayang korang karamot.",negative
indolem-train-3235,Jeddeng korang bherse ben bhagus. Kamarrah kiah semmoh abeuh ben engap,negative
indolem-test-329,"mareh la pamorah PDIP RR""""@jokowi07: PDI-P Tak kerah  Andalagi Popularitasah Jokowi pas Pilkada berengah http://baranews.co/web/read/33671/pdip.tak.akan.andalkan.popularitas.jokowi.saat.pilkada.serentak ?",negative
indolem-validation-335,"beccek : keramahan pelayanan, desain bangunan se nyaman lemah : kabherseyan kamar. tehel gressah rekak. ac abit depak dek suhu se e katerroen",negative
indolem-train-3297,"#Cancer neka ce' sennengngah iseng. Engghi, misallah bajak hp kancah. ~ @sepedha",negative
indolem-train-835,"Solak HAMAS, langka pamarenta E pojih PDIP  http://bit.ly/1KwhWtq  Kades koduh e lateh pangalolaan kauangan dana disah http://bit.ly/18czMTA",positive
indolem-train-2155,E relokasi dek hotel laen alasannah sistem eror bedeh over booking. Tapeh fasilitas hotel pengganti e bebenah hotel se e booking awallah. Mandher lok kenneng ulang pole,negative
indolem-test-707,"aeng jeddhingah panas lok bisa daddhi cellep, sobung tokang merseen kamar (kaula 2n2d kennengngah), wifinah lok nyambhung padahal password ampon bendher",negative
indolem-validation-111,Sajjhak bhan malem minggu kodhu kalowar? Sajjhak engko' neser kabdhika.,positive
indolem-train-201,TNI Ngantisipasi Ghangguan Keamanan http://bit.ly/1Li5rzc  #Golkar #ARB,positive
indolem-test-196,Purwakarta endi' Kantor Kecamatan paleng raje e Jawa Barat - http://SINDOnews.com   http://googl/fb/lyC39Y   #Purwakarta,positive
indolem-train-2514,"ghebey pakakas kamar harap e lengkapi padena andok ben salemot, kaso`on",negative
indolem-train-2922,"Malem minggu ro moro mandih,nganggui klembih se necis,room sanggunin pacarannah, pas e tanyaagi demaah?(w/ ubaid) [pic] ? https://path.com/p/3l3OyB",negative
indolem-train-2702,pejagha se korang andhap,negative
indolem-train-925,"kamar berse, sarabhan lomayan sakelas sareng reggha nah, pelayanan ok coma bein bhakto check in mutoaghin bhakto se abit.",positive
indolem-train-2543,"Hp ta' perna eloppaeh, ghilirnah PR ekaloppaeh.",negative
indolem-train-2119,"ac lok afungseh beccek, ojeng",negative
indolem-train-3589,"Kennengantedung cek kerressah, bhantal rajha ban kerras, aeng panas lok a fungsi, AC korang cellep biasannah sateyap kaula ngenep neng hotel/kost/pangenepan se bekerjasama sareng Airy Room selalu olle jhajan & peraladhan mandih, tape satiyah lol olle 1 pun se kaula olle'en",negative
indolem-train-2505,"ce' kecewannah! pelayanannah lok andhap, bhagi se ngater coma e berri' korse bakso! ban lastarennah e jelling kamar ghi paneka kamar dagdadag se sabelunnah dhapor!! lok sasoai bi' neng foto. jeddhing shobung aeng panas, ting gantongan lekkah sobung. sampe' lampu kamar sobung se bisa e pateen amargha saklarrah sobung neng kamar! kastah pessen neng dinnak paya!  ",negative
indolem-train-2783,RT @VIVA_log: Riya Panyebhab Oreng Jepang Males Melle Mobil http://dlvr.it/8jMFFG,negative
indolem-train-3317,"aeng panas jedding pera` bisa ghebey 5 menit, sabun bi` shampoo e jedding obus (ta` e isi ulang). Chanel TV ghambharre bannyak bilis kabbhi.",negative
indolem-test-951,"Deddih, ngakan, deh, jih, """" Saleng sayang tapeh cokop kita beih se taoh"""" Seksek bhuruh geressah benni pas e adek. :))",negative
indolem-test-600,"Kocak'eng tak kerah mangkat ninggalen engkok kom se laen, tapeh kenyataannah hedeh mangkat. teros apah bhidhenah hedeh bik se laen? padeh bhein. :)",negative
indolem-test-826,Empa' Panompang Ngadhadhak Smapot e Dalem Taksi - http://SINDOnews.com  http://bit.ly/1LiW569  #Golkar,negative
indolem-train-788,"kan-ngakan RT @Antonditius: Mareh, ghebey nembak reng binek ben beres :D RT #sheilaon7: Olleen CD original """"Musim Yang Baik"""" neng '507 Management'",positive
indolem-train-359,"#KINGnews Pilkada Serentak, PDIP ta' Ende' Ngandellaghi http://Jokowi-JPNN.com  http://bit.ly/1LpztCT",positive
indolem-test-821,"jeddhing luas tapeh kamar kondensasinah parah ghebey awallah, wifi ta' afungsi sama sakaleh ben tade' sinyal telephone e area hotel tapeh sisanah ok",negative
indolem-train-645,"Onengngah phanjennengngan, neng Australia bhasa Indonesia dhaddi bhasa populer ka empa'. Badha sakitar 500 sekolaan ngajharaghi bhasa Indonesia.",positive
indolem-train-2524,kotor sareng semmoh a bheuh,negative
indolem-test-275,"engkok ngormat ka bujang se - macco tenganah dibik- arengkes amassak dibik & nampe klambinah dibik mon bede, engkok tero mesen sittong",positive
indolem-validation-303,kiamat kabhangsaan la semma' RT I duwe` kantor pamarentah NTT masang bendera sebbhit - http://Kompas.com  http://kom.ps/AFqNSq,negative
indolem-train-1817,Ta-Attaseh PDIP Kota Tarakan e Gerebek Bhektoh Nyabung Ajhem - Indopos http://goo.gl/fb/lxyWLo  #tarakan,negative
indolem-train-1682," Cokop nyaman. AC Korang cellep. posisi ah kamar e lantai 3, tade' lift.",negative
indolem-train-1081,#Berita: PDIP Ta' Ngandhellaghi Figur Jokowi neng Pilkada 2015 http://bit.ly/1AZKXvB,negative
indolem-train-1455,"Rashid al-Ghannushi, seoreng muslim demokrat, toman odik e delem pengasingan 22 taon (1989-2011) seghilok'eng menang peleyan rajeh #Tribulasi",negative
indolem-train-1573,"Ta' arekomendasiyaghi, kamar lembab owem, jiddeng kotor, pancoran rosak, mate dhamar tada' genset, staff korang andhep",negative
indolem-test-416,"AC-na ta' afungsi, AC palengnga bhucor, ce' panassa. aeng e lantai 4 dhang-sakadhang ta' ongghe, aengnga lemmes.",negative
indolem-train-135,Pembukaan promo! Yum otabe Cha ajem pera` Rp 10ebu e Yumzaa! http://ow.ly/JCDIq,positive
indolem-train-702,"SolakHAMAS, Langka Pamarenta e poji PDIP http://bit.ly/1KwhWtq Ikke Putri ghabay video klip dangdut neng Bali http://bit.ly/18aTJuf ",positive
indolem-train-3020,ampon jomblo mah neka rehhh :( ? Terima Kasih Cinta dhari Afgan (sareng intan) ?  https://path.com/p/28GZIL,negative
indolem-train-5,Lambek masa pertama kaleh dek award show cek malesseh se mekkeren kelambhih. Setiah le dheddhih bhunga sarah. Soal olle njek ngerassah ngangghuy setelan. Tang andik jeh bhagus!,positive
indolem-test-860,"Pas neng kantong arghe bhagus lok lebay, arghe ben kamar abanding loros, siaran TV keng kompas TV ben TV dangdut tok.",negative
indolem-train-1883,"kamar seh bhagus..., tapeh adek aeng panas, wc nah adek tutuppeh",negative
indolem-test-988,Aeng panasseh ta' lancar.,negative
indolem-test-442,#Golkar #ARB Dede Yusuf: Laporan samentara badha kaanean-kaanean http://bit.ly/1F25MUw,negative
indolem-train-3191,"cek engerrah deri tamoy sebelanah kamar, engkok menta doble keng olle twin. Tv cek kinnek'en kelaben jarak se cek jeunah. gik ragu ariyah hotel apa kos kosan ye..",negative
indolem-test-816,"Badha massanah se ondhur bhekal abelih pole Ben acaca tentang penyesalan. Saporanah, ta' parloh.",negative
indolem-train-3464,Malem Mingguwanna neng IGD Sambi Nyongngo' Konser Dari Ate Afgan Episode 01 ??? (at Roma Sake' Wirabhakti) [pic] ? https://path.com/p/RY95,negative
indolem-test-30,"Bangunan kos-kosan, kamar bherseh, jedding gheddhe`. Suasana seppe nyaman ghebey istirahat. Sara ende`",positive
indolem-validation-267,"wifi paya sekaleh, patugas korang responsif melanah  wastafel buntu e respon buruh areh kalegghu'eng,, Nyo'on e peratheaghin",negative
indolem-test-358,"Aeng anga' a fungsi bhagus Wifi ghilok nyambhung,cokop kotor sprei kasorrah,badja sarang ba-labbannah.",negative
indolem-train-913,"RT PolresKra: Mobel Patroli Polsek Kebakkramat dialogis bik satpam BRI Nangsri, situasi aman ben tertib!",positive
indolem-train-3190,lok padeh se e ghambar ruangannah ' se jagha malem mah semmoh judes padahal ka adha' bein melle nase' meka atanya sareng nada tengghi,negative
indolem-train-3330,kebherseyan nah parloh e tingkat aghi pole,negative
indolem-train-989,"kelambih si kenik kelaben disen super locoh derih torio perappaan potongan s/d 30%, lho! Pecek > http://bit.ly/1zkhw OK",positive
indolem-test-796,nyare cinta sejati tak engko` temoaghi ??? ? kamu yang kutunggu Dentek (Ben Afgan) dari Rossa ? https://path.com/p/3Gqx7s,negative
indolem-test-388,"Jedwel padhet Sampe Lok Sempet Istirahat, Syahrini: Engkok Dheddhih Oreng Binek Udara: Sosok Syahrini bisa e kocak dheddhih... http://bit.ly/1AWvZ9H ",negative
indolem-train-1408,"Spreinah korang bherse, sarapnah korang bhegus",negative
indolem-train-1090,ta' bhagus. ta' lebur pelayananna,negative
indolem-train-2530,"AC korang cellep, bannya' dhamar bada se ta' odi'.",negative
indolem-train-1364,privasi cek minimmah polanah suarah kamar tetanggheh akadik aula utama. saluran tv kiah adek se bisa e nikmatin polanah tv abejeng. persiapaghi sokoh se sehat ghebey naek dek lantai 4 ghebey kamar airy polanah hotel riyah adek lift-eh.,negative
indolem-test-150,Mator sakalangkong gelle' dhateng sesi 3??kulah ngagem klambi khas kelbaya??kadinapah~???,positive
indolem-test-947,Mod dari fasilitassa setiya korang dari jiddeng nga pancoranna tada' pangae'en. Dari paladhinan sakone' lebbi e tingkataghi l,negative
indolem-train-2464,bbm ma ma' ta' e rem-kerem? arapa ? iye rosak hpna dinda:( http://ask.fm/a/bn9d5p0m,negative
indolem-train-3347,"Charles honoris : Parosak pilkada langsung, KMP ngianati Rakyat http://bit.ly/1y125zo #Pilkada Drugmaker Valeant? http://dlvr.it/8fTfcw",negative
indolem-test-304,"Panelek: Tampessa Parkara Jokowi-PDIP, Demokrat Ngeller Jabatdhan - http://www.itoday.co.id/uncategorized/panelek-tampessa-parkara-jokowi-pdip-demokrat-ngeller-jabatdhan ? ",negative
indolem-train-2106,kaulah paleng males menabi nyare ghanteh ghabay mereka se ampon meyos.,negative
indolem-train-67,[Nasional] Diskon - Sello' pera' apamor nagha Rp 300.000 http://gpon.co/vfe72,positive
indolem-train-2357,"cokop nyaman ghabay kaluarga, cek strategis sah sareng objek wisata. kabersean parlo e tengkataghin pole. kamar se kaula kennengngen semmoh abhauh lok nyaman dhari jeddhing...",negative
indolem-test-266,"Staffeh cepet sergep ben ramah, rassah kakannah lumayan, lokasi semma' mega mall, desain hotel antik, ghun sayangah lantai jeddhing korang e desain bhegus, mon mandih aeng ta' bisah aghili ka pembuangan, aeng mandih korang panas.",positive
indolem-train-178,Bhanter Ngakan Jhuko` Ejamin Awet Ngode bik Bebas Kalempoan http://dlvr.it/8mzmSq  (HaloRiau),positive
indolem-train-2884,"kesroh APBD DKI, anggaran Rp 6 miliar ghebey UPS sa sakola`an http://bit.ly/1LM2PcU",negative
indolem-train-3592,@Denshu_: MALAIKAT MAOT. reya partama ban taraherr kale rowa ngone'e ana'en e sakolahlaan.,negative
indolem-test-852,Seddhi. Bhai. Tebha. Tebha. ? Untukmu Aku Bertahan dari Afgan ? http://path.com/p/4iWi0G,negative
indolem-train-3172,"Ngakan e dhuleng, tedung e kelonen, nanges e alem. Mon le rajeh kita bengal negghiin suarah dek ebok bapak? Anak apah kita riah? ?",negative
indolem-train-301,SMS dhari oreng se e sayange neka selaloh bisa maghabay sampeyan tojhuk manes ambih anyom senyom dhibi' nengae hp. Hihi,positive
indolem-train-1697,Aengah sempet mateh. . Palayananah Korang profesional,negative
indolem-train-2426,Didaskaleinophobia ajiah fobia otabeh rassah takok ghebey mangkat dek sekolah.,negative
indolem-train-642,"Enga' sarah ka perentanah ba'an. Se ro-nyoro sengko' ngakan. Se ro-nyoro sengko' je' loppaeh abhejeng. Iyeh sih, jiyeh lambe'. :')",positive
indolem-train-1933,gik tadek tisunah e kamar bik jedingah bek beuh,negative
indolem-train-3528,"jhe' ngoca' sayang mun degghi' nyingla, jhe' ngoca' cinta mun degghi' nyake'e ~",negative
indolem-train-2536,"Nak-kanak ampo ngatoen kita gendeng, babu, bhudhuh, padahal kita lok lebur tapeh mon kita sossa, ajiah lah se kita seh-sareh"""" Conto, bektoh terro entarrah dek jeddeng.",negative
indolem-train-3,"Sabhen HP nah sengko' amonyi, sengko' selalu ngarep jiyah deri ba'an. :)?",positive
indolem-train-472,"Charles Honoris, Potra Pangusaha Luntungan Honoris Loslos dari """"Dapil Naraka"""" http://bit.ly/1tQXbUl  pic.twitter... http://bit.ly/1AXKvOr",positive
indolem-train-1466,"#InfoSumbar Sopir Angkot Padang Mogok, Mobel Dinas Walikota Deddhih Angkot Dadaghen http://id.sumbar.info/FXY ",negative
indolem-test-568,mapan gun wifinah se tak bisah bik jedingah bek kedek. ngakanah leguk nyaman sarah,negative
indolem-train-1108,"Pesse: makompolla abit, matada'a santa' sara | Batre hp: ngeccassa abit,lowbetdha santa' sara.",negative
indolem-train-3598,KOTOR BAN LOK BHAGUS SERVISSAH.     JERREH SARAH.,negative
indolem-train-3336,"kaula emosi ban lok karoan anponan. Coman ra-gara klambi neka kita atokar sadhaja,"""" ngaddep Deny #PambunuhanDani http://goo.gl/nj5vx7",negative
indolem-test-710,pengamat: golkar partai se kaelangan ideologi http://republika.co.id/r/nkbu3z,negative
indolem-train-3085,RT @VIVA_log: Sosok Nako'en E tangkep Kamera Siswi Sekolah http://dlvr.it/8kFCmK ,negative
indolem-test-822,"aeng panasseh mateh, ben posisi hotelleh semmoh jheu deri kottah",negative
indolem-train-2694,channel tv nah sakoni' sarah ta' sampe' 10 bhureng kabbhi,negative
indolem-train-2089,"Kadukalenah nginep edinna', sakabbinah argeh genteng. lokasi teppa', sayangah aeng panas bhekto jiyeh ta' odhi' Ben beberapa fasilitas (korseh, cat tembok) ghita'  e becce'. smoge'e sajhen bhegus ka' ade'en.",negative
indolem-train-617,Sakalangkong ya ? ? Terima Kasih Cinta bi' Afgan ? https://path.com/p/1Xs4Rc,positive
indolem-test-292,"sosok syahrini bisa ekoca' dhaddhi salah settong penyanyi paleng gharus e Indonesia. ta' menga', syahrini pu... http://bit.ly/1AWZ9H",positive
indolem-train-12,"kamar berse, rapi,  tape jedhing dhujen a bhau ba-tibeh.  Gemogeh kaadha'eng lebbhi sae.  Sadhajanah Oke",positive
indolem-train-643,terros bhai maen cong ? ? sabar dari afgan (ben agung kusumah) ? https://path.com/p/3helGi,positive
indolem-train-628,"kabbhi bhagus, pera' AC korang cellep, bannya' cat la lecak parlo cat ulang, pegawai lebur semma' kadimma-dimma",positive
indolem-test-570,"http://gpon.co/a  Bokek, Raffi Ahmad Lok Aberrik Kado Ultah dek Nagita - rtv http://gpon.co/yt4w- ",negative
indolem-train-686,Standarra manossa rowa dateng ban nyenggha. Apa apa se etakerjhatdha? Korang je depends too much on someone and at the end meroyan.,positive
indolem-train-434,"tadek sebisah agebey jeu deri engkok , termasok ellet ! polanah demmak'ah bein been ngalle been paggun bede dinnak , e tang ateh #catetanLDR ",positive
indolem-test-93,reya foto sabellunna maso' ka dapor wkwkwk btw reya kalambhi se eyangghuy engko' kece sara le ban cellep sara maske? http://instagram.com/p/zXSVIfE8H5/ ,positive
indolem-train-2973,"andokkeh korang, seprei ben sapok semmoh korang bherse , sellbinah pelayanan bhagus , arghe mode",negative
indolem-test-373,kamar ta' pada se e foto. tada' aeng panas. bannya' sara rengngi' e kamarra. ghu'-ghangghu' ta' eberri' pole eyare kaduwa'. rambing sopre ban sapo' korang bherse.,negative
indolem-test-608,Tellok Remaja Potreh E Kebeteren Agabung ISIS http://goo.gl/fb/BPCFGS  http://goo.gl/VUXs9j ,negative
indolem-train-1264,"pelayanan dari satpam ta` bhagus, aeng jedding bau",negative
indolem-train-748,Jha' nanges neka se ampon meyos.. Neka meyos lakar benne kita se mentah! Tape Allah ampon la ngator sakabbhinnah. :),positive
indolem-train-3071,Aeng anga' kadheng mateh,negative
indolem-train-2442,"kamarra bhagus, pera` tv na kodhu e pateppa` ben wcna korang bherseh",negative
indolem-train-2816,Kamarrah sempit.... Andhukghe telat merri'eng... ampon e penta lang olang kaleh.... Re-sore buruh eater,negative
indolem-train-2942,"camilan airy tade'. bhantal kene' airy tade'. kolam renang ta' bisa e angghuy padahal kare e Bandung nyare kennenganna preian e bandung ghebey amain e kolam abharang anak, minta main sakejjhe' bhai ta' olle polana bede persiapan kabinan padahal kabinanna bhai sore. kecewa sara. akhirra kaluar lebbih ade' ma' le bisa nyare kolam renang e luar.",negative
indolem-train-511,"Sekolah neng SD Zhan Lin Cenah, sengaja masang palang bheseh neng mejenah mored male nyegghe rabun jheu.",positive
indolem-train-1013,"kamar berse, layanan muasaghin tape pas wifi eror, ghemoghe ceppet e pebeccek",positive
indolem-train-3369,"Lokasi bada e Kennengngan se jhau dari kaengerran kotta. Gheddhung kona. View bhaghus, kollam langngoy pamandhengnga-nya ghunong Salak tape kollamma kotor. Kamarra panerrangan ce'korangnga, meng-remmeng. Kasor ghali. Channel TV ghambharra jhuba'. AC cellep. Aing panas ta' aghuna. WC bhaghus. Sakabbhinna patot kalaban argha se ta' pate larang.",negative
indolem-train-286,jhe` kasta apa se la elang. Jhe` tangese apa se la tadek. Tape mara jhagha bi` bina pole apa se la tade` bi` elang.,positive
indolem-train-1126,"@annasuci: Mobil kebakaran e jhalan akses ui @TMCPoldaMetro """" @otaqurrota",negative
indolem-train-1181,"kaangghuy kamar la pendhanan, coma bhai andokgha bau enga' ta' e sassa, pas e babana kasor bada apel bucco' pola karena tamy...jiya bhai la",negative
indolem-test-154,Selamet Ngakan siang. . Samoge'eh kakanan kita berkah yeh. .,positive
indolem-train-2612,rassana ngenep airy rooms eco tj duren temor jakarta bara' : 1. resepsionissa korang pelak 2. kondisi kamar kotor ban sowap 3. kabada'an AC ta' cellep 4. bannya' bilis ban ngirengi e jiddeng 5. kotor,negative
indolem-train-2765,Wifinah tolong bendherrin,negative
indolem-train-750,"Kaontongan serseran 1 sakolah engghi paneka komunikasi lancar ban hemat pulsa,soallah lok parloh dik-diddhik sms. kan bisa atemmoh langsong #anakSMA",positive
indolem-train-179,"HWD handimomobendeary ?? !!!? (engko` Hendra, habibullah, ben 5 laenna e Ghedhung DPD Golkar Jawa Barat) [pic] ? https://path.com/p/2VCeI1",positive
indolem-train-1138,pera` jedding ben co-baccoan banjir,negative
indolem-train-647,"Lumayan ghebey argheh diskon. Ac, tv, westafel. Kabbhi beccek. Keng berik mareh bedeh pesta kabinan, ghilok beres, dheddhih sampanah beuhhh",positive
indolem-train-614,"semarennah sebulen dujen, gik buru tau judullah ? ? demi kamu dan aku (feat Afgan) bik Sherina ?https://path.com/p/yOiaH",positive
indolem-train-3048,"Ghebey backpacker le lebi deri cokop lah. Keng wifi bisa neng lebby bhein, lok attol dek kamar",negative
indolem-train-1714,Per bhagus wafi polana gita' depa' ka kamar. tambei menu ghebey kakanan e kantinna,negative
indolem-train-1825,"Badhanah aeng edinna' sabenderreh bennya', tapeh beunah ta' nyaman. Posisi delem kamar se ta' begitu luas kiyah ta' memungkinkan sengko' sebagai umat muslim ghebey ajhelenaghi ibede. Ben parloh eperhatiaghi pole kabhersean tempat tedhung ben wc, polanah e tempat tedhung ghi' badha bekas obhu' deri pengunjung sabelumah ben wc kiyah ghi' bennya' bekas sabun so sikat ghigih deri pengunjung sabelumah so bhektoh mandih badha kebhen sokoh sebuh se tiba2 muncul. Tempat riyah cocok ghebey backpacker se ngutamaaghi pesse. ",negative
indolem-train-3119,roma epadhaddhi pangenepbhan.mare jiya pas terro maso'a tada' se mokka'.Kasta raja e ghabay airy reya,negative
indolem-test-178,settong sakola'an neng Norwegia lok aberrik PR ghabay morettah sopajha lebbhi ghaduwan bhakto sareng kaloarga.,positive
indolem-validation-381,AC korang cellep,negative
indolem-train-3422,"RT @giri_sujana Ka'-Bhungka'an robbu merre mobil e ade'en Popo Danes Hayam wuruk, tolong hubungi DKP Denpasar",negative
indolem-train-534,#TaoahBeen kelaben prosesor QuadCore berarti Hp nah been bekal afungsi lebbi lancar ben tak lemot perappaan minda aplikasi,positive
indolem-train-1527,"cokop muasaghin,coma tv nah semmoh ngacewaaghin",negative
indolem-train-3052,Sumsel - Tello' Nyamah Balon Ketua DPD PDIP Sumsel Absen Test neng Medan: Tello' nyamah bhekal calon (balon) ketua DPD PD... http://bit.ly/19OtV7s ,negative
indolem-train-159,#Golkar #ARB Persip Pekalongan nyiap aghin strategi nyerrang http://bit.ly/185ApOJ,positive
indolem-train-86,"menorot bebeb engko' orenga da'remma? ? pelak, enga' syahrini,  rempongg, raddhin, penter, ba'en poko'en my fav one? http://ask.fim/a/bpild156",positive
indolem-test-271,"Tolak HAMAS, Langkah Pemerenta E Puji PDIP http://bit.ly/1KwhWtq  Usulan pemerenta, biaya hajjien 2015 toron http://bit.ly/1LnTeLc ",positive
indolem-test-323,"kennengah nyaman,keng channel TVnah burem lok jelas deddhih adek se ghebey con-locon",negative
indolem-train-2868,"=+ : pusat kuta. - : begh sara nemmuaghi, CS tade` e kennengan pas abe` maso`a tape adhina nomer telpon. CS dateng sekitar 15 menit pole. CS ta` tao kodena wifi, bangunan tua ben sakone` nako`e, aeng mandi panas tade`. kabbhi kamar e lantai 2 dhaddhi kodhu onggha tangga, sabon bi` sampo ta` esadiyaaghi",negative
indolem-train-564," RT @BeasiswaS1: http://beasiswaindo.com/5239  Beasiswa Pol, SPP & BPP Pokok STMT Trisakti, endek? :) ~0223",positive
