id,text,label
indolem-train-3565,Tempat nye kerasan tibang mines AC kurang adem,negative
indolem-train-1745,Didaskaleinphobia ntu iseng bakal minggat ke sekoleh ame Scolionophobia ntu iseng bakal sekoleh.,negative
indolem-train-823,Désain gambar mobil olèhragè kêrèn - Gayè Désain Konsèp Lamborghini Egoista http://goo.gl/pVJtrr,positive
indolem-train-768,"Syahrini Siep Jadi Saksi Kasus Samad, Hotman Paris Ngiringin http://dlvr.it/8mKs1X  ",positive
indolem-train-1432,Mesen bilik buat tige orang tapi pasilitas disediain hanye buat due orang. Wipi kagak konek. Disediain minuman ringan nyang kagak dibilangin gratis ato kagak. Dikire gratis nyatenye bayar.,negative
indolem-train-1559,pejaganye kurang ajer,negative
indolem-validation-278,Surpei bilang kalo lebi dari 40% pegawe/karyawan telat ke kantor pade ari Senen. #Psikologi,negative
indolem-train-2033,"kerasan, muasin tibang aye dipojokan kamar banyak semut",negative
indolem-train-3266,"khas airy murah, tapi banyak bêkas bêrcak-bêrcak di bantal ama kasur....ngêja ora kêrasan. dêngan harga sêgono kita gè ora ngarêp lêbih, tapi ada baèknyah kêrêsikan nyang utama...",negative
indolem-train-2190,Dorong adek inih ke jalan raya baaang ~~~? ? Untukmu Aku Bertahan oleh Afgan ? https://path.com/p/zWHns,negative
indolem-train-3453,ac nye panas ,negative
indolem-test-643,"#TimMiluinBalik #RTS Jadwal Padêt Hingga Ora Sêmpêt Ngasoh, Syahrini: Guah Jadi Wadon Uda... http://bit.ly/1vQMAEc  #BukaMiluin #GAIN",negative
indolem-train-203,"Alhamdulillah yeh, hampir ketinggalan hape eh dibawain bu nad, cuace cerah, kagak? (di Selamet Trans  titik anter jemput) ? http:path.com/p/4fy3iH",positive
indolem-train-715,pangkengnye kerasan... ac adem... layanannye juge apik tapiiiii.... kalo bise seprenye diganti... gatel-gatel noh....,positive
indolem-train-1633,"Kamar hotel lega, kagak dpet nyarap, kagak ada wifi, pelayan kagak ajer cenderung jutek mungkin tamu sedikit ame gaji pitik, kagak semergah, kagak bakal balik lagi, jamban pitik dipisah ame jambanan... aneh",negative
indolem-train-3259,Pasilitas sumurnye perlu direnopasi. Aer panas kagak jalen. Bohlam pangkeng kureng silo,negative
indolem-test-406,Lokasi cakêp dan stratègis. Lobi amat minim. Pintu sumur kagak bisè ditutup. AC radè butut...angkè-angkè di AC ngadat naèk turunnyè. Sêndal kagak adè. Tibang êni ...,negative
indolem-validation-163,"suasanyenye kayak di rumeh nyai, cukup kerasan. Sayangnye saluran tipinye rungseb ame ada kecoa ame kelabang di jamban. Mungkin sebelom tamu masuk, disemprot anti serangge dulu.",negative
indolem-train-470,KamuLahh takdirkuh ?? ? Kamulah Takdirku oleh Raffi Ahmad & Nagita Slavina (ame alfian) ? https://path.com/p/368pNp,positive
indolem-train-3396,"aer sumur nye kuning dikit & bebau, dipangkeng nye jg kaye bau tai kucing.... ",negative
indolem-train-3522,luas amat..tapi aer panasnye ngeselin,negative
indolem-train-2352,sumurnye sempit ama bau pesing,negative
indolem-train-836,"Bu banyakin molor yè bu biar puyêngnyè ilang,jangan lupè madang têrus minum obat têrus molor yè!!Siti @sittijulia27 Mpok @myrauchul ayè nitip ii yè?",positive
indolem-train-2881,"pangkeng nyang aye pesen kagak sesusei karne ade kesalaan komunikasi antare pihak hotel dan ruangan airy. trus aer panas buat mandi juge kagak ade, mohon benain lagi pelayanannye demi betahnye para pelanggan. terime kasih :)",negative
indolem-train-692,"Pengen cepet-cepet dapet momongan, Wanda Hamidah Kawin Lagi - Poskotanews http//gpon.cok/kv16y http://gpon.co/b",positive
indolem-train-611,Poros Mudè Golkar Pontên Jokowi Bisè Kêndaliin Situasi Wayah Êni - BêritèAtu http://bit.ly/1LpRD7z,positive
indolem-train-1259,min karang jalur busway bèbas buat sêlaèn busway?jalur busway harmoni-roxy jêm pulang kantor kagak pêrnah stèril (liwat @fenroses28),negative
indolem-train-1057,"#baner10jutecom Pilkada Barengan, PDIP kaga Mao Ngandelin http://Jokowi-JPNN.com  http://bit.ly/1AZrsTQ ",positive
indolem-train-177,"Antare #tekno | Untung hape Apel tembus rekor 88,7 persen http://bit.ly/1wwDVHg  | http://goo.gl/16Qox ",positive
indolem-test-3,Tebang ngirim Ucapan Makasi Charles Honoris http://bit.ly/1yQcWfy  #JokowiJK Jadwal Padet Ampe Kaga Semp... http://bit.ly/1vQMAEj,positive
indolem-validation-81,"Doa enyak babeh ntu lebi kuat ama mustajab, hargein sementare die masi ade."""" Inget, die bakal pegih kaga lama lagi.",positive
indolem-train-208,Laki Eni Benerin Mobil Hybrid make Harge Lebi Murah daripade Toyota? http://goo.gl/fb/TFYNsn  http://goo.gl/6U8KJn,positive
indolem-train-3446,"AC nye kurang dingin ame kotor,banyak nyamuk ame kurang terawat kamarnye..bau kamar kagak sedep ampe aye beli obat semprot nyamuk ame beli pengharum ruangan.kolem renang resik..",negative
indolem-train-2095,#Golkar #ARB 16 korban bus Sang Enggon dibawe balik http://bit.ly/189FIwN,negative
indolem-train-3537,"Beneran Kalo Hatta Mimpin, PAN Nerus Di Bawe Bayang-Bayang Demokrat?"""" dari @SangPemburu99 http://chirpstory.com/li/252988  | @PintarPolitik",negative
indolem-train-656,Dompèt Dhuafa Sulsêl Bêrbagi Pêrlengkêpan Sêkola http://www.dompetdhuafa.org/post/detail/749/dompet-dhuafa-sulsel-berbagi-perlengkapan-sekolah ?,positive
indolem-train-1078,"pelayannye kurang ajar, cengar-cengir ngakak ame ngeliet remeh tamu",negative
indolem-train-3229,"ac kureng adem,ubin pangkeng kek kagak pernah di beresin alias cebrik tapi keseluruhan pelayanan dan penjage nye ajer dan sopan mo'on d tingkatkan lagi kualitas pangkengnye ",negative
indolem-train-3519,kagak ngelayanin dengan baek,negative
indolem-train-2662,pelayanan jelek,negative
indolem-train-3379,"aer didih kagak berpungsi, kobokan bocor, ordengnye kok dekil banget...",negative
indolem-test-164,Yayaya jodo pasti ketemu? ? Jodoh Pasti Bertemu dari Afgan ? https://path.com/p/3EHb9L,positive
indolem-train-1312,"aer panas kaga nyala, kesian buat mandiin orok suse jadinye",negative
indolem-train-892,"Kalu rasa udah pênêt, pêgi ngasoh. Kalu nanti udah sakit, èmang pêdih. Sonoh gih bêkêringêt, supaya ora pênêt. Barênganlah kita ngingêt.",positive
indolem-test-98,Militer Pakistan negrep atu orang laki nyang dianggep ngikut serangan di Sekola Umum Militer. http://bbc.in/1Eo8sxR,positive
indolem-test-975,"Jagoan PDIP: ade nyang Keras Jorokin Interplasi Jokowi, aye kagak Setuju http://tinyurl.com/lnwm4c4 ",negative
indolem-validation-148,"Lah, kate @maspiyungan ade nyang mantan pengacara abad? RT """"@kangdede78 Demokrat Ngomel - http://kom.ps/AFploc  @KISSMIYANTO @Vie_Kumalasari",negative
indolem-train-1894,"sêprèh banyak nodè,AC kagak adêm,rèsèpsionis pagi amat kagak sopan",negative
indolem-train-1079,"#MadiaLampung - Yakin Ada Sepakat, Buktinye PDIP Jonjon Aje Jokowi NUnjuk Badrodin : Politikus Partai Golkar Bamb... http://bit.ly1F7qjHi",negative
indolem-train-1801,Kantor Mentri Susi didemo ribuan nelayan http://nasional.kontan.co.id/news/kantor-menteri-susi-didemo-ribuan-nelayan ?,negative
indolem-validation-131,Awal dateng aye dikasi pangkeng nyang buat bedue pedahal aye mesen pangkeng nyang buat berempat ama kaga ade desain nye airyroom di pangkeng dan kaga dapet cemilan kalo kaga di komplen poko nye kecewa nginep dimari,negative
indolem-train-2006,Separo kerasan. Hanye wipi nyang kureng nyampe ke pangkeng dan juge menu nyarap nyang kureng macem-macem ,negative
indolem-train-2030,Sekjen Golkar: Sudikerta Udeh Ngunjukin Kegeblegan http://dlvr.it/8fJskT,negative
indolem-train-3381,"Wayah pêrtamè masup pangkèng bau apêk, untuk pêwangi ruangannyè kagak adè.",negative
indolem-train-2135,jambannye rade bau... kecium juge dari kamar....aer angetnye nyalanye pitik...,negative
indolem-test-336,"WC kaga jalan, AC kaga adem, sumpek bringsang dan cahayenye jelek di pangkeng. Dikasi gantungan konci nyang jelek, trus jatoh dan potek, akhirnye malah tamunye disuruh ganti 100 rebu pedahal koncinye kaye konci pangkeng biase, cuman ade semacem gantungan kartu nomer ",negative
indolem-train-3602,Jaringan WiFi dalêm pangkèng dolog,negative
indolem-train-544,"Mau merad? Gih dah.. :) Asal lo bise jage diri ama kaga bakal nyesel,karne udeh nyia-nyiain orang nyang bener-bener sayang ama lo :)",positive
indolem-train-2727,"Pegimane kabarnye tong? Masi enakan jaman aye kan? *SBY* RT @JojoBinjai: Inget PLN, inget Dahlan Iskan. Inget Dahlan Iskan, inget Partei Demokrat",negative
indolem-test-193,Semue baju ame celane Polo diskon 67% http://ow.ly/JeCvN,positive
indolem-test-28,@EdwardBosker Buat kantor GA terminal 2 di bandare masi jalan. Makasih. - Fuadi,positive
indolem-validation-211,Sayang Wifi Kagak Cakep Kudu Keluar Kamar,negative
indolem-train-2642,"Sêprèh ora diganti karna masing ada bau kêringêt pênghuni sêbêlonnyah, jamban mampêt kêsumbêt tisu, Pêngêlola kurang nyambut dan sêakan ora dêmên kalu kita mêsên liwat daring dan bêsipat kêtus. Niat mao nginêp lama tapi lêbih baèk batal karna pêngêlola amat sinis dan ora sopan.",negative
indolem-train-2568,"yang berkesan ada tempat yang strategis, tapi sepre dipan, ame sarung bantal kotor bener, kurang kerasan",negative
indolem-train-3036,"07.05: RT @sandisetiabudhi: Mobil angkot kêbakar, di Jatiwaringin arah Kalimalang, lalu lintas macêt ",negative
indolem-train-2324,Aernye bebau,negative
indolem-train-1011,Praksi partei Demokrat ngucapin selamat lebaran cine 2566/2015 #DPRLive http://youtu.be/PU_XQUQiA7A,positive
indolem-train-2978,"mayan,, tapi pangkèng rada bala romannyah ubin ora dirêsikin",negative
indolem-train-1188,pagi pagi aer nye kagak panas,negative
indolem-train-1004,"Kite tunggu pidio klip lagu terbarunye Princess Syahrini ye, ape masih boto, boto, boto? :p",positive
indolem-train-2289,"Bêlon disêprèhin pangkèngnyah , sari-sarinyah saban kali guah lapor masup ngêgunain airy rooms . Pangkèng udah disêprèhin têrlêbih dulu (atribut airy) kèk bantal , gêgarêsan , pêrabot mandi . Onoh bêlon disêdiain ama pihak hotèl .",negative
indolem-train-1003,Liat layar hape pas melek mate bise ngurangin stres http://ow.ly/gkWgV,positive
indolem-train-16,"Solusi Ngêja Baju 1 Biji dêngan Gambar Sêsuka Ati, Bawa Désain/Gambar nyang Dipèngènin-Kita Wujudin Jadi Baju Impian  t",positive
indolem-train-3070,06.58: RT @HYurikei: Jalan raye Bogor areh ke Pasar Rebo macet imbas banyak kendaraan yang masuk ke sekoleh Sudirman Cijantung.,negative
indolem-train-213,"AC kureng adem, tapi ade cemilan dan kitaran tempat nginep bejejer tempat gegares. Sumur resik tapi kagak ade sirkulasi udare keruar dari sumur.",positive
indolem-train-3263,"cukup baèk...wayah pertamè masup pangkèng, pangkèngnyè apêk....pancoran aèr panas kagak bêpungsi...padahal udèh nggêroin pêtugas...",negative
indolem-train-3223,cemilannye udeh kagak lengkap lagi,negative
indolem-train-2368,"wipi di lante tige, sedang dalem renopasi. moon secepatnye bise kelar.arepan kite, pas nginep lagi wipi udeh bise dipake.terime kasih. ",negative
indolem-test-27,"Berani ame percaye semue eni pasti liwat, meski kaga gampang. Cuman lu? ? Untukmu Aku Bertahan dari Afgan ? https://path.com/p/ta11K",positive
indolem-train-616,"Têrnyatè, êlu nyang ayè tunggu???? ? Kamu yang Kutunggu (barêng Afgan) olèh Rossa ? https://path.com/p/34O4Iv ",positive
indolem-test-806,"parah banget, mesen udeh jauh ari pas masuk dapet pangkeng nyang ac nye rusak parah, disuruh nunggu ampe ac kelar dibenerin, proses mindahin pangkeng dari jem masuk ntu 2 jem. udeh cape mao ngaso malah disuruh tunggu. alesan pangkeng penuh jadi kaga bise pindah pangkeng. abis komplen ke airy, baru ngelakuin pemindahan pangkeng dari pihak hotelnye. listrik bolak balik mati",negative
indolem-train-1019,"pelayannye kagak ajer ,- tipi kabel , -aer panas . sering aye pake airyroom tapi tibang ini yang parkir bayar goceng tiap keluar .",positive
indolem-test-518,"Dipan reot, sumur cebrik",negative
indolem-train-305,same. Aye juge dulu kalo balik kolah slalu mantengin idole cilik. nyambil nonton awas ade sule ,positive
indolem-train-2433,"Parkiran kagak terlalu lega, ame kagak ada pelayannye",negative
indolem-validation-392,Waktu nye nonton konser afgan di trans 7 yah namenye juga pens kere kaga bise nonton langsung ekwkwkwk ????? [pic] ? https://path.com/p/1eVDcv,negative
indolem-train-219,"aduh mèsêmnyè @Lady6igi mangkin mêmikat imut bangêt, ati-ati @RaffiAhmadLagi jagèin dari bangbung-bangbung ",positive
indolem-train-646,"Pangkèng bau rokok,butuh èrang-èrang.Lokasi dêkêt kantor imigrasi amat stratègis.Aèr angêt stabil,jamban rêsik.AC normal.Pêlayanan gêpyak.Lokasi hotèl radè sulit ditêmuin karna lokasi hotèl ngêjorok kê dalêm.Êlip bêjalan normal.Têrima kasih",positive
indolem-train-3617,"tipi nye bukan pake tipi kabel, terus jambannye kurang resik",negative
indolem-train-3083,"Mentok warung pengen beli coli, tetek kagak ade HAHAHAHAHAHA",negative
indolem-train-1167,Di Inggris êlu bakal didêndè jika ngupil sêmbari ngêmudiin mobil di jalan rayè.,negative
indolem-train-3014,Wipi gratis ngecewain karne kaga bise digunain Intalasi listrik kurang rapi.,negative
indolem-train-476,Dapetin diskon 15% bakal gegares di Sushi Groovel http://ow.ly/JFoI4,positive
indolem-train-1110,kaga Ade WiPi Di pangkeng. kaga Ade aer panas,negative
indolem-train-2516,"Dapet cemilan Airy seabis keluar hotel, nyarap dapet nasi berkat, lante sumur rade licin, pangkeng rade bau",negative
indolem-test-813,keresikannye kudu dinaekkin lage.... males banget pas baru masuk bau asep rokok gituh...,negative
indolem-test-735,"Badei, Mobil Gepeng Ketiban Pohon http://republika.co.id/r/nk56vy ",negative
indolem-test-299,"pangkeng kureng resik dan ade kecoe, sumur juge cebrik dan kagak kerawat. Tolong dibenahin lage. trims",negative
indolem-train-1568,"Batal lantik Komjên BG, Politisi Golkar: Jokowi kèk burung kamprèt baca... http://fb.me/4QIkoLgyl ",negative
indolem-train-2946,"Jamban bau, kran karatan, banyak sawang, dipan kurang resik, tempat nginep masuk gang ampe kagak bise masuk mobil.",negative
indolem-train-1718,aye kagak dapet sendal dan cemilan,negative
indolem-validation-218,Jumleh Penumpang yang balikin tiket di kantor Lion Air neyusut http://tinyurl.com/pft5t96,negative
indolem-test-8,Lagu ênih têtêp di ati ? Têrima Kasih Cinta olèh Afgan ? https://path.com/p/3htw7s,positive
indolem-test-410,kok karang kaga ade cemilan nye ye,negative
indolem-train-1168,sumur bau.. & bejibun nyamuk,negative
indolem-train-2636,"pangkèng panas di pangkèng 353, AC dijanjiin dibênêrin tibang dalêm 15 mênit dari jêm 2 têngari bolong sêlêsè sêtêngah 4 baru dibolehin minta idup. lalu baru sêtêngah jêm udah minta matiin lagi buat dandanin AC ampè guah êmpêt jêm 6 akhirnyah guah kuar. padahal bisa minta pindah pangkèng tapi alèsan pangkèngnyah ora ada.",negative
indolem-train-272,Kagak tau kenape ujug-ujug lagi demen lagu ini?? ? Elu lah Tadir aye karye Raffi Ahmad & Nagita Slavina ? https://path.com/p/35AyJ6,positive
indolem-train-733,Laki keliatan cakep kalo.... (sebutin 10) ? 1. rapi 2. make pakean koko 3. abis mandi 4. kagak garing 5. pinter 6.... http://ask.fm/a/bqbeoa96,positive
indolem-train-1570,"Wifi lelet, kagak ada aer panas, ame jamban kurang resik",negative
indolem-train-2774,Cinte dewekan bae?? ? Cinte dewekan dari Syahrini dan Maruli ? https://path.com/p/1rWAwy,negative
indolem-train-1317,sinyal buat pakèt apah gè susah mohon buat pakè WiFi,negative
indolem-train-1561,"pêmanas aèrnyè bisè dipakè têngari amè soré ajè,pagi amè malêm aèrnyè adêm",negative
indolem-train-2116,"pasilitas kek gegares, minum, dan bantal airy kagak tersedie di hotel inih",negative
indolem-train-906,Sumpe baru amet melek...nempo hape terus buke galeri poto..nempo poto eni dan baca kepsionnye gue langsung cengar cengir?,positive
indolem-train-3579,"Messi Terlalu Bejibun Gegares Pizza"""" http://metrotvn.ws/A364546 ",negative
indolem-train-2389,"Pengaturan nyang brengsek banget,, udeh muncul potongan hotel, tapi sampe disono malah pangkeng penuh",negative
indolem-test-514,Kamar bagus kerasan tibang pelayanan yang sedikit kurang muasin,negative
indolem-validation-374,"kamar ame tempat okeh, saluran tipi dongkolin, isinye tibang iklan-iklan saluran lokal juge kagak ada. pelayan juge baenye jangan ngerokok di dalem soalnye bau rokok masuk ke kamar. makasih",negative
indolem-train-490,"Lelaguan bae ape nyang udeh lu lakuin pekan eni? ? nyuciin pakean orangtue,ngambilin buku bu hani ke kantor d... http://ask.fm/a/bn8pbojn ",positive
indolem-train-3195,Tolong jangan dateng (lage) kalo hanye buat nyakitin (lage) dan elu kabur (lage),negative
indolem-train-1728,"rèsèpsionis kurang gêpyak, pangkèng bau asêp, dan ada coro di sumur",negative
indolem-test-810,Sodare gesrek aye sedih yee?? ? Untukmu Aku Bertahan dari Afgan (di Villa Pasir Mas Bogor) ? https://path.com/p/3wpNeM,negative
indolem-train-3073,"yekali dari pelayanan hotelnye aje nyang kurang muasin, biasenye di hotel laennye kalo ade orang masuk selalu di sambut dengan ajer ama mesem",negative
indolem-train-3356,wifi mati...aer panas kagak jalan ... ac kagak dingin,negative
indolem-train-633,Asil rajutan bocah-bocah kolaan inih iyelah pakean anget nyang buat abri nyang maju di medan perang ,positive
indolem-train-621,"Keseluruhan bae murah pelayanan prime semue pasilitas kumplit sesuei nyang ditawarin pade pas reserpasi... tapi, salah atu pangkeng dari pesenen aye nyang ACnye panas. untungnye pihak hotel bersedie mindahin pangkeng ke nyang lebih bae... terbaek airy !!!",positive
indolem-train-640,"ontong kêsêringan mèrad kê wayah lalu, supaya pas wayah dêpan ngêtok pintuluh, êluh hadir di sonoh buat mênyambutnyah",positive
indolem-test-260,"Lagu paporit saban wayah! Kalo kagak sêtuju, ayè kagak pêduli?? ? Untukmu Aku Bêrtahan olèh Afgan ? https://path.com/p/YflcL ",positive
indolem-train-2859,"Ungkit Bantuan Sunami, Politikus Demokrat: Tony Abbott Mao Nguatin Kekuasaan  http://dlvr.it/8gCm3x",negative
indolem-test-871,Poros Mude Golongan Karye Kecam PM Australia - BeritaSatu http://dlvr.it/8fJIVh,negative
indolem-train-427,@acehkite Setuju #KoinbuatAustralia Mari kebaliin bantuan ituh bener-bener dalem bentuk koin biar nyesek kantor abbot. Dan lanjutin tindakan ituh!,positive
indolem-train-2299,"PÈLOR Bèn: Sêtêlah Pakè Bêrlian 5 Miliar, Karang Syahrini Dandan Ora Nyambung: Syahrini nyang sari-sarinyah tampil ... http://bit.ly/18c9pNO  têrima kasih",negative
indolem-train-624,"Imlek Peristiwe Toleransi Tanpa Pembates: Jakarte: Perayean Taun Baru Imlek nyang dirayein semuwe suku Tionghoa, m... http://bit.ly/1AOudqQ ",positive
indolem-train-3376,"jike Hatta Memimpin, PAN Slalu di Bawah Remang-Remang Partei Demokrat [?] Bagian @SangPemburu99 http://dlvr.it/8dYF1w   ",negative
indolem-validation-309,"proses masuk lemot, pedahal udeh jem15.30. dibanding airy laen nyang perne aye datengin, tibang dimari nyang kaga ade perintilan Airy kaye bantal & peralatan sumur. Dimari juga kaga disediain cemilan dalem kotak kaye pangkeng airy nyang perne aye pesen sebelomnye.. layar tipi kaga danta..",negative
indolem-train-2441,Chanyeol semacem ame Syahrini.Demen cecer ulah. benahin! benahin! benahin,negative
indolem-train-202,Ruang kelas nyang dirancang dengan baek naekin kemampuan akademis siswe-siswe kolah dasar http://ngi.cc/n4N4,positive
indolem-train-864,bae bener semuanye..wifi..ac semue cakep..tibang aer panas kadang kurang panas,positive
indolem-validation-106,"Selalu ada kekuatiran ame wadon yang ditinggal minggat lanangnye, dalem ati ngomong """"Die lagi ape ye? Ame siape? jage die Tuhan"""".",positive
indolem-validation-137,bakal sepre ama dipan nye mungkin bise dibenahin lagi. makasih,negative
indolem-test-644,"Kureng baek, kureng trawat dan kureng resik. Gembolan aye di masukin kelabang di dalem pangkeng. Bahaye banget.",negative
indolem-train-1581,"karne mintanye kusus kaga dipenuhin, banyak nyamuk, nyarapnye kurang nendang, tipinye butut...",negative
indolem-train-1103,jamban kotor ame kagak jalan kolem kotor bener kayak kolem ikan wifi kagak ada telepon kagak bise dipake semue. semuenye jelek,negative
indolem-train-231,#Masianget Charles Honoris Siap Merjuangin Kebebasan Beragame http:/bit.ly/1KwfyTv #beriteMcDonald's neken ke? http://dlvr.it/8flwqt,positive
indolem-validation-348,"katanyah ada pancoran aèr panasnyah têrnyata ora ada, dikêja dikasih aèr minum tapi nyatanyah go ora. Mohon didandanin lagih. Têrima kasih",negative
indolem-train-45,"Wayah SMA adalah wayah sêkola nyang paling nyênêngin, di mana kita bisa ngênal cinta dan pêrsahabatan.",positive
indolem-train-1717,"Pangkèng apêk, sêlimut amè anduk dêkil. Pêgawènyè kagak gêpyak. Pangkèng kagak sêsuè èkspèktasi, sêmpit amè ngêlêkêb. Nyarap kayak gêgarêsan buat kucing, jadi cari nyarap di luar. Buat hargè sêgono, kagak sêtimpal.",negative
indolem-train-1775,Syahrini Sengaje Kagak Minte Ijin Bakal Keramean di Tempat Umur: Walao juge nimbulin? http://goo.gl/fb/7bvVxT  #inpoTribun,negative
indolem-train-2369,Ampe hal ntu nyebapin dia kudu ngutang gegaresan senilai 1 dirham bakal gegares hewan yang dikendarainnye.,negative
indolem-test-272,Ade banyak lagu di hape nyang ngingetin gue tentang lu ama semue nyang pernah terjadi diantare kite :'),positive
indolem-train-117,"Kaga kebayang, pahale&kebaean pimpinan-pimpinan  daerah&negare, kalo semue sekola, ngapal Qur'an. Aye tulis artikelnye di http://yusufmansur.com .",positive
indolem-train-3542,Aye slalu takut eluh pergi malah pas aye lage dalem situasi sangat cinte elu. #SameDenganCinte,negative
indolem-train-1704,"Maap yak udah 4 ari guah ora ngêtwit , karna hapè guah sakit.. Tapi karang udah bisa...",negative
indolem-train-2137,Asli êni kaca nako.. RT @Rockin_Marvin: Kayak tukang las. :| RT @YogaPHB: Syahrini mah adè adè ajè...,negative
indolem-train-3514,Kêrêsikan pangkèng ditingkatin,negative
indolem-train-1101,keresikan kureng...,negative
indolem-train-304,"Segale puji bagi Allah, Tuhan nyang ngasi gegaresan & minum kepade kite, ngecukupin, & ngasi perlindungan kepade kite.{HR. Muslim}",positive
indolem-train-2548,"[Média] Usul SBY Soal Nama Pimpinan KPK Ditolak Jokowi, Démokrat Protès - Tribun Lampung http://bit.ly/182IdRx ",negative
indolem-train-2381,"#Jokowi #PDIP Tunjuk Badrodin, Bamsoèt Duga ada Sêpakêt Jokowi ama PDIP - Tribun Jabar http://bit.ly/19NK9h6  @PDI_Perjuangan",negative
indolem-train-1061,Ade #BarangLamePunyeHarge di rume/kantor? Sedekain ke @AmalKhairYasmin aje http://yasmin.or.id 021-7490932,positive
indolem-train-1235,"pas mao masuk pangkeng belon beres, anduk dan alat mandi belom ade... aer anget kagak ada.. pasilitas tempat nginep nyang laen mayan antep",negative
indolem-train-1023,"http://beasiswaindo.com/5239  Béasiswè Pênuh, SPP & BPP Pokok - Sêkola Tinggi Manajêmèn Transpor (STMT) Trisakti ~0223",positive
indolem-train-2221,Sampe lu sadarin sebenernye nyang lu punye tibang aye tempat lu balik?? ? Sadis dari Afgan ? https://path.com/p/12VKe6,negative
indolem-train-2130,Kenape ye slalu tibe2 mewek kalo denger lagu ini ?? ? Untukmu Aku Bertahan oleh Afgan ? https://path.com/p/19LdxY,negative
indolem-test-179,"Hai, pêlindung hapè guah cakêp yak Èlsa, Lêpasin lêpasin~~~~ @kinalJKT48",positive
indolem-validation-15,#tontonanSkarang Abang cakep nyang dampingin aye sabetu malem ini ? Betapa Aku Cinta Padamu oleh Afgan ? https://path.com/p/2uS25y,positive
indolem-train-2032,"Gegaresan enteng yang disajiin ada yang basi. Aye nginep 2 hari kagak dapet pelayanan kayak hal nye nginep 2 hari. Anduk, sabun, gegaresan, minuman kagak disajiin di hari ke 2. Ame kamar kelietan bedebu. Kagak ada kaca juge di kamar. Tolong tambahin lagi pelayanannye di tempat ini. Makasih",negative
indolem-validation-318,#Golkar #ARB AS bajak kartu SIM bakal mate-matei komunikasi seluler http://bit.ly/1AXi8Qr,negative
indolem-train-2140,Kaga ade sajian Airy. Kudu minta dulu. Pangkeng remeng-remeng. Sumur jorok.  Pancoran kaga ade aer panas.,negative
indolem-train-2943,gue heran anggote Shinee hapenye ade yang iphon ame Samsung tapi kalo poto nebeng trus ama hape orang ??,negative
indolem-validation-14,Gegares produk kacang semenjak orok dapet ngurangin resiko alergi secare dramatis http://ngi.cc/n4N3,positive
indolem-train-3511,"Amat ngêcèwain... Têmpatnyè susèh dicari, sumur ngêlêkêb dan apêk, AC kagak adêm dan nètès, têrlebih lagi pêmiliknyè amat têramat kagak sopan kagak urup jadi pêmilik pênginêpan kayak prèman pasar... Ditambèh kêmarèn dapêt pangkèng 202 tangg",negative
indolem-train-3159,"hotèlnyè cakêp,  pêmandangannyè kêrèn.. tapi kalo udèh di pangkèng jauh dari apè-apèan.. pangkèngnyè kagak adè jêndèla buat ngêlongok pêmandangan kalo lagi awang gêrak..  awal lapor masup kagak adè anduk,  wayah minta diantêrinnyè tanggêpannyè radè lamè.. udèh diantêrin anduknyè udèh kagak layak pakè atunyè dan aroma anduknyè bau asêp rokok.. kagak adè gantungan di sumur. têrimè kasih airy.. ",negative
indolem-test-999,sumur kudu dijage kekerasannye.,negative
indolem-validation-101,"kamar kerasan, resik, aman. pelayanan bae bener ame ajer. kurangnye tibang AC lame dinginnye. semuanye sempurne",positive
indolem-train-2669,Dikit-dikit lu sewot .. Aye makin cakep lu sewot .  Maonye lu? ? Seperti Itu? dari Syahrini (w/ Nelson) ? https://path.com/p/3spoqb,negative
indolem-test-637,rèmot tipi kagak adè,negative
indolem-train-2570,"Lokasi asian, tp pasilitas kurang ac tidak adem ama bocor ,aer panas kaga jalan dan selame aye 3 ari nginep pangkeng kaga pernah d bersiin. Agak ngecewain ",negative
indolem-train-1174,"@aulia7: #PDIPngibul RT """"@TubasMediaCom: PDIP Belon Siap Berkuase? - http://tubas.in/1AttvMr  ",negative
indolem-train-1900,"keresikannye kudu ditambahin, terutame di kelengkepan jamban",negative
indolem-validation-17,Pamèran Mobil Gaikindo Masup Kêlas Duniè http://republika.co.id/r/nk9mhw,positive
indolem-train-3146,"Pêgi sêkola mao ngambil asil Sértifikat Pêndidikan Malaysia, lupè ayè murid Koléj Vokasional!!! """" hahahaha K sêdih. Tapi sêmogè bêrhasil!",negative
indolem-train-853,cuman ac nye kurang adem...kaga ade sendalnye.....semuanye kerasan keresikan kerasan.....tapi kenape di jakut cuman dikit hotel airy nye...,positive
indolem-train-2283,Gile jem segini masih di kantor piket demi spk :( (at Plaza Toyota) ? https://path.com/p/89iw0,negative
indolem-train-3097,"cukup bae, pelayanan ajer, tapi sayang jambannye kurang resik & bau.",negative
indolem-train-1515,AC panas dan aèr panas tibang sêbêntar ajah.,negative
indolem-train-563,Orang cenderung gegares lebih dikit gegares pas die orang gegares pake piring warne biru.,positive
indolem-test-491,Kagak kah elu sadar ape nyang udeh terjadi Elu dan aye terluka ? Bukan Rama Shinta oleh Raffi Ahmad ? https://path.com/p/1uDIED,negative
indolem-train-2606,"kamarnye kotor,kagak ada elap ame tong sampeh. lampu merem di kamar juge mati,ambalnye tibang separoh badan aje.",negative
