id,text,label
indolem-test-852,Sedih. We. Jol. Ojol. ? Untukmu Aku Bertahan ku Afgan ? https://path.com/p/4iWi0G,negative
indolem-train-3172,"Dahar dihuapan, sare diparendean, ceurik dipupujuh. Lamun geus gede wani naekkeun sora ka ibu bapak? Budak siga naon arurang teh? ?",negative
indolem-train-301,SMS ti jelema anu dipikanyaah eta selalu bisa nyieun anjeun duduk manis sabari nyengir-nyengir sorangan ningali hp. Hihi,positive
indolem-train-1697,caina sempet pareum.. palayanan kirang profesional,negative
indolem-train-2426,Didaskaleinophobia nyaeta fobia atawa rasa sieun jang mangkat ka sakola.,negative
indolem-train-642,"Emut pisan ku parentah anjeun. Anu sok miwarang abdi tuang. Anu miwarang abdi tong hilap netepan. Enya sih, eta baheula. :')",positive
indolem-train-1933,Nyaah eweuh tisu dikamar jeung kamar ibak bau saeutik,negative
indolem-train-3528,"Ulah ngomong nyaah lamun engke mangkat, ulah ngomong cinta lamun engkena nganyenyeuri ~",negative
indolem-train-2536,"Babaturan resep nyebut urang sombong, sakai, bodo, sanajan urang teu resep, tapi lamun urang keur kasusahan, urang neneangan manehna Misalna; Waktos ka WC.",negative
indolem-train-3,"Saban kali hape abdi disada, abdi sok ngarep eta teh ti anjeun. :)?",positive
indolem-train-472,"Charles Honoris, Putra Pangusaha Luntungan Honoris Lolos ti """"Dapil Naraka"""" http://bit.ly/1tQXbUl pic.twitter... http://bit.ly/1AXKvOr",positive
indolem-train-1466,"#infoSumbar Sopir Angkot Padang Mogok, Mobil Dinas Walikota jadi Angkot Dadakan http://id.sumbar.info/FXY ",negative
indolem-test-568,alus ngan wifi teu tiasa jeung jamban rada saeutik kotor. sasarapna ngeunah pisannnnnn,negative
indolem-train-1108,"Duit: ngumpulkeunna lila, ngabeakeunna gancang pisan | Batre hp: ngecasna lila, lowbet-na gancang pisan.",negative
indolem-train-3598,KOTOR JEUNG TEU ALUS PELAYANANNA. KAPOK PISAN,negative
indolem-train-3336,"Urang emosi geus teu karuan. Ngan sabab baju ieu arurang pasea kabeh, """" duka Deny #PembunuhanDani http://goo.gl/nj5vx7",negative
indolem-test-710,Paniten: Golkar Parta nu Kaleungitan Ideologi http://republika.co.id/r/nkbu3z,negative
indolem-train-3085,RT @VIVA_log: Sosok Pikasieuneun Katewak Kamera Siswi Sakola http://dlvr.it/8kFCmK,negative
indolem-test-822,"cai panasna teu hurung, jeung posisi hotelna rada jauh ti kota",negative
indolem-train-2694,channel tvna saeutik pisan teu nepi 10 burem kabeh,negative
indolem-train-2089,"Kadua kalina mondok didieu, kasaluruhan harga/nilai alus. lokasi strategis, hanjakal cai panasna basa eta teu hurung jeung sawareh fasilitas (korsi, cet tembok) acan dibenerkeun. mugia beuki alus kahareupna.",negative
indolem-train-617,Hatur nuhun nya ? ? Terima Kasih Cinta ku Afgan ? https://path.com/p/1Xs4Rc,positive
indolem-test-292,"Sosok Syahrini bisa disebutkeun salah sahiji panyanyi anu laku di Indonesia. Teu heran, Syahrini pu... http://bit.ly/1AWvZ9H",positive
indolem-train-12,"Kamar bersih, rapih, tapi kamar mandi sok tiba-tiba bau. Mugia ka payunna tiasa lebih baik. Secara kaseluruhan mah oke",positive
indolem-train-643,tuluy weh ulin coc ? ? Sabar ku Afgan (jeung Agung Kusumah) ? https://path.com/p/3helGi,positive
indolem-train-628,"kaseluruhan hade, ngan AC kirang tiis, seueur cat anu tos lapuk kedah di cat deui, pagawena someah Cakeut  kamamana",positive
indolem-test-570,"http://gpon.co/a  Bokek, Raffi Ahmad Teu Mere Kado Ultah Nagita - rtv http://gpon.co/yt4w- ",negative
indolem-train-686,Standar lah jelema teh datang jeung mangkat. Naon anu diherankeun? Korang je gumantung teuing ka batur jeung tungtungna meroyan.,positive
indolem-train-434,"eweuh nu bisa ngajieun maneh jauh ti urang , kaasup jarak ! sabab kamana wae urang mangkat maneh aya didieu , dihate urang #catetanLDR",positive
indolem-test-93,ieu poto saacan asup ka dapur wkwkwk ngomong-ngomong ieu baju nu simkuring pake alus pisan loh jeung adem pisan sananjan?http://instagram.com/p/zXSVlfE8H5/,positive
indolem-train-2973,"Andukna kurang, sepre jeung salimbut rada kurang beresih , saleuwihna Palayanan Alus , harga murah",negative
indolem-test-373,kamar teu saluyu nu dipoto. euweuh cai panas. loba pisan reungit  kamarna. camilan teu dibere deui di poe kadua. kaen sepre jeung simbut kirang beresih. ,negative
indolem-test-608,Tilu Gadis Rumaja Dikhawatirkeun Gabung ISIS http://goo.gl/fb/BPCFGS http://goo.gl/VUXs9j,negative
indolem-train-1264,"Pelayanan ti kaamanan teu alus, cai kamar mandi bau",negative
indolem-train-748,Ulah nyengceurikan manehna nu geus indit.. Manehna indit emang lain urang nu menta! Tapi Tuhan geus ngatur kabehanana. :),positive
indolem-train-3071,Cihaneut sakapeung paeh,negative
indolem-train-2442,"Kamana alus, ngan tivina kudu dibebenah jeng jambanna kirang beresih ",negative
indolem-train-2816,Kamarna heurin... Andukna telat diberekeunna... geus dipenta sababaraha kali... Sore-sore karek dianterkeun,negative
indolem-train-2942,"Camilan airy euweuh. Bantal leutik airy euweuh. Balong renang teu tiasa diangge sanajan tiggal di bandung neang liburan di hotel di bandung kangge tiasa ulin di balong jeung budak, menta ulin sakeudeung hungkul diulah sabab aya persiapan kawinan sanajan kawinanna wae sore. Kuciwa pisan. Ahirna kaluar leuwih mimiti meh tiasa neang balong renang di luar. ",negative
indolem-train-511,"Sakola di SD Zhan Lin Cina, ngahaja masang palang besi di meja siswa pikeun nyegah anu rabun jauh.",positive
indolem-train-1013,"kamar beresih, layanan nyugemakeun tapi pas wifi gangguan, mudah-mudahan tereh diomean.",positive
indolem-train-3369,"Lokasi aya na di tempat nu jauh tina kaributan kota. Bangunan lila. Pamandangan alus, kolam renang pamandanganna gunung Salak tapi kolamna teu beresih. Penerangan kamarna kurang pisan, runyem. Kasur teuas. Saluran TV gambarna butut. AC tiis. Cai haneut teu berfungsi. WC alus. Sakabehna mah sesuai jeung harga nu teu terlalu mahal.",negative
indolem-train-286,Ulah nyesel naon nu geus indit. Ulah nyeungceurikan naon wae nu geus euweuh. Tapi hudang jeung bina deui naon wae nu geus leungit jeung indit.,positive
indolem-train-1126,"@annasuci: Mobil kabakaran di jalan akses ui @TMCPoldaMetro """" @otaqurrota",negative
indolem-train-1181,"kangge kamar geus lumayan, ngan andukna we bau siga teu di seuseuh, teras di handap kasurna aya apel buruk meren sesa tamu...eta hungkul sih",negative
indolem-test-154,Wilujeng neda siang.. Mugia tuangeun urang jadi berkah nya..,positive
indolem-train-2612,kesan nginep airy rooms eco tj duren timur jakarta barat: 1. resepsionisna kirang someah 2. kondisi kamar kotor jeung eungap 3. kondisi AC teu tiis 4. loba sireum jeung cucunguk di jamban 5. kotor,negative
indolem-train-2765,Wifina punten dilereskeun,negative
indolem-train-750,"Kauntungannana bobogohan 1 sakola nyaeta komunikasi lancar jeung irit pulsa, sabab teu perlu saeutik-saeutik smsan. kan bisa tepang langsung #budakSMA",positive
indolem-train-179,"Wilujeng nikah handimomo&deary ?? !!!? (jeung Hendra, habibullah, & 5 laenna di Gedung DPD Golkar Jawa Barat) [poto] ? https://path.com/p/2VCeI1 ",positive
indolem-train-1138,ngan jamban jeung wastafel banjir,negative
indolem-train-647,"Lumayan kangge pangaos diskon. Ac, tv, wastafel. Kabeh alus. Ngan kamari geus aya pesta kawin, acan rengse, janten runtahna bauuu",positive
indolem-train-614,"saatos sabulan reseup, nembe terang judulna ? ? Demi Kamu dan Aku (sareng. Afgan) ku Sherina ? https://path.com/p/yOiaH ",positive
indolem-train-3048,"Jang backpacker leuwih ti cukup lah. Ngan wifi bisana di lobby hungkul, teu nepi kamar",negative
indolem-train-1714,Per alus tapi sabab acan nepi ka kamar. Tambahan menu kangge dahar di kantinna,negative
indolem-train-1825,"Kasadiaan cai didieun sabenerna loba, ngan ieu teh aya bau teu ngenahna. Posisi di kamar anu henteu lega oge nyieun abdi salaku Muslim jadi teu tiasa bade netepan teh. Sarta kedah diperhatoskeun deui perkawis kabersihan kasur jeung toilet, sabab di kasur abdi aya buuk tilas semah nu sateuacanna terus oge di toilet loba keneh tilas sabun sareng sikat gigi ti semah nu sateuacanna jaba pas keur ibak aya lipan jol we muncul. Ieu tempat teh cocok kanggo backpacker anu ngautamakeun anggaran. ",negative
indolem-train-3119,imah dijadikeun tempat mondok.geus kitu pas rek asup pager na euweuh nu muka.kuciwa pisan ku Airy ieu,negative
indolem-test-178,Sakola di Norwegia henteu mere PR jang muridna pikeun leuwih ngabogaan waktos jeung kulawarga,positive
indolem-validation-381,AC kurang tiis,negative
indolem-train-3422,"RT @giri_sujana Tangkal ragrag ninggang mobil hareupeun Popo Danes Hayam Wuruk, punten hubungi DKP Denpasar",negative
indolem-train-534,#NyahoteuManeh Jeung prosesor QuadCore berarti HAPE maneh bakal berfungsi leuwih lancar & teu lila keur pindah aplikasi ,positive
indolem-train-1527,"cekap nyugemakeun, ngan tv nu rada nguciwakeun",negative
indolem-train-3052,Sumsel - Tilu Ngaran Balon Ketua DPD PDIP Sumsel Absen Tes di Medan: Tilu ngaran bakal calon (balon) ketua DPD PD... http://bit.ly/19OtV7s,negative
indolem-train-159,#Golkar #ARB Persip Pekalongan nyiapkeun strategi narajang http://bit.ly/185ApOJ,positive
indolem-train-86,"Menurut bebeb simkuring jalmana kumaha? ? bageur, siga syahrini, riweuh, geulis, pinterr, anjeun pokokna karesep simkuring? http://ask.fm/a/bpild156 ",positive
indolem-test-271,"Tolak HAMAS, Lengkah Pamarentah Dipuji PDIP http://bit.ly/1KwhWtq Usulan pamarentah, biaya haji 2015 turun http://bit.ly/1LnTeLc ",positive
indolem-test-323,"tempatna ngeunaheun, ngan channel TV-na burem kurang jelas jadi euweuh hiburan bt",negative
indolem-train-2868," + : puseur kota. - : rada hese neanganna, CS eweuh di tempat keur arurang cek in tapi ninggalkeun nomer hape. CS karek datang sakitar 15 menit. CS teu nyaho sandi wifi, bangunan kolot jeung serem saeutik, cai ibak panas teu aya. kabeh kamar di lantai 2 jadi kudu naek tangga, sabun jeung sampo henteu disadiakeun ",negative
indolem-train-564,"RT @BeasiswaS1: http://beasiswaindo.com/5239 Beasiswa Pinuh, SPP & BPP Pokok STMT Trisakti, hoyong? :) ~0223",positive
indolem-train-566,"Hampura karek mere ulasan sabab karek muka airy deui... Pikeun kamarna asli ngeunaheun pisan. ngan lomari kudu rajin diberesihan supaya teu lebuan. Jeung pikeun nu di luar ruangan, muga-muga leuwih rapih supaya teu ka tempo pabalatak di unggal teheulna.... Nu nyambut someah pisan..pertahankeun kinerja na nyaa... muga-muga beruntung!! Hatur nuhun.... :)",positive
indolem-train-1123,"Kamar ibak kotor, jaringan TV kurang alus. ",negative
indolem-train-3408,"kamarna lumayan, ngan pamandanganna kurang sabab langsung kenteng imah batur. kuciwa saeutik, karek ayeuna ngendong di airy teu dibere jajanan gratisna. tempat sarena ngeunaheun, ngieun betah sare. tapi nyaah kamar ibakna siga nu henteu dijaga, bau jeung lesang eweuh cai haneutna",negative
indolem-test-64,#DPR #Panganyarna Charles Honoris Siap Berjuang Pikeun Kabébasan Beragama http://bit.ly/1KwfyTv #newsUAW pupuhu hayang ... http://bit.ly/1ASZs48,positive
indolem-train-1424,kamar tos rada hade sareng luas. ac kudu rada lila kakara tiis jeung kamar ibakna rada bau pas mimiti dibuka,negative
indolem-validation-115,Hatur nuhun cinta pikeun sagalana~?? ? Terima Kasih Cinta by Afgan (di @mymagnumid) ? https://path.com/p/1mODkc,positive
indolem-test-546,"jamban panas euweuh paniup hawa, ac teu rata suhu tiisna jeung jandela katinggali ti luar sabab henteu",negative
indolem-train-2230,"#NewSumsel Syahrini Diserbu Warga: """"Eh itu Syahrini, geulis nya, ih geulis pisan. Tapi kok pendek nya... http://bit.ly/18aSmLP ",negative
indolem-validation-399,"Alus, ngeunaheun, dekeut pisan jeung St Kareta Sawah Besar. Dahareunna standar tapi. Siaran TV na oge bisa ditambahan kuduna. Pagawe someah jeung mantuan. TEU NEUNDEUN DUIT",negative
indolem-train-1425,"kaduhung ngendong di dieu, mesen lewat airyroom tapi nteu meunang fasilitas airyroom pisan, pikacewaeun pisan rek asup cek in oge kudu nunggu 15 menit, parkiran heurin cs jutek ngecewakeun pisan lah intina mah",negative
indolem-train-2724,langkung ngabutuhkeun perawatan pikeun kamar ibak sareng bau Ac/kamarna,negative
indolem-train-378,Dua host @TheComment_NET berhasil oge tukeran baju jeung pedagang suvenir di Bali. Wilujeng!,positive
indolem-train-3175,"[Detikinet] Nyieun Video Klip, Syahrini Pake Konsep Aneh [Kapanlagi]: Penyanyi anu hiji ieu keur ngagarap ... http://bit.ly/1vR1Ock ",negative
indolem-train-2553,"Kabersihan kamar punten pang perhatikeun, di lebet kamar, bau toilet cukup nyengat",negative
indolem-train-758,Meunangkeun promo diskon 15% kangge dahar di Solaria! http://ow.ly/IcxMR,positive
indolem-test-444,"Lokasina deukeut pisan ti Halim. Pagawena oge someah. Ngan lebarna kamarna kotor, sepre aya kotoran cakcakna, jeung seprena bau. Kasur oge jeglong. Sedih pisan. Mugia bisa leuwih alus.",negative
indolem-train-3326,"Aya oge tipe nu teu beki olahraga, teu beuki dahar daharan sehat ngan tetep begang.",negative
indolem-train-2894,14.08 Mobil ngaluarkeun haseup tina mesin di jalan akses UI @annasuci,negative
indolem-train-1593,"kaayaan kamar can disapukeun,, kolong kasur loba sampah,, jamban kotor,, urut kiihna teu dibanjur jorok. punten saacan semah cek in di pariksa heula kamar jeung nu lainna. ",negative
indolem-train-60,Budak awewe meunang hadiah ti manuk-manuk gagak nu ku manehna dibere dahar. http://bbc.in/1DsR89k,positive
indolem-train-1037,Hiji hal nu paling didagoan teh nyaeta bel balik sakolaan. #masa2disakola,positive
indolem-train-3222,"euweuh sasarap,kamar teu saluyu harepan,jamban butut pisan",negative
indolem-test-425,"Kamar caina kotor jiga teu pernah diberesihan, rada hapeuk jeung bau",negative
indolem-train-3523,Ieu teh adminna hilap atanapi leres-lereng teu ngaku Presiden ayeuna :D haha http://bit.ly/1Duls5N,negative
indolem-train-1767,Wowowowowowow ! Hayang bungah-bungahan peuting ieu! Isukan sakola tapii T_T,negative
indolem-train-1750,"Barang paling ""NGAGANGGU"" waktu tengah ngeunah-ngeunahna dahar hareupeun tv jol kaluar iklan lagu """"UTC"""" terus teu jadi dahar sabab ngilu nyanyi sakali.",negative
indolem-train-3571,"Biasa wae. Remote ac teu jalan. Karek ayeuna abdi ngarasa kuciwa ka Airy. Biasana mah sok menang cinderamata ti Airy, nu ayeuna mah ah boro-boro, pas datang ge teu dipasihan camilan.",negative
indolem-train-1968,"Kamar kotor, teu aya wadah runtah, sabun di kamar mandi seep, pancuean teu tarik ngocorna",negative
indolem-validation-260,"Nah Nya? Sasuai prediksi.. """"@SINDOnews: Beja Kader PDIP Ngadukung Interpelasi Dinilai Rugikeun Partai http://sin.do/7cvy",negative
indolem-train-2811,lokasi strategis.. sarung bantal jeung sepre bau.. anduk kumel,negative
indolem-train-1234,"Tunjuk Badrodin, Bamsoet Nyangka aya Persetujuan Jokowi jeung PDIP http://dlvr.it/8fz9z8 ",negative
indolem-train-2500,baheula langka awewe umur 17 taun nyupir mobil di kota. unggal amprok jeung polisi urang sok di ereunkeun..jadi trauma ayeuna,negative
indolem-train-1675,AC kudu lila heula karek tiis... Anduk ngan aya hiji...,negative
indolem-train-292,"kamarna sae. tapi reungitna oge lumayaan seueur. aya babaraha sayang diluhureun kamar jeung kasur. mun kamar ibakna, cai panasna kudu nangguan babaraha menit hila kakara panas jeung wastafelna bocor. mun sasarap, daftar tuangeunna sederhana tapi ngeunah oge. ngomong-ngomong, hatur nuhun camilan sareng parabot ibakna nya. kaseluruhan sih alus sareng teu rugi lah! mugia langkung seueur diskon airy :)",positive
indolem-train-3157,Talud Kantor DPRD SBB Runtuh Deui... http://fb.me/780l1zlpM,negative
indolem-train-234,Saptu peuting jeung afgan caritana ??? ? Betapa Aku Cinta Padamu ku Afgan (di kamar dhilss?) ? http://path.com/p/1en7yf,positive
indolem-test-946,Niat diajar - muka buku - nginggali hp - twitteran - nyieun tweet - nutup buku - teu jadi diajar.,negative
indolem-train-1520,Golkar Hoream Sewakeun Kendaraan Politik di Pilkada http://republika.co.id/r/nk4e74,negative
indolem-train-1431,"dugi ayeuna kirang langkung sae, ngan ruanganna rada poek jeung AC na teu pati tiis.",negative
indolem-test-909,"teu direkomendasikeun ac panas, bantal bau, jeung ruangan teu sesuai jeung anu di gamabr, beda pisan. hatur nuhun airy",negative
indolem-train-1203,Kamarna jorok :( komo deui kamar caina :(,negative
indolem-train-1999,"Hayang indit nya tapi masih nyaah. Bertahan, tapi dinyenyeri wae. Sakapeung cinta salucu kitu nyaa. Serba salah :')",negative
indolem-train-1269,"Saban anjeun mutuskeun indit, saban abdi mutuskeun moal balik deui, takdir kawas bade (maksa) urang papanggih. Deui jeung deui!",negative
indolem-test-340,"Kuciwa pisan kana fasilitasna. siga na teu cocok jadi tempat tinggal. cai kamar mandi euweuh,loba reungit.cai panas oge teu hurung.....sajadah oge teu disiapkeun. dipenta heula kakara aya.",negative
indolem-test-256,PDIP moal ngandelkeun popularitas Jokowi pas keur Pilkada babarengan http://nasional.kompas.com/read/2015/02/21/20410381/PDI-P.Tak.Akan.Andalkan.Popularitas.Jokowi.saat.Pilkada.Serentak ? enya bener hmmpfftt,positive
indolem-train-1844,Ac ngan bisa di temperatur 24 darajat. TV teu bisa hurung. Tapi wifi oke sih. ,negative
indolem-test-197,Teh hejo tiasa ngirangan rasa lapar jadina Anjeun tiasa ngalakukeun kaputusan rasional pikeun naon nu Anjeun bade tuang. [The Nutrition Twins],positive
indolem-validation-5,Sudirman Masih Calon Kiat Ketua DPC PDIP PPU - Tribun Kaltim http://goo.gl/fb/6jVgA4  #penajampaserutara,positive
indolem-test-376,"INTELIJEN | Ieu bukti PDIP Ngabelah, Sanggeus Jokowi Ngabatalkeun Lantik BG - INTELIJEN http://www.intelijen.co.id/ini-bukti-pdip-terbelah-setelah-jokowi-batal-lantik-bg/ ? @PintarPolitik ",negative
indolem-train-683,Tong ngajauhan kuring sabab ngan ukur anjeun hiji-hijina pikeun kuring *Wilujeng enjing RANS @RaffiAhmadLagi @Lady6igi,positive
indolem-train-802,"1. Wilujeng wengi, ayeuna urang babagi ngenaan ?Where?s MyDroid? Aplikasi Pikeun Jagi-jagi & Milari Hape Anjeun Upami Leungit. #AntiLeungit",positive
indolem-train-1538,"Wifina teu nepi ka kamar, lampu sare na ruksak teu dibeneran deui, ac kurang tiis, n sasarap ngan roti jeung teh hungkul",negative
indolem-train-809,Diskon [Nasional] - Jeruk Lemon Stripper Alat Pambuka Kulit Jeruk Sederhana Ngan Rp... http://gpon.co/ruojo,positive
indolem-train-3561,"Aya harga aya rupi.. Teu aya sasarao tapi meunang camilan.. Kurangna ieu, cai panas teu jalan d",negative
indolem-train-1076,"Ieu anu namina cinta nyalira anu kuring rasakeun, teuaya? ? Cinta Sendirian ku Syahrini & Maruli (sareng Adinda) ? https://path.com/p/4pYpUe",negative
indolem-train-2602,"kamar oke, tapi acna punten leuwih diperhatoskeun deui sabab acna kirang tiis",negative
indolem-test-761,"Alus, ngan lamun peuting panto geus dikonci janten kudu ngahudangkeun jalmana",negative
indolem-train-2504,Kamar kirang beresih.,negative
indolem-train-3319,wastafel teu jalan. kamar kirang beresih di antara lomari loba pisan sayang,negative
indolem-validation-177,"Pelayanana teu someah , lamun aya semah teu ditungtun ka kamarna . Maenya urang mayar tapi maranehn",negative
indolem-train-131,MACCA UNITED - herbal solusi gancang boga budak pin:7D1DAEAE hp : 082119153401 http://twitter.com/YunniPhotograph/status/472660102462185473/photo/1pic.twitter.com/Lw2GBVrJ4G,positive
indolem-train-310,"Di Belgia, rata-rata sakola diajar ngan 3 jam saleuwihna ngasah kamangpuan.",positive
indolem-train-1428,"Pangalaman mimiti ngagunakeun fasilitas airy mesen jeung mayar gampang. Fasilitas lumatan tapi lebarna euweuh konfirmasi masalah sasarapna, janten simkuring jeung pamajikan kapaksa sasarap di luar.",negative
indolem-test-441,Nguciwakeun. Teu akur jeung foto anu dipasang. Kamar cai bau. Cai muncrat nepi ka kaluar kamar cai pas keur mandi. Resepsionis teu aya nalika rek kaluar sahingga kudu lila nungguan. Poe isukna milarian hotel sejen nu leuwih hade.,negative
indolem-train-1572,"jang kamar di dieu teu direkomendasikeun, mending neangan anu sejen...ngending dua peuting meunang kamar L lantai 3 kamarna butut...panto kamar mandi engsel kuhur coplok, jadi pantu ngagantung-gantung jeung heunteu bisa ditutup sampurna...terus kamar mandina oge bau...euweuh cai panas...",negative
indolem-train-2350,"Tuluy tarikan nafas eta indit jeung teu balik deui. Ngaleungit kitu wae. Maneh ngarepkeun eta teu kajadian, tapi eta kajadian.",negative
indolem-train-3143,Adi kuring anu bodoh nyieun meakkeun tisuuuu??? ? Untukmu Aku Bertahan ku Afgan ? https://path.com/p/1udcsM,negative
indolem-train-2177,"Tong pernah ninggalkeun hirup abdi deui, abdi ngaku abdi moal bisa hirup tanpa anjeun :')",negative
indolem-train-3022,"Kapok ngendong didieu petugas jeung anu boga penginapan sarua wae euweuh kasopanan euweuh tata krama na. Narima pelayanan ngan make sarung jeung aambekan nunjuk-nunjuk kusabab urang telat datang (jam 22.10) penerbangan urang katunda, padahal geus katulis batas CI jam 23.00 jeung deui beurang urang geus nelpon Airy lamun datangna peuting. Parkir mobil amburadul di jalanan euweuh nu ngatur.",negative
indolem-validation-369,"Ngadambel Klip Video, Syahini Ngangge Konsep Teu Asup Akal: Panyanyi nu hiji ieu nuju ngagawean? http://goo.gl/fb/LbRe1l",negative
indolem-train-340,Ngagayem dahareun sahenteuna 32 kali samemeh diteleg eta bisa mantuan urang pikeun nyegah dahar loba teuing.,positive
indolem-test-935,seueur protes ti tim abdi kamari.. aya babaraha kamar anu ac na kirang tiis.. seprena rada kotor.. lamun bisa mah aya cai panas nya.. anu tambahan nya.. patugas someah jeung bisa koordinasi.. aya fasilitas Mobil golf pikeun nganterkeun barang ka kamar nyaa.. sumagi jadi langkung hade deui nyaa,negative
indolem-train-1898,"ruangan henteu seungit anggeul, salimbut bauna henteu seger jiga henteu di seuseuh ",negative
indolem-train-1667,"Parkiran jauh. Kolam renang di payun kamar Y12 bau, kotor. Pas rek lebet ka kamar, runtah aya dimamana di payuneun panto. Lebet ka kamar, lantaina leueur, sabab dipelna kalobaan sabun jigana. Teu aya sandal hotel deui. Kamar ibak pancoranana oge ruksak.",negative
indolem-train-2165,"Acan siuman oge yeuh ? """"@CNNindonesia: PDIP Geram Budi Gunawan Teu Janten Dilantik http://cnn.id/33754 """" cc @AdianNapitupulu @Masinton",negative
indolem-train-1164,"Tas Hermes Rp 1,5 Miliar Dipake Balanja Sayur ku Syahrini: Kamunculanana ngahebohkeun masyarakat... http://bit.ly/1Lopq18 #lencarmalau",negative
indolem-train-2158,@natalixia leuwih rame ti dandanan Syahrini.,negative
indolem-train-424,"Hatur nuhun @PANELinc kanggo dinten ayeuna, hampura teu tiasa ngiring post-event diskusi kusabab kedah uih ka kantor xD;. Wilujeng pendak di vol. 3 nya!",positive
indolem-train-3178,"Kaseueuran sakola ayeuna henteu ngukur kacerdasan, maranehna ngan ukur ngukur daya inget.",negative
indolem-train-1661,kamarna meuni keeung.... camilanna tos kadaluwarsa....,negative
indolem-test-984,"Dumasar kana panilitian, ngaroko 1 batang saatos tuang sami sareng ngaroko 10 batang. Ku kituna, kasempetan kaserang kanker leuwih gede.",negative
indolem-test-169,Mindeng bosen pikeun pagawean di kantor? hayu maca tips pikeun mencintai pagawean. Maca: http://bit.ly1CRRZ0t,positive
indolem-train-1194,Pamayang ti sagala daerah datang demo di kantor Kementrian Pertanian. Tempo salengkapna di #KompasSiang tabuh 11.00 WIB,negative
indolem-train-2091,Wifina kudu dicek geus tiasa atawa acan tiasa digunakeun ku pengunjung ,negative
indolem-test-347,Senjata ngadahar tuan https://instagram.com/p/zppNryFp29/,negative
indolem-train-3622,Kamarna aya di lantai 3. Jeung cai panasna teu aya,negative
indolem-train-2576,"Jeung kanyataan nu paling pait nyaeta, ngarelakeun anjeunna kangge mangkat",negative
indolem-train-790,aya nu nuju tuang duaannnnn. awwww romantis??,positive
indolem-train-1909,kamarna ngeunah lega tapi meunang sepre nu beueus kitu jadi bau,negative
indolem-train-1245,"AC teu tiis, (bocor). Stop kontak teu aya arus listrik, jadi teu bisa ngeusi batre telepon. Peuting kadenge sora beurit lumpat luhureun lalangit kamar. Anduk ngan sadia 1",negative
indolem-train-3413,Sutan Bhatoegana dipecat Demokrat lamun jadi tersangka http://brtgr.in/1Bu5Mih #kilasbalik #korupsi,negative
indolem-test-625,Loba babaturan kritik keras @masinton sabab ngadukung BG salaku PDIP tapi poho nu nyalonkeun BG eta Jokowi. Sinton ngadukung dicalonkeun presidenna.,negative
indolem-train-1845,"pelayanan ti tukang beberesih lambat, wifi luplep, ngan unggul tempat strategis",negative
indolem-train-1631,"Hariwang, sora ti luar atawa kamar gigireun kadangu jelas. Kamar caina oge kotor, rada corakan",negative
indolem-train-303,Maneh geus nyieun urang nyaman. ulah indit nya({}),positive
indolem-train-2286,"Anu berkesan nyaeta pihak hotel nyanggupan mere dahar sahur (jang ganti sarapan) pas urang ngendong di dieu di bulan Ramadan. Anu kudu diomean sakirana anduk perlu diganti, plafon perlu dicat ulang ameh bersih (aya plak hideung) jeung mungkin kamar perlu dicek deui (jigana aya cai AC anu bocor netes di kamar. Sisana alus.",negative
indolem-test-380,"Kamarna eungap, kamar mandi rada kotor di bagian tungtung wastafel jeung tehel di handap panto kamar mandi. Kondisi siga kamar deukeut panto teu aman. Teu meunang cai haneut pas check-in kondisi hujan/cai wilujeng sumping. Dahareun sasarap tahu nu aya isian rada bau",negative
indolem-train-3306,"nyugemakeun, sendok jeung garpuna kirang beresih",negative
indolem-train-78,"pikaresepeun pisan.... kamarna nyaman, rapih, beresih jeung sakabehna mah alus pisan. cocok jang refresh pikiran pas liburan ninggalkeun beban gawean nu beurat... layanan ka pelanggan oge alus pisan. ngan 1 weh usulan ti urang lamun bisa di jero rohangan aya minyak seungit meh leuwih karasa sampurna :) sakabehna mah alus pisan",positive
indolem-train-2590,"imahna rada sieun kitu.. terus aya nu balocor saeutik (ngeclak ka teheul) terus bauna beueus pisan.. ngeunaheun sih kabehna, cai panas na kurang jeung pancuranna rada bocor",negative
indolem-train-2213,"lumayan sae,,tenang kangge istirahat,,pelayananna punten ditingkatkeun parios kamar sateuacan diangge pelanggan,,kekesed sareng wadah runtah kedah abdi sungkeun heula nembe disayogikeun",negative
indolem-train-3065,"tempatna nyaman,,ngeunaheun,cai panasna sae,ngan wifina teu nyambung jeung sasarapna kirang rasana sisana mah kaseluruhan cakeut ka tempat tujuan sapertos alun-alun sareng jl braga tiasa leumpang,hatur nuhun airy jeung raffleshom",negative
indolem-train-2753,"teu someah, pelayanan goreng",negative
indolem-train-3366,tempatna nyaman.. tapi nu bogana rada pikaseubeuleun.. hehehe,negative
indolem-train-2494,"sabenerna mah kamar sae tapi kirang profesional, dipasihan terang sasarap teh nasi goreng, menta dianter tabuh 8.30 ehh dongkapna mah tabuh 9 eta oge ditelepon jeung nu dongkap kalahkah mie kuah endog. hmmmmmm .",negative
indolem-train-678,"Rutin dahar keju kabuktian tiasa nyegah karuksakan gigi, sabab sifat basa keju tiasa netralisasi kondisi haseum di rohangan sungut.",positive
indolem-test-165,"Hotel geus kolot, janten karpet karasana bau apek, tapi kalengkapan kamarna sae, sanaos urang meunang kamar nu biasa lain nu gede, menu sasarap alus pisan. ",positive
