id,text,label
indolem-train-3032,@NarenaPLC: RT @Ryan_cihui: Panggaukang Hebohna Syahrini Anjari tontonang wargayya @ Kabar Kabari 21 Februari 2015: http://youtu.be/i_jTTUOaBOA,negative
indolem-train-891,sikola bodo? sikola tangnga? Universiti? anjama? assigappa urang tallasa' idamang ? attunangang? bunting? Bahagia. RT punna erooko anne ?,positive
indolem-train-1813,Baji mingka wifina dodong dudu,negative
indolem-train-2186,"RT @VIVAlife_: VIDEO: Ayu Ting Ting ballisi, Raffi Ahmad accarita Enji http://dlvr.it/8jNmml",negative
indolem-train-2755,Wifi na ri pakassa'ki jaringang na nampa tambai bandwith na,negative
indolem-test-101,lengkapki peralatan panrioanna siagang dingingi ac na. iyajia kodi koneksi internetna.,positive
indolem-train-922,RT @VIVA_log: tau lolo tappu sikola kullei appare Pesawat http://dlvr.it/8glSlf,positive
indolem-train-244,Passungkeang a'promoi! Yum iareka Cha Chicken Rp 10rb ji ri Yumzaa! http://ow.ly/JCDCq,positive
indolem-validation-142,"bodo punna gammara' tena nu ero'? manna singkamma afgan punna bodo tena nanjari masalah, tulusu' teya a http://ask.fm/a/bo7moif6",negative
indolem-train-3003,"pore dudu ampakkanai tawwa ""tukang bassi"", tena nasseng kalenna kana ""pabalu' minynyak bau'"", maeko pawwangi kana tea cara'dekija accalla",negative
indolem-test-729,Copy of Raffi Ahmad sipacceangi siagang Olga Syahputra: http://youtu.be/hjkfssu2HoU?ri @YouTube,negative
indolem-test-137,"Kajaiang sikola tena nacoba kacara’dekangta, mingka nacobai teski kangu’rangianta",positive
indolem-train-558,"Link pose [150223]Pose – antama appa bulanna, Raffi Ahmad Naerangi bijanna lampa Umroh - http://www.dailymotion.com/video/x2hxepg_150223-pose-jelang-empat-bulanan-raffi-ahmad-boyong-keluarga-umroh_news ?",positive
indolem-validation-219,kamara' anynyamang.. mingka sallo waifina.. ,negative
indolem-train-3438,hahaha ammakkala'ji bawang kukulle #PercayaJokowi approteski Demokrat mae ri KPK nasaba' tena natarima i Jokowi panggappana SBY-http,negative
indolem-train-2763,Pa'barrisi' karangang bunga a'kana belasungkawa ta'jijiri' inji ri sakitarrang balla dinaska siagang kantoro' Walikota Cirebon,negative
indolem-train-2240,"Sitojenna bajiji, wifina mami pacce…nipakabajiki sai…",negative
indolem-validation-11,"erona pamarentayya, naungi ongkoso’ hajjia 2015 http://bit.ly/1LnTeLc",positive
indolem-train-3045,"Tabe' anne punna ribajiki hotele'ka teako 'ribalukkang' rong, tau airy baji'na naparissai, evaluasi siagang monitoringna hotele'-hotele' yang a'jama siagang airy. Anne hotele' ka nia pabajikang jari ra'masa' na a'barumbungi, battu ri lobi, tuka' sanggenna ri koridor dallekang kamara'. apa poeng kondisi tuka'na ra'masa', na barumbung nampa pakamalla",negative
indolem-train-1901,"kamara' mandi a'rasa, handu' tena, le'ba'ma appala' mingka tena nisare a",negative
indolem-train-2588,Tena risare karoppo siagang barang-barang ri kamara' mandina,negative
indolem-test-731,Panjampanginna kurang sombere'..tena nia je'ne mandina..tampa'na ri paloso' susai riboya,negative
indolem-test-740,"fans siagang bapakna riwattunna somya nai' sheila ki jawni tena naciniki, sibu' akkarena hp, nakana kapang tena kussengi, lolbaji'na accidong ridallekang akkulle anciniki i ~",negative
indolem-test-662,"Ac tena dinging, tena nia sandala' hotele'na, pabissa lima je'ne na matei, maraenga baji'ji pemandanganga baji'ji....",negative
indolem-test-651,mulai bari'basa tena memang nangnganre? (ri bakso bung karno rampi'na Kantor Timah) ? https:/path.com/p/2aaxX8,negative
indolem-train-1384,Pas antama'na nakke kecewama kah kamara'na rantasaki tena nia' tissuna siagang pa'lapna,negative
indolem-test-465,"lokasina pore, mingka kamara'na appisa'ga sa'ga. appakarammula ri rasa su'mung, AC ge'gere', ce' pa'rinring a'lakka siagang jai noda, tena pakkakkasa' panrioang kamma handu' siagang sika' gigi, tabung panynyo'loro' kloset tena na'jappa, tena kadera lalang kamara' siagang se'reji pammileyang kanre bari'basa'na iyami antu kanre siagang ka'dokang kamma angnganre allo. mingka biasaji anne kammaya anne nasaba' iyami anne paling lammoro' punna hotel bintang 2 ri Medan. ",negative
indolem-train-756,"niyak siapa restoran cepat saji assare nuansa eja ri geraina, tujuanna nasaba' warna eja akkulle appanai' pakkasia' cipuru' ",positive
indolem-train-1323,anjo kancung bajuna singkamma tenami na kassa' annahang kalengnu Bae @seongyeol1991 xD,negative
indolem-train-2105,Tau baji’na PDIP Kota Tarakan nijakkalaki passibitte jangang - http://goo.gl/fb/q3jU7P #tarakan,negative
indolem-train-1896,"Hotelekna kurang tangkasaki, tau anjamana poeng kurang bajiki ni katte",negative
indolem-test-531,?@ffaaais: nakke assiri' siri' mae ri kau guys. appakasiri' bajunna tonji. ? pecah,negative
indolem-train-552,Tips Ansarei Kanre Meonga annabayya Http://bitly:com/1Dtd3wY,positive
indolem-train-3328,Tena je’ne bambang..tena tong kanre bari’basana,negative
indolem-train-944,"@pengusahaPKS: Annemi cara baji’na ibu palla napagassingi bijayya dg @SalimahFood #GemarIkan Info HP/WA 087788955995,",positive
indolem-train-3634,supereinna katala' kasia'na... kurang tangkasaki kapang wattunna nisassa,negative
indolem-train-977,Austrian International School of  S3x (AISOS) iyami antu sikola angngajara' tikamma batena  tawwa anjari tau annaba punna angngai.,positive
indolem-test-364,Mingka lingu inja ero make baju apa (?) sagenna kamma anne tenapi nigappa.,negative
indolem-train-1417,tena inunganna. apakah nasaba' nakke ammalli ammake promo 50%?,negative
indolem-train-1014,"punna niya' ero', pasti akkulle """"@_tiwi22; Ihh ero assingkamma rafiah niyakaka ri @TheBlususkan ero' anciniki @RaffiAhmadLagi langsung,,, FamilyRaffiah17",positive
indolem-train-2215,VIDEO: Oto anjo ammantanga ri kantoro DPRD Sulsel anne ammakei Plat Palsu http://bit.Iy/1actGr7,negative
indolem-train-1985,Passala' Jokowi anjo Siswayya ri Bogor libai antama' assikola http:bitly.com/1Dnrv9l,negative
indolem-train-969,"Pangngai kulle mentong napanjari tau attayang sallo, mingka kadang parallu tongi ningai kalennu tong, nampa nikasia kapanna lampa.",positive
indolem-train-218,Sike’deki takkalupai punna anne bangngia pale acarana… kurrusumanga Ginya… Dpnu? ? Pesan Cinta battu ri Afgan (w/ Sunnya) ? https://path.com/p/4nD0il,positive
indolem-train-175,salama tahun beru imlek 2015 Gong Xi Fa Cay #demokrat @Edhie_Baskoro #lunarnewyear,positive
indolem-train-2575,"pa'lungang siagang katinroanna basa, manna dapara'na basa umpa, ac na tena na dinging",negative
indolem-train-533,"#Lounge Ballisi nipakkanai taukasiasi, anne taua malli oto make doe CA’DI LOGANG http://dlvr.it/8kY06l #Assadiqulhaq",positive
indolem-train-228,bajikangngangi memang lalanga ri oto a attinro,positive
indolem-validation-336,tena shower bambanna,negative
indolem-validation-166,"A’gauki singkamma kulle naballei tau kasosokang, Kepala Sikolayya Naganai Siswina http://dlvr.it/8hlBMS",negative
indolem-train-1350,"Manna niak ri ruangang kantorok tarrusuk siagang tena nataba allo, u'nu kulle kijai panrak nah http://www.zinc.co.id/active-update/5-jenis-kebiasaan-di-kantor-yang-bikin-rambut-rusak ?",negative
indolem-train-2998,"Tamba jai tau pongoro' ri Mangkasara' Salamana jai ngissengi Batu Cincinga. Nampa Bongkahang Batua Lampai Nasentere'-senter, Singkamma Tong Dottoro' THT",negative
indolem-test-868,"anggappa kamara' kaminang lalang, sanna susana signalka, lamma wifina! kamma attallasa' lalang goa. sanna' ca'dina showerna, jadulki memang..",negative
indolem-train-1122,"Padodongi. Jeknek bambang sinampe dudu. Injo poeng tala kullei. Sassang, kurang cora'i..",negative
indolem-test-1003,#JombloItuBahagia - bajikkangngangi a'lampa/attahang iareka amma'risi narrusu ?,negative
indolem-train-1824,Teya angnginungi teh punna lebba angnganre nasaba napa'jari anjo protein niaka lalang ri kanre  sarringi nica'ma.,negative
indolem-train-2847,tampakna oke. ambani supermarket siagang jai pangnganreang favorit. mingka katangkassang siagang songara' lampu kamara' parallu nitingkatkang,negative
indolem-test-786,"Handu' ra'masa, panjampanginna tena sopan, tena sikali nyamang.",negative
indolem-test-175,anjo 5 milyar akkulle ampakanre 166 sa'bu anak yatim pintallung angnganre ,positive
indolem-test-408,"Tena dinging Acna, tena kulle nipake konci kamarana nasaba kala’bussang tap card sollanna punna assulu-antama kamara nikioppi papparutusuka, ni kamara jai olo-olo katala.",negative
indolem-train-1273,assisalai di punna hp beru tettereki najawab? riolo di ..? hahaha anjir ko -_- rioloji riolo daeng teyami nipau i ,negative
indolem-test-363,"kamara' mandina kurang tangkasa', je'ne na ce'lai",negative
indolem-train-2917,Nitingkatkan mami kasomberekanga siagang kenyamananga untuk pelangganga tarimakasi',negative
indolem-test-893,"kamara' a'rasai, pa'lungangna a'rasa tena kalotoro', ac tena dinging,,,",negative
indolem-train-1217,Ammoterang  pammotoroka nisossoro oto 30 Km http://bit.ly/1C7CkyN,negative
indolem-train-1104,"tena na'nassa informasina, sarring boyanna alama'na, fasilitas antar jemput bandara,tena natangkasa'/boncoro' kamara'na, rawa standartki pelayananna, tena petugas keamanan",negative
indolem-test-19,"Asso’na motere mae ri sikola, battuanna kurannui masa rioloa iyareka nyamanga na kalumannyang. #TafsirMimpi",positive
indolem-train-3267,"Ca’mara handuk, jai nodana spreina, Wcna ca’mara tong",negative
indolem-train-3469,"Jari, bajikkang handshake make baju pikakkala apa na gammara anne??? ?? tenapa nigappa ero make baju apa",negative
indolem-test-500,"hotele' baji', je'ne hanga' na ji tena kulle",negative
indolem-train-1972,"Ca’mara kamarana, arrasa pa’lunganna, dinging singkamma sumammang, ca’mara kamara mandi",negative
indolem-test-906,"Uang: Salloi niboya, tettereki nipila'busi | Batre hp: Sallo nicas, tettereki lowbet.",negative
indolem-validation-83,2 bulangi Afgan tena a’jama kelongna napakamma parutusu gaukang kelong kalengna. Tena kiherang na gammara dudu batena ?,positive
indolem-train-2962,Tena je’ne bambangna wattuku a’bangngi,negative
indolem-test-206,Syahrini nassengi Feriyani Lim ammake areng Fransisca: Syahrini mangngaku passiagangnganna rurung Feriyani? http://goo.gl/fb/hSASfu #MedanHits,positive
indolem-validation-324,katinroang rantasa',negative
indolem-train-1809,kamara'na tena bau'. Rantasaki,negative
indolem-train-1641,mingka kamara'na a'rasa kaluru' siagang je'ne' kamara' mandi allantasa' mae ri kamara' siagang ACna kurang dinging. pammopporang a'laporo' sollanna nijaga kualitasna,negative
indolem-train-960,125 sa'bu akkullemi angnganre puas ri Shabu Tei! http://ow.ly/JFs7w,positive
indolem-train-714,"OTO TUTU RI ENERGI PARE'NA MAHASISWA UNHAS, 'TAWWA, AKKULLE TONJI': http://goo.gl/ITY0vx",positive
indolem-test-173, Sadiss!! ku u'rangi riwattunna tawwa assigappa ri purwokerto gan ? ? Sadis battu ri Afgan? ,positive
indolem-train-1488,"Appare pideo klip, Syahrini ammake konsep tena nassa: anne pakkelong se’rea appareki pideo klip singlena… http://bit.ly/1vR1Ock",negative
indolem-train-3026,"Panraki pakke’bu toiletna, panraki kaca pattontongang, kodi tvna, ca’di handu’na na sassang. Sepreina sassang. Je’ne wc",negative
indolem-test-587,"Nasaba passalana Feriyani Lim, Natahangi Suting Pideo Klipna Syahrini http://goo.gl/AuRwgT",negative
indolem-train-1847,"Rantasa kamara, alimbu’bu, jai ru’mung laba-labanna ri cappa rinring. Rak kamara mandina alebakki nitangkasi Nipauang sai papparutusu tangkasana punna a’jama antu tojeng2 teai piti2 kasoro’na nia bate cera’, sepreina nia bate2 kacinikkang tanisambei bate toana rioloa 2 allo bangngi tena na bonei pakakkasa mandina kanre jawana tong na je’ne inungna Papparutusuna tena sombere",negative
indolem-test-51,Charles Honoris: Ase' Lompona Bangsa anjo SDM http://dlvr.it/5FXccx Poros Muda Golkar na Tantangi PM Australia http://bit.ly/1ARREzL,positive
indolem-train-1571,"menu kanre bari'basa na tenana jai, mingka nyamangji kasia'na. pegawaina sombere ki. je'ne bambang ri kamara 105 tena na bambang.....pelayanan na sanna baji na",negative
indolem-train-2519,"Kapantingang """"Toko Toa"""" Jari Akara' Pa'piccana Golkar http://republika.co.id/r/nkazfi",negative
indolem-train-3290,"Tau cinika : Gara garana konflikna Jokowi-PDIP, Demokrat incar pannganreanna - http://www.itoday.co.id/uncategorized/pengamat-imbas-konfik-jokowi-pdip-demokrat-incar-jabatan ?",negative
indolem-train-337,":) @RaffiAhmadLagi """"@OfficialRCTI: Kado Spesial battu ri Raffi mae ri Gigi @dahSyatMusik http://youtu.be/DUiEa61LgM?a",positive
indolem-train-799,"strategiski hotelna. kamara' tangkasa', mingka parallu nipabajiki nasaba' sanna' ra'masa' pa'rinrinna. tembok2 ta'lo'loso' cetna kamma tena nijampangi",positive
indolem-train-1274,"AC kurang dinging ka sallomi, yang baji' anjo kamara'na luara', siagang ruangang airy na nasare narrusu' karoppo. Tangkasa'na parallui ritingka'kang untu' hotele'ka anne",negative
indolem-test-215,Sikolaia ri Norwegia tena nasare PR untu' muri'na manna nia' wattunna siagang sipammanakangna,positive
indolem-train-2466,"ge'gere', kurang tangkasa'",negative
indolem-train-498,"Baju labbu, Bongong labbu. koso' lima, stokin.  ""Alimna. euihh."" Punna arena baine musling, anjoji pakeanga akkulle nipake. wajib",positive
indolem-test-748,Pannumpangna Lion Air Tappela http://bit.ly/1LlT2Mp #Golkar #ARB,negative
indolem-test-56,ku'de' akkulle a a'rurung siagang ia (are 27) manna sipattangja.? ?,positive
indolem-test-79,Mingka paling pokoka anjo kulle kinja'a angnganre indo-mie niaka ladana siangang nipaccokilemo.,positive
indolem-train-462,"Punna tena ngaseng sumanga’na fanska, tenaka kulle anjari tau kammaya anne"""" - Raffi Ahmad",positive
indolem-train-1652,"Agang kurangi akkarena HP lalang keadaang ni-cas nah, nasabak la kullei pakrisik ulu ringang.",negative
indolem-train-2308,Tena na baji duduje’ne bambangna,negative
indolem-train-2529,"larro PDIP lanilantiki BG, manuever apami alanapake? http://dlvr.it",negative
indolem-test-910,"tena ammotere' kantoro', tena ammotere' kuliah, punna larroi lampa ri TA ji ??? Qaqa linta'ki battu? (siagang Neni ri @maltamananggrek) ? https://path.com/p/2J4vhr",negative
indolem-train-2174,#Lounge Ana' umuru' 7 taung anne nangai tunu oto ka manggena http://dlvr.it/8mdY2Z  #Assadiqulhaq,negative
indolem-train-377,Partai Demokrat a'pau salama' ri Partai Amanat Nasional (PAN) ri pa'gaukangna Kongres PAN ri IV siagang... http://bit.ly/1CayO74,positive
indolem-train-2800,Pi'lasaki Demokrat @republikaonline: Perppu Plt KPK a'resiko ni tollak ri DPR http://republika.co.id,negative
indolem-train-1198,"kamara'na lumayang baji'ji, panjampanginna kurang sombere'",negative
indolem-test-843,"ah panraki pele' rantena otoku bebs :( """"@nabilahJKT48 sayang angngapa tena ri ruppa ka sumpaeng a'lampa bangngi minggu ri flyover @abdrakibfaisal :(",negative
indolem-train-182,"Ri Korea Selatan harga oto a kamma BMW, Mercedes-Benz siagang Audi lammorangngangi nibanding Hyundai.",positive
indolem-train-2587,kajariyang papilajaraka takkulle ta'lappasa' siagang HP + jaringan sosial !! :D,negative
indolem-test-419,"Pas kuciniki anjo meja makanga tala niak bonena, kosongi, hampa, kinjo minjo kusakring dodong nyawaku :')",negative
indolem-train-48,Salama attammu taung ri maka jaina di @RaffiAhmadLagi @Lady6igi barakka nigappaki kabajikanga #janjisuciRANS,positive
indolem-train-1208,"Jai Pa’lumba baji ri Finlandia, mingka sike’de dukungi http://goo.gl/OALhb6",negative
indolem-train-2188,tena na tassadia wifina singkamma nasareang tawwa,negative
indolem-test-365,adeh barang gampangji na twit. Pendidikang islamka ri sikola a'pilajara'ji. Kadang anjo barang gampanga kullei ri kaluppai. Tea ko sarru'.,negative
indolem-validation-192,pelayan sombere'. mingka katangkassanna kurang wifi kodi je'ne' ri kamara' mandii biasa mate,negative
indolem-train-2487,"selama nipare pellengna Fast & Furious 6, niyak la'bi 300 oto panra'",negative
indolem-train-2059,"tampa'na assiampiki siagang Stasiun KRL, mingka sepreina niak inja kotoranna ruanganna bossangi manna a'rinra ji ac na",negative
indolem-train-1859,"penginapan appimalla' malla, a'rasa, kamara' mandi tena je'ne' bambang, tena keran ri toiletna, lift mate, resepsionis kurang sombere', tena nassicocok deskrisina.",negative
indolem-train-2235,salu' solong tipina ribajiki siagang wifina lamba'ki,negative
indolem-train-2747,"Tena nyamang nasaba sower ri kloset cidonga tenai , tena tangkasa kacinikkang!",negative
indolem-test-152,#InfoNdoroMoe Demokrat nasare pakkanang Presideng sare pattojengang http://bit.ly/17Z0dMC #BlusukanDuniaMaya,positive
indolem-validation-3,"#Golkar #ARB jai anggota """"lambusu"""", AKB48 ero tarrusu talontong http://bit.ly/1vO2FdG",positive
indolem-train-801,"ero' baju fashion original terkenal kamma H&M, Forever 21, Zara, Mango discount sanggenna 80% Cek Ig: @kenbertshop",positive
indolem-validation-128,"kamara' mandina rantasaki, seprei siagang lipa' pa'lungangna ra'masaki",negative
indolem-validation-82,Demokrat nilei Jokowi sare butti teai janji http://wp.me/p4M2r4-9MY,positive
indolem-test-597,"Pro: kamara' luara', ambani ri pa'balu kanre kanreanga lammoroka hargana. (bembe bang moody- warung tegal). ambani 2 minimart kollang pallangeyang punna niyak anjo wattu a. niyak ingingan gratisna Cons: bangunan riolo, kasia'na kamma ri taung 70-80an, rantasa' se'de' mingka pore umpai. je'ne' inung pantarangngang kamara',. stafna kurang profesional. mingka iyangasenna poreji tawwa",negative
indolem-train-882,"[Nasional] Diskong - Cocoki untuk Anak Mudayya, Dompet Levis Gaul Ballinna Rp 60.000 http://gpon.co/naklm",positive
indolem-train-3331,"Resiko #bahaya tena na ri lapangangaji bawang, ruang kantoro'na mange ammoli' resiko #K3. apa mange? http://bit.ly/1mxIEJA",negative
indolem-train-2196,"Appala' tolong niciniki ammotere' katangkassang kamara' mandina, apalagi kakausu'na a'rasa sike'de. tarimakasi'",negative
indolem-train-2456,"Ri kamara' 301: AC na kurang dinging, je'ne sowerna ri kamara' mandi a'lo'loro' ca'di, je'ne ri kamara' mandina tena kulle nipake je'ne hanga' yang nia anjo je'ne bambangji siagang dinging. Nakke tappa' manajemeng hotele'na kulleji na bajiki linta'",negative
indolem-test-919,"teyai PDIP ampattuangi Jokowi ri Pilkada 2015: INILAHCOM, Jakarta_ (PDIP) tena lana andalkang.. http://bit.ly/1LpV4ep",negative
indolem-validation-30,Jangang-jangang kala’ nasare hadia le’ba’na se’re ana’ lolo baine nasare kanreang. http://bbc.in/17ABkpE,positive
indolem-train-3604,"Tena tong kupahang apa masalana sessa kamma ero lampa kelas 8 bari’basa ri U a. nampa riolo wattu sikola, tette 7 dumbami ero ni sigappa.",negative
indolem-train-2418,Syahrini Ammake Gaya Suara' yang Tena Siratang http://dlvr.it/8fzLw5,negative
indolem-test-242,"Bajiki passurona, nyamang na tangkasa tongi tampa’na mingka wifina tuli panraki. Iya ngasenna nyamangi na tangkasa.",positive
indolem-train-3459,"Sannang Carita risalai? ONGOL """"@kompascom: """"Punna PDIP Sannang Sannang, Anjo Artina Nia Passepakatang ri Panjo'jo'na BH Jari Kapolri"""" http://kom.ps/AFqKLU",negative
indolem-test-140,"Oto kebok nitassereki pata nilai balukang 5% labi tinggi battu ri oto oto akwarna maraenga. [Konsultan mobil asal Inggris, CAP]",positive
indolem-validation-308,"Tampakna nyamangi, sannangi, mingka nisawalaki signalka siagang tena niak pa'babangang jeknekna njari tena kulle jeknek ammake jenek bambang",negative
indolem-test-254,Dompet Dhuafa Sulsel Nasare Pakakkasa Sikolah http://www.dompetdhuafa.org/post/detail/749/dompet-dhuafa-sulsel-berbagi-perlengkapan-sekolah ?,positive
indolem-train-443,katte ruaki nipa'bieng asse're selamana?  Kamulah Takdirku battu ri Raffi Ahmad & Nagita Slavina ? https://path.com/p/3KO6xT,positive
indolem-train-2488,"Sanna’… ngalle 2 kamara, 1 kamarana tena pakakkasa’ airyna tenapi napassadiang, nasaba tena niassengi punna nialle 2 kamara… kamarana arrasa sumamang…tena baji nipilei deh",negative
indolem-train-2493,tena je'ne' bambang siagang kanre bari'basa',negative
indolem-test-1002,"Rantasa' pakkakkasa'na, tena na dinging ac na, tena kulle nitongko' kamara' mandina, tena kulle nipake kulkasna",negative
indolem-train-1421,Appimalla' malla tampakna siagang tena nasombere' baji pelayanna,negative
indolem-test-660,"resepsionis siagang room servisna baji', tapi kamara'na kurang tangkasa'ki na a'rasai, handu' sallomi nampa a'rasai",negative
indolem-train-2354,"Kamara' mandi na lemba'ki, vacum ri kamara' mandina tena a'pungsi jari handu' siagang kaing maraenga a'rasa tena kalotoro'. Panjampanginna sombere', kanre baribbasa'na tena nyamang, tangkassang kamara'na kurang baji', siagang reputasi na room rate na a'pakacewai punna nakke",negative
indolem-train-350,"sanna memuaskan. superei siagang handukna bau', kamara'na tangkasa siagang anynyamang. AC siagang je'ne' bambang tena na'jappa baji. saluran TV panra' sike'de' mingka sanna ammuassi. anne pengalaman maka rua ku ri airy gunung sahari. tarima kasi",positive
indolem-train-738,Wattu kanyamangang iyami punna amma nasoangi ana’na nganre RT punna situjuki.,positive
indolem-train-1173,"kamara na lumayan nyamang, tapi sayang kurang na parakai",negative
indolem-train-3235,"kurang tangkasa siagang kurang pore toiletna, kamara'na poeng su'mungi ",negative
indolem-test-329,"Le’bami pamor PDIP RR """"@jokowi07: PDI-P Tena ero pattoangi arenna Jokowi punna Pilkada Ngaseng http://baranews.co/web/read/33671/pdip.tak.akan.andalkan.popularitas.jokowi.saat.pilkada.serentak ?",negative
indolem-validation-335,"baji' : sombere' panjampanginna, mode bangunangna nyamahi. Kodi: tangkasa' kamara'na, dapara'na rakki' ki, ac na salloi nia ri suhu yang ri eroki",negative
indolem-train-3297,#Canser anjo nangai dudu appiti pitiya . iyyo kamma nabajak hpna agangna. ~ @sepedha,negative
indolem-train-835,"Tolla' HAMAS, Dakkana Pamarinta Ripuji PDIP http://bit.ly/1KwhWtq Kadeska arusu' rilati pa'urusu' keuangang dana desaia http://bit.ly/18czMTA",positive
indolem-train-2155,Nipalesso' mange ri hotel maraeng saba' error system na anjari over booking. Mingka pasilitas hotel passambe hotel anjo pertamayya. Semoga tenaja na ta ulang,negative
indolem-test-707,"Je’ne kamara mandina bambangi tena kulle dinging, tena papparutusu kamara’na (nakke 2bangngi2allo mantang), wifina tena tassambung nampa coco’mi passwordna",negative
indolem-validation-111,Battu kapang bangngi minggu harusu lampa? Battuna kusayangki.,positive
indolem-train-201,TNI Naantisipasi Gangguang Keamananga http://bit.ly/1Li5rzc   #Golkar #ARB,positive
indolem-test-196,Purwakarta Nia kantoro kecamatan gammara’na ri Jawa Barat - http://SINDOnews.com http://goo.gl/fb/IyC39Y #Purwakarta,positive
indolem-train-2514,"Baji’na niparutusuki pakakkasa’na kamara singkammaya handu’ na kalimbu, kurrusumanga",negative
indolem-train-2922,"Bangngi ahad tiba-tiba, ammake baju pore, bau' niare' lamae accebe' cebe', riwattunna nikuta'nang latimae i?",negative
indolem-train-2702,pajagana kurang sombere',negative
indolem-train-925,"Kamara' tangkasa', kanre bari'basa singkammaji hargana, poreji pelayananna sallonaji riwattunnaji check in",positive
indolem-train-2543,"HP na tale'bakka nakaluppai, nampa PR na nakaluppai.",negative
indolem-train-2119,"ac na tena na'jappa baji, bambang",negative
indolem-train-3589,"Katinroangna sanna terasa'na, pa'lungangna lompoi na terasa', je'ne bambangna tena a'pungsi, AC kurang dingingi na biasana anjo punna nia ka a'bangngi ri hotele'/kos/pa'bangngiang a'jamai siagang Airy Room narrusu na gappai karoppo siagang barang-barang a'je'ne', tapi anne tena nia manna 1 ri gappa",negative
indolem-train-2505,"Ballisi dudu!! Kodi passurona, iya ngantaraka nisareji kursi baso! Nampa le’bana niciniki kamara iya kamara kajariang riolonna pappallua!! Tena sikamma ri potoa. Kamara mandina tena je’ne bambanna, tena pa’gentungnang. Nampa lampu kamara’na tena kulle nipamate nasaba tena saklarna ni kamaraka! Nyassalakka pilei anne! Pacceji!",negative
indolem-train-2783,RT @VIVA_log: Annemi saba'na tau Jepang malasa' ammalli oto http://dlvr.it/8jMFFG,negative
indolem-train-3317,"Je’ne bambang kamara mandia sagennaji 5 meni’, la’busuki sabung na sampo ri kamara mandi (tena nisambei). Akkaluara ngaseng nicini ri TV.",negative
indolem-test-951,"jari, angnganre, deh anjo, ""assingai mingka kattemo bawang angngissengi"" sessa nasaba' nampa akkasia' ri bungasa'na. :))",negative
indolem-test-600," nakana tena nala'lampa ampilari a kamma tau maraenga, mingka a' lampajako. terus apa assisalanu siagang maraenga? assingkammaji. :) ",negative
indolem-test-826,Appa Panumpang Kabattuang Tanisadara ri lalang Taksi- http://SINDOnews.com http://bit.ly/1LiW569 #Golkar,negative
indolem-train-788,"angnganre nganre RT @Antodutius: le'ba', ammake annemba' cewek nampa anjari :D RT @sheilaon7: anggappa CD asli """"musim pore"""" ri 507 manajemeng'",positive
indolem-train-359,"#KINGnews Pilkada Appada, PDIP Taeroki Andalkangi http://Jokowi-JPNN.com http://bit.ly/1LpztCT",positive
indolem-test-821,"Luaraji kamara mandina mingka kamara gabunganna kodi ri awalana, tena na baji wifina nampa tena sinyalna hapea ri area hotele mingka maraenga baji’ji",negative
indolem-train-645,"Nu issengji kah, ri Australia bahasa Indonesia anjari bahasa populer ri appa'. Nia sakitarrang 500 sikola pangngajara' bahasa Indonesia",positive
indolem-train-2524,rantasa'ki siagang a'rasai sike'de',negative
indolem-test-275,"Kungai nakke punna bura’ne rungka-nabasai aya’na kale2-parutusu sopa kale2-sassa & lipa bajunna punna nia, erokka se’re",positive
indolem-validation-303,kiama' kabangsaan ambanimi RT | rua kantoro' pammarentah NTT ammasang bendera kekke' - http://kompas .com http://kom.ps/AFqNSq,negative
indolem-train-1817,Tau baji’na PDIP Kota Tarakan nijakkalaki passibitte jangang - Indopos http://goo.gl/fb/lxyWLo #tarakan,negative
indolem-train-1682,"Nyamangji, tena na dinging acna, kamarana ri lante 3, nomoro lift.",negative
indolem-train-1081,#Berita: PDIP tena napattuwangi Jokowi ri Pilkada 2015 http://bit.ly/1AZKXvB,negative
indolem-train-1455,"Rashid al-Ghannushi, iareka muslim demokrat, lekbaki tallasak lalang paccokkoanga 22 taung sallona (1989-2011) sebelum ammeta pappileanna #Tribulasi",negative
indolem-train-1573,"Tena kabajikang, kamara’na arrasai, ca’maraki kamara je’ne na, sowerka panra’, mate lampua tena genset, tena tong baji passurona",negative
indolem-test-416,"AC na tena a'pungsi, AC boncoro'ki kapang, sanna bambangna. Je'ne ri lante 4 kadang-kadangi tena nai', je'ne na lausuki.",negative
indolem-train-135,Paccobai! Yum ato Cha chicken sampulo sa’bu ji ri  Yumzaa! http://ow.ly/JCDIq,positive
indolem-train-702,"nakke a'tojeng-tojeng nia anrinjo, yang ribundala' moncongbulo, agang ambania iareka a'paua isina anjo sipa'gang ri twitterki kah nakke tena ricini' anrinni",positive
indolem-train-3020,Pakamma mi anne punna jomblo :( Terima Kasih Cinta battu ri Afgan (siagang Intan) ? https://path.com/p/28GZIL,negative
indolem-train-5,"Riolo wattunna first a'lampai award show , malasaki appikkiri baju. kamma kammanne anjari exlited plak. Pasal tena na merasa ammake suit. Mine is nice!",positive
indolem-test-860,"Cocoki ri kantonga tena tonja tattalekang pammaja’na, siratangji pammaja na kamaraka, mingka siaranna kompas TV ji na TV dangdut.",negative
indolem-train-1883,"kamara' na baji' ji..., tapi tena nia' je'ne bambangna, wc na tena pa'tongko'na",negative
indolem-test-988,tena na lancar je'ne' bambanna,negative
indolem-test-442,#Golkar #ARB Dede Yusuf: Laporang sitabang nia maraengang http://bit.ly/1F25MUw,negative
