id,text,label
indolem-train-983,Amên ko namên uku kêmbiak cito ngan ko.slalu mpek ko jijai isai lêm du’o ku ? Jodoh Pasti Bertemu kuni Afgan ? https://path.com/p/2NunPv,positive
indolem-train-475,"Solusi mênêa bajau dêlamêa ngen gambar sklok atêi,mbin Desain/Gambar dê awêi ipê kênlok=keme mênêa ijai bajau dê awêi klok udi",positive
indolem-train-3187,KPU Sulut Cuma makau Golkar dê nipin ARB http://dlvr.it/8hT6pP,negative
indolem-validation-274,Bang kamar mêndai usak ngen pelayanan pegawai ku ang ramah,negative
indolem-test-326,"Slamo duai bilai têmalêm coa nêlêi anduk, tênai gidong tênpap, bilai keduai tênayê igai gidong nêlak nadêaknê coa tingêt. Kebersihan kulo coa têjago.",negative
indolem-train-1060,Amen lok nginoi ti uk lêgau yo ?? ? Untukmu Aku Bertahan kuni Afgan ? https://path.com/p/3SPykx ,positive
indolem-train-311,"Hotel nak téngéak kota mudéak mésoa,pa ok ngen pusat pertokoan ngen pnan blanjo, dau pedagan kmuk ngen mini market,bilik bersih,ac séngok, anduk bersih,slalu ade kracok méndai kuni Airyroom ngen kékucép, ku ang né : sllimut ku ang kéboa, awéi sprai ke duai,kamar méndai dé ku ang bersih,.tetapi jijai ba..",positive
indolem-test-954,Sebaiknê pelayanan tênikêt igai,negative
indolem-validation-237,Syahrini tmatang KPK: Klaim polis ngen KPK coa temuan bukti kêpa ok nê ngen Fransisca gen luyên Feriyani. http://bit.ly/18aGn0T ,negative
indolem-train-1162,Biyoa panês utuk mêndai coa si padaahal nak pasilitas ade.,negative
indolem-validation-343,Pasti seru Shaheer ngen Syahrini maju mundur cantik ~ Syahrini o amên coa pas coa bakêa masuk moi atêi:p,negative
indolem-train-1924,Dio sebab GM têmutup pabrik ston nak Bekasi http://tinyurl.com/nc7uw77,negative
indolem-validation-282,Toilet ngéi ngen kran usak..,negative
indolem-test-613,"Wifi coa nam akses,AC bocor ngen dau smut milêaknê",negative
indolem-test-770,"Jano si dê dmubi bajau kesayangan tangênnê ijai gromong, ipê pêi têlau kilai makêi ?? http://instagram.com/p/zXPgibF4Wg/",negative
indolem-train-2397,"#NEWS Jokowi coa melantik BG,PDIP akêt tangên http://goo.gl/1I9NAv",negative
indolem-train-3546,Syahrini coa tmangap panggilan Mabes Polri igai: Syahrini coa tmangap panggilan penyidik Bareskrim... http://tinyurl.com/l6hdqcn,negative
indolem-test-416,"AC-nê coa fungsi, AC mungkin bocor, panês nyên. Biyoa nak tikêt pat têtiko coa kêneka, biyoanê plan.",negative
indolem-validation-206,"Baés, muéak, sesuai go, kékucép gratis, kamar méndai agok ngéi coa si pnan gmatung bajau né.",negative
indolem-train-1526,"Padek ngen puês,masiak uyo duai jam waktau check in keme bi buliak masuk bilik,tapi pas keme pêi masuk bilik toiletnê (wc) masik ngéi.Ngen keset muko toilet kulo ngéi",negative
indolem-train-1008,#Football Demokrat nilai keputusan Presiden mêlêi kepastian http://dlvr.it/8dTQsF #Assadiqulhaq,positive
indolem-train-2895,"Slamat Bilai ngimok nak skulah,Kerjo,Kuliah ngen dê luyênnê #HalaMadrid ",negative
indolem-train-750,Utungnê mêdiak do skulah adeba komunikasi lacêa ngen imêt pulsa.masalahnê coa perlu didik didik sms.kan nam têmau langsung #anokSMA ,positive
indolem-train-671,top! RT @MoiIsmiy: Bilai Blogger ngen Blogger #Semarang kêbilai nano nakKantor XL @XLSoMeSMG @fandagri @dotsemarang ?,positive
indolem-train-1625,Bang gebang kucai trus jijai amên lok kêluwêa masuk agok saro didik padahal do o kan iso kos2an dê harus tnungau duai puluak pat jam petugas dê jêmago umêaknê coa ramah.ngen pelayanan coa baik,negative
indolem-train-1605,"Bilik cukup lapang ngen nyaman, Cuma bae ku ang nê slimut ngen batêa agok ngêi ngen coa sêndio lap kekea.",negative
indolem-train-3050,"Bilik bersih.slimut ngêi ngen kasar igai,ac coa ade remot trus panêstv tabung titik duai puluak inc.biyoa lai.wifi coa sapêi moi bilik.Cuma do gais.playanan cêndok pas masuk coa si resepsionisnê mbot an si sapêi.",negative
indolem-train-1882,Kamar mêndai ade lepes.batêa biru kêmon usuk.dê luyênnê jijai ba.,negative
indolem-test-829,"Kêa ngêi waktau masuk ruangan, ade bnatang awêi sbêililai agok titik nyên *uku coa namên jano gen nê. Kamar mêndai ku ang bersih, ade puting rokok nak kamar mêndai ngen kracok nak kamar mêdai ( shower, wastafel, kran ) awêi coa nrawat.",negative
indolem-test-403,Coa kuté Kader PDIP dukung BG ijai Kapolri http://republika.co.id/r/nk66vi,negative
indolem-train-1609,Lokasi strategis tapi bilik agok spit ngen agok ngêi.....,negative
indolem-test-776,"Spit nyên ngen bilik ngêi,dau lepes.",negative
indolem-train-3535,Tnang Cuma agok panês didik AC ku ang stabil,negative
indolem-train-3367,Crito sram tun têmingia motor sne et stom têlau puluak kmhttp://bit.ly/1LXrbAM ,negative
indolem-validation-378,"#Teknologi Pas Makêi Berlian Lêmo( 5) M, Uyo Syahrini brias coa nyambung http://dlvr.it/8g8NZm #Assadiqulhaq",negative
indolem-train-1676,"Dé paling télo o PDIP""""@RedaksiGoRiau: DPR madéak résio sengajo mlulus Komjen BG utuk Jémbak Jokowi http://ln.is/www.goriau.com/nasio/kLBVQ ?",negative
indolem-train-2463,"Coa dénulai,coa néléi kabar,hp metené sibuk/matéi.nalés an/sikét kulo.do o dé ménéa slawéi kidek kmasai.",negative
indolem-train-495,"Sapêi do waktau, segalo keyakinannê terjawab. Si tênawêa utuk skulah ngen Kedubes Arab Saudi cao pakêi biaya kêdau bae.",positive
indolem-train-383,Galok mukmêi nak Kenny Rogers Roasters? Uyok ade diskon lêmo blas persen kutê menu tip bilai sapêi têlau puluak satu Juli?lêmo blas min trans duai otos lêmo puluak ribau ngen @KartuKreditBCA!,positive
indolem-train-31,Duai kader Golkar bi nilai nam jijai Gubernur Kalsel http://goo.gl/fb/TpCLj8 ,positive
indolem-train-1697,Biyaonê spêt matêi..playannê ku ang profesional,negative
indolem-train-685,"Bilik bersih, pelayanan bi jijai ba.utuk têmalêm nyaman niên, utuk tun do kulo cucup muêak sêsuoi ngen isai katung, Cuma bae chanel tv nê ku ang dau, dê daunê chanel siaran Islami.",positive
indolem-train-1770,"Kêkabuk gêgulut moi kator,jijainmuk indomi nak kantor.kêbilai belek mdasêi coa ade kmuk.Adenê indomi.? ? https://path.com/p/13qzgb ",negative
indolem-train-1127,"Bilik mon rokok,kasua spit ukuran téngéak meter.playan tmimo tamo garang.",negative
indolem-train-3315,Cuma bae anduk dê sêndio Cuma do,negative
indolem-train-354,Bidang Slawêi Golkar Makassar Nêlêi Lêmau Keprotokoleran : http://fajar.co.id/fajaronline-sulsel/2015/02/21/bidang-slawêi-golkar-makassar-nêlêi-Lêmau-keprotokoleran.html ?,positive
indolem-train-2944,"Dapêt bilik dê ja ang tênungau,ngêi ngen coa ade fsilitas lift.......huuffftttt",negative
indolem-train-883,Result spm selasa moi rabu muko? Lok mênêa suêt coa lalau kelas yo kêrno lok kémuat asuak.kékiro awéi penenang ba ?,positive
indolem-train-2639,Ruangan baês nyên ngen nyaman. Nêrekomendasi! Cuma bae pnan tidua perlu nêperhati kebersihannê,negative
indolem-train-2731,Jijai ba.walaupun sprai ku ang bersih ngen coa ade slimut,negative
indolem-train-3486,Biyoa panêsnê coa nam makêi wc nê kêmon..coa ade anduk,negative
indolem-train-3427,"Niat lok tidua tapi coa jijai tidua, penyebabnê : Do. Main HP duai. Online têlau. Tmi uk musik.",negative
indolem-validation-353,"Tips pat: amên bi sudo kenal, têmau nak luwêa. Mêto kêluwêa jijai kuwat coa si ‘mete’ be sabên keciwo tênulok.",negative
indolem-validation-200,TV coa idup,negative
indolem-train-802,Dê malêm. Itê share masala?Where MyDroid? Aplikasi utuk jago-jago & Mêsoa Hp nu dê nyêp. #AntiHilang ,positive
indolem-test-479,"KÊCIWO NYÊN,UKU CUMA BÊTA ÊN DUAI JAM NAK HOTEL YO,-kran kamar mêndai ka êt-anduk kêmon-bilik dau debu-AC bocor sapêi kutê isai bilik cêak,bocornê bi parah nyên-ade deposit sotos ribau-hotelnê srai ngen kos kosan.-wifi agok lêmah, ijai sa",negative
indolem-train-3619,Wifi coa nam makêi nak lêm bilik ngen ac lêm bilik ku ang sêngok. mokasiak,negative
indolem-validation-330,Resepsionisnê coa ramah,negative
indolem-test-905,Showernê salêak warno dê sêngok jijai panês.dê panês jijai sêngok,negative
indolem-train-2636,Bilik panês nak bilik 353.AC bi jnanjai lok nêa Cuma lêmo blas menit kuni jam duai kêbilai sudo stêngêak pat pêi buliak midup.sudo o pêi têngêak jam minoi nunuak lok nêai igai sapêi uku ksal jam num akhirnê uku kêluwêa. padahal nam minoi baliak bilik tapi alasannê biliknê coa.,negative
indolem-test-645,"Coa smart ba ko makêi beanie”” “”Kracoknu baês”” “”gilo amên makêi jeans”” makonê papêanu kidek,uku coa dau ngeluh.",negative
indolem-test-998,"Ngêi niên,wc (toilet) bêkê ok coa si snikat,lorong glung bilik sprai ngen glas ngêi bêsirok",negative
indolem-test-281,"Pasilitasnê agok lêkêp ade biyoa panês,tv.AC,ngen kracok mêndai,kasua luyek,parkiran tap dê ku ang o so ong batêa warnonê bi lutur jijai awêi bi an ngen ngêi,cet kêt bi miloi nglupês slimut kulo mipis....kutênê agok baês utuk go kdau o moi mukonê mungkin lêbiak tênikêt igai utuk pasilitas biliknê",positive
indolem-train-3231,"Biyoa panes nê matei,mukêi pueng didik igê",negative
indolem-train-994,"Auba a Rafi api kulo dê as ngen abang, @bangbily bi cocok nyên jênijai calon lêak ipêa, gêntea @RaffiAhmadigai",positive
indolem-train-1592,"Gi masiak ku ang Resepsionis bae dê agok an harus mbot an baru sapêi coa stanby nak pnan, kutê padek ba go muêk pasilitas jijai ba",negative
indolem-validation-69,"Sahabat o kê an ipê ko minoi têmungau, si bakêa grunyam tapi si coa bakêa lalau têmingêa ko.",positive
indolem-test-693,"Kamar mêndainê ku ang baês,biyoanê titik..wifi coa si,dau tikus...",negative
indolem-train-2580,"Bilik kmon,lok baliak coa nam kerno bilik Airy Cuma siso duai keduainê kmon",negative
