id,text,label
indolem-test-374,"#BritaBaru: Ane, Kanapa Menkumham Standar Ganda Pengesahan Pengurus PPP deng Golkar? http://tinyurl.com/lagcrks",negative
indolem-train-3311,Pancuri Ambel Rp200 Juta dar Kantor Disdik Kota Sukabumi - Metro TV News http://goo.gl/fb/XNK6hU  #Sukabumi,negative
indolem-train-546,Cara Ator Ibu Yang Kasisusu Pung Pola Makang Supaya Brat Badang Turung Capat http://tinyurl.com/qbbptuz,positive
indolem-test-942,"kamar seng talalu barsi, makang pagi biasa sa.",negative
indolem-train-832,"Manusia jato hati tu seng usa takajo, kuda makang rumput lai seng usa, monyet bisa tekang tombol HP 'hebat!! masi tekan lai? luar biasa!",positive
indolem-train-597,"RT @VIVA_log: Dapa User dar Skolah, Laki-laki Ini Ni Skarang Su Pung Rp220 Trilliun http://dlvr.it/8kmNtq",positive
indolem-test-571,"Pohong jato di Jl, Hayam Wuruk & Timpa oto satu. Untung bae, seng ada korban jiwa. #BaliUpdate",negative
indolem-train-1693,"biking kecewa. cemilan seng ada sama skali, barangbarang di kamar madni jua seng ada, aer panas seng jadi, wifi paleng lola paskali. ",negative
indolem-train-705,....... ? Bilang seng par slingku Bilang seng par maeng dua bilang seng par? ? Katakan Tidak dar Afgan ? https://path.com/p/1G2UoH,positive
indolem-validation-165,"Lumayan bae, petugas lai lumayan rama. Musti ada biking bae banya apalai di yang layanan kamar ni, pagi labe bae kasbarsi kamar biar ada orang dalam kaamr. Aer minom kalo seng minta seng dapa kasi. Di 5 hari tinggal, mustinya dapa kasi cemilan tiap hari to? Kamar pung barsi seng tlalu bae. Mar nyaman di sini, tinggal deng harga mura",negative
indolem-train-527,Kalo kana mara deng mama papa pasti dapa bataria dapa suru turung par makang malam,positive
indolem-test-552,"kloset badaki, parkir pono yang kos bulan, penjaga seng rama. sakali sa su sampe jua.",negative
indolem-test-452,Sprei seng talalu barsi.. tolong perhatikan akang lai deng perlengkapan mandi kasiap sbelom maso,negative
indolem-train-1356,"su lala dar bandung mo istiraha. su dapa kamar, ya ac seng jadi la dapa kipas anging. biar dapa potongan harga 50rb. pas bangong tidor la anging dudu. tampa bagus mar bagitu kalo pelayanan musti kastingka lai barang seng tlalu ramah.",negative
indolem-train-3270,Aer panas sering seng bajalang,negative
indolem-train-3226,Seng ada aer angat,negative
indolem-test-257,"TWIT ULANG dapa DIskon!! Parampuang spatu, daser mura, baju hijab Invite Pin BB 31406d58 http://www.tatafashion.info  #reseller",positive
indolem-train-1702,"tolong perhatikan akang pung kebersihan, bukang cuma yang dapa lia di muka sa tapi samua kaya nyamu deng kakarlak. Dangke.",negative
indolem-train-3219,Ac tar dining baru seng ada ventilasi udara yang biking pengap deng panas la nyamu jua banya biking seng nyaman,negative
indolem-train-1929,Petinggi PDIP Kota Tarakan Dapa Gerebek Pas Ada Sabung Ayam - Indopos http://goo.gl/fb/tfH3af  #tarakan,negative
indolem-train-3166,"Biar Indonesia pung laur banya lai mar kalo soal makang ikang, masi kurang minat via  http://ngi.cc/n4j8",negative
indolem-train-1717,"Kamar bobou, slimut deng handok lia busu. Staf seng rama. Kamar seng kaya ekspektasi, kacil deng pengap. Makang pagi kaya makanang kucing, jadi car makang pagi di luar. Par harga bagitu, seng pas. ",negative
indolem-train-1571,"menu makang pagi kurang ada variasi, mar akang makanan enak. stadd bae. aer panas di kamar 105 seng panas... pelayanan oke skali",negative
indolem-validation-387,"Skandal Foto Samad-Feriyani Lim, Syahrini Dapa Panggel Dar Mabes Polri http://www.suara.com/entertainment/2015/02/16/142156/skandal-foto-samad-feriyani-lim-syahrini-dipanggil-mabes-polri ? #suaradotcom lewat @suaradotcom",negative
indolem-train-2651,.@Bellaudya829 mangaku perna bolos skola pas kacil deng pas SD dia perna seng tau alamat ruma. @SarahSechan_NET,negative
indolem-train-2392,"Beta seng perna minta labe, mar cuma satu; jang pi tibatiba seng ada alasan pas beta ada batulbatul sayang se. ",negative
indolem-train-665,"Itu pasti Amiiinn""""@lifda_62991: FamilyRaffiah17 semoga kamorang samua slalu kompak. Slalu dukung kaka @RaffiAhmadLagi keadaan bagemana lai",positive
indolem-train-1862,"Beta dapa kunci di luar, dong pung alasan tu jam 12 tenga malam dapa kunci",negative
indolem-train-2911,"Sibuk, Syahrini Blom Dapa Priksa Bareskrim Tagal Kasus Samad http://tinyurl.com/kt7g2eu",negative
indolem-test-718,kamar mandi pung barsih musti kastingkat lai. ,negative
indolem-train-1117,kanapa baru mau pas orang tu su pi,negative
indolem-test-648,"#ROH3 #JFB #TFB #alrasyid448ItuRasya Tas Hermes Rp1,5 Miliar Dapa Pake? http://dlvr.it/8fsppx  #33 #SuaraRakyatItuMitos #ROH3SmantiBatam",negative
indolem-train-2171,Malam minggu? Ohh.. yasuda di ruma sa dapa batamang dar kaka afgan to.. *biasabagemanaadajomblo* ?  [pic] ? https://path.com/p/1A7l97,negative
indolem-train-540,Yuhuiiii rejeki ana soleha...ada oto bmw taparkir manis di muka pintu ruma.... #PhotoGrid? http://instagram.com/p/zWsP5XFeLB/,positive
indolem-train-1816,"Ada lai taman carita kalo dia musti bakirim foto bukti lokasi ka mana sa dia pi, kantor la, rapat lai, sampe di ruma!",negative
indolem-train-3431,"Fasilitas lengkar, mar sprei biking bagatal deng nyamu banya.",negative
indolem-train-243,Jokowi Seng Rugi Kalo PDIP Kastinggal | Kabar24 - http://Bisnis.com  http://bitly.com/1zyyYyZ  via @Bisniscom,positive
indolem-train-2846,"aer panas seng ada, la loko bae kaslobang supaya seng balandong, di muka kamar mandi lai tolong taru keset kaki, tv lai dapa kasi remot ee...akang pung ac lai seng dinging. ",negative
indolem-test-539,"Pelayanan lama, pelayanan dan tempat yang seng tlalu bagus. Jadi masih sepadanlah deng akang harga",negative
indolem-test-771,"Misal gampang par lupa, pasti beta su biking. Ale tarusah suru beta pi, barang beta pung langka kaya su mati.",negative
indolem-validation-145,Cemilan seng ada di kotak kosong. Aer mandi tu akang aer apa? Asing. ,negative
indolem-train-2787,bantal bobou,negative
indolem-train-1831,"Kalo bicara tu pake fakta, Kaks @kompascom: Kalau PDIP Diam-diam sa, Artinya Ada Deal Penunjukan Badrodin http://kom.ps/AFqKLU  @PintarPolitik",negative
indolem-train-2473,"bae jua, kamar mandi seng tlalu barsi, ruangan pung pewangi mati, remot TV tarjadi. ",negative
indolem-train-2758,fasilitas wi-fi seng tlalu bae,negative
indolem-train-678,"Rajin makang keju su tabukti bisa sega gigi rusak, barang keju sifat basa bisa kasnetral asam di rongga mulu. ",positive
indolem-train-2781,Sadiss seng la ntan??????????? ? Sadis dar Afgan (with Intan) ? https://path.com/p/10XGhB,negative
indolem-test-842,Shemomedjamo tu istila dar Jerman yang akang arti Ale su kanyang mar seng stop makang barang akang makanan talalu sadap.,negative
indolem-train-3323,#banner10jutacom Seng Mustinya Kader PDIP Kasudut Jokowi tentang Calon http://Kapolri-JPNN.com  http://bit.ly/1877Bpf,negative
indolem-test-470,Bagus... akang pung aer panas seng mnyala,negative
indolem-train-1136,Akang pung ujung seng jadi lari tagal ujang? ? Knock Me Out dar Afgan (deng Tania Desriza) ? https://path.com/p/G8TaK,negative
indolem-train-1288,"Par kamar su bagus sebenarnya , mar kurang barsi. Kaya sprei deng slimut warna kusam deng badaki (kaya seng dapa ganti)",negative
indolem-train-1606,1. Jojo Talalu hati-hati se manyanyi skarang Nyong. #grandfinal #IndonesianIdolJunior ? Bukan Cinta Biasa dar Afgan ? https://path.com/p/24Lygi,negative
indolem-validation-179,"Fasilitas oke. cuma sprei seng dapa ganti. ada Better yang akang bungkus kaya tikus gigi, 2 biji di blakang bantal.",negative
indolem-validation-339,kamar madni bobou deng pintu kamar mandis eng jadi.. Nyamu banya,negative
indolem-test-229,"Bukang artinya seng bole lia HP/email/sosmed pasangan sama skali. Kalo se minta ijin la dia kasi, ya silakan..",positive
indolem-test-309,ac deng wifi di kamar jaga error,negative
indolem-train-1654,apa ni akang kamar mandi aer balandong biking hati saki. baru akang makan to batul2 e... akang rasa pung ASING pake PASKALI. para lah Beta deng paitua paleng kecewa deng sampe jua sakali sa ka sana. ,negative
indolem-train-3244,"Jokowi Iyo, PDIP Seng ! """"@PartaiSocmed: Masi ada yang parcaya akang kata ni? *Iyo/Seng*",negative
