id,text,label
emot-test-298,"Amên uku waktau pertamo skilai sapêi moi guest house-nê memang agok sabên. Tapi coa si uku nam ndeteksi ade jano2,Cuma kerno tunnê memnag pênyabên wkwk.ipê igai guest house nê dong sunyai ngen kosong.",fear
emot-train-754,"Amên cito Cuma masalah sex, bratai cito o mudêak. Cito o lêbiak lai, lêbiak lêm, ngen lêbiak bê go juni sex. Cito sejati o coa tnilai go nê",love
emot-train-3192,"Awêi o ba mak,idup do kosan ade dê bi tuai nyên,dau besabar,dêdau mucêp du’o bae ba,kerno tambêak tuai goyo mênêa emosi ternyato pemirsyahhhh",anger
emot-train-3406,"Hah ! dio niên gi?? Amên niên,Astaghfirullah...Ma sha Allah...Naudzubillahminzaliq !!! Partai Islam...Partai Allah. Prangoinê...SMAAAT !!! [URL] ",anger
emot-test-195,"jijai manusio uku nam bae salêak pas kêmliak manusio luyên.uku Cuma gidong kêmliak awok ku dewek sêbênêanê.jijai uku minoi maaf au shan,awêi biaso uku manêu",sadness
emot-train-3514,"Mujua jano dé ko dapét,méak pogoa ngeluh ipé igai update2 nak sosmed,coa peting tiak,tétiko harus meker resiko ngen konsekuensi dé ko mok,nadép jano nike i o ba",anger
emot-train-1024,"[USERNAME] woi dio bi têlombo jako,kuwat..maso titik mileak nêmin moi politik,coa jelas igai,dio têmamêak kecek kêmidek ngen fitnah.Tulung nêcek seh [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] ",anger
emot-validation-38,"Udi têtiko têmau tun nak sosmed dê ternyato kuwatnê do o i o coa,eh ternyato dio kês pêdiaknê do o.,atau woi ternyato dio dê mênêa konten youtube yo!! Gêntai dênio yo titik?!",happy
emot-train-2529,"Baco Thread fan girl mahasiswa kupu2 o sai nê..... ah sudo ba,uku bi cigai mahasiswa igai  :)  ..gilo memang,mêlawên awok dewek o payêak niên",sadness
emot-test-66,"Sabên semester yo coa bakêa maksimal.Bêlajêa dê seharusnê duai semester dêtaun ijai Cuma num bulên.Belek pêlbêak brakat pueng,pkl num bulên.bakêa stres kêjut",fear
emot-train-1357,Intinê uku sayang ko die uku mêlêi tontonan kunyau tamêak sayang ngen uku.wkwkwk uku têmau die nak youtube nano.wkwkwkwkwk debat igai kêmbiak snang,love
emot-train-3220,"Mako dê kênrêjo bak adeba têmot nak ruang tamu, têmungau ko belek ngen atêi asai khawatir nyên asai khawatir o an ngut ko belek. Waktau kêmliak smulên titiknê belek bi uak malêm atêi bak tambêak ksal trs mêngiak ngen ko.",fear
emot-train-260,"Bêl o dapêt tugas kuliah terjemah do-duai halaman waktau dêmingau bae bi malas co bêabis tip bilai.uyo,nlatok terjemah kêkêdau halaman ngen batas ku ang kuni duai blas jam....tentu Cuma BU ba motivasi ngen jijai semangatku uyo hehe",happy
emot-train-1958,"Waktau si jijau Gubernur Jakarta,kerjo blusukannê tnotoa dau wartawan kerno waktau o nangêp ijai hal blau ngen unik makonê dau masyarakat kenal.#Jokowiduaipriade",happy
emot-train-1643,"Ba, akhirné masuk mingau awal bulén Juni 2018.coa ngéding bi téngéak taun bae.Ternyato dau target dé ati nanéu sapéi uyo.Harus bélajéa disiplin ngen amp",sadness
emot-train-301,"[USERNAME] “sabên bêduso” serius, sêbênêanê uku o lok awêi kuwatku dê agok gatêa ngen metenê, dio do o. Tapi uku lêbiak sabên ngen duso, duso ku bae pas su ang barêak yo dau, ipê igai amên têmuan pêdiak dê coa ade ikatan jêjano ",fear
emot-train-736,"[USERNAME] Kartosoewiryo o tun taat beragamo dê lok munuak Soekarno.dê munuak Sayydina Ali pas gidong sêmyang o Hafidz Quran ngen ahli Fiqih,Ibnu Muljam.sapêi pyobi jelas ati,kwat?",anger
emot-train-3382,"[USERNAME] Dê uku knal bi nikêak o anok listrik kês pêdiaknê kuwatku ba, bi ade anok... sdangkan uku gi masiak mot wisuda ???? dio memang bi waktau nê nikêak jano awêi ipê gi",sadness
emot-train-1555,"Jijai kêkêdau bilai yo si slen kêmliak uku nak umêak gabok ngen titik trus,smudonê madêak”ko coa blanjo?” ...sudo o uku peker blanjo jano “tmukua bajau rayo” padêaknê #SimplyLife ",happy
emot-validation-105,Imbo tunun 2017 trus tu un drastis nêbanding ngen taun2 sêatiyo.berkat ketegasan pak  [USERNAME] Untuk mpas kapolda ngen pangkodam amên imbo gimasiak tunun trus. #2019TetapJokowi #Jokowi_2_Periode #JokowiMembangunIndonesia [URL],happy
emot-train-83,Gen kabarnu sayang,sadness
emot-train-2865,"[USERNAME] siniak nyên kêmcêp didik masalah pasar modal.Tapi gi ati binai, kerno lêmaunê ati dau gi. sabên smudonê jijai “donasi”coa si”investasi”hahaha",fear
emot-test-71,"Kerno gêlsung,nyemen ngen ati mêndai.pueng bilai yo uku muloi mujai kêpacoak awok dewek ngen kêmsok mie palang mêndai : ) midup skopor, nêpek tênoa + mie.trus uku mêndai~ sudo mêndai, mie kulo slêsêi.:) ",happy
emot-train-2090,"Lok do, keme têp pyo. Nak pnan yo. Cito ngen dukungan keme coa bakêa pêrnêak bêdan nak akhir taun. Keme bakêa trus, têp,slalu cêmito ngen dêmukung udi.",love
emot-train-2279,"[USERNAME Helo. Lucu nyên. Si o akrab ngen api bae,mêngiak atau coa, jijai gabok ngen api bae mêak sabên si mêngêt.pertamo uku têmau si.uku tênando nê, nak papêa ngen kekea. Si galok nyên sêmyum papêaku!!! “sium uku,mai ba mlamun.”",love
emot-train-2089,"Gilo sabên nyên uku têkanjêt i o uku sapêi mlupat mlilai têkanjêt bat.huff tapi abis nak luwêa uku minoi kênuwat satpam. satpam têmnai memang gêntai, uku madêak bangnê coa nam kêmucai. alasan bae uku sabên amên madêak langsung masalahnê kwat,hufh. -TAMAT-",fear
emot-train-3310,Otok KORUPTOR jlas coa mungkin bêpeker awêi o kerno KORUPTOR o adeba tun bi gilo harto.ipê ade tun gilo nam peker POSITIF,anger
emot-train-375,Park woojin harus snayang cénito Nujai néléi kmuk baik négép néléi kupi panés jano coklat panés terseréak si ba dé peting si snang intiné adeba Park woojin harus néa snang.,love
emot-validation-356,"Au coa jê jano,maksudku iso si bênêa jano salêak,tapi dio ba dêbuêak proses kunyau jijai sempurno trus mnerus sapêi moi tujuan dê kenlok nêgrai...Makmur sejahtera..mako o ba seharusnê itê kutê spakan ngen pokus",happy
emot-train-2308,"Uku mraso berbela sungkawa nyen ngen kato lalau,méding sunyai lém kuté hal dé pérnéak uku temuan lalau coa témingéa kés.",sadness
emot-test-282,Padek ba! do o gennê tingêt awok.coa gi mungkin tun dê kasus cabul nam jijai pemimpin umat?! Baliak kecekku [USERNAME] awêi ipê?trus cêrito nu ngen dê do o awêi ipê? [URL],anger
emot-train-2065,"# SalamPuaso itê harus bangga [USERNAME] belek dapêt opini wajar coa ade pengecualian (WTP) Kuni BPK taun 2017.Asea yo dioba kerjo keras tê kutê utuk mênêa Kementan bersih,berintegritas ngen bêpihak moi petani &amp",happy
emot-train-228,"Ganau,do o ba ko? Asaiku memang au,tapi ganaunu coa mênêa gu ok tapi jijai kenyamanan baginu ngen tun2 nak idingnu",happy
emot-train-2012,Dê paling mgis atêi ketiko sapêi parkir stasiun pas KRL arah dê tênujauku teko tapi kerno jarak parkir stasiun moi KRL perlu waktau têlau menit smudonê tingêa spur,sadness
emot-train-390,Niatnê tidua Terus mukok twitter scroll twitter sapêi coa bsudo au awêi sayangku ngen ko coa ade bsudonê sayangnu ngen uku.. Abisba sudo :( awêi coa pêrnêak ade,sadness
emot-train-2390,"Tiket beskop ayat2 cinta,gi naik ngen jênijai batas bukau,noton tun pat jaman ribut ngen kluargo, niênnê besyukur ade dê magêa majok mto, kêluwêa kuni asrama têgoa",happy
emot-train-868,"Api seh dê pecayo FZ plisi dê bi kerjo tpat waktau ngen kricas,têp coa pecayo,mungkin Cuma uyo si mlilai moi arab o bae ade dê pecayo,awêi ipê rakyat lok pecayo FZ ngen FH Dê galok têberep coa ade bukti",anger
emot-train-2923,"Jijai ba..cubo nrikso dio,dau tun Indonesia malas nêa pitar,tapi si snang nêa bodong.#NdanAcaramênêabodong#JagoTelevisiIndonesia#KPI cc [USERNAME]",sadness
emot-train-426,Muk komix bae haha au die hahaha: botok bu aji aha uhuk : sunyai coa ade ko:( ,sadness
emot-validation-1,"Do o awêi lingkaran bodong.Altlit coa si murus, cacinê utk mênêa dio do o kunyau atlit dê têko kuni luwêa nêgrai nyaman nak piyo tapi atlit dewek ku ang gizi.ati sudo nyên kêmrêjo eh ade do stadion bi nusak ""supporter"" kêrno timnê timnya (atlit) mainê kidek.Bodong nyên",anger
emot-train-1088,"Congratulations on your 1st Holly Communion, Xellent.inok,bapok,Ninik,utuk,mamak,bibik,Abang Xaviera senang nyên nam ijai sêksai ngen kêmuat ko lêm bilai spesial yo. Smugo Xellen ijai anok dê sémnang atéi Tuhan jijai dalén berkat utuk tun dau. [URL]",happy
emot-train-3042,Lucu gi tun piyo si gidong dêmêm si smalêak admin luyên nadêak nê gêgara admin o si dêmêm jlas ko ade kekuatan lêbiak kuni Tuhan,anger
emot-test-437,"Uku ba malêm yo cek dalêak,,jijai pêngingêt utuk tensi ngen kolesterol..trus gêntai pning gi Dok??awêinê gjala maag..o i o tapi uku ngetik yo samo smedep kupi",fear
emot-train-2181,"Uku gidong nak perpus UIN, stêkuk su ang. mio seh!mungkin ade dê lok jijai tim smu ok jano lok majêa mênêa krako teori dê jak duai bulên ayok yo dê tningêa i o bae. Hehe",sadness
emot-train-2119,"Rasulullah Saw ngen kutê sahabat gêntai coa kayo?Padahal Allah Swt mêlêi harto dê dau utuk têbo o,pas saat tebo o kuaso..kerno harto o adeba cobaan ati tau si baikan Allahualam",fear
emot-train-2526,Gis atêi kreno citonu mingêt ku ngen itê,sadness
emot-train-234,"Rupiah tu un nyên rêrami smalêak Pemritêak, pas rupiah kênek têbo o diêm. Uyo anggota DPR smalêak plisi, pas bom mêltup smalêak pemritêak igai.#i o bae trus sapêi uku jijai Sekjend PBB ",anger
emot-train-856,"Awêi ipê ca o madê dosen dê itê chatt Cuma nêbaco bae?padahal tanggapannê peting nyên utuk ku.uku bingung lok awêi ipê,sabên salêak lakêak.",fear
emot-train-890,Uku cito ngen pandangan matainê,love
emot-train-1469,Amên sudo nyaua galok langsung kulsub (kuliah subuh) sudo ngêbang subhu sudo o gabok sapêi matai bilai cêlik main meriam buluak ngen anok rw dêpêak sadêi #OldMoneyCoaMêding ,happy
emot-train-111,"Coa ku yakin bakêa mampu mapus asai gis atêiku. Uku selalu perjuangkan citotê, tapi jano salêaku? Sehinggo uku coa patut dapêt kesungguhannu...",sadness
emot-train-576,[USERNAME] Sayang nyên i o padahal swaronê cocok utuk penyemangat tapi sudi ba smugo bae sayangku slamat ngen nam tmujuk swaronê nak evaluasi konsep :”),sadness
emot-train-643,"Nadêak [USERNAME] , uku mêak dau ksabên ..uku mêak ijai pênyabên,,harus kuwêt...jano uku harus mênêa pengumuman hastag #SizzyHarusKuwêt igai???",sadness
emot-train-1512,"Uku gi titik bêl o jaman Orde Baru, cet amên rayo barêak yo najok mak moi pasar têmukua bajau dê ksênangku pasti coa tukua, mak têmawêanê mudêak nyên biaso ba anok dau ngen ekonomi coa pasti waktau o.",sadness
emot-test-430,"[USERNAME] [USERNAME] RejimPANIK? - Ulama tê udi kriminalisasi, sêpasuak keme udi mabêak, umêak kuat keme udi mêluk bom, stom bunda keme udi mêm...klok udi jano? 
Keme coa gi sabên, ipê igai munur..#2019GantiPresiden",anger
emot-validation-84,Intinê:Jibêak niên main hp nak geng gojek.Even bi pa ok umêak tingêa  makok.Gilo gi.Astaghfirullahaladzim tun jaman uyo o jano bae kênrêjo hik,fear
emot-train-1253,"Bi cigai tiak e gênrunyamku,ya Allah tiak tiak yakin coa dmapêt uku Cuma kerno prasaan bae,percayo ba ngen Allah tiak..blablabla.Tapi tiak o nêlo.trus têmingêa uku su ang cao ade dê kêmuwat nak kosan kêlai o.",sadness
emot-train-175,"Kêmliak pertunjukan terakhir Stun,kricas nyên...curiga pas anok titik nêbdong de e ninik Mick RT [USERNAME]: [USERNAME] Seksi nê o Den dê mênêa u ai trus",happy
emot-train-647,Dê Tênanye igai be ade nak lêm artikel o amên coa puês nêa deskripsi su ang kimok kimok ba su ang.,anger
emot-train-796,[USERNAME] min pengajuan reksa dana ku bisetuju tgl 28/05. Gêmnê coa dapêt voucher gift card. Cek email kulo coa si nê [URL] ,anger
emot-train-2632,"Gêgara” jemawab indfess jijai tingêt maso2 pet SD ngen SMP (kls satu) nak ipê gu au baso inggris skulah awêi coa snang ngen uku kerno nak pelajaran nê uku bodong nyên, memang dasarnê uku coa nam baso inggris tênamêak igai gu au nê awêi coa snang jijai goyo malas utuk blajêa baso inggris jijainê ujian kidek trus",sadness
emot-train-10,"[USERNAME] Uku klas satu SD min HP kerno utuk mubung mak,coa tê namên bi naling kuwat.uku diêm bae bodong nyên.mbêi kantin kmabar mak ku si langsung têko ba mak ngen bak nê minoi maap.eh kêdau bilai sudo o anoknê baliak skulah.au",sadness
emot-train-1475,Bi survey moi slawêlawêi dê madêak “smanêi o keceknê coa nam mêgong”ternyato ngike kwat!!uyo slawêi o ba dê barêak o.ijai dê coa nam mêgong keceknê api?cubo itê servey dê dio.srai jano luyên?asaiku pasti srai,anger
emot-train-3374,Selamat bêkêrjo p.Ganjar [USERNAME] jênijai Jateng lebiak penuak sêsok tengen dio nam gowes sêpok igai?? Nam nêrayo die ngen gowes besamo. Selamat!!! Selamat. Selamat,happy
emot-train-866,"Lulusan sastra Inggris jano do o dê madêak baso Inggris nê “curiga” jijai “curious”!! dê bênêa o “suspicious” : ((( bi mujua uku coa madêak “delicious” ya Allah S,S uku",sadness
emot-train-1514,"[USERNAME] [USERNAME] [USERNAME] au...bi kêdau mêcêm ca o bi nanêu.bi nekat masuk tol.padahal mbahayo awok dewek ngen tun luyên gi.coa tbayang amên be ade dê nakat masuk tol dê dau stom lai,sabên dewek mbayangnê ",fear
emot-train-2568,Muko o jibéak msoa bakéa dapét ba  nébukti ngen asea kerjo...laa dé nak di mésoa muko ngen dé tétuai bae.... [URL] ,anger
emot-train-176,"Sabên,be amên nutus awêi ipê? Amên mêsio luyên awêi ipê? Amên Cuma mngabis awêi ipê? Amên simajok moi KUA awê ipê> awêi ipê? Awêi ipê??! Dau ba kêsabên kêsabên luyênê.",fear
emot-train-3463,"Slamat tangêa duai puluak num sayang iuw bi têlau bulên bae,tambêak sayang gi ngen uku,mêak jmau ngen uku,smugo trus smsn au nak tangêa duai puluak num mukonê cito ko",love
emot-train-2041,"Tujau nyên ngen ko Ernest.kêrno kêkêdau bulên mbaco story nak ignê @/catwomanizer ternyato dau nyên slawêi ngen smanêi dê coa binai madêak amên têbo o bi kêno gêmêak, mênêa ijai trauma somor idup ba. Ternyato dio nyato,coa si nênêa. Sabên mbayangnê",fear
