id,text,label
indolem-validation-324,Hi'di maru sampu...,negative
indolem-test-369,Ta'be2 ma ngara na mantan ntenepa rese! @kompascom: Demokrat Parotes Lebe KPK Kalu'u SBY Wati Kadale 'ba Jokowi http://kom.ps/AFploc,negative
indolem-train-482,Bidang Siwe Golkar Makassar 'Dimbei Ilmu Keprotokoleran - Fajar http://goo.gl/fb/TTqNF7,positive
indolem-train-1918,"Hotel kura maintenance, sprei wati 'di cepe nda'di na wou. Wifi manggi. Kama rata2 wou rongko padahal nahu raho no smoking room. Tambo lumayan lah.",negative
indolem-train-231,#Terkini Charles Honoris Ambi Perjuangkan Jau ro Rendu Agama http://bit.ly/1KwfyTv  #newsMcDonald's pressured to? http://dlvr.it/8flwqt,positive
indolem-test-870,"Kama kura moci, mboto kabe ma wati la kamoci. Sofa sampu.  Ngaha si'di ohana tera",negative
indolem-test-435,Hihihi Woi tampara ake wunga Dante mai ta sakola #CantikCantikMagic,negative
indolem-train-149,"Afgan ... """"@evyzra: Sia, sia, sia~ """"@kristwianto: Jakarta taroa? Sia wara ta Jakarta. Ambina ndede.",positive
indolem-train-2697,Raffi Ahmad wati 'bade nika kai Wanda Hamidah @SELEBRITAPAGI7.,negative
indolem-train-2567,?@JANJISUCI_TTV: itu @RaffiAhmadLagi au rawina yaaa lao ta pangkalan ojek kani kostum kalinci??  ? RAFFI NDA'DI PEMAIN KATENGGO,negative
indolem-test-69,Hadiah terbaik ru'u dou ma nggomi meci ederu weki ndai ba ndaimu. Pastikan nggomi dula/lao dengan salama. #CURANMOR,positive
indolem-train-3327,kama sampu... wati wara marakani snack labo ndeu dari airy,negative
indolem-train-3021,Wifi ti hina hampa kama,negative
indolem-train-1672,"Ba antasi sia wati parotes, laina berarti sia wati wule nawana. Pede sia lao sadeka, sara'ana ngeri.",negative
indolem-train-3262,Kama raso. cuma biasa kaina raka snack pala kok ake wati wara ya.. wati wara lift nda'di lumayan lah londo ne'e lante 3 kani a'u',negative
indolem-train-2419,"kamana rindi, salimu monca, kama Airy ta lt 3 wati wara lift, sarapan au ma wara, wifi wati wara koneksi ta kama, wati ngge'e ta ake wali,,sinci ade",negative
indolem-train-1891,Sapoda kaina libur ndake mb gigi/Aa Raffi kasempa waktu rojo nami ta sosmed konde cuma 1 foto atau pehe hallo cc @Lady6igi @RaffiAhmadLagi,negative
indolem-test-689,"snack na wati wara, sampo ro sabu marakani ndeu wati wara, sprei na wara sa nggamu/sampu",negative
indolem-validation-360,"kama hampu, uma ndeu sampu!!",negative
indolem-test-42,pelayanan kambera. co'i ncera labo kama raso. pala watipu wara free wifi,positive
indolem-test-62,"Ngahana variatif & caru. Pagawena kambera. Cuma kondisi kamana kura 'ditio. Mboto kambaba ta tembo, sprei & handu wati cepe sanai-nai",positive
indolem-validation-65,Sok sok romantis yakan. Ntandana afgan ? Demi Kamu dan Aku 'ba Afgan ? https://path.com/p/FfRlM,positive
indolem-train-944,"@pengusahaPKS: Akeku cara mancihi ina heba kaseha keluarga kani @SalimahFood #GemarUta Info HP/WA 087788955995, ",positive
indolem-train-936,"Niki eli HP nahu, nahu ntuwu kade'e ede dari nggomi. :)?",positive
indolem-train-2809,Mbotona Penumpang ma Refund Tiket ta Kantor Lion Air Fi'i: Sara'a penumpang ma lapaki 'bara delay par… http://bit.ly/19PdWGj,negative
indolem-test-856,Politikus Golkar kaco'ina BG Pili Ade Ba Jokowi:   Presiden ngeri weha keputusan. http://bit.ly/1LmOHGZ,negative
indolem-train-2468,"snackna kura, wati wara komfo listrik,",negative
indolem-train-766,"?Cou-cou ma lao ta sigi ru'u sambea berjama?ah, niki sabua langgana 'dima kambora sabua ncara ?",positive
indolem-test-798,"Co'i Bongi Naha Nggalii, Warga Wadu 'Di Siwi Ngaha 'Bojo http://bitly.com/1DxTcge ",negative
indolem-train-2027,"lante kecu labo sampu, uma ndeu sampu, sinyal hp nggonggi, wifi auwali. resepsionis na nggange, cu'bu kai nggonggi lambe. makalaina oke.",negative
indolem-train-3307,wifi ca'u error,negative
indolem-train-2956,"kama na caru sara'a, pala waura 2nai ake musti made na wifi..padahal nahu waura ntuwu ngge'e ta ake labo ma ca'u kai ba nahu ta hotel ake wifina wati manggi..",negative
indolem-test-428,"Nahu waura request non smoking room, de palasi bili wou rongko kone na waura sadia asbak ade uma ndeu. Exhaust ta uma ndeu wati ngawana nda'di ne'esi ndeu musti hengga ncai uma ndeuna. Oi pana ru'u ndeu wati wara. Kualitas kama sinci ade poda wati ncihi ncao labo hotel mantara.",negative
indolem-train-1191,"Ah ti rece RT @BackpackerLover: 'Batu ake min wunga ka'a2 """"Amanga'di mbloo.. Waura ngaha? [ loakura wara ma so'di wea """"",negative
indolem-test-578,"layananna kura, pelayananna kura roci ruku,",negative
indolem-test-47,"Ari Syahrini, Aisyahrani kancihi sa'ena ntau hubungan labo  Feiryani. Pala, hubungan ede... http://bit.ly/1vRs9qD  #Celebrity",positive
indolem-train-26,"Ta Los Angeles, ada wara sabua sakola ma mbei fasilitas gadget tablet ru'u  600.000 siswana katenggo kura paroses tana'ona",positive
indolem-validation-17,Pameran Oto Gaikindo Lu'u Kelas Dunia http://republika.co.id/r/nk9mhw,positive
indolem-train-3194,? wati topo pilina nahuuu~~ #KonserKaiAdeAfgan ? Sadis 'ba Afgan ? https://path.com/p/3aYHHf,negative
indolem-train-1498,"ncara sabua ilo wati mori, rasona kura, terutama uma ndeuna. raka hi'di ma kama terpencil, kura ncihi ncao labo gamba",negative
indolem-train-2985,"Hotel caru colu poda pala sajana handu kura caru labo wati wara oi pana padahal mustina wara , overall good lah",negative
indolem-train-3366,hi'dina colu ade.. pala ma ntau wara sa rese.. hehehe,negative
indolem-test-669,"RT @ahmaad_03: Oto Dinas Sadeka """"Ngangkot"""", Wako Padang Nente Ojek |PASBERITA - http://www.pasberita.com/2015/02/mobil-dinas-mendadak-ngangkot-wako.html?m=1 ? ",negative
indolem-validation-86,Haihailohaa salama amasi'di! Semangat ya sanai ake! Semoga raka bareka sanai ake.. Wunga ta ncai ne'e lao sakola! Hahaha aina nefa ngaha yes ?,positive
indolem-train-2431,"Ne'e cambe wea mention, pala batrena sisa 2%, nda'di ngaha pangaha liki wali mpa. Aina raho ya, pede nahu nda'di sawai watisi mbei",negative
indolem-test-232,Aplikasi ma ntuwu mbei promo caru niki naina? Yuk update #fiestapoinapps ta HP-mu!,positive
indolem-test-565,"Mboto kanggia ta nepi na, wifi wati loa karna watipu lacola, labo token listrik eli karna token mpoi",negative
indolem-validation-153,"kama kalu'bu labo wou howo, kadi kai sarumbu.  flush WC wati ngawa, wastafel mpula, ilo wara ma ti loa kalea, telepon hotel ti loa, wifi tiloa. Pala pelayananna taho kambera, cuma ti katenggo 'ba fasilitas mpoa. Ti ne'e ngge'e full 'ba ulu ti colu iu",negative
indolem-validation-198,"Fu'u haju mbo'o pita oto tando Popo Danes Hayam wuruk, do'do hubungipu DKP Denpasar cc : @BaleBenngong",negative
indolem-train-916,Forum Komite Sakola Dukung Wali Kota Makassar Rase Geng Honda http://bit.ly/1LBlquh,positive
indolem-train-3301,Dou Ma Hade Weki Ndaina Ne'e Kaiha Oto Kedutaab Turki ta Kabul http://republika.co.id/r/nkd67a,negative
indolem-validation-286,wifi bona ca'u down,negative
indolem-test-823,"Tembo kama raka ringa ngango ta kama sabae mustina hotel sama kama wati loa ringa, ta toilet wati la sadia tisu, hi'di masaki ta kama sampu nda'di terpaksa kani palasti masaki",negative
indolem-train-624,"Imlek Momen Toleransi Tikani Sekat: Jakarta: Katu'u Mba'a 'Bou Imlek ma katu'u sara'a etnis Tionghoa, m... http://bit.ly/1AOudqQ ",positive
indolem-train-895,"Ake loara kamo'da ta Apps hp android, Soba raka isi mboda #emoney lho. Wati paralu safampa wali deh :)",positive
indolem-train-2894,14:08 Oto kalosa o'bu dari masin  ta ncai akses UI  @annasuci,negative
