id,text,label
indolem-train-427,@acehkita Setuju #KoinkagemAustralia Ayo baleke pitulungan kui tenanan neng rupo koin ben sesak kantor abbot. Lan lanjutke aksi kui!,positive
indolem-train-2299,"Grup Musik PELOR: Bar Nganggo Berlian 5 Miliar, Saiki Syahrini Macak Ora NyambungL Syahrini sing biasane tampil ... http://bit.ly/18c9pNO  nuwun",negative
indolem-train-624,"Imlek dadi Momen Toleransi Tanpa Sekat: Jakatra: Pahargyan Taun Anyar Cina sing dirayakake dening kabeh etnis Tionghoa, m... http://bit.ly/1AOudqQ",positive
indolem-train-3376,"Yen Hatta Mimpin, PAN Mesthi ing Ngisor Ayang-Ayang Partai Demokrat [?] Bageyan dening @SangPemburu99 http://dlvr.it/8dYF1w",negative
indolem-validation-309,"proses mlebu suwi, sanajan wis jam 15.30. dibandhingake Airy liyane sing aku wis nekani, mung kene sing ora dhuwe atribut Airy kayata bantal & ubarampe jedhing. Aana cemilan ing kene sak kotak kaya kamare Airy sing tak pesen mbiyen.. layar tv ora bening..",negative
indolem-train-2441,Chanyeol sakjenis karo Syahrini.Seneng golek sensasi. genah! genah! genah,negative
indolem-train-202,Ruang kelas sing dirancang kanthi apik isa mundhakke kemampuan akademis para siswa sekolah dhasar http://ngi.cc/n4N4,positive
indolem-train-864,sae sanget kabehane..Wi-Fi..AC kabeh sae..namung banyu panas sok-sok kirang panas,positive
indolem-validation-106,"Mesthi ana rasa kuatir karo cah wedok sing ditinggal lunga lanange, mbatin """"Dhe'e lagi apa ya? Karo sapa? tulung paring slamet ya Gusti"""".",positive
indolem-validation-137,nggo seprei lan kasure mungkin iso dibenake meneh. matur suwun,negative
indolem-test-644,"Kurang apik, kurang kopen lan kurang resik. Koperku kelebon kelabang nang njero kamar. Bahaya banget.",negative
indolem-train-1581,"amarga panjalukan khusus ora dikabulno, okeh jingklong, sarapanne kurang apik, tipine kabur...",negative
indolem-train-1103,kulah reged lan ra iso dinggo kolam renang reged tenan kaya kolam iwak wifi ra ana ra isa dinggo kabeh elek,negative
indolem-train-231,#Saiki Charles Honoris Siap Merjuangke Kebebasan Beragama http://bit.ly/1KwfyTv  #wartaMcDonald's dipepet supaya? http://dlvr.it/8flwqt,positive
indolem-validation-348,"jerene ana pancuran banyu panase tibake ora ana, digawe diwenehi banyu ngombe nanging  nyatane uga ora. Tulung didandani eneh. Suwun",negative
indolem-train-45,"Masa SMA iku masa sekolahan sing paling nyenengno, awak dewek iso ngerti karo cinta ambek kekonconan.",positive
indolem-train-1717,"Kamare ambu, kemule ambek anduke kusem. Pegawene ora ramah. Kamare ora koyok sing dikarepno, ciut ambek pengap. Sarapane koyok panganan kanggo kucing, dadi golek sarapan nang jobo. Kanggo rego sak munu, ora pantes.",negative
indolem-train-1775,Syahrini Sengaja Ora Gawe Ijin Kanggo Keramenan ing Panggonan Umum: Sanajan marai? http://goo.gl/fb/7bvVxT  #infoTribun,negative
indolem-train-2369,Sahenga perkara kuwi nyebabake dhewekke kudu utang panganan 1 dirhm gawe mangan kewan sing ditumpakine,negative
indolem-test-272,Ana akeh lagu ing HP sing ngelingke aku marang awakmu lan kabeh sing tau kedaden antarane adhewe :'),positive
indolem-train-117,"Ora kebayang, pahala&kebaikan para pemimpin  daerah&negoro, nek kabeh sekolah, ngapal Alquran. aku tulis artikele neng http://yusufmansur.com .",positive
indolem-train-3542,Aku mesthi wedi awakmu lunga malah wayah aku pas kahanan tresna marang awakmu. #PadaKaroTresna,negative
indolem-train-1704,"Sepurane ya wis 4 dina aku ora ngetweet , merga hp ku lara.. Nanging saiki wis isa...",negative
indolem-train-2137,Asli iki kaca nako.. RT @Rockin_Marvin: Kaya tukang las. :| RT @YogaPHB: Syahrini mah aya enek ae...,negative
indolem-train-3514,Kebersihane kamar ditingkatno,negative
indolem-train-1101,kebersihane kurang...,negative
indolem-train-304,"Sedaya puji kagem Allah, Gusti ingkang weneh mangan lan ngombe marang awakdhewe, nyukupi lan weneh perlindungan pesthi marang awakdhewe [HR Muslim]",positive
indolem-train-2548,"[Media] Usul SBY Babagan Asma Pimpinan KPK Ditolak Jokowi, Demokrat Boten Trima - Tribun Lampung http://bit.ly/182IdRx ",negative
indolem-train-2381,"#Jokowi #PDIP Nunjuk Badrodin, Bamsoet Ngira-ira ana Deal Jokowi karo PDIP - Tribun Jabar http://bit.ly/19NK9h6 @PDI_Perjuangan",negative
indolem-train-1061,Duwe #BarangBekasBerkualitas neng omah/kantor? Sedekahke neng @AmalKhairYasmin wae http://yasmin.or.id  021-7490932,positive
indolem-train-1235,"pas cek in kamar durung cepak, andhuk lan piranti adus durung ana.. pemanas banyu ora ana.. fasilitas hotel sing liyane cukup apik",negative
indolem-train-1023,"http://beasiswaindo.com/5239  Beasiswa Penuh, SPP & BPP Pokok - Sekolah Tinggi Manajemen Transpor (STMT) Trisakti ~0223",positive
indolem-train-2221,Nganti kowe sadhar yen sejatine kowe mung duwe aku neng ngendi kowe bali?? ?Sadis dening Afgan ? https://path.com/p/12VKe6,negative
indolem-train-2130,Ngapa ya mesthi dadi nglangut nek krungu lagu iki ?? ? Untukmu Aku Bertahan anggitane Afgan ? https://path.com/p/19LdxY,negative
indolem-test-179,"Hai, sarung HPku apik yo Elsa, Benkeee benkeee~~~~ @kinalJKT48",positive
indolem-validation-15,#SaikiNonton Mas bagus sing ngancani aku setu bengi iki ? Betapa Aku Cinta Padamu anggitane Afgan ? https://path.com/p/2uS25y,positive
indolem-train-2032,"Cemilan sing disuguhno ono sing kadarluasa. Aku nginep 2 dino tapi gak oleh pelayanan koyok layake nginep 2 dino. Anduk, Sabun, panganan, ngombe ora di suguhno nag dino ke 2. Ambek kamar ketok bleduken. Ora ono cemilan barang nag kamar. Tolong tingkatno maneh pelayanan nag panggonan iki. Mater suwun.",negative
indolem-validation-318,#Golkar #ARB AS retas kertu SIM kanggo ndedhepi komunikasi mobile http://bit.ly/1AXi8Qr,negative
indolem-train-2140,Ora ana piranti Airy. Kudu njaluk dhisik. Kamar rada peteng. Kulahe reged tenan. Pancurane ora isa metu banyu panas.,negative
indolem-train-2943,aku heran anggota Shinee HPne ono sing iPhone karo Samosung ning nek foto mesthi nganggo HPne wong ??,negative
indolem-validation-14,Nedha olahan kacang saking bayi saged ngirangi risiko alergi kanthi drastis http://ngi.cc/n4N3,positive
indolem-train-3511,"Nguciwakke tenan... Panggonane angel digoleki, kulah pengap lan mambu, AC ora adhem lan trocoh, saya meneh sing kagungan ora sopan temenan ora cocok dadi kagungan penginepan kaya preman pasar... Tambah wingi entuk kamar 202 tangg",negative
indolem-train-3159,"hotele apik, viewnw apik.. Nanging yen wis tekan kamar adoh saka ngendi-endi.. kamare ora ana cendhela gawe ndelok pemandhangan wayah males. wiwit check in ora ana handhuk, wayah nyuwun diterke respone rada suwi.. wis diterke nanging malah ora layak digawe sijine lan aromane handhuke mambu kelok rokok.. ora ana gantungan ing njedhing. nuwun airy..",negative
indolem-test-999,kolahe luwih diopeni kenyamanane.,negative
indolem-validation-101,"kamar penak, resik, aman. pelayanan apik tenan lan grapyak ",positive
indolem-train-2669,Sitik-sitik kowe nesu .. Aku makin ayu kowe nesu . Geleme kowe? ? Koyo ngono? saking Syahrini (karo Nelson) ?  https://path.com/p/3spoqb,negative
indolem-test-637,remot TV ora ono,negative
indolem-train-2570,"Panggon stretegis, ning fasilitas kurang AC ro adem lan bocor, banyu panas ra berfungsi lan pas aku 3 dino nginep kamar ora tau direski. Rodo kuciwa",negative
indolem-train-1174,"@aulia7: #PDIPembohongan RT """"@TubasMediaCom: PDIP Gurng Siap Berkuasa? - http://tubas.in/1AttvMr  ",negative
indolem-train-1900,"Kebersihane perlu ditingkatno, terutomo peralatan nag jeding",negative
indolem-validation-17,Pameran Montor Gaikindo Mlebu Kelas Dunya http://republika.co.id/r/nk9mhw,positive
indolem-train-3146," Menyang sekolah meh njupuk rapor, Lali aku cah KV!!! """"hahahaha aku sedih. Ning mugo sukses lur!",negative
indolem-train-853,mung AC-ne wae kurang adhem...ra ana sandale.....kabeh penak karesikan apik.....ning ngapa neng jakut mung sithik hotel airy-ne...,positive
indolem-train-2283,Edan jam sak mene isih neng kator demi SPK :( (neng Plaza Toyota) ? https://path.com/p/89iw0,negative
indolem-train-3097,"Cukup apik, pelayanane ramah, tapi eman WC-ne kurang resik & ambu.",negative
indolem-train-1515,AC Panas lan banyu panas mung sedhela wae,negative
indolem-train-563,Uwong delokakke mangan samsaya sithik nalika dhewekke mangan nganggo piring wernane biru,positive
indolem-test-491,Opo to awakmu gak nyadari opo sing wes kedaden nang awakmu ambek nang aku terluka? Ora Rama Shinta teko Raffi Ahmad ? https://path.com/p/1uDIED,negative
indolem-train-2606,"kamare reged, ora ana tissue lan wadhah sampah. lampu tidur ing kamar uga mati, selimute mung setengah awak tok.",negative
indolem-test-488,"PDIP ngono lho """"@fadreee: Mentri koplak RT @rmolco: Terbukti Secara Meyakinkan Menteri Yasona Intervensi Konflik PPP http://dlvr.it/8kTkZ0 ",negative
indolem-train-2936,"Kamare dicet maneh, yen prelu didekor maneh ben kethok urip, kacane aja kaca angker no, ora bisa ngaca, AC ne dibenerke dong ben ora mota-mati dhewe, tulung kewan-kewan dipateni uga, nanging petugas lan staff grapyak polpolan!!!! Panggon hotel cedhak PVJ banget, panggone apik sayang yen ora dimaksimalke, Suwun",negative
indolem-train-3084,"penak, lan tentrem,,, mung wifine ora isa,,, dadi angel nggo komunikasi,, tulung diapikke meneh pelayanane",negative
indolem-test-980,"Payah, ra ana banyu ombe neng njero kamar. Panganane ya ora kaya neng tulisan :(",negative
indolem-train-327,"Aja nggelani apa sing wis lunga. Awakmu kelangan apa sing apik, ning mungkin bakal entuk apa sing luwih apik meneh.",positive
indolem-train-2502,"penak lan murah tenan nggo kamar sing apik tenan, nanging sprei rada kusem lan ana regedan sithik, pancuran kurang isa dinggo, lan jubin bledug. senajan ngono tetep pantes merga penak lan ana atap nggo ndelok srengenge",negative
indolem-test-627,tvne didadekne tv satelit ta ben asik,negative
indolem-train-3427,Niate ameh turu nanging ora sida turu sebabe: 1. Dolanan HP 2. Online 3. Ngrungokke Lagu,negative
indolem-test-878,"wektu check in ora padha karo informasi penting saka hotel, ditulis check in jam 14 nyatane lagi isa check in jam 17 luwih",negative
indolem-train-2977,"kurang marem karo pelayanane, kudu deposit, ruwet",negative
indolem-train-384,"Nyaman, karo kamare kang jembar. WiFi bisa nganggo lokal hotel lan bisa WIFi.id. Akses menyang sarana penting uga cedhak",positive
indolem-train-160,"Airy Progo yaiku bangunan sing padha karo Hotel Progo sing nembe didandani sahengga mbrebegi. Sarapan cumepak jam 7, ora ana tumindak khusus yen metu sakdurunge sarapan, kalebu awakdhewe sing kudu ndang lunga sakdurunge jam 6 isuk, kamar jembar, AC adhem, resik, jedinge tuwa lan ora ana water heater, muga luwih apik saksiwe didandani",positive
indolem-train-2259,"apik, nanging padusan banyu panas ora bisa dienggo",negative
indolem-train-3597,"wIfI mati, lali diwenehi kemul, banyu panas sithik tok, AC uga ora muasne, nggolek petugase uga angel",negative
indolem-train-626,"Lokasine strategis, parek karo laundry, indomaret, panggonan mangan, pelayanan ramah, cctv, rental motor ambek mobil, kamar resek ambek lumayan ombo, ono banyu panase, AC, TV, WiFi. Kekurangane, mok wifi nag kamar sing kurang banter, dadi kudu mbuka lawang utowo lunggo nag ngarepe kamar, ambek gak ono kesete nag ngarepe WC.",positive
indolem-train-1832,VIDEO: Raine Ayu Malih Abang Disindhir Shaheer: Ayu kaget karo sindhirane Raffi Ahmad.  http://bit.ly/1Lmqy5c,negative
indolem-train-1121,"Gara-gara oyokan klambi, bocah 7 tahun mati digepuki bapake http://dlvr.it/8j08WW  ",negative
indolem-train-2895,"Sugeng dinten Mlonconi ing papan Sekolah, Kerja, Kuliah lsp #HalaMadrid",negative
indolem-test-394,"banyu ing jeding sempet mati, okeh semut lan ngisor dipan okeh regedan/uwuh",negative
indolem-test-333,"Malem minggon nang ngendi kakkkkkkk ? mangan bubur ayam nang sandhik kantor polisi karo mamah ayah adek, sedhih ora ? aku ... http://ask.fm/a/bmqmnb07 ",negative
indolem-test-591,"#WARTA Atusan Kader ing Bali Mundur, Iki Kandhane Elite PDIP http://goo.gl/E4oRcZ ",negative
indolem-validation-249,"Ojo pernah ninggalke sing apik kanggo sing paling apik. Nalika sing apik lunga, kowe bakal sadar dheweke kui sing paling apik.",negative
indolem-test-459,Seprei bleduken ambek rodok kusem. Remot AC ora berfungsi. Tekele jeding lunyu sampe njero nang,negative
indolem-train-2912,"Tenane Yen Hatta Mimpin PAN Mesti Ning Ngisor Bayang-Bayang Demokrat?"""" dening @SangPemburu99 wis Chirp.. http://chirpstory.com/li/252988 ",negative
indolem-test-829,"jubin reged pas nalikaning mlebu panggone, ana kewan kayata klabang ukurane cilik banget *aku ora ngerte jenenge apa, jeding e kurang resik, ana puntung rokok ing jeding lan ubarampe neng jeding (shower, wastafel, kran) kaya ora diruwat",negative
indolem-train-2057,"Aku tau ngarep-arep kowe balik, lan podo akhire aku kudu iklas kowe tenanan lungo.",negative
indolem-train-2100,"Mbuh gilirane uwis sayang lan nyaman, eh malah lunga ninggalke ngono wae. Kan jahat tenan. Iya kaya sing uwis-uwis :')",negative
indolem-train-2875,"Ora sesuai sing ditampilke. Banyu panas nggo adus ora berfungsi, sarapan minimalis banget, kamar mambu, pas buka kamar koyo ora disemprot pengharum",negative
indolem-train-1353,"Nguciwani banget.. gambar ning aplikasi karo kasunyatan kamare beda adoh, kamare  elek jubine mung semen cor-coran udu tegel, aplikasi airy omong yen maksimal tamu sekamar iku wong 2 nanging pas check in diomonhi yen 1 wong banjur dikon bayar meneh 50 ewu, pokokke ra gelem mrono meneh, pramu tamune uga ora grapyak9ww",negative
indolem-train-2893,"jeding rodo reged, tekan bengi ribut keno bocah cilik kurang kedap sworo",negative
indolem-train-3531,"TV ora resik, ora enthuk sarapan isuk, kamare ora kedap dadine swara saka njaba (aku) krungu",negative
indolem-train-2829,karesikan kamar ora dijaga kanthi bener. noto kamar uga banget claustrophobia.,negative
indolem-train-2639,Panggonane apik banget lan penak. Kudu banget tok coba! Mung wae kasure kudu prelu diutamakke maneh karesikanne,negative
indolem-train-2926,deposite kegedhen tur kamare mambu,negative
indolem-train-1513,"Yen awakmu ngerti, ngombe the nalika mangan iku ora apik amarga ngalonake panyerape zat besi saka panganan. Nyingkriho yen Awakmu anemia.",negative
indolem-train-3145,"setik keganggu pas neng kamar mergo ora kedap sworo, sworo neng kamar liyo krungu cetho . toilet kurang resik, tisune setik banget",negative
indolem-train-1197,"501 jedinge rada mambu, spreine kurang resik, sakluwihing oke",negative
indolem-test-603,hotel kaya omah demit peteng sepi lan ora ana resepsionise,negative
indolem-train-2598,"Modelan lawas hotele, karesikaning bisa diunggahake maneh, bakwan sarapane isih durung mateng nalika aku mangan",negative
indolem-train-1393,ruangan mambu asep rokok. kemul akeh rambut-rambut sing nempel. banyu panas ora ngurup. ning,negative
indolem-test-387,"Nek neng omahmu mati lampu, apa sing langsung nggawe... ? lagi Ol seka hp karo ngilo makbedunduk mati lampu rasane... http://ask.fm/a/bmie8c8l ",negative
indolem-train-14,"Gokiiil??@VIVAnews: RT @VIVA_log: Tas Hermes Rp1,5 Milyar Digawe Blanja Godongan dening Syahrini http://dlvr.it/8fs9jm  ?",positive
indolem-test-794,"kurang cepak, pas teko kudu ngenteni sekitar 1 jam nggo kamar diresiki",negative
indolem-test-979,Kamar lumayan gede nanging AC kurang adem. Banyu ning toilet buntet,negative
indolem-train-2663,"Tas Hermes Rp1,5 Miliar Dinggo Tuku Sayur karo Syahrini http://tinyurl.com/phcnebg ",negative
indolem-train-3618,"KamenRini? RT Ndhuwe jadwal padat ora dhuwe wektu kanggo ngaso, Syahrini : Aku Air Woman http://tinyurl.com/mt6kng2",negative
indolem-train-1372,"Liwat @AmaliaNia31: ngati-ati kancaku korban pemecahan koco mobil tengah wengi mau cerak Taman Sari, tas kasut ilang",negative
indolem-test-225,"Ora maksud ngadoh, nanging aku sadar, aku iki uduk sapa-sapamu. Dadi, ya mending aku ngalih pisan :')",positive
indolem-test-678,"Ora kaya sing dikarepke. Kamare kemproh, sprei reged lan mambu, jedhing rusak, ora ana banyu panas lan remot TV ora ana. Pokoke kuciwa banget..",negative
indolem-train-2932,"Kamar sempiiiiiit, ambu rokok sing nemen, reged, AC bocor, WC mampet. Cukup sepisan saurip kanggo nginep ing kene Paraaaaaah.",negative
indolem-train-2013,"paladenan among tamu rada sombong, utamane sing wedok ora sopan nyuwun tindaklajute saka manajemen",negative
indolem-train-1247,banyu panase kurang panas ah,negative
indolem-train-2479,"Calon Pimpinan KPK Usulane SBY Ditolak, Demokrat Protes Jokowi - Serambi Indonesia: Seramb... http://bit.ly/1Lgj57E  ?c.c. @SBYudhoyono",negative
indolem-test-687,"Udan-udanan, Denai langganan banjir @ramadhanpohan1 @MedanBangkit http://jurnaldemokratmedan.com/index.php/berita/medan-kita/item/328-hujan-turun-denai-langganan-banjir#.VOW0Fzy7GU0.twitter ?",negative
indolem-test-775,"kamare nyaman, AC-ne muni,jobin kamar kurang resik nanging panganan kanggo sarapan enak maturnuwun airy",negative
indolem-train-3339,"pelayanane kurang banget.. kudune jam 14.00 bisa mlebu malah jam 16.30 kamare isih durung rapi.. kanggo fasilitas kolam renang banyune ora keruwat... pesen 2 kamar nganthi entuk panggon 1 kamar, lan 1 kamar diwenehi cedhak gerbang lan tak kira cedhak karo sepitank.. amarga ambune ora enak banget...begjane mung sedina",negative
indolem-train-923,Bidang Wanita Golkar Makassar Dibekeli Elmu Keprotokoleran - Fajar http://goo.gl/fb/0Xzc93,positive
indolem-train-2428,"ac kamar brebeg, punggawa hotel ora grapyak, panganan kurang sip",negative
indolem-train-3358,"banyu pancurane cilik, ora ana banyu panas, jubine nglenga, kulahe sempit,",negative
indolem-train-1855,"Viva: Tas Hermes Rp1,5 Miliar Dinggo Blanja Sayur karo Syahrini: Marakke Heboh? http://dlvr.it/8fsHKw  #PawartaDinaIki",negative
indolem-train-1886,"Jadwal Padhet Nganti Ora Sempat Leren, Syahrini: Aku Dadi Wanita Udara: Syahrini isa dianggep dadi... http://bit.ly/1vQMAEc ",negative
indolem-train-2413,"Reged kurang resik, ac bocor lan servis jan kurang apik. Kurang nyaman ning ngarep pager akeh masyarakat sing ndelok. Lan slambu uga suwek jan ora apik",negative
indolem-test-470,Apik... banyu panase ora makan ,negative
indolem-train-2482,"AC ra adhem, adoh seka bayangan lan standar airy..",negative
indolem-train-376,@Raihantique Iya @Raffiah_SMG17 Dhuh Candide apik banget @RaffiAhmadLagi,positive
indolem-train-1192,Karesikan jedhing perlu didandani,negative
indolem-train-162,"Adik Syahrini, Aisyahrani mbenerake mbake duwe hubungan karo  Feriyani. Nanging, hubungan iku mung murn... http://bit.ly/1vRs9qD ",positive
indolem-test-584,Ruangan kurang kedhap suara berisike njobo krungu cetho banget soko njero kamar. Kolahe rada mambu.,negative
indolem-train-631,"Dina 3. . TFT kabeh?? (Critane sampeyan wis nganggo sandhangan sing apik & rapi, sanajan sampeyan wis ganti celana)? http://instagram.com/p/zXSWfjgjtO/",positive
indolem-test-96,Dongakno awak dewek kakak-kakak! 35 anak teko #Bima melok tes tulis sekolah @smartekselensia! ??Cc @Ind_Mengajar,positive
indolem-train-1548,"kamare kurang resik, seprei reged, andhuk wis ora layak enggo",negative
indolem-validation-306,"PDIP Dibiji Aneh yen Nampa Badrodin Kapolri: INILAHCOM, Jakarta - Anggota Komisi III DPR Fraksi Golkar, Bam... http://bit.ly/1Lp73ZP ",negative
indolem-test-483,"Akeh nyamuk, sinyal TV elek, ora ana Wifi. WC reged ana tikus.",negative
indolem-train-1187,banyu panas ora murup. wc kurang resik.,negative
indolem-train-2336,"Kamare lumayan, wifi ne ora sampek tekan kamarku, jedinge mambu, nggilani ",negative
indolem-validation-258,banyu sing ning wastafel ora murup .... AC kurang adem.,negative
indolem-train-3152,"njedhing ora resik, ora ana bathmed, kitchen wastafel kurang resik.",negative
indolem-train-841,Mater suwun sayang wes teko @FNHaziqah_ @FtinAtighah @___szr. Klambi wes musek sampek mumet hancoq ? #HasnolAnisSolemnization,positive
indolem-validation-351,"Kamar mambu, tisu meja ora ana, tisu jeding ora ana, sprei kasure reged. Panjalukan khusus tamu ora dicukupi lan malah nambah rega mbayare",negative
indolem-train-1976,"Tak kiro mung tas wae sing ""KW"" artise yo ono ""KW""ne loh! Koyo opo @Hiara_cleo si pedangdut sing diarani sebagai Syahrini palsu?",negative
indolem-validation-233,"Eaaa... """"@UMSNID: Putri Indonesia 2015 Gawe Geger Nganggo Klambi Palu-Arit http://u.msn.com/id-id/berita/other/putri-indonesia-2015-bikin-heboh-pakai-baju-palu-arit/ar-BBhSch6 ?",negative
indolem-train-2799,Piranti ora pepak ora ana banyu panas,negative
indolem-validation-150,"TV-ne ora isa digunakne, kurang luwih liyane apik ",negative
indolem-validation-32,Antara #tekno | Facebook damel fitur enggal kangge cegah bunuh diri http://bit.ly/1BEwGEO  | http://goo.gl/16Qox,positive
indolem-test-815,"#WARTA #HOT - Jadwal Padhet Nganti Ora Kober Leren, Syahrini: Aku Dadi Wanita Udara: Sosok Syahrini bisa ... http://bit.ly/1AWwMY9 ",negative
indolem-test-886,AC kurang adhem,negative
indolem-train-44,Beritasatu: Poros Muda Golkar Anggep Jokowi Isa Ngendhaliake Kahanan Saiki http://goo.gl/AZBz3s,positive
indolem-train-2416,petugas tiket lan pelayanan liya mesti ora bisa mutusake dhewe yen ora ana instruksi kantor pusat. #kacauLionAir bisa sulut amarah,negative
indolem-test-742,Sadis sadis sadis! Ampun wes duwe (sensor) koyo ngono. Ojo ngasi! ?? ? Sadis saking Afgan ? https://path.com/p/BZ6hB,negative
indolem-train-118,"kanggo kowe-kowe sing kangen ndelok akting @RaffiAhmadLagi iki pranalane Supah, aktinge kui apik banget """"LOVE IS CINTA"""": http://youtu.be/kkSTv4Dmlw4",positive
indolem-test-331,Luwih becik yen sarung bantal lan spreine diwenehi wewangen.. supaya ora mambu!!!,negative
indolem-train-248,Polae saiki aku kadung jatuh cintaaa?? ? Pesan Cinta teko Afgan ? https://path.com/p/3FjpRH,positive
indolem-train-155,kanggo kabehane apik lan nyaman pelayanan yo apik. mung setitik nambahi nggo seprei ono tipak nodane. ning nggo rego sak mono mantap,positive
indolem-train-1043,"Hanya akuuuuu, tempatmu kembaliiii ~ ? Sadis anggitane Afgan ? https://path.com/p/3bDvAO ",positive
indolem-train-1706,"Mobil opo sing paking jos? ? mobil wong, da opo kui aku sih ora nduwe mobil :)) http://ask.fm/a/bqd68eah",negative
indolem-train-3388,"Laku awak dewe cendhek banget kanggo diringkes dadi sak kata: Gething. Luwih paik milih Cinta, sanadyan saling ninggalke. #FatwaRindu",negative
indolem-train-1280,kurang resik..TV ne rusak kabeh,negative
indolem-train-2080,"Apik lan arep nyoba terus pesen kamar lewat airy, muga-muga ing mengarep luwih apik meneh, lan perlu digatekake uga kamar nang hotele sok-sok banyu kolahe ngecembeng tur mambu",negative
indolem-validation-254,"Kamar resik lan penak, sarapan minimalis, menune gur 1, banyu panase ora mili",negative
indolem-train-158,"Kok isa simbah kenal kakung?"""" """"jaman HK SBP"""""" """"""Kakung mu ngomong apik klambi batike"""""""" """"Nalika simbah weruhm dhewekke mung siji-sijine.",positive
indolem-train-3131,"Keresikan kamar (akeh nyamuk, seprei reged)",negative
indolem-validation-80,#Golkar #ARB Surabaya mestine pisan larang ombene alkohol http://bit.ly/1vSeujh,positive
indolem-validation-230,"sprei lethek, kaya wis lawas. cet tembok kulah wis nglothok-nglothok",negative
indolem-train-577,"Panjenengan pirsa, ngulinakaken lenggah tegep saksampunipun dhahar menika sae kengge cegah lara maag.",positive
indolem-validation-225,Suami-Istri Kader PDIP Ngotot Maju Pilkada - http://JPNN.com  http://goo.gl/fb/Yo1Hs7  #KotawaringinTimur,negative
indolem-train-2070,"Ora resik, jedinge akeh rambute, banyune ambu, cadanga peralatane adus ora ono.",negative
indolem-train-2131,"Guest house sing ora bakal tak rekomendasikno gawe nginep bareng sak keluarga polahe ora keramut kesane sing nduwe ora gelem ero karo investasine, sprei ambek urung bantal bolong-bolong ketok lungsek mesti wes kegawe pirang-pirang tahun, akeh lamuk. ",negative
indolem-test-836,ambu kamare kurang wangi. Yen diwenehi pewangi ruwangan luwih apik,negative
indolem-train-1713,"Biasanya standare Airy lumayan apik, kunjungan iki kamare perlu di apiki sitik, standar kebersihane teko pencahayaane paling iso dipadangno sakitik ben luweh padang ambek onone teknologi lampu LED sing murah gawe ningkatno occupansi, ambek ora Spoky, kamare se ombo tapi perlu didandani...Pengen ndelok kamare, monggo ndelok nag Youtube Alfalegro Jalan Jalan",negative
indolem-train-1427,"Gusti, nalika kowe ndelehke atiku, kula nyuwun tulung aja didelehake ing ati sing salah. Aku wis kesel karo dekne sing teka banjur lunga maneh :')",negative
indolem-train-966,"Ciyeeee nemok foto iki haha..  karo @borisbokir ???? #TVHost #Latenightshow #StandUpComedy #raffiahmad #ayudewi   Raffi Ahmad, Ayu Dewi, Tya Rosalina ? and Boris T Manullang",positive
indolem-train-582,"lan langkah liyane bakal ditulis minangka kabecikan kanggo dheweke, nalika lunga ap aps mulih? (HR. Ahmad)",positive
indolem-train-955,Lungo saking  Arsenal kui keputusan tepat: http://goo.gl/fyqEnb  Kiper sing makin gemilang. #SpesialSuperSoccer,positive
indolem-train-2751,nyaman banget. ning ngopo Wi-Fi ora iso digunake,negative
indolem-validation-51,Sekretaris Fraksi Demokrat :Keputusan Jokowi Ngewehi Kepastian http://kriminalitas.com/news/detail/3260 ?,positive
indolem-train-438,Tresna iku salah sijining anurgah seka Gusti marang awakedhewe menungsa. Jaga tresna iku sakdurunge lunga.,positive
indolem-test-146,Ayumu ngalahne kabeh ? Kamulah Takdirku dening Raffi Ahmad & Nagita Slavina ? https://path.com/p/4tpzgW,positive
indolem-train-2835,Kamare apik ning pelanane ra nyenengke,negative
indolem-train-331,Mobil Indonesia Paling Ekonomis 2015 #JktOtomotif http://ow.ly/JyZIm,positive
indolem-train-2779,"kamar ora sesuai foto reged banget, kurang diopeni,,foto ngapusi banget karo kahanan sing tenanan",negative
indolem-train-2518,"NALIKA LAGI WAE TEKA NYATANE DURUNG KEDHAPTAR ING HOTEL IKI, SNACK WUS ORA ANA YA? SOALE ORA ANA.",negative
indolem-train-1888,"Pas mlebu awitan, kesan sing tak terimo yaiku kemproh..sepurane, ono telek (eek) isek kantil nang lambene kloset.. koyok ora diresiki.. terus tambah bengi, akeh coro sing metu,, kawitane aku moco review teko app tonggo sing ngomong akeh corone, aku gak percoyo.. tapi pas ngalami dewe,, nggilani,, turu dadi ora ayem.",negative
indolem-train-1630,Pas awakmu mereh sing tak karepno mok siji... ojo tau teko nak akhire awakmu bakal mereh maneh :),negative
indolem-train-1184,WiFi ne kurang muasne :)),negative
indolem-test-359,"Langit ing kamar isih ana srawange kalamangga, shower kurang apik.",negative
indolem-train-3095,"Hotele sak benere apik, ombo, bentuke angger kamar koyok bungalow dewe-dewe ngunu, kolam renange nag buri yo resik ijo adem koyok digambar. Tapi menejemene koyok isek anyar isek amburadol. Kamar isek durung siap pas jam check in ngenteni meh sejam, sprei ambek jedinge endut. Kotak gratise Airy apik ono ngombene, alate adus, cemilan gratis akeh",negative
indolem-validation-47,Ing Finlandia ora ana cara pringkat neng sekolah. Padha percaya menawa kabeh murid iku pancen pringkat 1.,positive
indolem-test-938,Ana kamar-kamar sing AC-ne ora adhem,negative
indolem-validation-147,Sing berkesan ukuran kamare gede. Sing perlu didandani saluran nang tangki closet pipane bejat. Pelayanane luweh ditingkatno..,negative
