id,text,label
emot-validation-228,"mon engko' ngoca' neser ka kake tandhana engko' co-ngoco ka kake.. Mon engko' ongghu neser, engko' pagghun ngabin kake.. Mangkana engko' terro ngabina kake..",love
emot-train-1015,"ngoddhi Rendang Bhibhik pole, bi' Bhapa' Uyul jhuraghan kakanan se andi' Barung Kopi [USERNAME] ... Alhamdulillah lulus Ojhi, koca'en kotak, ban esaranaghi dhuli ekakan. se [URL]",happy
emot-train-482,Ghi' degdegghan ngetter ate ta' tennang katondu la elang eber ngakan keya elang da'remma lagghu' ya ALLAH  Tako' sara mon engko' sampe' ta' bisa terros engko' kodhu da'remma ?,fear
emot-validation-416,"Mun terro maancora oreng se pajhet ta' engko' sennengi, ta' parlo engko' mo'-maemo' engko' ngabes ben engko' dhina oreng se ta' engko' sennengngi tambe ngancorraghi abe' dhibi'na, ta' parlo ro'-noro' engko'  ",anger
emot-test-403,"[USERNAME] Njek njek njek jhek deiyyeh rapahh~ sabbhen oreng jiah andik pesonanah bik-dhibik edeng, pola hedeh ngangghep abek'eng hedeh lok raddhin tapeh oreng ngangghep hedeh raddhin deri sudut perspektif mereka & raddhin jiah lok mesteh deri luar uwu",happy
emot-train-324,"Teros sittong agghik Tang anak asoh sittongah pole cek aktifeh., dheddhih ampo lang-maelang deiyyeh. Yeh nyamanah nak-kanak maklum. Tapeh lessoh kiah. Lok sempet ngerjaaghi kelakoan laennah mon kodhu noghuin nak-kanak se sittong riyah. Tolongen engkok",sadness
emot-train-244,Bidadhari otabah manossa idaman? bhakal udon ngangghuy kaseh sayang Molennah ngibeh mole madduh Erikacang se kulang sayang ghe-moghe senyoman manessah sampeyan semanes tresnanah sampeyan ka dhan kulah.,love
emot-train-2302,Ajher se TEPAT BEKTOH mister olala. Cokop le setaon rus-terusen telat. Roma semma'. E tegor deiyyeh pole... Sewot.. Lok teremah.. Kancanah 3X sala langsong SP 3... korang sabbher deemmah pole engkok.,anger
emot-train-156,"Patek. Anapah aplikasi gojekodhu badha nomer telponnah. Ampon kadhi bpjs bein nomer telpon whajib, lok sekalean neh whajib nyamanah reng tua male bisa ijab qobul-_-",anger
emot-train-1905,"[USERNAME] ngangguy arkana? kaula tak bisa maen tape selalu e ajharin. teros daddhi emot, sampe set-tah, TI 2018, dendi, miracle ban laen epon :( gelle' sore lastareh streaming. eh lok atanyah ghi......",sadness
emot-train-3291,Macet sarah neng Kemang. Neng seddi'eng tang mobel aparkir gerobak mie ayam se luar biasa aguga selera. Padahal ghik bhuruh ngetelak gerobak'eh tok.,sadness
emot-train-1162,"[USERNAME] owalah, tang matah rabun, engkok mecanah ajem eyojuk, mangkanah bingung :( tetott, mitsubishi terios, ""yaak, kacer, terios terios bang, majuh terios!!""",sadness
emot-train-722,Sengko' sayang ka oreng se sayang ka sengko'!,love
emot-train-1587,Gellek pas e ajhak ngakan kulan nah lakar ghi eneg sarah. Padahal bhuka pasannah jughan ngenom aeng pote tok tape tabhuk eneg sarah:( giliren samangken bein lapar sarah manossahhh~,sadness
emot-train-2545,"engko' neser mereka se allah. engko' terro mereka bhunga salanjhangnga odi', terre mereka sukses, olle jhudhu se pelak, andi' kalowarga se langgheng, andi' ana' se loco, engko' laki adhuwa samogha kita pagghun apolong sampe' la raja, dhaddhi bu'-embu', sampe' ba-emba.",love
emot-train-2034,"Akherrah, se lake' nabher aghi poligami. Awallah nyaman bheih polanah adil, tapeh bit-abit en ateh binih pertama selalu esikapih ta' adil, terutama bi' emma' deri se lake'. Binih pertama mintah pesa tapeh lakeh ta' ende' apesa. Se binih pertama selalu etindas. ",sadness
emot-train-1639,"manabi oreng atanyah semma' njek. seh sampeyan sareng abang ngah ?. ru-buruh semmak, carook tok iyeh. sakeng lok semmak'eng (akor) bhakto awwal kuliah e soro saroma bareng toman atokar se amaen fesek",sadness
emot-train-850,"delem kadhibiken pagghun maksah engkok ghebey ajhelen, lok ambu ben tak kerah abelih, polanah degghuk benne setiah, ben lambenah bhekal aghenteh dheddhih budien...#dududududu [URL]",sadness
emot-train-1929,"lah Ken edimma?' -- pertanyaan paleng nemmu bhai, apapole pas katemu ruwa e ulang2, mak ye mun kerrong pacar hubungi, ye engko' bile maste tao Ken apa-rapa :(( ye mun engko' cemburu abe' hubungi, ruwa hak engko', tape mun ba'na hubungi kiya ye hakna ba'na. ",sadness
emot-train-2615,pret matadha' bhakto sareng aghelle' ghi lebbi bhagus daripada matadha' bhakto sareng mekkeren sampeyan~ apahseh,happy
emot-train-2812,sajham se parcoma ruwa akhirra ghebey engko` akaca ka dhibi`na. berempa bannya` bakto oreng laen se la engko` parcomaaghi bakto engko` ta` teppa` bakto memenuhi jhanjhi ben oreng laen?,sadness
emot-train-243,"mon se malsuaghi been ajiah mak'en been dibik, fotonah WA nah tak toman ngangguy fotonah dibik mesti ngangguy fotonah engkok. benyak pelanggan se romoro leter, romoro ngajek mon temon, buh padahal mon engkok dibik mon bede se mak nyemmak.",anger
emot-train-331,"pas apasah tapeh deri leguk la aglejer ngebeh alamatah,, mak ayuting2 polaa.. enjek lah. ariah arapah duk neduk tetanggeh sedien romah aguring telor yeh, beunah jiah depak ke tang ilong hikss dekremah riah yu?",sadness
emot-train-1716,"Nemmoen becaan se ngebey aghellek kek-ngelekkek neng sabbhen paragrafeh, duh cek lebureh engkok bik penuliseh !!!",happy
emot-train-3073,"bannyak kendala aneka paneka & kodhu masok semester anyar pole, kaluar pesse pole. benne keng nethink tape kulah yaken manabi degghi kaula skripsi teros badha bannyak hambadhan, kulah bhakal olle pertanyaan-pertanyaan akadi neka se magabhay down, ce' tako'eng kaulah bhakal ngalakoneh hal se samangken lok terro kadaddhiyan",fear
emot-train-733,"Badha se ce' gencarrah a motivasi, amargha bukte cintannah. Akadhi reng seppo ka potrenah, guru ka moreddeh, settong kancah ka sohabaddah. Mereka ngasupport amargha tresna, lok terro ngoladhi kita nyerah. tape, motivasi intrinsik engghi neka se paleng otama. Bentuk niat se daddhi pangerak.",love
emot-train-2323,"Toman mecah koca'eng lakar bedeh oknum se ngebey kebakaran. Terus mon pemadam kebakarannah deteng, mala e lang-alang. Nako'en sarah ibukota nako'en... :((",fear
emot-train-1731,"lambe' sengko'  sanget terro ba'an deddih nadi e tang pergelengan Tanang, bhekto ajhelen, terros abhereng aerengan seppeh satiyah ba'an ghun jantung, se mala deg-deg nah ta' terro sengko' ngedingah.",sadness
emot-train-1819,"Segghut nyempen pekkeran/kakobateran coma da' aba' dhibi' polan tako' kabbhi oreng ekatela' ghus-bhagus briya, dhala loppa rassana kakobateran rowa malegghaan",fear
emot-train-648,"[USERNAME] engko' ongghu nangis ghella' bakto mole flo :"" ontong ta' safakultas dhaddhi kennengngan kalowarra bhidha, terros engko' ngaghuy kacamata ma'le rowa ta' kennal da'iya :""( ongghu tako'",fear
emot-train-1288,deemmah ye oreng lok anilai deri jilbab/syari/enjek'eng. kadhang gemez dek oreng e kelas tek ngetek bhein eh e grup WA bisanah ajiah nyaot ngarah dek social harassment,anger
emot-train-2982,"*Se engkok takoken, engkok ketelak teros ajhelen tapeh lok olle pelajheren. Akadik kabbhi gressah aman keng ternyata keng sebetes ngan-angan ben ninggalaghi penyesalan*",fear
emot-train-1231,"banne coma rowa kita segghut akandha , ""nga-Kreccek"" bhareng, kaangghuy Bhak-tebbhkghan, maen dheng-pandhengngan, alakone PR e kellas reng-bhareng, morop pekkeran, ban engko' bhai tao bagiya pettengnga rowa. rassana laja' iengko' nemmo kennengngan laen e aba'en . bhida dari rowa se engko' kennal lamba'.",love
emot-train-320,"engko` ngabes e kennengan filmma enga`na ekettok ruwa, say. lebbih bhagus pemndangan e ireland daripada e london. london ye gagek sara",happy
emot-train-932,"jem 9 malem, sabioskop ghun we' duwe'en, bhektoh lampu-lampu molae epate'eh eee tiba-tiba teaser se deteng film horor Ketika Iblis ngoni'ih. Laaahhh... Ye deddih deg-deg serr!!!",fear
emot-train-620,[USERNAME] [USERNAME} benyak se gendeng e didik gebei deddi keppat ..ngarteh apasah keng takok laparrrr!!!. caranah rakyat ngaandik ben nikmatin tananah gun lebet koburnah ...!!,anger
emot-train-1236,"La thr an kan? Coba` sekali2 , mun pas ngakan barung biasa (benni resto se biasa bonussa), katemmu pelayanna tua ben etangale neser.. ba`na pamaso` 100ebu. Ba`na tengghu reaksina ma` luar biasa Ben perasaanna ba`na kiya senneng ce` sarana... 100ebu ta` kera ghebey abe` malarat, tape artena bannya` ghebey kabbhi",happy
emot-train-1663,"Polri menta tambaaan anggaran 44,4 T..Ghila ?! La nangkep palako se nyake'e bhdhanna Novel Baswedan bhai dhala setiya la tada' kabharra,la epenjara apa ghita',.Nangkep para Koruptor bhau ta' mare, Koruptor rowa Teroris Pesse,lebbi sara perrena,ra'yat nyangsara aon-taon ",anger
emot-train-635,nyaman dong nyaman jiah p selamat ngakan siang telat,happy
emot-train-1882,Jakarta molaen petteng clemotan etotop ondem #yap siap nyabek bak egrojokan#,sadness
emot-train-2487,"Adde, Emmas ban Bapa' sadhaja, sakaleyan Agghi' Via Vallen coma KORBAN, se kodhu asowara ma'le sopaja TA' TAULANG Pole. Ghabay bentu' nabur kasadaran sakaleyan okoman da' sapa'a bhai  se aDM rowa sopaja ambu. Kake mon eleceyaghi enga' rowa diyemma bhai? da'remma palako bisa ambu [URL]",anger
emot-train-3101,napa neka kaposesifen kaula sareng sohabat kaula takok e pa-apaen sareng L/ Apah kaula temburuh amargha kaula ghi' sobung gebedhab se bisa e ajheg jhalan/ Apa kaulah takok kaelangan sohabat/ Apah kaula temburuh amargha E semmak sareng L,fear
emot-validation-342,Mon reng tuanah hedeh taoh hedeh e pedeiyyeh bik bhekallah hedeh pola mereka tak kerah norotin hedeh bik reng lakek jiah.. e cak-ocak'en e tokol e ghenjhe neng kennengan umum ... Mending ghin-aghin bhein reng lakek kom jiah,anger
emot-train-3090,"[USERNAME] [USERNAME] Apa salana oreng suporter pelak ka kaom hawa ? Mon jiya kadhaddhi e fans Aba'en, engko' parcaja  Aba'en ta'kera nget-tweet enga' reya.",anger
emot-test-101,"Seni deri demokrasi yeh bisah saling ngritik Ben anasehati, entah sateya beliau presiden, sekjen PBB otabeh sapa'ah beih lah. Ta' ende' e kritik? Mateh beih mungkin e soargeh ba'an damai Deri kritik, tapeh ghi' mungkin ye ghita' pasteh. Ha.",anger
emot-train-3286,"engkok kiah sodi koh, engkok ngelompoaghi instagram polanah cek nyampanah neng explore :"" kabbhi nak-kanak balita e ajherin ngebey tiktok kiah [URL]",sadness
emot-train-2103,"Polana kita segghut nyaba' sakabbhinna angen ban pangarep bhakal kase neser, banne da' Se Maha Pangase, ban Maha Neser. rowa sababbha, ta' da'-tada' kita (aromasa) kasta.",sadness
emot-train-2031,"Sabbhan toman essor polana segghut ecale bi' oreng semma', segghut ecokoco, pesa, ban todus tor andi' pangaterr seksual se talebat tape ta' bisa nyaloraghi polana tako' dhusa. Koca'en bhai biyasa bhai tape ongghu! Tada' addhabbha odi'. [URL]",fear
emot-train-2795,Korupsi masoghi abe' dhibi'. Revolusi mental se epanassih nom [USERNAME] mesteh e ulang pole e #Jokowi2Periode [URL],happy
emot-train-2865,"[USERNAME] Terro sarah cep-nyeccep diddhik soal pasar modal. tape ghi ghilok bengal, efek elmonnah ghilok bannyak ngara ghi. takokmalah geggerrah daddhi ""donasi"" benne ""investasi"" hahaha",fear
emot-train-2713,Jakarta jughan ghaduwen bukte ummat beraghama se laennah. Contohnah Masjid Al-Muqarrabien ban Gereja Masehi Injil neng Jakarta Utara. Mereka saleng ghimeghi tembok se sempit neng Jakarta [URL],happy
emot-train-737,"Lakar Allah se Maha Baik. Mala badha bennya' pengajeren deri hal-hal keni' se la kadeddien. semalem badha se ngoca' 'sabbher se pasteh badha jhelen. Jhe' ghibeh ghimeng luh' Tapeh lakar dhesarrah tang iman ghi' mandhe', benni nenang aghi abe' mala sibuk aserroh tentang bapa' :(",sadness
emot-train-278,[USERNAME] Engkok sependapat bik hedeh cong.... riyah se paleng e takok'en bik mereka2 se teppa' akompetisi male bisa nyapres.... mangkanah mereka sellau nyareh cara ghebey nyubek'in HRS. Apah daya.... kehendak'eh Allah...HRS mala sajen asinar [URL],anger
emot-train-1149,[USERNAME] Akhirreh todus kan mon edus-todusin. Etika jiah penteng delem bennyak aspek odik. Rakyat kabbhi taoh marenah bedeh sanggahan ben ptunjuk se e berrik taoh. Jhek ngerassah bherse mon lok bherse.,anger
emot-train-2304,"Penghasilan bherse 10jt bhein kadheng ngerassag lok cokop mon gaya odikeng tegghi ellun. Terro berempaah bhein penghasilen, se penteng 1 seh. Manajemen pessenah kodhu bhagus. Mon engkok ben bineh cek jhubekeng. Mangkanah sampe setiah ghilok kebelih roma",sadness
emot-train-2712,"bek geton bik ukhti se senengah semonan bik ngorosin odiken oreng apepoleh ngocakin odik oreng gibeh gibeh visi misi abereng, tolong profesyenel lah orosan abeen dibik bik orosan forum tak usah ecamporagi.",anger
emot-train-874,. Innalillahi wa inna ilaihi roji'un. noro' a dhukah atas adhinggal omorrah ebhu nah se paleng e katresna kancah kaula memendurehmen56 ghe-mogha Almarhumah husnul khotimah kalaban amal ibadhannah e taremah e seddhi' sakobesah,sadness
emot-validation-372,"[USERNAME] manja, tokang spam, dhujen lantur, ce' peratennah ka settong lalake', bhakalan ce' sayangngah ka settong lalake', manabi ampon kerrong dhujen manjannah kalebedhan, cromeng sarah, tokang bully wjwk napah pole ghi wkwk",love
emot-train-3025,"gun polanah ajiah gamberagi anime se e kebele sifatah engak engkok bik nyongok areh sore wek dueken e budinah sekolah. engkok bisah "" apek klepek"" lambek jiah.",love
emot-train-1527,"badha manossah se a osaha nengale naseb ban maa depannah, mereka nyareh oreng penter ghabay ngaramal masa depannah, padahal sang peramal epon lok toman taoh masa depannah, Ibarat oreng butah e tonton oreng butah kadhinekaepon oreng se ngandellaghin naseb ban masa depannah ka peramal.",sadness
emot-train-1085,"Osoman s paleng indah neka teppak kulah ngodi'in lagguh sareng senyoman sampeyan. Teppak sampeyan pajungi seang sareng sapannah sampeyan, teppak sampeyan totop malem sareng belai manjannah sampeyan. Saongghunnah kulah tolos tresna ka sampeyan.",love
emot-train-2402,sakalangkong jughan ghi ampon terro a tahan sampe' samangken melanepon romannah jarang aktif jughan. :( sayang Roro angghuy sarah!,love
emot-train-1797,"Lastarennah 20 are pasah ban Saor Lok Toman kasiangan, akherrah neng are ka 21 ngarassaen ngakan Saor supeerrr dupeerrr ekspress, 1 menet sabelunnah imsa' buruh tangngeh yassalaaam",sadness
emot-train-234,"Rupiah ghagghar anjlok bannya' la-nyalaaghi Pamarenta, kapan rupiah onggha makowat mereka eghem. Setiya angghuta DPR la-nyalaaghi polisi, bakto bom leddhu' nyalaaghi Pamerenta pole. #Da'iyaBhaiTerros sampe' engko' dhaddhi Sekjend PBB",anger
emot-train-2229,"Talebat dari aghama pagghun bhai ta'enda' oplas, bannya' rosakgha. Hasella kadhang tay bhaghus ban katon ta' asli rowa polana ta' patot maso bagiyan mowa se ta' eyoplas. Dhaddhinna tako' kasta. Dagghi' ghagghar ra kataghiyan ban arobhak kabbhi. dhaddhi plastek monster ya",fear
emot-train-1187,"Sakalangkong Saleng maenga' kalaban se bhaghus, samogha dhaddhi bherkat da' kita kabbhi",happy
emot-validation-422,"Ca kancah se terhormat. Bisa njek kita ngompol tanpa hp ? Ghabay nampak akompol bhareng tape asik kadhibi', manabi dha' neka mending e Roma Bein nahan Ju taeh",anger
emot-validation-113,"bede bhai se nyi-nginyi soal hijrah ""ba'na hijrah pera' terro olle se bhagus. Ben modal alasan se bhagus bhakal epanyettong ben se bhagus"" Hmmm posang la ben oreng se masena ta' senneng ngabes oreng laen ngobah abe'na ghebey dhaddhi lebbih bhagus",sadness
emot-train-2710,"[USERNAME] [USERNAME] [USERNAME] .....Marena arapa jalan tol....?? polana bannyak swasta ainvestasi e jhalan tol, daddhi pamarentah bisa hemat dana....jhe` terlalu kona otekka..... Rakyat ta` terlalu masalahaghi tol sebayar, se ekaterro r",anger
emot-train-1495,"Tolong telosoren pole panangkabhab atosan senedhugah teroris, poloan eantarannah e tembak mate teppa' ghi' e Tangkep. [URL]",fear
emot-train-2287,"ben ghebey ba'na kiarana engko'. jaga bhai sennengnga ebokna ba'na. jaga selalu ghelle' e wajahna. ghelle' se maste engko' kerronge. polana ba'na tao, sateya ba'na lah sombher sennengnga ghebey dhibi'na. pera' ba'na la e dunnya sateya. Kabbhi paste jeriya lakoaghi ghebey ba'na. engko' parcaje ka ba'na sobat kene'",love
emot-train-1254,"Tapeh berik hs lakar cek bejhik'eng, setiah teppa' kerrong. Marghenah maosk kamar bedeh fotonah ajiah pegghel ngenga' se lambek. Minggu negghuh nyeling meme",sadness
emot-train-2688,Ghilehhhhh pegawai [USERNAME] neng stasiun parung panjang pelayanannag lok gheteh sarahhhh duh seporanah mbakeng teppak lok mood alakoh yeh? Apah teppak atokar bik cowokeng? Engkokkk keng atanyah tokkkk nyewebbeh nada tegghih mala lok atole sekaleh,anger
emot-train-2803,ariyah se metalkah tang ateh!! gik tegeh moang kasrakas plastik seroben? gik sengkah ngorangen nganggui plastik kreksek ben plastik deri corak se laen,sadness
emot-train-3253,"wahai ebok....... benni ye engko` cinta pertamana ba`na engko`lah se pertama ngobah fisikka ba`na, engko`lah se pertama aghebey ba`na arassaaghi sakena melahirkan, engko`lah se pertama se aberri` gelar",love
emot-train-1697,"parcajelah dek, tade' se lebbih sake' salaen loppa nyambi kacamata pas e perpustakaan. pel-nempella muwana engko' ka monitor.. [URL]",sadness
emot-train-1862,"Engko' tao eyada' paleng bhakal bada angen raja, ban bisa maelang apa bhai tape enga' se ekayakin engko' sabiddha re ya kamohalan se segghut eyarep engko'",sadness
emot-train-1730,Saarean ghellek Sorbhaja Macet !!! Lampu mera eghabay se anyar ( Seddhi'eng Bank Mega Darmo ban e adha' KFC Darmo ) mala samangken sajhen macet benne sajhen lancar... #Curcol #Surabaya #SurabayaMacet,anger
emot-train-144,tapeh yeh engkok jeh lebur namjoon benne polanah jen kannak sajen genteng tapeh polanah kepribadien bik bakatteh ajiah kiah.mon se ghilok lebur dek namjoon coba tegghuh solo vlive'eh jiah se ngangghuy kelambih tedung ryan kalian pasteh bakal lebur bik bapak se sittong riyah,love
emot-test-327,[USERNAME] engghi nad. badha drama drama nangessah jughan. Napapole manabi lapar... biasa ngakan badha esedia kareh ngala'. Manabi neng kos mesteh nyareh ngakan dhibi' pas sobhung kancah nah neka sabisa nanges. Daddhi kerrong ebhu hahaha LOL,sadness
emot-train-805,"Deddih tako', sengko' sering afoto anak. Tapeh ta' ngangguy flash / blits, polanah sadar bisah bahaya mon kenning cahaya langsung matanah. Tapeh emma' korangih beih fotonah ye nak",fear
emot-test-93,"Teros, make engkok jarang bik si x khir-akhir riyah, pola kita teppak masoken dinamika kancaan se rumit, yey se nyamanah manossah mesteh bedeh slek-slekannah lah yeh. Lok mungkin akor maloloh, lok asik dong mon akor maloloh. Teros engkok mesteh ngejelasaghi dek hedeh kabbhi se nyak-tanyaan, njek kan?",anger
emot-test-145,"engko' dhaddhi pribadi Katolik bhanggha andi' Yesus dalem tang odi'. Saraja apa sossana odi', Dia ta' toman adhinaaghi engko'. Sakalangkong Yesus, atas tangtangan se Ajunan baghi! [URL]",happy
emot-train-2291,"Ghik ennonah kami ketelopolo, e pele deri sekitar 300 oreng se adaftar. Yeh deemmah lok gressah bangga Workshop kami e ajherin bik Fajar Arcana, Agus Noor, bik Seno Gumira Ajidarma. #TSYGMC Foto: (pagghun) [USERNAME] [URL]",happy
emot-train-1493,[USERNAME] Alhamdulillah pak panglima ben pak Kapolri salamet e tojhuwan tambe kompak tni ben polri ghebey kabbhi nkri salamet tugas ben sukses saabiddhe,happy
emot-train-646,[USERNAME] [USERNAME] [USERNAME] Bhudajaaghi nyare ban maca sabellun nanya ya. Elaa toman eterrangaghi li-bali re :) [URL],anger
emot-train-977,"Areh ke enem neng kottah ketelo', ben le molaen gressah lessonah sokoh ben kerrongah nyeling ebok :/ hmm sampe' keloppaen abon se e sangoen lok e kakan :D",sadness
emot-train-2954,Sejhujhureh ghik sayang. Engkok toman mueng hedeh jheu deri tang odik. Nyamanah hedeh lok toman mateh deri tang ateh.,love
emot-validation-83,engko' ngoca' ka budena engko' mun engko' ce' tako'na. terros e ojeklah ceng-koceng ruwa. Ben e luar bengko sapopona engko' la siap aghindhung se koceng. engko' pera' bisa anganga ben bhatin ya Allah mandher masa depanna engko' ta' kodhu berhubungan ben koceng ,fear
emot-train-621,"soallah lambhe' loppah taon sanapah kulah toman nyobak maen ask fm, sobhung sabulen kuleh nyerrah ban motosaghin ghabay ... Bunten, sakalangkong kulah lok bhakal abelih ka sosmed neka pole mator sakalangkong.",sadness
emot-train-2951,Hehehee kan lakar ajiah se ekaterroen..kodhunah TBG Gentle mon lakar le lok sejhelen neng bik [USERNAME] ngundurin abek dheddhih pengurus bik kader PD [URL],anger
emot-train-700,"engko' neser kapolananarema engko' apa badana, jhuba' pelakgha engko'. ban mereka rowa tada' drama. anti sara mala. e bakto oreng laen atokar maso kancana  bang-sebang, kita ta' toman bada parkara. ban percaja otaba enja' engko' never fight. anti tokar",love
emot-train-662,"mareh nangis mewek tak atoran ra gara posang moleh pa enjek, akhirah engkok se motosagi tak moleh poleh. neser tang emak bik tang pak. mudik larang cooy",sadness
emot-train-2658,"Program nak-kanak paleng e keleburin, gheteh dek nak-kanak, e rekomendasiaghi, pantes e tegghu. Mimin asokkor data nonjhukaghi 16-19% nak-kanak omor 5-14 taon lebur negghu riyah... Jiah artenah generasi ngodeh ghik bedeh harabhen... Bhegus lakonah [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL]",happy
emot-train-1287,Istimewanah Sedeka neng Areh Jumat,happy
emot-train-2873,"Lambhe' asaor, abukah, sakabhina esiapagi emak Ben ka'-kaka'. Susu la siap. Satiyah la ghentian, sengko' se ngurus na'-ana'en kaka' :"") sengko' seddhi, bhekto terus ajhelen yeh :""""""",happy
emot-train-1677,"pak [USERNAME] la e pasteaghi bhakal kapeleh pole e pilpres 2019,.. labanna pas riya pera' proses demokrasi bhai ma' bisa ajhalan se bhagus.pede ongghu",happy
emot-train-1696,Se senneng ngakan bangbangnga hiu sellemmagji ta' bhu [USERNAME] ? Masa' jhuko' serajanabenga' metromini coma ekakan bangbangnga malolo. Kakan bhadhanna kaya ra,anger
emot-train-1900,"apa pera' engko' ediye se mekker mun bebini' ta' pernah dhaddi pemilik oreng se lengkap ben pera' endi' lake ben keluargana dari bagiyan agama? begh rosak ra ghebey mateppa' pole konflik rumah tangga sedangkan babatek oreng tuwa lake' ben lake jhube', bini kodhu beremma?!",sadness
emot-train-2539,sekelangkong pengeran u sekabbinah berkah se ajunan elimpa agih edelem odiin engkok. Cinta se nyata derih MU meloloh aberengin engkok tiap jelenah engkok. Setiah riah ongguen engkok bunga. karenah pangeran meketemon engkok kelaben oreng2 se begus.. [URL],happy
emot-test-322,"se terro esampaiaghi riyah , jek toman norotin oreng se agunaaghi karyanah been kelaben tak idhin apapole delem bektuk bisnis/nyare pesse. polannah robenah apa bein karyanah been se andik hak cipta bereng jiah. sapaa bein se nyolayanin bisa e pidanaaghi adesar undang undang ITE",anger
emot-train-2433,"Kulah tanya, ""bada apah lakarrah neng baba?"" ""ampon toro'en bein."" Ajheggeh sampeyan, kulah noro' buntek deri budih. ban tenyatah McFlurry! ""Kodunnah manabi ojen neka melle se anga', eh tape malah ryah."" dhabunnah. ""Ampon lok anapah, kan sampeyan gellek mellennah ghilok ojhen."" gheje'en sampeyan atoleh ban agellek.",happy
emot-train-814,"kadheng  semma' bik sahabatteh bhekal jeh parloh, keng ghebey acurhat mon teppa' atoker kan yeh. -Sofi, 24 taon- . . Nah tapeh kal-bhekallah tang kancah kadheng curhatteh ampo lok taoh diri. Pegghel bik bhekallah engkok se e bheng-ombheng. E sledingngah kiah degghik kalian",anger
emot-train-1319,cara maburung tempat sampah ghebeyan jerman se la mare epabede bi' gubernur sabellunna beremma pak??? apa abe' bella dhaddi duwe' ma' le fans na pak ahok pade senneng?? abe'dhibi' ma' lakona nyi-nginyiaghi gubernur anies bhai..,anger
emot-train-1877,"Sittong hal se paleng jhubek delem tang odik ajiah, teppak engkok lok langsong ngerjaaghi masala se engkok kodhuna kerjaaghi , ampo engkok lakonen , padahal jhem tembok le teros apinda TUNDA TUNDA TUDAN TUNDA, SAMPE HEDEH TUWAH TUNDA LAPORAN",sadness
emot-train-1852,"[USERNAME] [USERNAME] [USERNAME] Lok kabbhi kennengan kita olle ngelaksanaaghi bhejeng, sala sittongah neng bangunan se e bangun ghebey kekafiren (sala sittongah gerej). Engkok alindung dek ALLAAH SWT. deri ghudenah setan se e kutuk. [URL]",fear
emot-train-2195,Akherrah buruh ngarassaen e bhakto bannyak oreng se teppak a jhalan neng Instagram story ban e dinnak kaula coma bisa mangeteg marennunge semester pendek Bein wkwk ,sadness
emot-validation-185,"Rabu, 06-06-2018, tang anak lakek memareh pendidikan neng TK Bhakti Ibu, Bakauheni. Eit, ternyata ajiah olle piala kiah hehehe",happy
emot-train-746,Da' se lamba' lako usaha terros setiya dhaddhi karyawan enga' engko' paste ghibaanna terro usaha'a pole . tada' se ngator . bhibbhas. lebbi bannya' pesse. faaak,anger
emot-train-1132,"Maen ludo labhen komputer beih ghi' sempet kala, ghileh, - izam. Ta' papah se penting perna menang  :))) ma'le ta' deddih pecundang terros. [URL]",sadness
emot-train-1266,Toron 3kg dalem saminggu polana kalakowan se ce' maessoran. Jha' dari jhaman jharan sossa sara matoron sakilo bhai. Engko' mesem peddhi [URL],sadness
emot-train-2569,"halohaa pojhi siyang Denise La mole sakola enja' re ? Jha' loppa ngakan siyang ya, o iya da'remma la sataon kan kake ? Mon lakar ghi' korang sehat ya pabannya' istirahat bhai setiya"" Kaka' bhakal nantos la tweet"" dari k",love
emot-validation-18,"paleng bhagus dari ""careta sabellun tedung"" kaso`on mbak. engko` aragghai ba`na. mandher tuhan abeharkate ba`na. kaso`on lah aghebey mabuk ben perasaan lem malem. kaso`on la aghebey engko` jatuh cinta pole ben pasangan riya pas engko` la ende` ngalle. kaso`on la aghebey terro endi` pacarra engko` muncul pole. kaso`on. paleng Allah maste abharkate ba`na. Aamiin. [USERNAME] [URL]",happy
emot-validation-91,pernyataan [USERNAME] langsung tuhan bajar tunai.. Sakalangkong ya Allah se nguasai aib oreng.. paterrang lah.. paterranglah.. [URL],happy
emot-train-3189,la panas peddi ghetel yampun parah sarah :'(,sadness
emot-train-2500,maca cretah [USERNAME] ariyah pajet salbut. niat maca makle tedhung dedddi ngetek tak bisa tedhung.,fear
emot-train-1027,"kesatuan se dimma bong200 hahaha habibie malocot jabatan PAK PRABOWO. ruwa kalakoanna si Wiranto, polana Wiranto eangghuy Habibie abeli dhaddhi PANGAB.. kadhaddhian 98 , ruwa se kodhu a tanggung jawab PANGAB BONG200 BONGAK... se nembak POLISI ,",anger
emot-train-1296,"Ngistirahataghi bhedhen ajiah penting, tapeh sang terro aistirahat engak dek tugas se lok dhik mareh, akhirreh tangngeh toju' neng adek'eng laptop ngedingaghi radio, kare nolesseh bhein meker dek man-kamman, yeh deiyeh lah",fear
emot-train-2650,"Mon FADLI ZHON terro taowa apa Relepansi na ,bannya' alasan bisa kita sare,misalla UU terorisme se di goDok e DPR ,ME' BHUDHU",anger
emot-train-2598,neng seppor tojuk asebrengan sareng pasangan pak-bapak sareng uk-ebhuk se tedungah asenampel teroos dhari jogja sampe lebhat Cirebon. Sampe' jakarta kukena sake'guleh cora'eng :(,sadness
