id,text,label
emot-train-150,"mama adolah sumber kasiah sayang, mangasuah dan maagiah tanpo bateh. mamalah nan salalu manjagoan dimalam hari. nan salalu mangawani, dan maajaan bajuang",love
emot-train-2823,"Padahal apak nio bana manangih takah amak dan mamaluak angku arek-arek. Nan apak lakuan hanyo maapuih saketek aie mato disuduik matonyo, dan manapuak bahu angku ngecek "" jago badan angku elok-elok yo sayang"" apak malakuan itu sadonyo supayo angku KUEK. Kuek untuak manjadi dewasa.",love
emot-validation-104,"Sasudah mual2 dek talaik bukooo puasoo, Akhirnyo sampai jo di rumah, sasudah ampia 2 jam kaliliang-kaliliang jo abang grab kaliliang kampuang karano inyo indak nio lewat tol",sadness
emot-validation-378,Yo kalau cukuik jo minta maaf untuak apo ado polisi dan jaksa??? Dan kalau dibiaan ndak akan ado efek jaran dan pelajaran untuak nan lainnyo,anger
emot-train-1393,"Awak mancocokan jadwal satelahnyo. 'Bisuak ujian jam 2, minta soalnyo ka mba yuyun yo' kecek baliau. Alhamdulillaah ya Allah leganyo. Ndak paralu ganti jadwal :') Saat alah pasti, awak kalua abis tu salim tangan si bapak. Batarimokasih bana lah ko.",happy
emot-test-79,"Urang nan ndak dewasa tu adolah urang nan mambanci mantannyo (mantan pacar/laki) Urang-urang nan mambanci mantan adolah nan indak mangarati arti cinto jo kasiah sayang. Malah ndak jarang ado nan mahino-hino mantannyo setan, anjiang, babi, dan lain-lain. Ondeh mande, dulu manga nio pacaran jo Setan ?",anger
emot-train-535,"Hei remaja, Bangkiklah!!! Dunia ko bukan hanyo tantang cinto,Harago diri ataupun katenaran.Tapi tantang ba a bakarya,bainovasi,dan mambangun negara ko.",happy
emot-train-2044,"Binguang baru : Nio ikuik reuni SMA, tapi ndak nio lo buek janji, tapi kalau aniang aniang se dikiro ndak taragak samo kawan kawan lamo, tapi kalau emang indak bisa tibo nan indak kemauan awak, awak bakal di pancia an di kelex dan di kecek an tukang PHP",sadness
emot-train-2632,"garo-garo jawek indfess jadi taingek maso-maso kalam SD jo SMP (kelas satu) nan mano guru bahaso inggris sakolah kaya ndak suko samo den karano di pelajaran inyo aden oon bgt, alah karano dasarnyo den emang lamah di bahaso inggris tambah gurunyo kayak ndak suko jadi makin maleh untuak baraja bahaso inggris hasilnyo nilai ujian taruih buruak",sadness
emot-train-1761,"[USERNAME] tapi suko den :( inyo tu dingin urang nyo, tapi sayang bana sajujuanyo lawan ina :( nah hiih kanai ina tu lawan buhan gembel gagah tu se wkwk",sadness
emot-train-3095,"Bahagia den basamo ang, satiok datiak den den taruih maingek ang, antah baa dibayangan den salalu ado muncua muko indah ang sayang, den taragak jo ang sayang cinto ang hadad sayang malam hadad sayang",love
emot-train-1670,"Ampek negara tasiso di perhelatan turnamen akbar mamiliki taktik kunci masiang-masiang. Jamak yang baharok ado juara baru di FIFA World Cup 2018, tarutamo Belgia yang dianggap sabagai tim percontohan bonus demografi. Dan ambo hanyo ingin ucapan salamaik pado Pep, itu se.",happy
emot-train-1451,"Ya Allah ngeri bana  Tadi nan barusan baok ukuran pipa paralon gitu, makonyo den tutuikan sela-sela pintu takuik badannyo elastis bisa masuak sela-sela [URL]",fear
emot-train-1205,"Giko yo, meskipun palacua sakalipun ndak ado kawenangan untuak laki-laki malecehan inyo. Saurang palacua malacua juo ndak gratisan dan ado consent dari kaduo balah pihak. Dek itu musuah padusi itu adolah padusi tu surang",anger
emot-train-2601,[USERNAME][USERNAME] Itu padusi disakikan bantuak itu masih batahan dan ndak malawan apolai malaporan. Talalu mancintoinyo a? Postingannyo se giko. [URL],sadness
emot-train-2861,"Mancaliak alah terlalu banyak [USERNAME] project yang jatuahnyo malah jadi scam dan fraud, asli aden nio cubo lah baok urang tu samo creator creator urang tuyang alah baok kabur pitih banyak urang (tamasuak den) ka ranah hukum Indonesia.",anger
emot-train-2956,"wuih cadassss kawan kantua yang odp hari ko, alah tabebas dari dando ikatan dinas 5 tahunnyo. mantap bana awak harus nunggu tahun muko",happy
emot-train-1562,"Ado ambo, yang nio mambuka baliak hati sanak. Mahapuih trauma sanak. Bahagia basamo sanak. Mungkin masih ado drama, tangih dan aia mato, mungkin duka juo. Namun picayolah, sadonyo itu hanyo samantaro. kotak iko siap tabuka. Kotak baisi tawa jo canda dari baragam carito. [URL]",love
emot-train-2810,Aden mancintai ang sangaik mancintai~ Manga harus den raso sapenting itukah cinto ang Awak barawal karano cinto bialah cinto yang manyudahi,love
emot-train-1851,"kajadian malam ko, pulang jam 00.25 langsuang ganti baju abis tu nio nyuci muko pas baru salasai cuci muko di kamar mandi pas sadang handuak an muko tibo-tibo ado suaro ""tolong"" di balakang ambo persis. iko alah tajadi babarapo kali sa acok itu kiro-kiro ado apo yo ngeri bana lamo-lamo tagaduah lo",fear
emot-train-1068,"alah 2 tahun labiah iko lip pallete wardag, awet bana. bahkan kahidupan pacintoan den se ndak pernah ado nan saawet iko",happy
emot-train-1258,"Pas nonton DBA 1, ado lagu itu. Ya allah da. Nangih ambo dibiliak. Ditanyo dek ama,  ""uni baa manangih? "" ""Nonton film arema ma"" ama malah galak loo kawan",sadness
emot-test-169,"Sayangnyo ambo cuman manusia biaso nan ndak bisa manolak datangnyo cinto, hanyo bisa mamandam tanpa mangecekan, dan mamparatian dari jauah",sadness
emot-validation-160,Dari matamu.. Matamu.. Kumulai jatuah cinto. Kumaliek... maliek.. Ado bayangan... Dari mata kau buekku jatuah... jatuah taruih jatuah ka hati.,love
emot-validation-333,"Astagfirullah baru jam 10 aden alah istigfar se nio berang-berangan urang 'tolong marujuak ka e-mail terakhir den"" alias  JALANG ADEN BARU SE MANGECEK GITU BAA KOK BATANYO LO ANG BALIAK",anger
emot-train-1675,"Takajuik dirinyo saaik tibo-tibo disapo sasaurang. Takuik, jiko ang manyadari 'panyamaran'nyo saaik iko.",fear
emot-validation-308,"nan pernah atau sadang manjalani usaho pasti tau lika-liku keunikan konsumen prinsip ambo, salamo bisa ambo panuahan permintaannyo, akan ambo lakuan. walaupun bagi ambo aneh",happy
emot-test-425,"#SalamSaum #SobaTani Ekspor komoditas perkebunan awak naiak 26,5 % dari Tahun 2016 sd 2017. Keren Untuak #PetaniKito",happy
emot-train-1409,"Wahai Nan Maha Cinta, sandiangkanlah ambo dengan jiwa pilihan-Mu, nan karno kabaikan ambo - baikkanlah inyo, tapi jiko inyo labiah baik - baikkanlah ambo.",love
emot-train-2881,Setelah mangatuih silsisan kaluarga seokjin awak tambah sayangggg banaaa. bukan nyo dek apak nyo yg ceo atau amak nyo yg mantan miss korea. tp awak sayang smo seokjin yang nio bana bajuang bangtan. Awak tau bangtan dulu susahnyo kayak ma,love
emot-train-2201,"/rtl/ mintak saran dong, aden kan pasan sapatu PO gitu nah biasonyo tibonyo saminggu 2minggu tapi iko alah labiah dari sabulan sapatunyo ndak tibo-tibo. yoo alun bayia sih cuma kan sapatunyo nio aden pakai. lamaknyo tanyo baa samo panjua? nio pasan ka nan lain takuik sapatunyo tibo.",fear
emot-train-807,Salamaik buek produser RaamPunjabi n MVP yang telah baliak memproduksi film Box Office. Semoga berkelanjutan jo film-film barikuiknyo [URL],happy
emot-train-304,[USERNAME] Sampai marindiang dalam ati ((apokooo)) tiok liek  pancarian IG. Aden ragu lah sia kawan IG den yang  suko/maikuikan sacaro IG den bubble karano talalu-curated. haha. ngeri yo rasonyo nampak-nampak film G30S samo barita karusuahan di TV samo foto-foto,fear
emot-train-3455,"Soal zonasi emang kontroversi Tapi sampai buek SKTM padohal mampun dan bahkan punyo oto, alah bakalabiahan. Tabayang jiko SKTM itu jadi sabantuak doa dan disagirokan. Salain, tamtu sajo pambalajaran buruak untuak anak surang, tentang arti kajujuran",anger
emot-train-232,"Hati nan sakik dan maraso tasakik an dek ulah urang lain, sasungguahnyo sadang tasakiti dek diri surang. Hanyo karano gadang berangnyo, gadang egonyo, mako kadang kecendrungan manyalahan urang lain",sadness
emot-train-2048,iyo bacirabuik colokan pado panuah sadonyo :d dibis karokean tuka-tuka makanan ketek wkwk,happy
emot-train-881,nio nonton tapi cameh cameh takuik ndak samo kayak bayangan wakatu baco iko,fear
emot-train-3305,Untuang abah dan maimpok inyo. Baru sudahtu ado imbauan kareh untuak indak naiak-naiak sumbarangan ka ateh situs sajarah. Sadis? Tapaso. pakak basamo. garansi saumue iduik.,anger
emot-train-1724,"Ikuik baraja jo balatiah samo kaseharian militer tanyato banyak hikmahnyo, tarutam masalah kadisiplinan, yaitu: - Disiplin ibdah sholatnyo TBM",happy
emot-validation-52,Di ig Post foto taruih dikecek an alay Post tulisan ambo dikecekan galau taruih Tapi di simpan dibuek whatsapp story kalau sadang marabo jo gebetan. Pas tu ang buang sadonyo. Antok~,sadness
emot-validation-161,"ibo!!! Itu ndak ado urusan jo den salah ndak usah dibela, nah imam besar Mesum kok dibela?, takuik ndak masuk surga??? Rizik se alun tantu masuak surga, pakai disambah-sambah kaum kampret tamasuak ang kan??? [URL]",anger
emot-train-2457,"Marawat cinta tu indak hanyo butuah kesabaran, tapi paralu lo mangalah memahami dan marangkul . Katiko berang alah ndak tatahankan, ingek-ingeklah batapa indahnyo apopun nan pernah kito lalui, saburuak apopun keadaannyo,""ambo basyukur mamiliki kau""",love
emot-train-2060,"[USERNAME] Karano mareka mamacik paraturan, nan kabanyakan nasabah indak mangatahuinyo. Samak eh. Dulu pernah gagal klaim asuransi AXA Mandiri 2x juo gara-gara ado klausul nan manuruik den saketek aneh.",anger
emot-train-123,"saking banyak bapikia, jauah bana pangana den, tu jadi tatuik sakik hati, akhirnyo manyakikan diri den surang.",fear
emot-train-688,"Kadang modetu kalau sadang karajo kelompok Bukannyo egois nionyo sakelompok samo urang2 den tapi..... Nan tau sifaik den baa, baraja-baraja den takah baa yooo kawan den... ndak lamak borr ambo sakelompok samo urang rajin belajar,sadangkan aden nan apatuh mah",sadness
emot-test-73,"Cameh sih, takuik tajadi nan aneh-aneh samo nyo. Tapi ambo tetap kareh ndak nio mahubunginyo dulu.",fear
emot-train-2748,"Yakin, bahwa sadoalah nan kito amalan kito agiah samo urang lain (sadakah) akan ado gantinyo. Bismillah, ikhlas.. sadoalah nan disimpan talalu lamo indak elok, agiah saketek harato kau untuak urang nan mambutuahan. Karano hiduik indak tentang harato.",happy
emot-validation-2,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Kok Ngabalin di sabuik tokoh, ndak salah tuh, hiduangnya tambah gadang bekoo, toko sorban kali yo.",anger
emot-train-663,"Mahkamah Konstitusi : Kapado [USERNAME] "" *Hapuih Ambang bateh nyapres, Rakyat nio banyak piliahan* - Tandotangani Petisi! [URL] Lewaik [USERNAME]",anger
emot-train-2818,"tapi jujur yo ambo cuman takuik reaksi nyo bantuak apo katiko tau ambo saketek saketek sadiah, saketek saketek manangih. Bantuak aposih anjiang pakak bana. takuik mengecewakan juo tibo tibo inyo bapikia kok ambo urangnyo panangih bana sih kok urangnyo giko bana sih. Anjiang ambo ndak nio.",fear
emot-train-3175,Sadang suko. Tapi takuik nio follow. Ndak punyo kontaknyo pulo. Jo bidadari iko main askfm. Jadilah kasaharian den den gunoan untuak nanyo-nanyo pakai mode tanpa namo. Haha,love
emot-train-2544,"[USERNAME] [USERNAME] Waw makasih bana mainspirasi, fyi ambo juo sadang marintih usaho iko baruuuu banaa...jadi masih butuah banyak info trik n trik, btw, ambo tertarik tu caro dapek barang branded things dari FO, karno salamo iko ambiak dari tangan ka 2... Produk jua",happy
emot-train-101,"di satiok pandangan mato, ganggam tangan, paluak angek, ado definisi cinto untuak tiok pasangan, ado pemahaman nan babeda, ado pangertian nan babeda, mungkin ang ka labiah banyak taluko, tapi tu ndak ka mambuek baranti mancari cinto. A Perfect Love",love
emot-train-399,"Allan nan paliang tau, ma nan paliang nio taubat dengan diam jo saba. Bukan jo maariak sambia ajak urang lain untuak mambatuaan dirinyo nan paliang batua",sadness
emot-train-3131,[USERNAME] Nan pasti RAMADHAN adolah BULANNYO MILAD AL QURAN karano kito indak tahu pasti bilo tanggal mulai diturunannyo wahyu dari allah SWT malalui malaikat-Nyo kapado Nabi Muhammad SAW.,happy
emot-train-328,[USERNAME] Kok balain.... padaha honorer karyawan juo samo alah diatua jo UU katanago karajo tantang hak jo kawajiban nyo. kayaknyo apak yang ciek ko alun pernah ka lapangan lah ma monitor sistem karajo di masiang-masiang SKPD,anger
emot-test-82,Taragak amak :( untuak kawan-kawan nan masih dikawanan amaknyo ataupun kaduo gaek. Kalian sangaik baruntuang..sayangi mareka salagi masih ado kasampatan [URL],sadness
emot-train-2257,"Taakhia dan mungkin ka ado carito unik lainnyo. Kito provide pasan anta. Kito agiah spesial service nan dakek samo kito ndak usah bayia ongkir. Giliran ongkir perai, pasannyo kalamak ati se. Bulak baliak maanta sakitar 3-4 kali padoha; nan pasan urangnyo juo di divisi nan samo. #mbuh",anger
emot-train-3200,"Ah mudik kok dilarang lalu toll.. dasar pakakk.. kalau lalu mautang wajar,,, awak bayia kok BONG. Lagian kalau indak buliah lalu, tiok pintu toll agiah tulisan, TOLL khusus CEBONG dan KACUNG.. beko awak baru sadar..",anger
emot-train-3397,"[USERNAME] dakek rumah ambo itu kuenyo,,, tapi ambo ndak ado caliak kapatang, karano karajo hahhaha, iyo acok, basuonyo ntah bantuak apo hahhahha, panek tagarubuak dibanyak fansnyo tu wkkwkkw",happy
emot-train-1247,"Fahri aktivis 0 nol isinyo, mano reformasi ang ndak maubah apopun kacuali koar koar bebas di nagari den, mustinyo Golkar ang bubaran, Harto diturunan Golkar malenggang jaya, kato amien Raisa bodoh",anger
emot-train-119,"untuak satiok nan den sayang, mungkin aden indak slalu ado disisi kau salamonyo. namun aden akan senantiasa badoa, semoga tatap taguah dalam jagaan",love
emot-train-2131,"Ambo indak maminta kau hadir dalam iduik ambo, tapi tuhan nan mampatamuan ambo dan angku. Ambo ndak baharap labiah dari angku, Angku mambari harapan dalam iduik ambo sampai ambo dapek manarimo angku, Tapi saat iko angku maninggaan ambo surang diri tanpa angku.",sadness
emot-validation-294,"Iko uni. Kini urang sadang hobi bongka2 twitt lamo :""( Aden kadang sampai takuik speakup cuman dek kapikiran ""Adokah twitt den dulu2 2009/2010/brppun itu ado nan sempat nyingguang urang?"" ",fear
emot-train-517,Emang sakik malapeh urang yang kito sayangin namun jan salah jauah labiah sakik kalau batahan jo urang yang salah ouw! </3,sadness
emot-train-286,"picayo lah, manjalin hubungan itu ang harus picayo samo pasangan. saburuak apopun prasangka ang, doi masih manjado cintonyo untuak ang. dan aden pernah di tampek kalian guys..",love
emot-train-2568,Muko tu ndak usah dicari ka dapek muko jo nyo buktian jo karajo .... Haaaa nan itu cari muko nyo samo yang gaek-gaek se .... [URL],anger
emot-test-388,"Ndak bisa lalok! maleh mambongka, lalok pakai jeans, baharok capek pagi. Pagi tibo, langsuang naiak bus partamo nan lewat muko kos. jo koper-koper ambo. Sampai Malang manangih. Ndak ambo sangko ado travel agent nan sadamikian busuuuaak.",sadness
emot-train-1156,"Rindu ko mulai mancair, sabanta lai kuok. Paluaklah kasiah, arek. Pasrah saakan jiwa kito ikuik tabao.~Tunaian #twittmalam #twittrindu ",love
emot-train-1384,Akan ambo nantian malam katiko kau malapehan lalok disabalah ambo akan ambo bacoan puisi cinto sampai kau takalok basamo cinto ambo.,love
emot-train-1934," Buko puaso makan mujigae porsi barek alias sagunuang, baliak dari mujigae makan ayam geprek+nasi, & baru se makan mie abuih. Woiii samanjak puaso porsi makan den indak takontrol dengan baik",sadness
emot-train-786,"Duh jadi carito kama-kama.. Intinyo yoo, kalau awak selalu bersyukur.. selalu maraso cukuik, pasrah tp ikhtiar kancang, selalu adooo se hal yang buek awak maraso baruntuang di tangah-tangah tantangan iduk yang samakin tinggi.. dan doa urang gaek adolah yang utamo..",happy
emot-test-229,"Sadang mambayangan, beko wisuda punyo calon/pacar tibo maagiah kado sambia ado caption ""calon wife salamaik luluih,"" sambia sanyum bahagia. ONDEH SAMOGA JADI KANYATOAN",happy
emot-train-54,"Katiko ditanyo alasan baa ambo mancintoi inyo, ambo ndak pernah bisa manjawek. Ambo digarikan oleh cinto untuak mancintoi inyo, bukan ambo nan manggarikan cinto. Cintoilah nan manyatuan ambo dan inyo, indak ado nan manyatuan cinto jo dirinyo.",love
emot-validation-377,ambo panek ambo bosan ambo jenuh,sadness
emot-train-405,Carito jo A lain. Carito jo B lain. Carito jo C lain. Ambo arok hubungan suami isteri tu halal lah lai. huhu jan di baok main tau carai-carai ko. Bahayo,fear
emot-train-1526,.... Ibo si Anas ko..... Alah sadoalah urang pacayo kau korupsi... Fakta kau kasasi sasudah Artidjo pensiun.... makasuiknyo apo....??? Kau maharok kaputusan Artidjo nan nambah hukuman jadi 14 tahun bisa ditalikuang dek hakim lainnyo...?? Indak akan..!! [URL] ,anger
emot-train-783,"Alah saatnyo manjadi singo nan bagak dan tahormat,, Indak lai jadi anjiang panjago kapantiangan nan maagiah makan...... [URL]",anger
emot-train-2960,Istri ambo rancak bana yaa tuhan pesek saketek yoo hiduangnyo kamu sayang [USERNAME],love
emot-validation-129,Awalan pagi ang  jo panganan nan janiah sarato positif maraih mimpi. Salamaik Hari senen,happy
emot-validation-20,Sia sih di dunia nan indak punyo pambanci? Rasul nan mulia se punyo. Budha se punyo. Nabi Isa se punyo. Nah apolai ang jo den .... yo kaaan,sadness
emot-train-1867,"kalau bagi ang kato 'sayang' ndak ado artinyo dan buliah ditarimo sia se, bantuaknyo bukan jo manusia ang bainteraksi.",sadness
emot-train-957,"Ambo sempat nonton baritanyo waktu di Thailand. Cuma dek ndak ngarati bahasonyo jadi ambo anok se nde baru tibo bali baru sadar nan ambo tonton barita tentang tu --""",sadness
emot-train-44,Kppn punyo akun fb? ig? twitter? Apo nan buliah di post kppn dan apo nan ndak? Apo nan bisa dikatahui umum apo nan ndak? Apo kami pernah update medsos kantue sadangkan medsos kami payah lo cari konten. (dyaar),sadness
emot-train-1080,"Siapokah nan mancintoi ambo dan akan mancintoi ambo salamonyo jo cinto nan ndak mungkin lenyap dek kasulikan, pandaritaan dan kajahatan nan ambo pabuek? Urang tu itu angku, Ibu ambo. (Anonim)",love
emot-train-443,"Mak gerga! langsuang awak tagak dari tampek duduak. Mamatian saluran wi-fi, jo mambayia kopi. Awak tinggaan Kajen. Pai ka musajik si Mbah Ronggo Kusumo, Ngemplak Kidul yang ado di balakang rumah wak. Ikuik kawan, manabuah beduk",happy
emot-train-2456,"lawak sih manga ado pasangan nan masiah tukaran pass ig . dima komitmen kalian nan ado embel-embel ""kapicayoan"" apo pasangan kalian tukang selingkuh? HAHA ibooooo",sadness
emot-train-3350,"Ya Allaaaahhh katiko dikau kesal akan sasuatu, nio berang, tapi ndak ado gunanyo karano lain pihak sulik karajo samo. Makan twit iko baserta komen netijen buek lupo sadoalahnyo. Ikhlas den ikhlaaaassss",anger
emot-train-2685,Kawan saruangan den ngecek uda ko ado benjolan 3cm di saraf kapalonyo. Dan lusa setelah dapek kaba di ICCU inyo akhirnyo pindah ka perawatan dan baru tau si uda kanai Meningitis.,sadness
emot-train-2622,"Ngehe bana, upload video dari jam 11 malam, jam 4 pagi baru takirim. Iko pasti server nyo tadi talalok, tu kini sadang jago buek sahur -_-",sadness
emot-train-311,"mamasuki tahun 4 manunggu seseorang, eh lai nan lain tibo tapi ndak tanggung jawab samo kalakuannyo... bisuak kalau kalua-kalua pakai rok se da",anger
emot-train-3018,"[USERNAME] [USERNAME] Kok seram... Serius tu? Omong-omong iko alah lamo. Pas SMA sakitar 3 tahun yang lalu, badan makin karempeang emang :"") makan banyak ndak ngaruah - sender",fear
emot-train-99,"jiko tibonyo kau alah indak mangganoki, pai kau pun indak mangganjiaan, untuak apo kau dilahian? saelok-elok manusia adalah nan baguno bagi sasamonyo",sadness
emot-train-3320,"tapi hari ko babeda... bosoobok, bapapasan, tapi tanpa sapo sampai pulang. Dan urang-urang ngecek awak bacakak. Padohal ndak. Malamnyo tarimo chat nan isinyo si pakak haha",happy
emot-train-1301,[USERNAME] Waduh da da omongan wak kok bantuak itu seh. Ndak sado bantuak itu. Urang kalau ndak ditumbuak duluak yo ndak ka mangamuak kok. Alah tu ndak usah buek twit bantuak itu. Ndak ado untuangnyo juo. Bisa manghasilan pitih kah? Ndak kan.,anger
emot-train-401,lapeh dari krim dokter alias krim klinik dan alhamdulillah indak tajadi iritasi atau apopun nan indak diinginkan nan penting kalau nio baranti pakai sunscreen bep,happy
emot-train-2756,ambo sabagai cewek mambujuak taruih cowok ambo kalau inyo mangambok soalnyo ambo ndak nio kahilangannyo perasaan takuik tu datang se tibo-tibo kalau awak lah sayang hmm,fear
emot-train-2004,"Untuak mahalang radikalisme? Mohon jalehan dulu batasan radikalisme. Kalau batasannyo barupo kriminalisasi ajaran Islam, itu namonyo radikalisme Sekuler. [URL]",anger
emot-test-181,"[USERNAME] Cuma nio nunjuakan iko, Kak.. kalau linimaso ambo nan kek iko kau samoan samo mereka nan tagugah isu-isu busuak politik, dan ambo bisa ngecek apo laii~~ [URL]",anger
emot-validation-48,"Uni PPS: ""Tuh, pasti ado apo-apo.... ni Ulfa jo pasti maraso iko kok ndak ado."" ""....Sabanta, sabanta..."" INYO MANGA LAI SIH, DARI SENIN NDAK BARANGKEK :""( Buek khawatir se T.T",fear
emot-train-727,[askfm] kalian nan kuliknyo normal skincarenyo banyak ndak sih? :( ambo ciknan manjago kulik supayo barasiah tapi takuik ba a-ba a kalau pakai nan macam-macam abis tu masi ketek lo wkwk :(,fear
emot-test-252,"Basobok kawan nan manhaj dalam sastra dan bacoan itu rasonyo takah sobok harto karun.. Maotaan karakter, plot dari rupo-rupo pangarang, ngalor ngidul ndak baranti.. Tapi suko..",happy
emot-train-10,[USERNAME] Aden kelas 1sd baok hp karano untuak manghubungi mama. Tau tau di cilok kawan. Aden anok se Pakak bana. Etek kantin mangabaan ka amak den dan langsuang tibo lah amak taruih apaknyo minta maaf. Eh bara hari kamudian anaknyo pindah sakolah. Ya,sadness
emot-train-887,"[USERNAME] Ce tu lah pokoknyo. Tapi amak den saba bana. Kalau sadang liburan semester ko aden suko lalok samo mama den. WKWKWK. Salero fashionnyo rancak lo, simple tapi ndak ribet. Feminim bana ndak bantuak anaknyo. Paliang bawel masalah sholat samo kesehatan. Hadeh. T",love
emot-train-625,"Alhamdulillah baa,,di RSUP Kariadi ko bana-bana diurus, jadi alah ndak angek tinggi lai soalnyo langsuang di agiah Paracetamol nan botolan",happy
emot-train-829,kan aden alah putuih ndak nio dikecekan nio nyumpahan inyo mati nio minta rabuik warisan lah indak lah aden tetap anak padusi tau diri kok harus ikuik suami den nan akan ajak aden manatap di negara impian den Kanada ..pasti tacapai kok tanang se saba  jiwa ambo,anger
emot-train-3368,[USERNAME] Paket Ambo dengan No resi JB0002742336 tatahan di Kurir Moh. Toha bandung. Mohon untuak segera dilanjuikan pangirimannyo. Soalnyo alah terlalu lamo.,anger
emot-train-310,Samo sakali indak. Arab likal indak paduli kok jo caro pakai baju urang ain. Banyak arab pandatang dan indak sadonyo bajilbab. Urang Asia jo bule bahkan bisa pakai tangktop jo celana pendek ka mall. ,anger
emot-test-102,"Parmisi da numpang ngamen ""Kau mambuek den marasoan Indahnyo jatuah cinto Indahnyo dicintoi Saat kau jadi milik den Mokasih,, Kalau ndak ado darai pakai cinto ndak baa juo do da [USERNAME] [URL]",happy
emot-train-3430,"[USERNAME] kalera salain utak karitiang jungkia baliak nan salalu mangecek indak konsisten jo perjuangan dari tahun 2015 capres jo cawaspresnyo prabocor gatot jo prabocor tgb kini manyo nol gadang 2018, mangecek ka ganti plesinden hede kalera engak nafsu se ang",anger
emot-train-1651,"kato nan paliang ancak di bibia umaik adolah kato amak, jo imbauan nan paliang ancak adolah amak den. iko adolah kato nan panuah harapan jo cinto, kato manih jo baiak nan kalua dari lubuak ati. (Kahlil Gibran) ",love
emot-train-3111,Cinto panuah jo banyak hal nan membuek sadonyo baharago. Namun ndak ado ciek hal pun nan labiah elok daripado cinto dan senyum ketek diri angku.,love
emot-validation-209,"jan sok akrab yo mention-mention den, maliang dulu se nan batua kalau alah sukses jadi maliangnyo baru den baleh mentionan ang ang sadoe .. #SalamSatuNyaliLari #BonekJancuk [URL]",anger
emot-train-1921,Ang kecekan sayang bilo pambangunan [USERNAME] ndak dilanjuikan apo ang bapikia presiden barikuiknyo ndak ka mambangun? Manga ndak ngecek sayang jiko utang nan manggunuang jokowi ndak dilanjuikan hinggo nagari iko bangkruik??? Salamaik jadi cebi syaraiknyo emang utak ndak dipakai,anger
emot-train-2757,Pas ngarajoan thesis ampie tiok hari tatakan. Sampai kini masih suko gelisah kalau malam malam sabalum lalok samo jago lalok. Takah ado raso takuik ambo lupo malakukan suatu hal atau talewat suatu hal. Sampai pagi ko kadang ndak bisa lalok..,fear
emot-train-3176,"Di malam ko, saat lai tapojok mamiliah jalan. Dapek DM giko : kalau alah ado niat segera dilaksanoan.. soalnyo beko ditunda samo jo ndak jadi wkwk biasonyo wkwk Lalu den tasadak",sadness
emot-train-1754,"den sadari ciek piliahan den basamo kau di  tampek iko, jalani hari jo sumangaik yang baru, walau indak saindah yang den harokan, ndak saburuak yang den bayangan, den tetap tagak jalanan hari panuah warna (yang ngarati pasti pado nyanyi)",happy
emot-train-1151,"Kalau ang sayang jo ciek urang, nio ndak ang nunggu nyo sampai 4 tahun?agiah alasan Karano sulik jatuah hati Kalau ciek yo ciek se [URL]",love
emot-train-2790,"Basamo segenap dewan guru.. Tarimokasih alah mambimbiang anak kami salamo iko, Bu.. samoga ibu-ibu sadonyo dimudahkan sagalo urusannyo, dan ilmu yang ibu ajaan manjadi amal jariah yang pahalonyo akan taruih mangalir ka ibu, salamonyo.. [URL]",happy
emot-train-59,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] ka siko da drumer iko yo jaleh cinta tarindah yo, kenangan tak terlupakan.. di ikuikan se yo..",love
emot-train-2910,"Alhamdulillah.... Bahagia rasanyo Ramadhan ko bisa manjambatani syeh2 dari Palestina untuak hadir di babarapo Masajik di Pelalawan pado Hari, Waktu dan Tampek yang babedo..... [URL]",happy
emot-test-308,"[USERNAME] [USERNAME] Tarimo kasih pak Kwik,, itu juo pamikiran ambo sacaro pribadi, tarimo kasih alah disampaian di forum. Dan baitu pulo hal'  yang disampaian dek  ibu sarumpait.",happy
emot-train-1976,punyo tiket perai nonto di blitz tapi indak-ado nan maajak nonton giko eh anguih,sadness
emot-validation-59,"Cintoilah kekasih angku takah inyo mancintoi angku dulu, takah inyo mancintoi jo tulus. Saurang akan setia ka pasangannyo dek cinto suami nan baitu gadang ka ibu dan kalian berduo.",love
emot-train-2124,"lamak yo metal bong... lalok di pinjaro di pecat dek mak Mega hahahahaha makonyo jan sok metal lo salasai iduik ang... tajarek OTT, PDIP pecat Bupati Purbalingga [URL] liwaik [USERNAME]",anger
emot-validation-39,Bahahahahajahahhaaa panyakik emanggg alahh wkwkw tahan se sampai agustus lisa datang ka kokas nieknyo caliak lisa ngari ujuangnyo kama kama,happy
emot-train-2340,"Ado korban #kekerasansexual barani mangecek malah dibully, dikecek an lebay, parahnyo, ndak saketek kaum padusi nan ikuik-ikuik an manyinyian. Kayaknyo kalian tabiaso dikiriman foto titit mah, empati untuak sasamo padusi jadi ndak ado. #SalamaikanViaVallen",anger
emot-test-190,saluruah hiduik ambo. ambo dedikasian dan ambo peruntukkan sebagai contoh untuak inyo. bahkan ambo rela mangubua mimpi ambo dalam dalam demi bisa mampajuangkan cito-cito nyo. sasayang itu. ambo indak nio inyo marasoan suliknyo iduik bantuak apo yang ambo alah lalui.,love
